"plh0224","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2009","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2009","Other degree","in school","","","",""
"2 on scale 1-7 ","2009","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2009","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2009","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2009","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2009","Other degree","higher education","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","general elemantary","32","0.0285786508026939","0.019002677722117","0.0381546238832708"
"3 on scale 1-7 ","2009","lower secondary degree","middle vocational","122","0.0265551013992768","0.0216932529286182","0.0314169498699355"
"3 on scale 1-7 ","2009","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2009","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2009","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2009","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2009","secondary school degree","middle vocational","89","0.0220684469442713","0.0173696872439841","0.0267672066445585"
"3 on scale 1-7 ","2009","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2009","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","higher education","63","0.0240070247659441","0.018595005586019","0.0294190439458693"
"3 on scale 1-7 ","2009","Other degree","in school","","","",""
"3 on scale 1-7 ","2009","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2009","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2009","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2009","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2009","Other degree","higher education","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2009","lower secondary degree","in school","","","",""
"4 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2009","lower secondary degree","general elemantary","140","0.116183786743577","0.0977670797170712","0.134600493770083"
"4 on scale 1-7","2009","lower secondary degree","middle vocational","481","0.127824421766496","0.117727694398921","0.137921149134072"
"4 on scale 1-7","2009","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2009","lower secondary degree","higher vocational","46","0.131538356591127","0.0976447381228317","0.165431975059422"
"4 on scale 1-7","2009","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2009","secondary school degree","in school","","","",""
"4 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2009","secondary school degree","general elemantary","34","0.0776973239239857","0.0524540324197274","0.102940615428244"
"4 on scale 1-7","2009","secondary school degree","middle vocational","386","0.107654123708572","0.0977406681055624","0.117567579311582"
"4 on scale 1-7","2009","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2009","secondary school degree","higher vocational","72","0.102562599494256","0.0782464899494801","0.126878709039031"
"4 on scale 1-7","2009","secondary school degree","higher education","59","0.124124116512125","0.0973822918526998","0.15086594117155"
"4 on scale 1-7","2009","college entrance qualification","in school","","","",""
"4 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2009","college entrance qualification","middle vocational","56","0.0604622820143291","0.0420970961559916","0.0788274678726665"
"4 on scale 1-7","2009","college entrance qualification","vocational + Abi","85","0.0894542697223874","0.0704570537232627","0.108451485721512"
"4 on scale 1-7","2009","college entrance qualification","higher vocational","32","0.0935858779569154","0.0606282494017958","0.126543506512035"
"4 on scale 1-7","2009","college entrance qualification","higher education","324","0.0978270200952155","0.0873233485873007","0.10833069160313"
"4 on scale 1-7","2009","Other degree","in school","","","",""
"4 on scale 1-7","2009","Other degree","inadequately","","","",""
"4 on scale 1-7","2009","Other degree","general elemantary","","","",""
"4 on scale 1-7","2009","Other degree","middle vocational","","","",""
"4 on scale 1-7","2009","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2009","Other degree","higher vocational","","","",""
"4 on scale 1-7","2009","Other degree","higher education","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","in school","33","0.118958941035919","0.0829786629720522","0.154939219099785"
"4 on scale 1-7","2009","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2009","lower secondary degree","in school","","","",""
"5 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2009","lower secondary degree","general elemantary","249","0.210306503519385","0.186885048798858","0.233727958239912"
"5 on scale 1-7","2009","lower secondary degree","middle vocational","963","0.21977616363992","0.207254222690521","0.232298104589318"
"5 on scale 1-7","2009","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2009","lower secondary degree","higher vocational","90","0.253419408405907","0.209800509952461","0.297038306859352"
"5 on scale 1-7","2009","lower secondary degree","higher education","36","0.234953765220474","0.169464487803712","0.300443042637236"
"5 on scale 1-7","2009","secondary school degree","in school","","","",""
"5 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2009","secondary school degree","general elemantary","93","0.254878650349379","0.213783890144304","0.295973410554453"
"5 on scale 1-7","2009","secondary school degree","middle vocational","807","0.222463928514812","0.209161430755603","0.235766426274021"
"5 on scale 1-7","2009","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2009","secondary school degree","higher vocational","127","0.199945727985826","0.167889435792508","0.232002020179145"
"5 on scale 1-7","2009","secondary school degree","higher education","136","0.256246273642132","0.220839608467215","0.291652938817049"
"5 on scale 1-7","2009","college entrance qualification","in school","","","",""
"5 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2009","college entrance qualification","middle vocational","171","0.316888196789858","0.281037724862422","0.352738668717294"
"5 on scale 1-7","2009","college entrance qualification","vocational + Abi","192","0.233341846885805","0.205188130127659","0.261495563643951"
"5 on scale 1-7","2009","college entrance qualification","higher vocational","66","0.20578917696738","0.160041754547233","0.251536599387527"
