"plh0224","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2018","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2018","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","Part Time","Single parent ","","","",""
"7 Strongly agree","2018","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2018","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","Not Working","Single parent ","","","",""
"7 Strongly agree","2018","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2019","Full Time","1-pers.-HH","2","","",""
"1 Strongly disagree","2019","Full Time","(Married) couple without C. ","3","","",""
"1 Strongly disagree","2019","Full Time","Single parent ","3","","",""
"1 Strongly disagree","2019","Full Time","Couple + C. LE 16 ","6","","",""
"1 Strongly disagree","2019","Full Time","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2019","Full Time","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2019","Part Time","1-pers.-HH","2","","",""
"1 Strongly disagree","2019","Part Time","(Married) couple without C. ","3","","",""
"1 Strongly disagree","2019","Part Time","Single parent ","2","","",""
"1 Strongly disagree","2019","Part Time","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2019","Part Time","Couple + C. GT 16 ","5","","",""
"1 Strongly disagree","2019","Part Time","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2019","Not Working","1-pers.-HH","6","","",""
"1 Strongly disagree","2019","Not Working","(Married) couple without C. ","10","","",""
"1 Strongly disagree","2019","Not Working","Single parent ","2","","",""
"1 Strongly disagree","2019","Not Working","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2019","Not Working","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2019","Not Working","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2019","Full Time","1-pers.-HH","10","","",""
"2 on scale 1-7 ","2019","Full Time","(Married) couple without C. ","17","","",""
"2 on scale 1-7 ","2019","Full Time","Single parent ","6","","",""
"2 on scale 1-7 ","2019","Full Time","Couple + C. LE 16 ","16","","",""
"2 on scale 1-7 ","2019","Full Time","Couple + C. GT 16 ","13","","",""
"2 on scale 1-7 ","2019","Full Time","Couple + C. LE and GT 16","6","","",""
"2 on scale 1-7 ","2019","Part Time","1-pers.-HH","6","","",""
"2 on scale 1-7 ","2019","Part Time","(Married) couple without C. ","7","","",""
"2 on scale 1-7 ","2019","Part Time","Single parent ","2","","",""
"2 on scale 1-7 ","2019","Part Time","Couple + C. LE 16 ","8","","",""
"2 on scale 1-7 ","2019","Part Time","Couple + C. GT 16 ","3","","",""
"2 on scale 1-7 ","2019","Part Time","Couple + C. LE and GT 16","4","","",""
"2 on scale 1-7 ","2019","Not Working","1-pers.-HH","6","","",""
"2 on scale 1-7 ","2019","Not Working","(Married) couple without C. ","36","0.00788876149952977","0.00500047481794601","0.0107770481811135"
"2 on scale 1-7 ","2019","Not Working","Single parent ","7","","",""
"2 on scale 1-7 ","2019","Not Working","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2019","Not Working","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2019","Not Working","Couple + C. LE and GT 16","1","","",""
"3 on scale 1-7 ","2019","Full Time","1-pers.-HH","22","","",""
"3 on scale 1-7 ","2019","Full Time","(Married) couple without C. ","69","0.0244953478502025","0.0190686434219577","0.0299220522784472"
"3 on scale 1-7 ","2019","Full Time","Single parent ","8","","",""
"3 on scale 1-7 ","2019","Full Time","Couple + C. LE 16 ","65","0.0221635421135817","0.0165722110812807","0.0277548731458827"
"3 on scale 1-7 ","2019","Full Time","Couple + C. GT 16 ","27","","",""
"3 on scale 1-7 ","2019","Full Time","Couple + C. LE and GT 16","16","","",""
"3 on scale 1-7 ","2019","Part Time","1-pers.-HH","17","","",""
"3 on scale 1-7 ","2019","Part Time","(Married) couple without C. ","38","0.0165598902657967","0.0106496792921825","0.022470101239411"
"3 on scale 1-7 ","2019","Part Time","Single parent ","16","","",""
"3 on scale 1-7 ","2019","Part Time","Couple + C. LE 16 ","25","","",""
"3 on scale 1-7 ","2019","Part Time","Couple + C. GT 16 ","17","","",""
"3 on scale 1-7 ","2019","Part Time","Couple + C. LE and GT 16","11","","",""
"3 on scale 1-7 ","2019","Not Working","1-pers.-HH","35","0.01835922750983","0.0122017731629736","0.0245166818566865"
"3 on scale 1-7 ","2019","Not Working","(Married) couple without C. ","83","0.0267263923187964","0.0214608471470436","0.0319919374905491"
"3 on scale 1-7 ","2019","Not Working","Single parent ","9","","",""
"3 on scale 1-7 ","2019","Not Working","Couple + C. LE 16 ","11","","",""
"3 on scale 1-7 ","2019","Not Working","Couple + C. GT 16 ","14","","",""
"3 on scale 1-7 ","2019","Not Working","Couple + C. LE and GT 16","14","","",""
"4 on scale 1-7","2019","Full Time","1-pers.-HH","119","0.0939718133890558","0.079417420268618","0.108526206509494"
"4 on scale 1-7","2019","Full Time","(Married) couple without C. ","271","0.0909714924627344","0.0808761489478078","0.101066835977661"
"4 on scale 1-7","2019","Full Time","Single parent ","53","0.0890143715849846","0.0684414954272365","0.109587247742733"
"4 on scale 1-7","2019","Full Time","Couple + C. LE 16 ","280","0.0842759814870853","0.0737249062461431","0.0948270567280274"
"4 on scale 1-7","2019","Full Time","Couple + C. GT 16 ","127","0.0830630094595001","0.0682199772089772","0.097906041710023"
"4 on scale 1-7","2019","Full Time","Couple + C. LE and GT 16","86","0.0956988096428702","0.0762844255415789","0.115113193744162"
"4 on scale 1-7","2019","Part Time","1-pers.-HH","60","0.0649466829744352","0.048655586006781","0.0812377799420894"
"4 on scale 1-7","2019","Part Time","(Married) couple without C. ","122","0.0703239642081355","0.0584821623949546","0.0821657660213165"
"4 on scale 1-7","2019","Part Time","Single parent ","64","0.116350531658863","0.0931697210999903","0.139531342217736"
"4 on scale 1-7","2019","Part Time","Couple + C. LE 16 ","119","0.060078537391805","0.0493822174833747","0.0707748573002354"
"4 on scale 1-7","2019","Part Time","Couple + C. GT 16 ","70","0.0661190505724981","0.0502759109629279","0.0819621901820683"
"4 on scale 1-7","2019","Part Time","Couple + C. LE and GT 16","47","0.0569366180674502","0.0408188792293654","0.073054356905535"
"4 on scale 1-7","2019","Not Working","1-pers.-HH","130","0.0709934332839978","0.0592142226986242","0.0827726438693713"
"4 on scale 1-7","2019","Not Working","(Married) couple without C. ","296","0.091881933120457","0.0824512767666384","0.101312589474276"
"4 on scale 1-7","2019","Not Working","Single parent ","54","0.132210041834602","0.104855466618356","0.159564617050848"
"4 on scale 1-7","2019","Not Working","Couple + C. LE 16 ","39","0.0587702802902571","0.0404047060041149","0.0771358545763994"
"4 on scale 1-7","2019","Not Working","Couple + C. GT 16 ","61","0.0649837701718889","0.0466971936991326","0.0832703466446452"
"4 on scale 1-7","2019","Not Working","Couple + C. LE and GT 16","47","0.0922567967960485","0.0669166038848568","0.11759698970724"
"5 on scale 1-7","2019","Full Time","1-pers.-HH","328","0.198998066697874","0.179083738796939","0.218912394598809"
"5 on scale 1-7","2019","Full Time","(Married) couple without C. ","616","0.18456562022045","0.170946482799168","0.198184757641732"
"5 on scale 1-7","2019","Full Time","Single parent ","142","0.179595571356578","0.151864222547365","0.207326920165791"
"5 on scale 1-7","2019","Full Time","Couple + C. LE 16 ","638","0.24479279606099","0.228462468868617","0.261123123253364"
"5 on scale 1-7","2019","Full Time","Couple + C. GT 16 ","265","0.217679508135612","0.19548476208163","0.239874254189594"
"5 on scale 1-7","2019","Full Time","Couple + C. LE and GT 16","185","0.157461849500335","0.133423964115252","0.181499734885418"
"5 on scale 1-7","2019","Part Time","1-pers.-HH","175","0.21927864292209","0.191925965054893","0.246631320789287"
"5 on scale 1-7","2019","Part Time","(Married) couple without C. ","361","0.199176452333996","0.180680030912895","0.217672873755096"
"5 on scale 1-7","2019","Part Time","Single parent ","131","0.156701770477379","0.130421370700863","0.182982170253895"
"5 on scale 1-7","2019","Part Time","Couple + C. LE 16 ","334","0.196471906510096","0.178587287746479","0.214356525273712"
"5 on scale 1-7","2019","Part Time","Couple + C. GT 16 ","184","0.189256889566838","0.164282224694977","0.2142315544387"
"5 on scale 1-7","2019","Part Time","Couple + C. LE and GT 16","137","0.130819979204145","0.107365286617236","0.154274671791055"
"5 on scale 1-7","2019","Not Working","1-pers.-HH","345","0.2000653244895","0.181716388851208","0.218414260127793"
"5 on scale 1-7","2019","Not Working","(Married) couple without C. ","741","0.214572935555819","0.201170118107317","0.22797575300432"
"5 on scale 1-7","2019","Not Working","Single parent ","125","0.201941768206893","0.169521185841063","0.234362350572723"
"5 on scale 1-7","2019","Not Working","Couple + C. LE 16 ","98","0.155968363939354","0.1276364811017","0.184300246777008"
"5 on scale 1-7","2019","Not Working","Couple + C. GT 16 ","139","0.177960261722591","0.149585756078571","0.206334767366611"
"5 on scale 1-7","2019","Not Working","Couple + C. LE and GT 16","103","0.19848504197153","0.163559035056929","0.233411048886132"
"6 on scale 1-7","2019","Full Time","1-pers.-HH","667","0.442273590651776","0.417500479488486","0.467046701815065"
"6 on scale 1-7","2019","Full Time","(Married) couple without C. ","1389","0.46561185632849","0.448100486819903","0.483123225837077"
"6 on scale 1-7","2019","Full Time","Single parent ","292","0.408144204873","0.372636389483768","0.443652020262232"
"6 on scale 1-7","2019","Full Time","Couple + C. LE 16 ","1107","0.430303438618265","0.411498508876706","0.449108368359824"
"6 on scale 1-7","2019","Full Time","Couple + C. GT 16 ","578","0.435884112552846","0.409214375184865","0.462553849920828"
"6 on scale 1-7","2019","Full Time","Couple + C. LE and GT 16","371","0.422387428357956","0.389789679552854","0.454985177163058"
"6 on scale 1-7","2019","Part Time","1-pers.-HH","362","0.41834013148274","0.385729968591314","0.450950294374166"
"6 on scale 1-7","2019","Part Time","(Married) couple without C. ","728","0.407175019787727","0.38442121075109","0.429928828824363"
"6 on scale 1-7","2019","Part Time","Single parent ","293","0.417437903653703","0.381786923530154","0.453088883777253"
"6 on scale 1-7","2019","Part Time","Couple + C. LE 16 ","865","0.452281171588175","0.429877870581285","0.474684472595065"
"6 on scale 1-7","2019","Part Time","Couple + C. GT 16 ","382","0.418975265834331","0.387517803180123","0.450432728488539"
"6 on scale 1-7","2019","Part Time","Couple + C. LE and GT 16","328","0.431411752307307","0.396962264824729","0.465861239789885"
"6 on scale 1-7","2019","Not Working","1-pers.-HH","677","0.366599016173455","0.344496957942447","0.388701074404463"
"6 on scale 1-7","2019","Not Working","(Married) couple without C. ","1462","0.392082149883314","0.376142943898804","0.408021355867824"
"6 on scale 1-7","2019","Not Working","Single parent ","201","0.301243059800272","0.264191027333404","0.33829509226714"
"6 on scale 1-7","2019","Not Working","Couple + C. LE 16 ","245","0.409798857140612","0.371396028819167","0.448201685462056"
"6 on scale 1-7","2019","Not Working","Couple + C. GT 16 ","267","0.433656597173575","0.396891706277932","0.470421488069218"
"6 on scale 1-7","2019","Not Working","Couple + C. LE and GT 16","170","0.311275654407245","0.270731847670072","0.351819461144419"
"7 Strongly agree","2019","Full Time","1-pers.-HH","396","0.247214769991649","0.22569700327014","0.268732536713158"
"7 Strongly agree","2019","Full Time","(Married) couple without C. ","752","0.227604597295754","0.212885199412795","0.242323995178713"
"7 Strongly agree","2019","Full Time","Single parent ","232","0.306203077453962","0.272904157763442","0.339501997144482"
"7 Strongly agree","2019","Full Time","Couple + C. LE 16 ","551","0.210147893242431","0.194674059778202","0.22562172670666"
"7 Strongly agree","2019","Full Time","Couple + C. GT 16 ","314","0.219283240359936","0.197029730168704","0.241536750551167"
"7 Strongly agree","2019","Full Time","Couple + C. LE and GT 16","217","0.295960819963188","0.265835662639572","0.326085977286803"
"7 Strongly agree","2019","Part Time","1-pers.-HH","257","0.275003222628257","0.245484974224977","0.304521471031536"
"7 Strongly agree","2019","Part Time","(Married) couple without C. ","532","0.301704294430549","0.280446865800033","0.322961723061066"
"7 Strongly agree","2019","Part Time","Single parent ","227","0.277660627845282","0.245283955079324","0.31003730061124"
"7 Strongly agree","2019","Part Time","Couple + C. LE 16 ","544","0.278145615972017","0.257976362063387","0.298314869880648"
"7 Strongly agree","2019","Part Time","Couple + C. GT 16 ","284","0.304396429232093","0.275058269760701","0.333734588703484"
"7 Strongly agree","2019","Part Time","Couple + C. LE and GT 16","265","0.36304755479184","0.329599327755679","0.396495781828"
"7 Strongly agree","2019","Not Working","1-pers.-HH","627","0.337576610786799","0.315887002541831","0.359266219031766"
"7 Strongly agree","2019","Not Working","(Married) couple without C. ","976","0.26273964316524","0.248370563791444","0.277108722539037"
"7 Strongly agree","2019","Not Working","Single parent ","191","0.336282866856131","0.298129371728545","0.374436361983717"
"7 Strongly agree","2019","Not Working","Couple + C. LE 16 ","233","0.351065427863023","0.31379431984958","0.388336535876466"
"7 Strongly agree","2019","Not Working","Couple + C. GT 16 ","210","0.282657937543287","0.249252734091742","0.316063140994833"
"7 Strongly agree","2019","Not Working","Couple + C. LE and GT 16","165","0.375748093668648","0.333339139787739","0.418157047549558"
