"plh0224","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","916","0.335070668216966","0.316975973893621","0.35316536254031"
"6 on scale 1-7","2009","lower secondary degree","Single parent ","104","0.355981121462859","0.299696665105953","0.412265577819764"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","208","0.352940586035951","0.315475135146138","0.390406036925765"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","264","0.300618401961933","0.269955278577442","0.331281525346424"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","80","0.28162495531986","0.225869255252725","0.337380655386996"
"6 on scale 1-7","2009","secondary school degree","1-pers.-HH","267","0.336980424696673","0.303219361489273","0.370741487904073"
"6 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","714","0.401763566072898","0.379326290086294","0.424200842059502"
"6 on scale 1-7","2009","secondary school degree","Single parent ","134","0.358702408852015","0.307646596247776","0.409758221456254"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","405","0.387617065766645","0.358077580026763","0.417156551506528"
"6 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","385","0.378750038776948","0.348349016057889","0.409151061496007"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","144","0.376055365893494","0.326087199610469","0.426023532176519"
"6 on scale 1-7","2009","college entrance qualification","1-pers.-HH","302","0.376939204199132","0.343016463938688","0.410861944459576"
"6 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","744","0.459826300764723","0.436449256845393","0.483203344684053"
"6 on scale 1-7","2009","college entrance qualification","Single parent ","92","0.421709281115451","0.356155230070335","0.487263332160567"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","437","0.43335069128295","0.402341494588067","0.464359887977834"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","328","0.402363500972193","0.368340353235188","0.436386648709198"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","115","0.366202121912279","0.310944462665771","0.421459781158788"
"6 on scale 1-7","2009","Other degree","1-pers.-HH","29","","",""
"6 on scale 1-7","2009","Other degree","(Married) couple without C. ","101","0.364791342180152","0.309484092532546","0.420098591827757"
"6 on scale 1-7","2009","Other degree","Single parent ","14","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","48","0.35189678568892","0.271928544357823","0.431865027020017"
"6 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","54","0.341443396206913","0.267504074729477","0.415382717684349"
"6 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","22","","",""
"6 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","10","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","27","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Single parent ","17","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","68","0.362107217354822","0.287868990957273","0.43634544375237"
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","54","0.414433444409345","0.329092265889529","0.499774622929162"
"7 Strongly agree","2009","lower secondary degree","1-pers.-HH","378","0.334873818239306","0.307819695610896","0.361927940867715"
"7 Strongly agree","2009","lower secondary degree","(Married) couple without C. ","715","0.269029678712972","0.252029821720992","0.286029535704951"
"7 Strongly agree","2009","lower secondary degree","Single parent ","74","0.30527756784003","0.251142485627481","0.35941265005258"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE 16 ","150","0.243030183577304","0.209404008396747","0.276656358757862"
"7 Strongly agree","2009","lower secondary degree","Couple + C. GT 16 ","226","0.261054079642837","0.231682785724721","0.290425373560953"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE and GT 16","65","0.30940136411649","0.252101702554967","0.366701025678012"
"7 Strongly agree","2009","secondary school degree","1-pers.-HH","222","0.289135286093014","0.256753960042905","0.321516612143124"
"7 Strongly agree","2009","secondary school degree","(Married) couple without C. ","481","0.249212493603962","0.229415837025366","0.269009150182557"
"7 Strongly agree","2009","secondary school degree","Single parent ","95","0.276239985410758","0.22864197428842","0.323837996533096"
"7 Strongly agree","2009","secondary school degree","Couple + C. LE 16 ","268","0.265450527809598","0.238677821870095","0.292223233749101"
"7 Strongly agree","2009","secondary school degree","Couple + C. GT 16 ","226","0.218247146624915","0.192359791086266","0.244134502163564"
"7 Strongly agree","2009","secondary school degree","Couple + C. LE and GT 16","109","0.284087639217884","0.237566473418505","0.330608805017263"
"7 Strongly agree","2009","college entrance qualification","1-pers.-HH","194","0.228221876120329","0.198844369863959","0.257599382376698"
"7 Strongly agree","2009","college entrance qualification","(Married) couple without C. ","342","0.168559488205687","0.15099974485275","0.186119231558624"
"7 Strongly agree","2009","college entrance qualification","Single parent ","45","0.216896720732098","0.162188088329599","0.271605353134597"
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE 16 ","182","0.205641052321024","0.180349418110938","0.230932686531109"
"7 Strongly agree","2009","college entrance qualification","Couple + C. GT 16 ","188","0.218734513904784","0.190052831501341","0.247416196308228"
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE and GT 16","76","0.277407437502622","0.226054834874408","0.328760040130835"
"7 Strongly agree","2009","Other degree","1-pers.-HH","27","","",""
"7 Strongly agree","2009","Other degree","(Married) couple without C. ","90","0.32116322078218","0.267516005820783","0.374810435743577"
"7 Strongly agree","2009","Other degree","Single parent ","12","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE 16 ","43","0.363817741472113","0.283257544207565","0.44437793873666"
"7 Strongly agree","2009","Other degree","Couple + C. GT 16 ","47","0.334320409840004","0.260761782966936","0.407879036713071"
"7 Strongly agree","2009","Other degree","Couple + C. LE and GT 16","19","","",""
"7 Strongly agree","2009","no degree/no degree yet","1-pers.-HH","9","","",""
"7 Strongly agree","2009","no degree/no degree yet","(Married) couple without C. ","17","","",""
"7 Strongly agree","2009","no degree/no degree yet","Single parent ","7","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. GT 16 ","43","0.354954178334668","0.281041901178877","0.42886645549046"
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE and GT 16","33","0.291805952870862","0.213053096290709","0.370558809451016"
"1 Strongly disagree","2010","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2010","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Other degree","Single parent ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. GT 16 ","","","",""
