"plh0172","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","94","0.199979385913562","0.166054322626016","0.233904449201108","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","373","0.20383461429877","0.186018295987131","0.221650932610409","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","205","0.126794517034836","0.109848055676293","0.143740978393379","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","75","0.168606377524812","0.137201860917864","0.20001089413176","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","34","0.144470067872114","0.10336442224984","0.185575713494388","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","121","0.173482092826162","0.147388896001285","0.199575289651038","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","29","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","143","0.161353728153483","0.136005200267791","0.186702256039175","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","17","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","4","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","45","0.150101458877482","0.110147952300046","0.190054965454917","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","58","0.182582811277159","0.138498007626257","0.22666761492806","7"
"8 on Scale 1 to 10","2011","1-pers.-HH","in school","1","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","inadequately","6","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","68","0.154762524599237","0.120254973446024","0.18927007575245","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","304","0.189684613128335","0.170450385920329","0.208918840336342","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","38","0.241086790646569","0.175820507194469","0.306353074098669","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","34","0.167673258518477","0.113841191859338","0.221505325177616","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher education","155","0.235129126311574","0.202848748914061","0.267409503709087","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","10","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","103","0.180722088746929","0.149021953356065","0.212422224137793","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","793","0.206508181097496","0.193526149991407","0.219490212203586","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","70","0.223359036518286","0.178490076381453","0.268227996655118","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","113","0.19558516916478","0.162435840254609","0.228734498074951","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","457","0.209533863676041","0.190998703426774","0.228069023925308","8"
"8 on Scale 1 to 10","2011","Single parent ","in school","22","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","inadequately","4","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","general elemantary","65","0.165209684464511","0.128996738183312","0.20142263074571","8"
"8 on Scale 1 to 10","2011","Single parent ","middle vocational","228","0.195544949781799","0.173909837013806","0.217180062549793","8"
"8 on Scale 1 to 10","2011","Single parent ","vocational + Abi","44","0.267544940879411","0.211539356486764","0.323550525272057","8"
"8 on Scale 1 to 10","2011","Single parent ","higher vocational","21","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","higher education","85","0.205197882450225","0.166107303032474","0.244288461867975","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","20","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","85","0.180455121200079","0.147621879811696","0.213288362588463","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","728","0.210413096127904","0.196919104650132","0.223907087605675","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","170","0.223083822737782","0.194396174206381","0.251771471269183","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","115","0.205778147277709","0.171489685304528","0.24006660925089","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","453","0.233005290577958","0.214308958014945","0.251701623140971","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","26","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","8","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","60","0.190362055345212","0.146446889949409","0.234277220741015","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","322","0.206508604072186","0.185892302981877","0.227124905162495","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","34","0.171754833786727","0.115058161491348","0.228451506082106","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","46","0.246669610545616","0.18766013861515","0.305679082476082","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","128","0.207419376136598","0.173410039810103","0.241428712463093","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","39","0.194349306383055","0.136702706902697","0.251995905863413","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","5","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","62","0.205953216800661","0.158670517020118","0.253235916581204","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","197","0.242561969371034","0.21302548926248","0.272098449479587","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","22","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","25","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","59","0.197595685963068","0.152157347753746","0.243034024172389","8"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","6","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","59","0.0859752508290498","0.0628809095763112","0.109069592081788","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","436","0.12191627281372","0.1114232264722","0.132409319155241","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","53","0.14020203306733","0.10279877301734","0.17760529311732","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","70","0.144549936719925","0.115161733752939","0.17393813968691","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","275","0.151378902047341","0.13505525530458","0.167702548790102","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","277","0.144398356771231","0.128853229579974","0.159943483962488","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","35","0.242493778211019","0.170462347815766","0.314525208606271","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","43","0.156418772385206","0.115785032776495","0.197052511993917","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","219","0.143975943439442","0.126096314022771","0.161855572856113","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","26","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","30","0.153751950608703","0.104374311868826","0.203129589348579","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","85","0.114924391288484","0.0881728960118376","0.141675886565131","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","34","0.214684725600501","0.154866793004793","0.27450265819621","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","5","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","41","0.160288072488217","0.117392675122386","0.203183469854049","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","93","0.0959142632198294","0.075622478946583","0.116206047493076","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","in school","1","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","inadequately","1","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","29","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","178","0.108971528835232","0.0936841171849998","0.124258940485464","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","26","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","21","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher education","102","0.151744771563383","0.124435415020003","0.179054128106762","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","14","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","50","0.108207100990605","0.0816853209248612","0.134728881056349","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","463","0.129802255176919","0.118675867818553","0.140928642535285","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","118","0.154672063907575","0.129755257303067","0.179588870512083","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","82","0.149923868820213","0.119644852371286","0.18020288526914","9"
"9 on Scale 1 to 10","2011","Single parent ","vocational + Abi","35","0.167224090442776","0.120011702384334","0.214436478501217","9"
"9 on Scale 1 to 10","2011","Single parent ","higher vocational","15","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","higher education","54","0.103201995948278","0.0737545571718606","0.132649434724696","9"
"9 on Scale 1 to 10","2011","Single parent ","inadequately","3","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","general elemantary","51","0.135848991574058","0.102438686714048","0.169259296434069","9"
"9 on Scale 1 to 10","2011","Single parent ","middle vocational","151","0.113402310640895","0.0961057712889725","0.130698849992818","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","13","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","19","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","44","0.164673566373805","0.122350498488684","0.206996634258927","9"
"9 on Scale 1 to 10","2011","Single parent ","in school","27","","","","9"
"0 Completely dissatisfied","2012","Single parent ","inadequately","3","","","","0"
"0 Completely dissatisfied","2012","Single parent ","general elemantary","6","","","","0"
"0 Completely dissatisfied","2012","Single parent ","middle vocational","19","","","","0"
"0 Completely dissatisfied","2012","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2012","Single parent ","higher education","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","general elemantary","3","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","middle vocational","18","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","middle vocational","28","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher vocational","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher education","11","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","general elemantary","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","middle vocational","5","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","in school","1","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","inadequately","1","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","general elemantary","6","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher education","3","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","inadequately","1","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","general elemantary","17","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","middle vocational","29","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher education","8","","","","0"
"0 Completely dissatisfied","2012","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","general elemantary","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","middle vocational","8","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher education","1","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","in school","","","","","0"
