"plh0172","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2010","Baden-Württemberg","higher education","103","0.158191941066654","0.130498055641298","0.18588582649201","9"
"9 on Scale 1 to 10","2010","Bavaria","in school","16","","","","9"
"9 on Scale 1 to 10","2010","Bavaria","inadequately","3","","","","9"
"9 on Scale 1 to 10","2010","Bavaria","general elemantary","44","0.142673062453187","0.106545299794404","0.178800825111971","9"
"9 on Scale 1 to 10","2010","Bavaria","middle vocational","255","0.134874144229481","0.119526819092269","0.150221469366692","9"
"9 on Scale 1 to 10","2010","Bavaria","vocational + Abi","38","0.188141128930818","0.136141485313233","0.240140772548403","9"
"9 on Scale 1 to 10","2010","Bavaria","higher vocational","34","0.0845059054410678","0.0506316691788692","0.118380141703266","9"
"9 on Scale 1 to 10","2010","Bavaria","higher education","111","0.137821270399777","0.112411826479888","0.163230714319666","9"
"9 on Scale 1 to 10","2010","Berlin","in school","2","","","","9"
"9 on Scale 1 to 10","2010","Berlin","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Berlin","general elemantary","5","","","","9"
"9 on Scale 1 to 10","2010","Berlin","middle vocational","41","0.138694465141237","0.102117369737638","0.175271560544836","9"
"9 on Scale 1 to 10","2010","Berlin","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","2010","Berlin","higher vocational","3","","","","9"
"9 on Scale 1 to 10","2010","Berlin","higher education","42","0.138152969869393","0.102002888744728","0.174303050994058","9"
"9 on Scale 1 to 10","2010","Brandenburg","in school","5","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","general elemantary","7","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","middle vocational","45","0.0771485003781148","0.0532782415698964","0.101018759186333","9"
"9 on Scale 1 to 10","2010","Brandenburg","vocational + Abi","9","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","higher vocational","8","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","higher education","25","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","in school","1","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","inadequately","2","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","general elemantary","6","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","middle vocational","26","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","higher education","16","","","","9"
"9 on Scale 1 to 10","2010","Saxony","in school","5","","","","9"
"9 on Scale 1 to 10","2010","Saxony","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Schleswig-Holstein","in school","2","","","","9"
"9 on Scale 1 to 10","2010","Schleswig-Holstein","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Schleswig-Holstein","general elemantary","7","","","","9"
"9 on Scale 1 to 10","2010","Schleswig-Holstein","middle vocational","52","0.168205887285776","0.130041049118781","0.206370725452771","9"
"9 on Scale 1 to 10","2010","Schleswig-Holstein","vocational + Abi","9","","","","9"
"9 on Scale 1 to 10","2010","Schleswig-Holstein","higher vocational","9","","","","9"
"9 on Scale 1 to 10","2010","Schleswig-Holstein","higher education","16","","","","9"
"9 on Scale 1 to 10","2010","Hamburg","in school","","","","","9"
"9 on Scale 1 to 10","2010","Hamburg","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Hamburg","general elemantary","2","","","","9"
"9 on Scale 1 to 10","2010","Hamburg","middle vocational","22","","","","9"
"9 on Scale 1 to 10","2010","Hamburg","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","2010","Hamburg","higher vocational","3","","","","9"
"9 on Scale 1 to 10","2010","Hamburg","higher education","20","","","","9"
"9 on Scale 1 to 10","2010","Lower Saxony","in school","7","","","","9"
"9 on Scale 1 to 10","2010","Lower Saxony","inadequately","1","","","","9"
"9 on Scale 1 to 10","2010","Lower Saxony","general elemantary","17","","","","9"
"9 on Scale 1 to 10","2010","Lower Saxony","middle vocational","143","0.141300030583082","0.120826744784962","0.161773316381202","9"
"9 on Scale 1 to 10","2010","Lower Saxony","vocational + Abi","24","","","","9"
"9 on Scale 1 to 10","2010","Lower Saxony","higher vocational","19","","","","9"
"9 on Scale 1 to 10","2010","Lower Saxony","higher education","71","0.180231826476302","0.143514731598984","0.216948921353619","9"
"9 on Scale 1 to 10","2010","Bremen","in school","1","","","","9"
"9 on Scale 1 to 10","2010","Bremen","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Bremen","general elemantary","1","","","","9"
"9 on Scale 1 to 10","2010","Bremen","middle vocational","6","","","","9"
"9 on Scale 1 to 10","2010","Bremen","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","2010","Bremen","higher vocational","2","","","","9"
"9 on Scale 1 to 10","2010","Bremen","higher education","9","","","","9"
"9 on Scale 1 to 10","2010","North Rhine-Westphalia","in school","17","","","","9"
"9 on Scale 1 to 10","2010","North Rhine-Westphalia","inadequately","6","","","","9"
"9 on Scale 1 to 10","2010","North Rhine-Westphalia","general elemantary","75","0.114818682772539","0.0900615255613852","0.139575839983693","9"
"9 on Scale 1 to 10","2010","North Rhine-Westphalia","middle vocational","290","0.130069744857551","0.116176801669297","0.143962688045806","9"
"9 on Scale 1 to 10","2010","North Rhine-Westphalia","vocational + Abi","71","0.155763460261514","0.123817911172674","0.187709009350355","9"
"9 on Scale 1 to 10","2010","North Rhine-Westphalia","higher vocational","38","0.111837810091903","0.0761739841690248","0.147501636014781","9"
"9 on Scale 1 to 10","2010","North Rhine-Westphalia","higher education","165","0.14413030853788","0.122372631096724","0.165887985979036","9"
"9 on Scale 1 to 10","2010","Hesse","in school","4","","","","9"
"9 on Scale 1 to 10","2010","Hesse","inadequately","2","","","","9"
"9 on Scale 1 to 10","2010","Hesse","general elemantary","16","","","","9"
"9 on Scale 1 to 10","2010","Hesse","middle vocational","73","0.127945030935823","0.103763725312051","0.152126336559595","9"
"9 on Scale 1 to 10","2010","Hesse","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","2010","Hesse","higher vocational","8","","","","9"
"9 on Scale 1 to 10","2010","Hesse","higher education","56","0.158476409511352","0.125496223819565","0.191456595203138","9"
"9 on Scale 1 to 10","2010","Rhineland-Palatinate,Saarland","in school","5","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","middle vocational","49","0.095401895264898","0.0694174360379396","0.121386354491856","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","higher vocational","8","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","higher education","29","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","in school","1","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","general elemantary","6","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","middle vocational","58","0.0989550566860927","0.0746119280157551","0.12329818535643","9"
"9 on Scale 1 to 10","2010","Thuringia","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","higher vocational","7","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","higher education","26","","","","9"
"9 on Scale 1 to 10","2010","Saxony","general elemantary","8","","","","9"
"9 on Scale 1 to 10","2010","Saxony","middle vocational","133","0.126715795057798","0.10514986600442","0.148281724111176","9"
"9 on Scale 1 to 10","2010","Saxony","vocational + Abi","12","","","","9"
"9 on Scale 1 to 10","2010","Saxony","higher vocational","16","","","","9"
"9 on Scale 1 to 10","2010","Saxony","higher education","59","0.104648981165715","0.0754440602955975","0.133853902035833","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","in school","1","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","general elemantary","6","","","","9"
"0 Completely dissatisfied","2011","Schleswig-Holstein","in school","","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","inadequately","1","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","general elemantary","1","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","middle vocational","2","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","higher vocational","1","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","higher education","1","","","","0"
"0 Completely dissatisfied","2011","Hamburg","in school","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","middle vocational","2","","","","0"
"0 Completely dissatisfied","2011","Hamburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","higher education","","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","in school","1","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","general elemantary","6","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","middle vocational","10","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","higher education","1","","","","0"
"0 Completely dissatisfied","2011","Bremen","in school","","","","","0"
"0 Completely dissatisfied","2011","Bremen","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Bremen","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Bremen","middle vocational","3","","","","0"
"0 Completely dissatisfied","2011","Bremen","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Bremen","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Bremen","higher education","1","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","in school","","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","inadequately","2","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","general elemantary","11","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","middle vocational","16","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","higher vocational","2","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","higher education","3","","","","0"
"0 Completely dissatisfied","2011","Hesse","in school","","","","","0"
"0 Completely dissatisfied","2011","Hesse","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Hesse","general elemantary","1","","","","0"
"0 Completely dissatisfied","2011","Hesse","middle vocational","6","","","","0"
"0 Completely dissatisfied","2011","Hesse","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2011","Hesse","higher vocational","1","","","","0"
"0 Completely dissatisfied","2011","Hesse","higher education","2","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","in school","","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","inadequately","1","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","general elemantary","1","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","middle vocational","3","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","higher vocational","1","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","higher education","1","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","in school","","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","inadequately","1","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","middle vocational","10","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","higher vocational","2","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","higher education","3","","","","0"
"0 Completely dissatisfied","2011","Bavaria","in school","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","inadequately","1","","","","0"
"0 Completely dissatisfied","2011","Bavaria","general elemantary","2","","","","0"
"0 Completely dissatisfied","2011","Bavaria","middle vocational","23","","","","0"
"0 Completely dissatisfied","2011","Bavaria","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","higher vocational","1","","","","0"
"0 Completely dissatisfied","2011","Bavaria","higher education","4","","","","0"
"0 Completely dissatisfied","2011","Berlin","in school","","","","","0"
"0 Completely dissatisfied","2011","Berlin","inadequately","1","","","","0"
"0 Completely dissatisfied","2011","Berlin","general elemantary","1","","","","0"
"0 Completely dissatisfied","2011","Berlin","middle vocational","4","","","","0"
"0 Completely dissatisfied","2011","Berlin","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2011","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Berlin","higher education","1","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","in school","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","middle vocational","4","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","higher education","2","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","in school","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","middle vocational","1","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","higher education","","","","","0"
"0 Completely dissatisfied","2011","Saxony","in school","","","","","0"
