"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"1998","no migration background","(3a) lower tertiary education","78.26","77.9","904","77.9000015258789","77.9000015258789","78.6999969482422","78.6999969482422","78.23","78.29","78.6999969482422","78.6999969482422"
"1998","no migration background","(3b) higher tertiary education","78.08","77.9","859","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.05","78.11","77.9000015258789","77.9000015258789"
"1999","direct migration background","(0) in school","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","78.63","78.6","386","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.62","78.64","78.5999984741211","78.5999984741211"
"1999","direct migration background","(1b) general elementary school","78.63","78.6","575","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.62","78.64","78.5999984741211","78.5999984741211"
"1999","direct migration background","(1c) basic vocational qualification","78.67","78.6","574","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.65","78.69","78.5999984741211","78.5999984741211"
"1999","direct migration background","(2a) intermediate vocational","78.71","78.6","90","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.65","78.77","78.5999984741211","78.5999984741211"
"1999","direct migration background","(2b) intermediate general qualification","78.6","78.6","43","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.6","78.6","78.5999984741211","78.5999984741211"
"1999","direct migration background","(2c_gen) general maturity certificate","78.6","78.6","100","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.6","78.6","78.5999984741211","78.5999984741211"
"1999","direct migration background","(2c_voc) vocational maturity certificate","78.63","78.6","142","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.61","78.65","78.5999984741211","78.5999984741211"
"1999","direct migration background","(3a) lower tertiary education","78.81","78.6","52","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.7","78.92","78.5999984741211","78.5999984741211"
"1999","direct migration background","(3b) higher tertiary education","78.66","78.6","129","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.61","78.71","78.5999984741211","78.5999984741211"
"1999","indirect migration background","(0) in school","78.64","78.6","65","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.59","78.69","78.5999984741211","78.5999984741211"
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","78.62","78.6","131","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.59","78.65","78.5999984741211","78.5999984741211"
"1999","indirect migration background","(1c) basic vocational qualification","78.62","78.6","101","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.6","78.64","78.5999984741211","78.5999984741211"
"1999","indirect migration background","(2a) intermediate vocational","78.61","78.6","61","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.57","78.65","78.5999984741211","78.5999984741211"
"1999","indirect migration background","(2b) intermediate general qualification","78.65","78.6","72","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.6","78.7","78.5999984741211","78.5999984741211"
"1999","indirect migration background","(2c_gen) general maturity certificate","78.62","78.6","51","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.56","78.68","78.5999984741211","78.5999984741211"
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1999","no migration background","(0) in school","78.83","78.6","231","78.5999984741211","78.5999984741211","79.5","79.5","78.77","78.89","78.5999984741211","78.5999984741211"
"1999","no migration background","(1a) inadequately completed","78.7","78.6","78","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.61","78.79","78.5999984741211","78.5999984741211"
"1999","no migration background","(1b) general elementary school","78.69","78.6","1253","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.67","78.71","78.5999984741211","78.5999984741211"
"1999","no migration background","(1c) basic vocational qualification","78.76","78.6","3437","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.75","78.77","78.5999984741211","78.5999984741211"
"1999","no migration background","(2a) intermediate vocational","78.89","78.6","2706","78.5999984741211","78.5999984741211","79.5","79.5","78.87","78.91","78.5999984741211","78.5999984741211"
"1999","no migration background","(2b) intermediate general qualification","78.77","78.6","421","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.73","78.81","78.5999984741211","78.5999984741211"
"1999","no migration background","(2c_gen) general maturity certificate","78.74","78.6","329","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.7","78.78","78.5999984741211","78.5999984741211"
"1999","no migration background","(2c_voc) vocational maturity certificate","78.68","78.6","505","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.65","78.71","78.5999984741211","78.5999984741211"
"1999","no migration background","(3a) lower tertiary education","78.99","78.6","892","78.5999984741211","78.5999984741211","79.5","79.5","78.96","79.02","79.5","79.5"
"1999","no migration background","(3b) higher tertiary education","78.79","78.6","872","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.76","78.82","78.5999984741211","78.5999984741211"
"2000","direct migration background","(0) in school","79.12","79.1","60","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.09","79.15","79.0999984741211","79.0999984741211"
"2000","direct migration background","(1a) inadequately completed","79.1","79.1","325","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.09","79.11","79.0999984741211","79.0999984741211"
"2000","direct migration background","(1b) general elementary school","79.12","79.1","789","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.11","79.13","79.0999984741211","79.0999984741211"
"2000","direct migration background","(1c) basic vocational qualification","79.15","79.1","969","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.14","79.16","79.0999984741211","79.0999984741211"
"2000","direct migration background","(2a) intermediate vocational","79.17","79.1","183","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.14","79.2","79.0999984741211","79.0999984741211"
"2000","direct migration background","(2b) intermediate general qualification","79.1","79.1","73","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.1","79.1","79.0999984741211","79.0999984741211"
"2000","direct migration background","(2c_gen) general maturity certificate","79.11","79.1","151","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.09","79.13","79.0999984741211","79.0999984741211"
"2000","direct migration background","(2c_voc) vocational maturity certificate","79.11","79.1","362","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.1","79.12","79.0999984741211","79.0999984741211"
"2000","direct migration background","(3a) lower tertiary education","79.23","79.1","91","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.17","79.29","79.0999984741211","79.0999984741211"
"2000","direct migration background","(3b) higher tertiary education","79.13","79.1","316","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.11","79.15","79.0999984741211","79.0999984741211"
"2000","indirect migration background","(0) in school","79.15","79.1","67","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.11","79.19","79.0999984741211","79.0999984741211"
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","79.12","79.1","170","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.1","79.14","79.0999984741211","79.0999984741211"
"2000","indirect migration background","(1c) basic vocational qualification","79.11","79.1","166","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.1","79.12","79.0999984741211","79.0999984741211"
"2000","indirect migration background","(2a) intermediate vocational","79.11","79.1","135","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.09","79.13","79.0999984741211","79.0999984741211"
"2000","indirect migration background","(2b) intermediate general qualification","79.12","79.1","100","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.1","79.14","79.0999984741211","79.0999984741211"
"2000","indirect migration background","(2c_gen) general maturity certificate","79.11","79.1","77","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.08","79.14","79.0999984741211","79.0999984741211"
"2000","indirect migration background","(2c_voc) vocational maturity certificate","79.14","79.1","53","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.09","79.19","79.0999984741211","79.0999984741211"
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","79.12","79.1","36","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.08","79.16","79.0999984741211","79.0999984741211"
"2000","no migration background","(0) in school","79.31","79.1","372","79.0999984741211","79.0999984741211","79.8000030517578","79.8000030517578","79.28","79.34","79.0999984741211","79.0999984741211"
"2000","no migration background","(1a) inadequately completed","79.2","79.1","92","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.14","79.26","79.0999984741211","79.0999984741211"
