"plh0109","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2002","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2002","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2002","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2003","1-pers.-HH","no migration background","","","",""
"Very important","2003","1-pers.-HH","direct migration background","","","",""
"Very important","2003","1-pers.-HH","indirect migration background","","","",""
"Very important","2003","(Married) couple without C. ","no migration background","","","",""
"Very important","2003","(Married) couple without C. ","direct migration background","","","",""
"Very important","2003","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2003","Single parent ","no migration background","","","",""
"Very important","2003","Single parent ","direct migration background","","","",""
"Very important","2003","Single parent ","indirect migration background","","","",""
"Very important","2003","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2003","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2003","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2003","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2003","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2003","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2003","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2003","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2003","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2003","1-pers.-HH","no migration background","","","",""
"Important","2003","1-pers.-HH","direct migration background","","","",""
"Important","2003","1-pers.-HH","indirect migration background","","","",""
"Important","2003","(Married) couple without C. ","no migration background","","","",""
"Important","2003","(Married) couple without C. ","direct migration background","","","",""
"Important","2003","(Married) couple without C. ","indirect migration background","","","",""
"Important","2003","Single parent ","no migration background","","","",""
"Important","2003","Single parent ","direct migration background","","","",""
"Important","2003","Single parent ","indirect migration background","","","",""
"Important","2003","Couple + C. LE 16 ","no migration background","","","",""
"Important","2003","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2003","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2003","Couple + C. GT 16 ","no migration background","","","",""
"Important","2003","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2003","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2003","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2003","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2003","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2003","1-pers.-HH","no migration background","","","",""
"Less important","2003","1-pers.-HH","direct migration background","","","",""
"Less important","2003","1-pers.-HH","indirect migration background","","","",""
"Less important","2003","(Married) couple without C. ","no migration background","","","",""
"Less important","2003","(Married) couple without C. ","direct migration background","","","",""
"Less important","2003","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2003","Single parent ","no migration background","","","",""
"Less important","2003","Single parent ","direct migration background","","","",""
"Less important","2003","Single parent ","indirect migration background","","","",""
"Less important","2003","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2003","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2003","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2003","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2003","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2003","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2003","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2003","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2003","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2003","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2003","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2003","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2003","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2003","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2003","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2003","Single parent ","no migration background","","","",""
"Quite unimportant","2003","Single parent ","direct migration background","","","",""
"Quite unimportant","2003","Single parent ","indirect migration background","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","direct migration background","","","",""
