"plh0109","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Important","1995","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Important","1995","Hamburg","lower secondary degree","12","","",""
"Important","1995","Hamburg","secondary school degree","12","","",""
"Important","1995","Hamburg","college entrance qualification","4","","",""
"Important","1995","Hamburg","Other degree","","","",""
"Important","1995","Hamburg","no degree/no degree yet","","","",""
"Important","1995","Lower Saxony","lower secondary degree","110","0.289556024748883","0.246231055436145","0.33288099406162"
"Important","1995","Lower Saxony","secondary school degree","34","0.176741782002938","0.12838172627995","0.225101837725925"
"Important","1995","Lower Saxony","college entrance qualification","25","","",""
"Important","1995","Lower Saxony","Other degree","9","","",""
"Important","1995","Lower Saxony","no degree/no degree yet","5","","",""
"Important","1995","Bremen","lower secondary degree","9","","",""
"Important","1995","Bremen","secondary school degree","2","","",""
"Important","1995","Bremen","college entrance qualification","3","","",""
"Important","1995","Bremen","Other degree","1","","",""
"Important","1995","Bremen","no degree/no degree yet","","","",""
"Important","1995","North Rhine-Westphalia","lower secondary degree","218","0.235311398003196","0.208208416433677","0.262414379572716"
"Important","1995","North Rhine-Westphalia","secondary school degree","82","0.196845648932441","0.160470551414497","0.233220746450386"
"Important","1995","North Rhine-Westphalia","college entrance qualification","96","0.239740700872629","0.198365683150926","0.281115718594331"
"Important","1995","North Rhine-Westphalia","Other degree","19","","",""
"Important","1995","North Rhine-Westphalia","no degree/no degree yet","25","","",""
"Important","1995","Hesse","lower secondary degree","73","0.233696171304173","0.186963660990148","0.280428681618198"
"Important","1995","Hesse","secondary school degree","31","0.191218086535799","0.128904524874177","0.253531648197421"
"Important","1995","Hesse","college entrance qualification","38","0.25233470309989","0.181144181483957","0.323525224715823"
"Important","1995","Hesse","Other degree","7","","",""
"Important","1995","Hesse","no degree/no degree yet","3","","",""
"Important","1995","Rhineland-Palatinate,Saarland","lower secondary degree","99","0.309035678042856","0.260898726629791","0.357172629455921"
"Important","1995","Rhineland-Palatinate,Saarland","secondary school degree","24","","",""
"Important","1995","Rhineland-Palatinate,Saarland","college entrance qualification","11","","",""
"Important","1995","Rhineland-Palatinate,Saarland","Other degree","12","","",""
"Important","1995","Rhineland-Palatinate,Saarland","no degree/no degree yet","13","","",""
"Important","1995","Baden-Württemberg","lower secondary degree","138","0.217054867334859","0.184605765893889","0.24950396877583"
"Important","1995","Baden-Württemberg","secondary school degree","47","0.21710039134819","0.16659805738173","0.267602725314649"
"Important","1995","Baden-Württemberg","college entrance qualification","48","0.266339523791621","0.204454519345551","0.328224528237692"
"Important","1995","Baden-Württemberg","Other degree","14","","",""
"Important","1995","Baden-Württemberg","no degree/no degree yet","8","","",""
"Important","1995","Bavaria","lower secondary degree","173","0.272692211901076","0.239487130158773","0.305897293643378"
"Important","1995","Bavaria","secondary school degree","68","0.209636355006908","0.166305723395428","0.252966986618388"
"Important","1995","Bavaria","college entrance qualification","52","0.279013511277144","0.221174843458872","0.336852179095417"
"Important","1995","Bavaria","Other degree","9","","",""
"Important","1995","Bavaria","no degree/no degree yet","16","","",""
"Important","1995","Berlin","lower secondary degree","33","0.215253160601899","0.145923230413092","0.284583090790706"
"Important","1995","Berlin","secondary school degree","32","0.188164175192117","0.133724180718132","0.242604169666102"
"Important","1995","Berlin","college entrance qualification","30","0.260946592680122","0.181030761015568","0.340862424344676"
"Important","1995","Berlin","Other degree","2","","",""
"Important","1995","Berlin","no degree/no degree yet","5","","",""
"Important","1995","Brandenburg","lower secondary degree","46","0.239151572484359","0.179280576979662","0.299022567989056"
"Important","1995","Brandenburg","secondary school degree","60","0.239075189364967","0.188387585010723","0.289762793719211"
"Important","1995","Brandenburg","college entrance qualification","18","","",""
"Important","1995","Brandenburg","Other degree","1","","",""
"Important","1995","Brandenburg","no degree/no degree yet","12","","",""
"Important","1995","Mecklenburg-Western Pomerania","lower secondary degree","34","0.30547322813203","0.224401707092677","0.386544749171382"
"Important","1995","Mecklenburg-Western Pomerania","secondary school degree","30","0.150515170134947","0.101566701287441","0.199463638982454"
"Important","1995","Mecklenburg-Western Pomerania","college entrance qualification","13","","",""
"Important","1995","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","1995","Mecklenburg-Western Pomerania","no degree/no degree yet","6","","",""
"Important","1995","Saxony","lower secondary degree","91","0.210734941488782","0.171113470038263","0.2503564129393"
"Important","1995","Saxony","secondary school degree","81","0.166865767221885","0.133613930425991","0.200117604017779"
"Important","1995","Saxony","college entrance qualification","28","","",""
"Important","1995","Saxony","Other degree","5","","",""
"Important","1995","Saxony","no degree/no degree yet","9","","",""
"Important","1995","Saxony-Anhalt","lower secondary degree","54","0.219648261838368","0.168833828452813","0.270462695223924"
"Important","1995","Saxony-Anhalt","secondary school degree","52","0.152225795252887","0.111975265317487","0.192476325188286"
"Important","1995","Saxony-Anhalt","college entrance qualification","14","","",""
"Important","1995","Saxony-Anhalt","Other degree","2","","",""
"Important","1995","Saxony-Anhalt","no degree/no degree yet","4","","",""
"Important","1995","Thuringia","lower secondary degree","63","0.252250544309296","0.199358260722321","0.305142827896271"
"Important","1995","Thuringia","secondary school degree","58","0.192331503123724","0.148315103357483","0.236347902889965"
"Important","1995","Thuringia","college entrance qualification","13","","",""
"Important","1995","Thuringia","Other degree","1","","",""
"Important","1995","Thuringia","no degree/no degree yet","4","","",""
"Less important","1995","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","1995","Schleswig-Holstein","secondary school degree","2","","",""
"Less important","1995","Schleswig-Holstein","college entrance qualification","1","","",""
"Less important","1995","Schleswig-Holstein","Other degree","","","",""
"Less important","1995","Schleswig-Holstein","no degree/no degree yet","1","","",""
"Less important","1995","Hamburg","lower secondary degree","3","","",""
"Less important","1995","Hamburg","secondary school degree","3","","",""
"Less important","1995","Hamburg","college entrance qualification","","","",""
"Less important","1995","Hamburg","Other degree","","","",""
"Less important","1995","Hamburg","no degree/no degree yet","","","",""
"Less important","1995","Lower Saxony","lower secondary degree","18","","",""
"Less important","1995","Lower Saxony","secondary school degree","7","","",""
"Less important","1995","Lower Saxony","college entrance qualification","4","","",""
"Less important","1995","Lower Saxony","Other degree","","","",""
"Less important","1995","Lower Saxony","no degree/no degree yet","2","","",""
"Less important","1995","Bremen","lower secondary degree","","","",""
"Less important","1995","Bremen","secondary school degree","","","",""
"Less important","1995","Bremen","college entrance qualification","1","","",""
"Less important","1995","Bremen","Other degree","1","","",""
"Less important","1995","Bremen","no degree/no degree yet","","","",""
"Less important","1995","North Rhine-Westphalia","lower secondary degree","29","","",""
"Less important","1995","North Rhine-Westphalia","secondary school degree","19","","",""
"Less important","1995","North Rhine-Westphalia","college entrance qualification","21","","",""
"Less important","1995","North Rhine-Westphalia","Other degree","","","",""
"Less important","1995","North Rhine-Westphalia","no degree/no degree yet","4","","",""
"Less important","1995","Hesse","lower secondary degree","11","","",""
"Less important","1995","Hesse","secondary school degree","3","","",""
"Less important","1995","Hesse","college entrance qualification","2","","",""
"Less important","1995","Hesse","Other degree","2","","",""
"Less important","1995","Hesse","no degree/no degree yet","","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","lower secondary degree","9","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","secondary school degree","5","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","college entrance qualification","3","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","Other degree","5","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","no degree/no degree yet","1","","",""
"Less important","1995","Baden-Württemberg","lower secondary degree","18","","",""
"Less important","1995","Baden-Württemberg","secondary school degree","8","","",""
"Less important","1995","Baden-Württemberg","college entrance qualification","6","","",""
