"plh0109","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","2009","direct migration background","vocational + Abi","","","","","2"
"Important","2009","direct migration background","higher vocational","","","","","2"
"Important","2009","direct migration background","higher education","","","","","2"
"Important","2009","indirect migration background","in school","","","","","2"
"Important","2009","direct migration background","in school","","","","","2"
"Important","2009","direct migration background","inadequately","","","","","2"
"Important","2009","direct migration background","general elemantary","","","","","2"
"Important","2009","direct migration background","middle vocational","","","","","2"
"Important","2009","indirect migration background","inadequately","","","","","2"
"Important","2009","indirect migration background","higher education","","","","","2"
"Important","2009","indirect migration background","middle vocational","","","","","2"
"Important","2009","indirect migration background","general elemantary","","","","","2"
"Important","2009","indirect migration background","vocational + Abi","","","","","2"
"Important","2009","indirect migration background","higher vocational","","","","","2"
"Less important","2009","no migration background","in school","","","","","3"
"Less important","2009","no migration background","inadequately","","","","","3"
"Less important","2009","no migration background","general elemantary","","","","","3"
"Less important","2009","no migration background","middle vocational","","","","","3"
"Less important","2009","no migration background","vocational + Abi","","","","","3"
"Less important","2009","no migration background","higher vocational","","","","","3"
"Less important","2009","no migration background","higher education","","","","","3"
"Less important","2009","direct migration background","in school","","","","","3"
"Less important","2009","direct migration background","inadequately","","","","","3"
"Less important","2009","direct migration background","general elemantary","","","","","3"
