"plh0223","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2011","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2011","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","no migration background","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","indirect migration background","","","","","4"
"5 on scale 1-7","2011","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2011","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2011","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","indirect migration background","","","","","5"
"6 on scale 1-7","2011","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","no migration background","","","","","6"
"6 on scale 1-7","2011","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","direct migration background","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2011","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2011","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2011","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2012","Couple + C. LE 16 ","direct migration background","71","0.0821731990650912","0.0628007331353163","0.101545664994866","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","indirect migration background","41","0.147691809186819","0.105682131845214","0.189701486528424","1"
"1 Strongly disagree","2012","(Married) couple without C. ","direct migration background","3","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2012","Single parent ","no migration background","129","0.101408837983567","0.0853120438022256","0.117505632164908","1"
"1 Strongly disagree","2012","Single parent ","direct migration background","13","","","","1"
"1 Strongly disagree","2012","Single parent ","indirect migration background","18","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","no migration background","291","0.0902463645008691","0.080292160670615","0.100200568331123","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","no migration background","15","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","direct migration background","2","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","indirect migration background","2","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","no migration background","48","0.069666394538649","0.050979619903419","0.0883531691738789","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","direct migration background","19","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","indirect migration background","12","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","no migration background","6","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","no migration background","9","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","indirect migration background","1","","","","1"
"2 on scale 1-7 ","2012","Single parent ","no migration background","235","0.170329310254102","0.150283759904623","0.190374860603582","2"
"2 on scale 1-7 ","2012","Single parent ","direct migration background","23","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2012","Single parent ","indirect migration background","20","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","no migration background","521","0.167103856752058","0.154143455900798","0.180064257603319","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","indirect migration background","4","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","no migration background","4","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","no migration background","7","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","no migration background","108","0.132915729545568","0.107997213833708","0.157834245257427","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","direct migration background","18","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","indirect migration background","13","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","indirect migration background","50","0.155938962663216","0.112981654759732","0.198896270566701","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","no migration background","15","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","direct migration background","93","0.131706459426978","0.107851632856258","0.155561285997698","2"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","no migration background","94","0.124235268735554","0.100023890989073","0.148446646482035","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","direct migration background","3","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","direct migration background","19","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","no migration background","212","0.153348932967892","0.134135143585423","0.17256272235036","3"
"3 on scale 1-7 ","2012","Single parent ","direct migration background","11","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","indirect migration background","7","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","no migration background","3","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","indirect migration background","24","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","no migration background","545","0.174536545735285","0.1613502781278","0.187722813342769","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","direct migration background","118","0.15203399124733","0.126706101261551","0.177361881233108","3"
