"plh0223","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2009","(3a) lower tertiary education","higher education","79","0.0569884303467945","0.0455613833329183","0.0684154773606707"
"1 Strongly disagree","2009","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","higher education","116","0.052521081791477","0.0436824973481664","0.0613596662347877"
"2 on scale 1-7 ","2009","(0) in school","in school","60","0.180545644084347","0.137658735430637","0.223432552738057"
"2 on scale 1-7 ","2009","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2009","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2009","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2009","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2009","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","inadequately","8","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","middle vocational","4","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","inadequately","5","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","general elemantary","117","0.0849599526764353","0.0701086024227862","0.0998113029300844"
"2 on scale 1-7 ","2009","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","middle vocational","423","0.103094004906593","0.0941091323415748","0.112078877471611"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","higher vocational","40","0.0816324347855553","0.054596609973748","0.108668259597363"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","general elemantary","65","0.138101537832725","0.105492260563354","0.170710815102095"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","middle vocational","464","0.117227167383762","0.106953002093979","0.127501332673546"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","higher vocational","81","0.1269283705338","0.100202660536623","0.153654080530977"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","middle vocational","113","0.180522560701917","0.15182415378719","0.209220967616643"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","vocational + Abi","146","0.153978749707889","0.131597394635262","0.176360104780517"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","higher vocational","43","0.131505763924986","0.0947071508662366","0.168304376983736"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","higher education","215","0.126397791853727","0.11001798557643","0.142777598131024"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","higher education","356","0.147376598124135","0.133331525332456","0.161421670915813"
"3 on scale 1-7 ","2009","(0) in school","in school","48","0.136460731345928","0.0981858595826039","0.174735603109253"
"3 on scale 1-7 ","2009","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2009","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2009","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2009","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2009","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","inadequately","26","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","middle vocational","3","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","higher vocational","1","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","inadequately","3","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","general elemantary","179","0.133014259079301","0.114926122188447","0.151102395970155"
"3 on scale 1-7 ","2009","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","middle vocational","606","0.138292812511187","0.128092783311066","0.148492841711309"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","higher vocational","52","0.133390529446661","0.0998187629576544","0.166962295935668"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","general elemantary","71","0.159918954860529","0.125275242225667","0.194562667495391"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","inadequately","","","",""
