"plh0223","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2009","Bavaria","Urban Area","254","0.202746454191484","0.180287272522734","0.225205635860235","5"
"5 on scale 1-7","2009","Bavaria","Rural Area","301","0.227952305680821","0.205786529996703","0.25011808136494","5"
"5 on scale 1-7","2009","Berlin","Urban Area","124","0.18579069278328","0.156579146710906","0.215002238855655","5"
"5 on scale 1-7","2009","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2009","Brandenburg","Urban Area","11","","","","5"
"5 on scale 1-7","2009","Brandenburg","Rural Area","137","0.188974664550314","0.160458060200758","0.21749126889987","5"
"5 on scale 1-7","2009","Mecklenburg-Western Pomerania","Urban Area","11","","","","5"
"5 on scale 1-7","2009","Mecklenburg-Western Pomerania","Rural Area","89","0.208317108396752","0.169292412728108","0.247341804065396","5"
"5 on scale 1-7","2009","Saxony","Rural Area","124","0.182883941394757","0.153656344178852","0.212111538610662","5"
"5 on scale 1-7","2009","Saxony-Anhalt","Urban Area","46","0.182007903944111","0.128929268450445","0.235086539437777","5"
"5 on scale 1-7","2009","Saxony-Anhalt","Rural Area","109","0.165818629907345","0.135097244404806","0.196540015409885","5"
"5 on scale 1-7","2009","Thuringia","Urban Area","50","0.2697264982775","0.214038993821191","0.325414002733808","5"
"5 on scale 1-7","2009","Thuringia","Rural Area","135","0.226307418838904","0.192135413842303","0.260479423835506","5"
"5 on scale 1-7","2009","Schleswig-Holstein","Urban Area","36","0.172280632357531","0.119142411039925","0.225418853675137","5"
"5 on scale 1-7","2009","Schleswig-Holstein","Rural Area","57","0.162804993838935","0.121905013625345","0.203704974052524","5"
"5 on scale 1-7","2009","Hamburg","Urban Area","43","0.159719244456743","0.115940552311505","0.203497936601981","5"
"5 on scale 1-7","2009","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2009","Lower Saxony","Urban Area","148","0.181046831034558","0.154707695922438","0.207385966146677","5"
"5 on scale 1-7","2009","Lower Saxony","Rural Area","142","0.18596712365998","0.159089602629808","0.212844644690153","5"
"5 on scale 1-7","2009","Bremen","Urban Area","26","","","","5"
"5 on scale 1-7","2009","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2009","North Rhine-Westphalia","Urban Area","687","0.181385017118639","0.168644479275184","0.194125554962094","5"
"5 on scale 1-7","2009","North Rhine-Westphalia","Rural Area","25","","","","5"
"5 on scale 1-7","2009","Hesse","Urban Area","212","0.194540193982864","0.169956619467182","0.219123768498545","5"
"5 on scale 1-7","2009","Hesse","Rural Area","58","0.246539304130056","0.18932650075633","0.303752107503781","5"
"5 on scale 1-7","2009","Rhineland-Palatinate,Saarland","Urban Area","174","0.206247460969358","0.177668949955791","0.234825971982925","5"
"5 on scale 1-7","2009","Rhineland-Palatinate,Saarland","Rural Area","60","0.193135958678018","0.143805825508088","0.242466091847948","5"
"6 on scale 1-7","2009","Schleswig-Holstein","Urban Area","36","0.158238117810177","0.106881382529981","0.209594853090373","6"
"6 on scale 1-7","2009","Hamburg","Urban Area","45","0.17178982218118","0.126714281197695","0.216865363164666","6"
"6 on scale 1-7","2009","Bavaria","Rural Area","189","0.137961718000025","0.119740330359836","0.156183105640213","6"
"6 on scale 1-7","2009","Schleswig-Holstein","Rural Area","56","0.187656328968128","0.144402213930253","0.230910444006004","6"
"6 on scale 1-7","2009","Bavaria","Urban Area","179","0.130409574108873","0.111597738382374","0.149221409835371","6"
"6 on scale 1-7","2009","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2009","Baden-Württemberg","Urban Area","310","0.160849919026698","0.144351936293787","0.17734790175961","6"
"6 on scale 1-7","2009","Baden-Württemberg","Rural Area","24","","","","6"
"6 on scale 1-7","2009","Lower Saxony","Urban Area","125","0.132446290300844","0.109259288413778","0.155633292187909","6"
"6 on scale 1-7","2009","Lower Saxony","Rural Area","120","0.132926505856704","0.10947428904759","0.156378722665818","6"
"6 on scale 1-7","2009","Bremen","Urban Area","19","","","","6"
"6 on scale 1-7","2009","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2009","North Rhine-Westphalia","Urban Area","549","0.150382012985723","0.138563658603749","0.162200367367697","6"
"6 on scale 1-7","2009","North Rhine-Westphalia","Rural Area","14","","","","6"
"6 on scale 1-7","2009","Hesse","Urban Area","147","0.143639800703652","0.121858487698453","0.16542111370885","6"
"6 on scale 1-7","2009","Hesse","Rural Area","16","","","","6"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","Urban Area","116","0.156599414201244","0.130930071732937","0.182268756669552","6"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","Rural Area","39","0.205168603415557","0.154705553457744","0.25563165337337","6"
"6 on scale 1-7","2009","Berlin","Urban Area","95","0.15566672927773","0.128437873804788","0.182895584750671","6"
"6 on scale 1-7","2009","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2009","Brandenburg","Urban Area","14","","","","6"
"6 on scale 1-7","2009","Brandenburg","Rural Area","85","0.136367763641408","0.111370119031457","0.161365408251359","6"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","Urban Area","7","","","","6"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","Rural Area","63","0.175507027288304","0.138952416844972","0.212061637731636","6"
"6 on scale 1-7","2009","Saxony","Urban Area","84","0.132832669053269","0.107490581690328","0.158174756416211","6"
"6 on scale 1-7","2009","Saxony","Rural Area","107","0.207679108311233","0.177009345774804","0.238348870847663","6"
"6 on scale 1-7","2009","Saxony-Anhalt","Urban Area","26","","","","6"
"6 on scale 1-7","2009","Saxony-Anhalt","Rural Area","83","0.128739951884708","0.101075347453783","0.156404556315634","6"
"6 on scale 1-7","2009","Thuringia","Urban Area","36","0.105488321939762","0.0669450679288476","0.144031575950676","6"
"6 on scale 1-7","2009","Thuringia","Rural Area","79","0.155884202225122","0.126260528497857","0.185507875952386","6"
"7 Strongly agree","2009","Bavaria","Rural Area","72","0.0536307807087594","0.0417272379365076","0.0655343234810112","7"
"7 Strongly agree","2009","Berlin","Urban Area","32","0.0448675202179044","0.0293195974195361","0.0604154430162727","7"
"7 Strongly agree","2009","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2009","Brandenburg","Urban Area","4","","","","7"
"7 Strongly agree","2009","Brandenburg","Rural Area","52","0.0595687032404546","0.0423281412768402","0.0768092652040691","7"
"7 Strongly agree","2009","Saxony-Anhalt","Urban Area","11","","","","7"
"7 Strongly agree","2009","Saxony-Anhalt","Rural Area","26","","","","7"
"7 Strongly agree","2009","Thuringia","Urban Area","7","","","","7"
"7 Strongly agree","2009","Thuringia","Rural Area","26","","","","7"
"7 Strongly agree","2009","Baden-Württemberg","Urban Area","94","0.058684841755091","0.0481305013771395","0.0692391821330424","7"
"7 Strongly agree","2009","Baden-Württemberg","Rural Area","19","","","","7"
"7 Strongly agree","2009","Bavaria","Urban Area","66","0.0628350237537505","0.0492791354655027","0.0763909120419982","7"
"7 Strongly agree","2009","Saxony","Urban Area","38","0.094298240419268","0.0724768268510652","0.116119653987471","7"
"7 Strongly agree","2009","Saxony","Rural Area","38","0.0566697810665264","0.0391885869490316","0.0741509751840211","7"
"7 Strongly agree","2009","Schleswig-Holstein","Urban Area","26","","","","7"
"7 Strongly agree","2009","Schleswig-Holstein","Rural Area","22","","","","7"
"7 Strongly agree","2009","Hamburg","Urban Area","20","","","","7"
"7 Strongly agree","2009","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2009","Lower Saxony","Urban Area","55","0.0700105082426072","0.0525564207614092","0.0874645957238053","7"
"7 Strongly agree","2009","Lower Saxony","Rural Area","59","0.073210481945216","0.0552164975133666","0.0912044663770654","7"
"7 Strongly agree","2009","Bremen","Urban Area","9","","","","7"
"7 Strongly agree","2009","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2009","North Rhine-Westphalia","Urban Area","221","0.0630064453290326","0.0549728860358583","0.0710400046222069","7"
"7 Strongly agree","2009","North Rhine-Westphalia","Rural Area","10","","","","7"
"7 Strongly agree","2009","Hesse","Urban Area","59","0.0655129569009267","0.0501466796550732","0.0808792341467802","7"
"7 Strongly agree","2009","Hesse","Rural Area","11","","","","7"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","Urban Area","64","0.0654177013266379","0.0479530811973979","0.082882321455878","7"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","Rural Area","13","","","","7"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","Urban Area","6","","","","7"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","Rural Area","16","","","","7"
"1 Strongly disagree","2010","Brandenburg","Urban Area","","","","","1"
"1 Strongly disagree","2010","Brandenburg","Rural Area","","","","","1"
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"1 Strongly disagree","2010","Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2010","Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2010","Saxony-Anhalt","Urban Area","","","","","1"
"1 Strongly disagree","2010","Saxony-Anhalt","Rural Area","","","","","1"
"1 Strongly disagree","2010","Thuringia","Urban Area","","","","","1"
"1 Strongly disagree","2010","Thuringia","Rural Area","","","","","1"
"1 Strongly disagree","2010","Schleswig-Holstein","Urban Area","","","","","1"
"1 Strongly disagree","2010","Schleswig-Holstein","Rural Area","","","","","1"
"1 Strongly disagree","2010","Hamburg","Urban Area","","","","","1"
"1 Strongly disagree","2010","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2010","Lower Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2010","Lower Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2010","Bremen","Urban Area","","","","","1"
"1 Strongly disagree","2010","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2010","North Rhine-Westphalia","Urban Area","","","","","1"
"1 Strongly disagree","2010","North Rhine-Westphalia","Rural Area","","","","","1"
"1 Strongly disagree","2010","Hesse","Urban Area","","","","","1"
"1 Strongly disagree","2010","Hesse","Rural Area","","","","","1"
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"1 Strongly disagree","2010","Baden-Württemberg","Urban Area","","","","","1"
"1 Strongly disagree","2010","Baden-Württemberg","Rural Area","","","","","1"
"1 Strongly disagree","2010","Bavaria","Urban Area","","","","","1"
"1 Strongly disagree","2010","Bavaria","Rural Area","","","","","1"
"1 Strongly disagree","2010","Berlin","Urban Area","","","","","1"
"1 Strongly disagree","2010","Berlin","Rural Area","","","","","1"
"2 on scale 1-7 ","2010","Bavaria","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Baden-Württemberg","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Baden-Württemberg","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Bavaria","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Berlin","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Brandenburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Brandenburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Schleswig-Holstein","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Schleswig-Holstein","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Hamburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Lower Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Lower Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Bremen","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","North Rhine-Westphalia","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","North Rhine-Westphalia","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Hesse","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Hesse","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Saxony-Anhalt","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Saxony-Anhalt","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Thuringia","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Thuringia","Rural Area","","","","","2"
"3 on scale 1-7 ","2010","Brandenburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Brandenburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Saxony-Anhalt","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Saxony-Anhalt","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Schleswig-Holstein","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Schleswig-Holstein","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Hamburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Lower Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Lower Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Bremen","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","North Rhine-Westphalia","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","North Rhine-Westphalia","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Baden-Württemberg","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Baden-Württemberg","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Bavaria","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Bavaria","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Berlin","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Thuringia","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Thuringia","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Hesse","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Hesse","Urban Area","","","","","3"
"4 on scale 1-7","2010","Schleswig-Holstein","Urban Area","","","","","4"
"4 on scale 1-7","2010","Schleswig-Holstein","Rural Area","","","","","4"
"4 on scale 1-7","2010","Hamburg","Urban Area","","","","","4"
"4 on scale 1-7","2010","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2010","Lower Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2010","Lower Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2010","Bremen","Urban Area","","","","","4"
"4 on scale 1-7","2010","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2010","Baden-Württemberg","Urban Area","","","","","4"
"4 on scale 1-7","2010","Baden-Württemberg","Rural Area","","","","","4"
"4 on scale 1-7","2010","Bavaria","Urban Area","","","","","4"
"4 on scale 1-7","2010","Bavaria","Rural Area","","","","","4"
"4 on scale 1-7","2010","Berlin","Urban Area","","","","","4"
"4 on scale 1-7","2010","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2010","Brandenburg","Urban Area","","","","","4"
"4 on scale 1-7","2010","Brandenburg","Rural Area","","","","","4"
"4 on scale 1-7","2010","Hesse","Rural Area","","","","","4"
"4 on scale 1-7","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"4 on scale 1-7","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"4 on scale 1-7","2010","Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2010","Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2010","Saxony-Anhalt","Urban Area","","","","","4"
"4 on scale 1-7","2010","Saxony-Anhalt","Rural Area","","","","","4"
"4 on scale 1-7","2010","Thuringia","Urban Area","","","","","4"
"4 on scale 1-7","2010","Thuringia","Rural Area","","","","","4"
"4 on scale 1-7","2010","North Rhine-Westphalia","Urban Area","","","","","4"
