"plh0223","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2017","35-65 y.","(Married) couple without C. ","223","0.0545190219768248","0.0474180456229881","0.0616199983306614"
"7 Strongly agree","2017","35-65 y.","Single parent ","94","0.0582996467956063","0.0463502172814289","0.0702490763097837"
"7 Strongly agree","2017","35-65 y.","Couple + C. LE 16 ","309","0.034778638057656","0.029805479275322","0.0397517968399901"
"7 Strongly agree","2017","35-65 y.","Couple + C. GT 16 ","96","0.0562461693325567","0.0461209010752784","0.0663714375898351"
"7 Strongly agree","2017","35-65 y.","Couple + C. LE and GT 16","114","0.0550685786695374","0.044585621280349","0.0655515360587259"
"7 Strongly agree","2017","66 and older","1-pers.-HH","95","0.0652215352236435","0.0521466566157014","0.0782964138315857"
"7 Strongly agree","2017","66 and older","(Married) couple without C. ","192","0.0708624558121721","0.0620596500273346","0.0796652615970096"
"7 Strongly agree","2017","66 and older","Single parent ","7","","",""
"7 Strongly agree","2017","66 and older","Couple + C. LE 16 ","1","","",""
"7 Strongly agree","2017","66 and older","Couple + C. GT 16 ","17","","",""
"7 Strongly agree","2017","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2018","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2018","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2018","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","66 and older","Single parent ","","","",""
"1 Strongly disagree","2018","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2018","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2018","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2018","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2018","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","66 and older","Single parent ","","","",""
"4 on scale 1-7","2018","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2018","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2018","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","66 and older","Single parent ","","","",""
"5 on scale 1-7","2018","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2018","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2018","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","66 and older","Single parent ","","","",""
"6 on scale 1-7","2018","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2018","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2018","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2018","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","66 and older","Single parent ","","","",""
"7 Strongly agree","2018","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2019","16-34 y.","1-pers.-HH","71","0.0701483751766584","0.0530592401112486","0.0872375102420681"
"1 Strongly disagree","2019","16-34 y.","(Married) couple without C. ","110","0.0880326321173379","0.0704799880949325","0.105585276139743"
"1 Strongly disagree","2019","16-34 y.","Single parent ","79","0.101385100041914","0.0795042959744041","0.123265904109424"
"1 Strongly disagree","2019","16-34 y.","Couple + C. LE 16 ","116","0.111998959966867","0.0925497871076416","0.131448132826092"
"1 Strongly disagree","2019","16-34 y.","Couple + C. GT 16 ","70","0.0607497967778957","0.0451264890772888","0.0763731044785025"
"1 Strongly disagree","2019","16-34 y.","Couple + C. LE and GT 16","76","0.0959319864344743","0.0737153414463824","0.118148631422566"
"1 Strongly disagree","2019","35-65 y.","1-pers.-HH","129","0.0573819332085829","0.0470141088418016","0.0677497575753643"
"1 Strongly disagree","2019","35-65 y.","(Married) couple without C. ","352","0.0810632118227252","0.0727271746524678","0.0893992489929826"
"1 Strongly disagree","2019","35-65 y.","Single parent ","121","0.084352459520824","0.0689397173488991","0.099765201692749"
"1 Strongly disagree","2019","35-65 y.","Couple + C. LE 16 ","387","0.0814256432645106","0.0731199029982676","0.0897313835307536"
"1 Strongly disagree","2019","35-65 y.","Couple + C. GT 16 ","162","0.0729780547144144","0.0611955853880851","0.0847605240407437"
"1 Strongly disagree","2019","35-65 y.","Couple + C. LE and GT 16","119","0.070415039653872","0.0574677244840178","0.0833623548237262"
"1 Strongly disagree","2019","66 and older","1-pers.-HH","84","0.0524512324138387","0.0409725369932162","0.0639299278344611"
"1 Strongly disagree","2019","66 and older","(Married) couple without C. ","166","0.0496701317405551","0.0423554210773541","0.0569848424037561"
"1 Strongly disagree","2019","66 and older","Single parent ","8","","",""
"1 Strongly disagree","2019","66 and older","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2019","66 and older","Couple + C. GT 16 ","10","","",""
"1 Strongly disagree","2019","66 and older","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2019","16-34 y.","1-pers.-HH","175","0.199577833527038","0.172834215993442","0.226321451060634"
"2 on scale 1-7 ","2019","16-34 y.","(Married) couple without C. ","200","0.19594055829387","0.171351760198545","0.220529356389196"
"2 on scale 1-7 ","2019","16-34 y.","Single parent ","96","0.123639240941378","0.0997771207413722","0.147501361141385"
"2 on scale 1-7 ","2019","16-34 y.","Couple + C. LE 16 ","190","0.197166660754092","0.172629921697196","0.221703399810988"
"2 on scale 1-7 ","2019","16-34 y.","Couple + C. GT 16 ","157","0.168730250771766","0.14423525398315","0.193225247560382"
"2 on scale 1-7 ","2019","16-34 y.","Couple + C. LE and GT 16","110","0.163981821666769","0.136049829064711","0.191913814268827"
"2 on scale 1-7 ","2019","35-65 y.","1-pers.-HH","250","0.117494069579236","0.103139209835684","0.131848929322788"
"2 on scale 1-7 ","2019","35-65 y.","(Married) couple without C. ","591","0.142193923570232","0.131526979990615","0.152860867149849"
"2 on scale 1-7 ","2019","35-65 y.","Single parent ","200","0.167111261825181","0.146421131511717","0.187801392138645"
"2 on scale 1-7 ","2019","35-65 y.","Couple + C. LE 16 ","730","0.179208429515612","0.167560834848497","0.190856024182727"
"2 on scale 1-7 ","2019","35-65 y.","Couple + C. GT 16 ","278","0.138522344908204","0.122873687066802","0.154171002749606"
"2 on scale 1-7 ","2019","35-65 y.","Couple + C. LE and GT 16","253","0.152141959466903","0.133966368703027","0.170317550230779"
"2 on scale 1-7 ","2019","66 and older","1-pers.-HH","175","0.111280193290224","0.095088015505029","0.127472371075419"
"2 on scale 1-7 ","2019","66 and older","(Married) couple without C. ","366","0.0995862334958975","0.0895045508313759","0.109667916160419"
"2 on scale 1-7 ","2019","66 and older","Single parent ","7","","",""
"2 on scale 1-7 ","2019","66 and older","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2019","66 and older","Couple + C. GT 16 ","14","","",""
"2 on scale 1-7 ","2019","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2019","16-34 y.","1-pers.-HH","163","0.186300012863477","0.160247894412967","0.212352131313987"
"3 on scale 1-7 ","2019","16-34 y.","(Married) couple without C. ","172","0.183891910026138","0.159893293531699","0.207890526520578"
"3 on scale 1-7 ","2019","16-34 y.","Single parent ","112","0.184775663030537","0.156640440445455","0.21291088561562"
"3 on scale 1-7 ","2019","16-34 y.","Couple + C. LE 16 ","178","0.172367052307179","0.149073623739835","0.195660480874523"
"3 on scale 1-7 ","2019","16-34 y.","Couple + C. GT 16 ","133","0.128012189993148","0.106160210048067","0.149864169938229"
"3 on scale 1-7 ","2019","16-34 y.","Couple + C. LE and GT 16","109","0.152300736608244","0.125194569624836","0.179406903591651"
"3 on scale 1-7 ","2019","35-65 y.","1-pers.-HH","281","0.126481890475703","0.111664139404125","0.141299641547281"
"3 on scale 1-7 ","2019","35-65 y.","(Married) couple without C. ","614","0.144346477194032","0.133612591011911","0.155080363376153"
"3 on scale 1-7 ","2019","35-65 y.","Single parent ","190","0.173790119213101","0.152775350980139","0.194804887446063"
"3 on scale 1-7 ","2019","35-65 y.","Couple + C. LE 16 ","661","0.156633244825551","0.145595234414896","0.167671255236207"
"3 on scale 1-7 ","2019","35-65 y.","Couple + C. GT 16 ","274","0.130437736320055","0.115181509473377","0.145693963166732"
"3 on scale 1-7 ","2019","35-65 y.","Couple + C. LE and GT 16","244","0.152083089037668","0.133910384210909","0.170255793864427"
"3 on scale 1-7 ","2019","66 and older","1-pers.-HH","181","0.129226843946732","0.111954837821169","0.146498850072295"
"3 on scale 1-7 ","2019","66 and older","(Married) couple without C. ","484","0.150996289793944","0.13894176099776","0.163050818590129"
"3 on scale 1-7 ","2019","66 and older","Single parent ","8","","",""
"3 on scale 1-7 ","2019","66 and older","Couple + C. LE 16 ","1","","",""
"3 on scale 1-7 ","2019","66 and older","Couple + C. GT 16 ","31","0.132228881011533","0.0851650462997964","0.179292715723269"
"3 on scale 1-7 ","2019","66 and older","Couple + C. LE and GT 16","2","","",""
"4 on scale 1-7","2019","16-34 y.","1-pers.-HH","174","0.230964429241852","0.202764357651849","0.259164500831855"
"4 on scale 1-7","2019","16-34 y.","(Married) couple without C. ","203","0.222322377479285","0.196563766362006","0.248080988596565"
"4 on scale 1-7","2019","16-34 y.","Single parent ","169","0.212906472143088","0.183231043208071","0.242581901078106"
"4 on scale 1-7","2019","16-34 y.","Couple + C. LE 16 ","216","0.222671066727711","0.197013130847677","0.248329002607745"
"4 on scale 1-7","2019","16-34 y.","Couple + C. GT 16 ","175","0.242786172747678","0.214742740558554","0.270829604936802"
"4 on scale 1-7","2019","16-34 y.","Couple + C. LE and GT 16","142","0.196888627256608","0.166890481699898","0.226886772813318"
"4 on scale 1-7","2019","35-65 y.","1-pers.-HH","458","0.255761589224771","0.236312204584838","0.275210973864705"
"4 on scale 1-7","2019","35-65 y.","(Married) couple without C. ","1007","0.242747824922994","0.229652904662202","0.255842745183785"
"4 on scale 1-7","2019","35-65 y.","Single parent ","310","0.252577323206814","0.228481199447357","0.276673446966271"
"4 on scale 1-7","2019","35-65 y.","Couple + C. LE 16 ","986","0.256164766616454","0.242907968000119","0.269421565232788"
"4 on scale 1-7","2019","35-65 y.","Couple + C. GT 16 ","457","0.262089515594129","0.242168024877853","0.282011006310405"
"4 on scale 1-7","2019","35-65 y.","Couple + C. LE and GT 16","326","0.20992040723832","0.189311013624825","0.230529800851815"
"4 on scale 1-7","2019","66 and older","1-pers.-HH","362","0.253316028440513","0.230922957914638","0.275709098966388"
"4 on scale 1-7","2019","66 and older","(Married) couple without C. ","847","0.245240113371004","0.230755314605945","0.259724912136063"
"4 on scale 1-7","2019","66 and older","Single parent ","20","","",""
"4 on scale 1-7","2019","66 and older","Couple + C. LE 16 ","1","","",""
"4 on scale 1-7","2019","66 and older","Couple + C. GT 16 ","47","0.260294933323287","0.199329494124088","0.321260372522487"
"4 on scale 1-7","2019","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2019","16-34 y.","1-pers.-HH","139","0.173017144334823","0.147706845663442","0.198327443006203"
"5 on scale 1-7","2019","16-34 y.","(Married) couple without C. ","181","0.200978199588854","0.17615345194693","0.225802947230779"
"5 on scale 1-7","2019","16-34 y.","Single parent ","132","0.164052350089075","0.137206932051082","0.190897768127069"
"5 on scale 1-7","2019","16-34 y.","Couple + C. LE 16 ","177","0.17921172091108","0.155558723607622","0.202864718214537"
"5 on scale 1-7","2019","16-34 y.","Couple + C. GT 16 ","185","0.209284316465924","0.182677774015895","0.235890858915952"
"5 on scale 1-7","2019","16-34 y.","Couple + C. LE and GT 16","124","0.191809284269233","0.162107130266234","0.221511438272231"
"5 on scale 1-7","2019","35-65 y.","1-pers.-HH","411","0.22485281986499","0.206241660885871","0.24346397884411"
"5 on scale 1-7","2019","35-65 y.","(Married) couple without C. ","822","0.198079471312964","0.185906675992851","0.210252266633077"
"5 on scale 1-7","2019","35-65 y.","Single parent ","221","0.189517636851612","0.167782445280651","0.211252828422573"
"5 on scale 1-7","2019","35-65 y.","Couple + C. LE 16 ","795","0.186267793296932","0.174444179773882","0.198091406819982"
"5 on scale 1-7","2019","35-65 y.","Couple + C. GT 16 ","375","0.214663095817501","0.196063570268395","0.233262621366606"
"5 on scale 1-7","2019","35-65 y.","Couple + C. LE and GT 16","315","0.223997843835098","0.202899136672263","0.245096550997932"
"5 on scale 1-7","2019","66 and older","1-pers.-HH","322","0.220813043224789","0.199455706401437","0.242170380048142"
"5 on scale 1-7","2019","66 and older","(Married) couple without C. ","815","0.247367386596242","0.232840416460088","0.261894356732396"
"5 on scale 1-7","2019","66 and older","Single parent ","18","","",""
"5 on scale 1-7","2019","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2019","66 and older","Couple + C. GT 16 ","47","0.205240391253903","0.149126438338654","0.261354344169152"
"5 on scale 1-7","2019","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2019","16-34 y.","1-pers.-HH","93","0.103310332436532","0.0829447230673494","0.123675941805715"
"6 on scale 1-7","2019","16-34 y.","(Married) couple without C. ","103","0.0865860690292717","0.0691644352803442","0.104007702778199"
"6 on scale 1-7","2019","16-34 y.","Single parent ","100","0.148448529760942","0.122674471585737","0.174222587936147"
"6 on scale 1-7","2019","16-34 y.","Couple + C. LE 16 ","99","0.086697327129294","0.0693434058663512","0.104051248392237"
"6 on scale 1-7","2019","16-34 y.","Couple + C. GT 16 ","116","0.128863853174061","0.106950012660671","0.150777693687452"
"6 on scale 1-7","2019","16-34 y.","Couple + C. LE and GT 16","78","0.129829370148688","0.1044731280275","0.155185612269876"
"6 on scale 1-7","2019","35-65 y.","1-pers.-HH","288","0.153978742448024","0.137888848338254","0.170068636557793"
"6 on scale 1-7","2019","35-65 y.","(Married) couple without C. ","555","0.145972245064845","0.135188339994493","0.156756150135198"
"6 on scale 1-7","2019","35-65 y.","Single parent ","147","0.0905924724632109","0.0746743368427067","0.106510608083715"
"6 on scale 1-7","2019","35-65 y.","Couple + C. LE 16 ","466","0.11179000275266","0.102220268007976","0.121359737497344"
"6 on scale 1-7","2019","35-65 y.","Couple + C. GT 16 ","252","0.1368903891256","0.121319456550995","0.152461321700206"
"6 on scale 1-7","2019","35-65 y.","Couple + C. LE and GT 16","192","0.132265653637848","0.115121367886057","0.149409939389639"
"6 on scale 1-7","2019","66 and older","1-pers.-HH","231","0.168171319058655","0.148913512994253","0.187429125123057"
"6 on scale 1-7","2019","66 and older","(Married) couple without C. ","525","0.156627373080616","0.144390910421975","0.168863835739256"
"6 on scale 1-7","2019","66 and older","Single parent ","14","","",""
"6 on scale 1-7","2019","66 and older","Couple + C. LE 16 ","3","","",""
"6 on scale 1-7","2019","66 and older","Couple + C. GT 16 ","34","0.192385421802226","0.137619587559527","0.247151256044924"
"6 on scale 1-7","2019","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2019","16-34 y.","1-pers.-HH","43","0.0366818724196195","0.0241037718879506","0.0492599729512883"
"7 Strongly agree","2019","16-34 y.","(Married) couple without C. ","32","0.022248253465242","0.0131114703849593","0.0313850365455246"
"7 Strongly agree","2019","16-34 y.","Single parent ","43","0.0647926439930645","0.0469480689116793","0.0826372190744496"
"7 Strongly agree","2019","16-34 y.","Couple + C. LE 16 ","34","0.0298872122037777","0.0193859567710286","0.0403884676365269"
"7 Strongly agree","2019","16-34 y.","Couple + C. GT 16 ","62","0.0615734200695274","0.0458514591909495","0.0772953809481053"
"7 Strongly agree","2019","16-34 y.","Couple + C. LE and GT 16","36","0.0692581736159843","0.0501047533774664","0.0884115938545023"
"7 Strongly agree","2019","35-65 y.","1-pers.-HH","116","0.0640489551986929","0.0531341810007144","0.0749637293966715"
"7 Strongly agree","2019","35-65 y.","(Married) couple without C. ","177","0.0455968461122077","0.0392253964722591","0.0519682957521564"
"7 Strongly agree","2019","35-65 y.","Single parent ","60","0.0420587269192574","0.0309269530393761","0.0531905007991386"
"7 Strongly agree","2019","35-65 y.","Couple + C. LE 16 ","140","0.0285101197282798","0.0234558402906028","0.0335643991659568"
"7 Strongly agree","2019","35-65 y.","Couple + C. GT 16 ","74","0.0444188635200973","0.0350860481528959","0.0537516788872986"
"7 Strongly agree","2019","35-65 y.","Couple + C. LE and GT 16","51","0.059176007130291","0.0472353155043782","0.0711166987562038"
"7 Strongly agree","2019","66 and older","1-pers.-HH","94","0.064741339625248","0.0520715148595994","0.0774111643908967"
"7 Strongly agree","2019","66 and older","(Married) couple without C. ","186","0.050512471921742","0.0431392679245741","0.05788567591891"
"7 Strongly agree","2019","66 and older","Single parent ","3","","",""
"7 Strongly agree","2019","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2019","66 and older","Couple + C. GT 16 ","16","","",""
"7 Strongly agree","2019","66 and older","Couple + C. LE and GT 16","","","",""
