"plh0223","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2008","Bavaria","vocational + Abi","","","",""
"7 Strongly agree","2008","Bavaria","higher vocational","","","",""
"7 Strongly agree","2008","Bavaria","higher education","","","",""
"7 Strongly agree","2008","Berlin","in school","","","",""
"7 Strongly agree","2008","Berlin","inadequately","","","",""
"7 Strongly agree","2008","Berlin","general elemantary","","","",""
"7 Strongly agree","2008","Berlin","middle vocational","","","",""
"7 Strongly agree","2008","Berlin","vocational + Abi","","","",""
"7 Strongly agree","2008","Berlin","higher vocational","","","",""
"7 Strongly agree","2008","Berlin","higher education","","","",""
"7 Strongly agree","2008","Brandenburg","in school","","","",""
"7 Strongly agree","2008","Brandenburg","inadequately","","","",""
"7 Strongly agree","2008","Brandenburg","general elemantary","","","",""
"7 Strongly agree","2008","Brandenburg","middle vocational","","","",""
"7 Strongly agree","2008","Brandenburg","vocational + Abi","","","",""
"7 Strongly agree","2008","Brandenburg","higher vocational","","","",""
"7 Strongly agree","2008","Brandenburg","higher education","","","",""
"7 Strongly agree","2008","Mecklenburg-Western Pomerania","in school","","","",""
"7 Strongly agree","2008","Mecklenburg-Western Pomerania","inadequately","","","",""
"7 Strongly agree","2008","Mecklenburg-Western Pomerania","general elemantary","","","",""
"7 Strongly agree","2008","Mecklenburg-Western Pomerania","middle vocational","","","",""
"7 Strongly agree","2008","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"7 Strongly agree","2008","Mecklenburg-Western Pomerania","higher vocational","","","",""
"7 Strongly agree","2008","Mecklenburg-Western Pomerania","higher education","","","",""
"7 Strongly agree","2008","Saxony","in school","","","",""
"7 Strongly agree","2008","Saxony","inadequately","","","",""
"7 Strongly agree","2008","Saxony","general elemantary","","","",""
"7 Strongly agree","2008","Saxony","middle vocational","","","",""
"7 Strongly agree","2008","Saxony","vocational + Abi","","","",""
"7 Strongly agree","2008","Saxony","higher vocational","","","",""
"7 Strongly agree","2008","Saxony","higher education","","","",""
"7 Strongly agree","2008","Saxony-Anhalt","in school","","","",""
"7 Strongly agree","2008","Saxony-Anhalt","inadequately","","","",""
"7 Strongly agree","2008","Saxony-Anhalt","general elemantary","","","",""
"7 Strongly agree","2008","Saxony-Anhalt","middle vocational","","","",""
"7 Strongly agree","2008","Saxony-Anhalt","vocational + Abi","","","",""
"7 Strongly agree","2008","Saxony-Anhalt","higher vocational","","","",""
"7 Strongly agree","2008","Saxony-Anhalt","higher education","","","",""
"7 Strongly agree","2008","Thuringia","in school","","","",""
"7 Strongly agree","2008","Thuringia","inadequately","","","",""
"7 Strongly agree","2008","Thuringia","general elemantary","","","",""
"7 Strongly agree","2008","Thuringia","middle vocational","","","",""
"7 Strongly agree","2008","Thuringia","vocational + Abi","","","",""
"7 Strongly agree","2008","Thuringia","higher vocational","","","",""
"7 Strongly agree","2008","Thuringia","higher education","","","",""
"1 Strongly disagree","2009","Schleswig-Holstein","in school","1","","",""
"1 Strongly disagree","2009","Schleswig-Holstein","inadequately","","","",""
"1 Strongly disagree","2009","Schleswig-Holstein","general elemantary","7","","",""
"1 Strongly disagree","2009","Schleswig-Holstein","middle vocational","18","","",""
"1 Strongly disagree","2009","Schleswig-Holstein","vocational + Abi","","","",""
"1 Strongly disagree","2009","Schleswig-Holstein","higher vocational","1","","",""
"1 Strongly disagree","2009","Schleswig-Holstein","higher education","3","","",""
"1 Strongly disagree","2009","Hamburg","in school","2","","",""
"1 Strongly disagree","2009","Hamburg","inadequately","","","",""
"1 Strongly disagree","2009","Hamburg","general elemantary","","","",""
"1 Strongly disagree","2009","Hamburg","middle vocational","5","","",""
"1 Strongly disagree","2009","Hamburg","vocational + Abi","","","",""
"1 Strongly disagree","2009","Hamburg","higher vocational","","","",""
"1 Strongly disagree","2009","Hamburg","higher education","3","","",""
"1 Strongly disagree","2009","Lower Saxony","in school","2","","",""
"1 Strongly disagree","2009","Lower Saxony","inadequately","2","","",""
"1 Strongly disagree","2009","Lower Saxony","general elemantary","14","","",""
"1 Strongly disagree","2009","Lower Saxony","middle vocational","67","0.0630289531369602","0.0468154886131338","0.0792424176607865"
"1 Strongly disagree","2009","Lower Saxony","vocational + Abi","7","","",""
"1 Strongly disagree","2009","Lower Saxony","higher vocational","1","","",""
"1 Strongly disagree","2009","Lower Saxony","higher education","21","","",""
"1 Strongly disagree","2009","Bremen","in school","","","",""
"1 Strongly disagree","2009","Bremen","inadequately","","","",""
"1 Strongly disagree","2009","Bremen","general elemantary","1","","",""
"1 Strongly disagree","2009","Bremen","middle vocational","5","","",""
"1 Strongly disagree","2009","Bremen","vocational + Abi","","","",""
"1 Strongly disagree","2009","Bremen","higher vocational","","","",""
"1 Strongly disagree","2009","Bremen","higher education","3","","",""
"1 Strongly disagree","2009","North Rhine-Westphalia","in school","9","","",""
"1 Strongly disagree","2009","North Rhine-Westphalia","inadequately","5","","",""
"1 Strongly disagree","2009","North Rhine-Westphalia","general elemantary","36","0.0738724574454479","0.0486463791988098","0.0990985356920861"
"1 Strongly disagree","2009","North Rhine-Westphalia","middle vocational","116","0.0819507571407485","0.0690849971656669","0.0948165171158301"
"1 Strongly disagree","2009","North Rhine-Westphalia","vocational + Abi","21","","",""
"1 Strongly disagree","2009","North Rhine-Westphalia","higher vocational","13","","",""
"1 Strongly disagree","2009","North Rhine-Westphalia","higher education","31","0.0458699726397488","0.0308071275599521","0.0609328177195455"
"1 Strongly disagree","2009","Hesse","in school","","","",""
"1 Strongly disagree","2009","Hesse","inadequately","","","",""
"1 Strongly disagree","2009","Hesse","general elemantary","7","","",""
"1 Strongly disagree","2009","Hesse","middle vocational","40","0.0634884945858948","0.043488305103724","0.0834886840680657"
"1 Strongly disagree","2009","Hesse","vocational + Abi","6","","",""
"1 Strongly disagree","2009","Hesse","higher vocational","1","","",""
"1 Strongly disagree","2009","Hesse","higher education","17","","",""
"1 Strongly disagree","2009","Rhineland-Palatinate,Saarland","in school","1","","",""
"1 Strongly disagree","2009","Rhineland-Palatinate,Saarland","inadequately","2","","",""
"1 Strongly disagree","2009","Rhineland-Palatinate,Saarland","general elemantary","9","","",""
"1 Strongly disagree","2009","Rhineland-Palatinate,Saarland","middle vocational","44","0.0767127175948616","0.0537052593581726","0.0997201758315506"
"1 Strongly disagree","2009","Rhineland-Palatinate,Saarland","vocational + Abi","2","","",""
"1 Strongly disagree","2009","Rhineland-Palatinate,Saarland","higher vocational","5","","",""
"1 Strongly disagree","2009","Rhineland-Palatinate,Saarland","higher education","8","","",""
"1 Strongly disagree","2009","Baden-Württemberg","in school","","","",""
"1 Strongly disagree","2009","Baden-Württemberg","inadequately","","","",""
"1 Strongly disagree","2009","Baden-Württemberg","general elemantary","14","","",""
"1 Strongly disagree","2009","Baden-Württemberg","middle vocational","59","0.0640373931887423","0.0488711811452558","0.0792036052322287"
"1 Strongly disagree","2009","Baden-Württemberg","vocational + Abi","9","","",""
"1 Strongly disagree","2009","Baden-Württemberg","higher vocational","6","","",""
"1 Strongly disagree","2009","Baden-Württemberg","higher education","19","","",""
"1 Strongly disagree","2009","Bavaria","in school","1","","",""
"1 Strongly disagree","2009","Bavaria","inadequately","","","",""
"1 Strongly disagree","2009","Bavaria","general elemantary","9","","",""
"1 Strongly disagree","2009","Bavaria","middle vocational","58","0.043698812534234","0.0328342860683243","0.0545633390001438"
"1 Strongly disagree","2009","Bavaria","vocational + Abi","7","","",""
"1 Strongly disagree","2009","Bavaria","higher vocational","13","","",""
"1 Strongly disagree","2009","Bavaria","higher education","13","","",""
"1 Strongly disagree","2009","Berlin","in school","3","","",""
"1 Strongly disagree","2009","Berlin","inadequately","1","","",""
"1 Strongly disagree","2009","Berlin","general elemantary","6","","",""
"1 Strongly disagree","2009","Berlin","middle vocational","13","","",""
"1 Strongly disagree","2009","Berlin","vocational + Abi","2","","",""
"1 Strongly disagree","2009","Berlin","higher vocational","3","","",""
"1 Strongly disagree","2009","Berlin","higher education","16","","",""
"1 Strongly disagree","2009","Brandenburg","in school","1","","",""
"1 Strongly disagree","2009","Brandenburg","inadequately","","","",""
"1 Strongly disagree","2009","Brandenburg","general elemantary","","","",""
"1 Strongly disagree","2009","Brandenburg","middle vocational","29","","",""
"1 Strongly disagree","2009","Brandenburg","vocational + Abi","5","","",""
"1 Strongly disagree","2009","Brandenburg","higher vocational","2","","",""
"1 Strongly disagree","2009","Brandenburg","higher education","15","","",""
"1 Strongly disagree","2009","Mecklenburg-Western Pomerania","in school","","","",""
"1 Strongly disagree","2009","Mecklenburg-Western Pomerania","inadequately","","","",""
"1 Strongly disagree","2009","Mecklenburg-Western Pomerania","general elemantary","1","","",""
"1 Strongly disagree","2009","Mecklenburg-Western Pomerania","middle vocational","16","","",""
"1 Strongly disagree","2009","Mecklenburg-Western Pomerania","vocational + Abi","1","","",""
"1 Strongly disagree","2009","Mecklenburg-Western Pomerania","higher vocational","4","","",""
"1 Strongly disagree","2009","Mecklenburg-Western Pomerania","higher education","9","","",""
"1 Strongly disagree","2009","Saxony","in school","2","","",""
"1 Strongly disagree","2009","Saxony","inadequately","","","",""
"1 Strongly disagree","2009","Saxony","general elemantary","3","","",""
"1 Strongly disagree","2009","Saxony","middle vocational","39","0.0464093762232553","0.0312829081230242","0.0615358443234863"
"1 Strongly disagree","2009","Saxony","vocational + Abi","6","","",""
"1 Strongly disagree","2009","Saxony","higher vocational","4","","",""
"1 Strongly disagree","2009","Saxony","higher education","18","","",""
"1 Strongly disagree","2009","Saxony-Anhalt","in school","","","",""
"1 Strongly disagree","2009","Saxony-Anhalt","inadequately","1","","",""
"1 Strongly disagree","2009","Saxony-Anhalt","general elemantary","2","","",""
"1 Strongly disagree","2009","Saxony-Anhalt","middle vocational","28","","",""
"1 Strongly disagree","2009","Saxony-Anhalt","vocational + Abi","3","","",""
"1 Strongly disagree","2009","Saxony-Anhalt","higher vocational","3","","",""
"1 Strongly disagree","2009","Saxony-Anhalt","higher education","13","","",""
"1 Strongly disagree","2009","Thuringia","in school","","","",""
"1 Strongly disagree","2009","Thuringia","inadequately","","","",""
"1 Strongly disagree","2009","Thuringia","general elemantary","3","","",""
"1 Strongly disagree","2009","Thuringia","middle vocational","31","0.0629499654507361","0.0414454733580716","0.0844544575434005"
"1 Strongly disagree","2009","Thuringia","vocational + Abi","","","",""
"1 Strongly disagree","2009","Thuringia","higher vocational","1","","",""
"1 Strongly disagree","2009","Thuringia","higher education","6","","",""
"2 on scale 1-7 ","2009","Schleswig-Holstein","in school","","","",""
"2 on scale 1-7 ","2009","Schleswig-Holstein","inadequately","","","",""
"2 on scale 1-7 ","2009","Schleswig-Holstein","general elemantary","8","","",""
"2 on scale 1-7 ","2009","Schleswig-Holstein","middle vocational","31","0.164392582707431","0.120587551249358","0.208197614165505"
"2 on scale 1-7 ","2009","Schleswig-Holstein","vocational + Abi","7","","",""
"2 on scale 1-7 ","2009","Schleswig-Holstein","higher vocational","4","","",""
"2 on scale 1-7 ","2009","Schleswig-Holstein","higher education","9","","",""
"2 on scale 1-7 ","2009","Hamburg","in school","2","","",""
"2 on scale 1-7 ","2009","Hamburg","inadequately","","","",""
"2 on scale 1-7 ","2009","Hamburg","general elemantary","2","","",""
"2 on scale 1-7 ","2009","Hamburg","middle vocational","9","","",""
"2 on scale 1-7 ","2009","Hamburg","vocational + Abi","7","","",""
"2 on scale 1-7 ","2009","Hamburg","higher vocational","4","","",""
"2 on scale 1-7 ","2009","Hamburg","higher education","9","","",""
"2 on scale 1-7 ","2009","Lower Saxony","in school","4","","",""
"2 on scale 1-7 ","2009","Lower Saxony","inadequately","2","","",""
"2 on scale 1-7 ","2009","Lower Saxony","general elemantary","12","","",""
"2 on scale 1-7 ","2009","Lower Saxony","middle vocational","107","0.111166771232745","0.0901947479935148","0.132138794471975"
"2 on scale 1-7 ","2009","Lower Saxony","vocational + Abi","12","","",""
"2 on scale 1-7 ","2009","Lower Saxony","higher vocational","19","","",""
"2 on scale 1-7 ","2009","Lower Saxony","higher education","54","0.138517576385781","0.0995574576096229","0.177477695161939"
"2 on scale 1-7 ","2009","Bremen","in school","","","",""
"2 on scale 1-7 ","2009","Bremen","inadequately","","","",""
"2 on scale 1-7 ","2009","Bremen","general elemantary","1","","",""
"2 on scale 1-7 ","2009","Bremen","middle vocational","4","","",""
"2 on scale 1-7 ","2009","Bremen","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","Bremen","higher vocational","","","",""
"2 on scale 1-7 ","2009","Bremen","higher education","2","","",""
"2 on scale 1-7 ","2009","North Rhine-Westphalia","in school","17","","",""
"2 on scale 1-7 ","2009","North Rhine-Westphalia","inadequately","3","","",""
"2 on scale 1-7 ","2009","North Rhine-Westphalia","general elemantary","42","0.109838821076017","0.079682016494735","0.139995625657299"
"2 on scale 1-7 ","2009","North Rhine-Westphalia","middle vocational","204","0.119670293156098","0.104445835609049","0.134894750703147"
"2 on scale 1-7 ","2009","North Rhine-Westphalia","vocational + Abi","45","0.20699172109535","0.158754887241248","0.255228554949451"
"2 on scale 1-7 ","2009","North Rhine-Westphalia","higher vocational","37","0.135818946925189","0.0935199206329209","0.178117973217457"
"2 on scale 1-7 ","2009","North Rhine-Westphalia","higher education","103","0.132240986088167","0.107850436104674","0.156631536071661"
"2 on scale 1-7 ","2009","Hesse","in school","4","","",""
"2 on scale 1-7 ","2009","Hesse","inadequately","","","",""
"2 on scale 1-7 ","2009","Hesse","general elemantary","13","","",""
"2 on scale 1-7 ","2009","Hesse","middle vocational","58","0.0975733711606818","0.0732344321200528","0.121912310201311"
"2 on scale 1-7 ","2009","Hesse","vocational + Abi","13","","",""
"2 on scale 1-7 ","2009","Hesse","higher vocational","12","","",""
"2 on scale 1-7 ","2009","Hesse","higher education","50","0.14873834684993","0.10950570443749","0.18797098926237"
"2 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","in school","3","","",""
"2 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","inadequately","1","","",""
