"ple0008","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Poor","1999","(1b) general elementary school","higher vocational","","","",""
"Poor","1999","(1b) general elementary school","higher education","","","",""
"Poor","1999","(1c) basic vocational qualification","in school","","","",""
"Poor","1999","(1c) basic vocational qualification","inadequately","","","",""
"Poor","1999","(1c) basic vocational qualification","general elemantary","","","",""
"Poor","1999","(1c) basic vocational qualification","middle vocational","187","0.0567885141188274","0.0494492722113895","0.0641277560262654"
"Poor","1999","(1c) basic vocational qualification","vocational + Abi","","","",""
"Poor","1999","(1c) basic vocational qualification","higher vocational","7","","",""
"Poor","1999","(1c) basic vocational qualification","higher education","","","",""
"Poor","1999","(2b) intermediate general qualification","in school","","","",""
"Poor","1999","(2b) intermediate general qualification","inadequately","","","",""
"Poor","1999","(2b) intermediate general qualification","general elemantary","7","","",""
"Poor","1999","(2b) intermediate general qualification","middle vocational","","","",""
"Poor","1999","(2b) intermediate general qualification","vocational + Abi","","","",""
"Poor","1999","(2b) intermediate general qualification","higher vocational","","","",""
"Poor","1999","(2b) intermediate general qualification","higher education","","","",""
"Poor","1999","(2a) intermediate vocational","in school","","","",""
"Poor","1999","(2a) intermediate vocational","inadequately","","","",""
"Poor","1999","(2a) intermediate vocational","general elemantary","","","",""
"Poor","1999","(2a) intermediate vocational","middle vocational","41","0.0205875183021935","0.0150112194166412","0.0261638171877459"
"Poor","1999","(2a) intermediate vocational","vocational + Abi","","","",""
"Poor","1999","(2a) intermediate vocational","higher vocational","7","","",""
"Poor","1999","(2a) intermediate vocational","higher education","","","",""
"Poor","1999","(2c_gen) general maturity certificate","in school","","","",""
"Poor","1999","(2c_gen) general maturity certificate","inadequately","","","",""
"Poor","1999","(2c_gen) general maturity certificate","general elemantary","","","",""
"Poor","1999","(2c_gen) general maturity certificate","middle vocational","4","","",""
"Poor","1999","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Poor","1999","(2c_gen) general maturity certificate","higher vocational","","","",""
"Poor","1999","(2c_gen) general maturity certificate","higher education","","","",""
"Poor","1999","(2c_voc) vocational maturity certificate","in school","","","",""
"Poor","1999","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Poor","1999","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Poor","1999","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Poor","1999","(2c_voc) vocational maturity certificate","vocational + Abi","10","","",""
"Poor","1999","(2c_voc) vocational maturity certificate","higher vocational","9","","",""
"Poor","1999","(2c_voc) vocational maturity certificate","higher education","","","",""
"Poor","1999","(3a) lower tertiary education","in school","","","",""
"Poor","1999","(3a) lower tertiary education","inadequately","","","",""
"Poor","1999","(3a) lower tertiary education","general elemantary","","","",""
"Poor","1999","(3a) lower tertiary education","middle vocational","","","",""
"Poor","1999","(3a) lower tertiary education","vocational + Abi","","","",""
"Poor","1999","(3a) lower tertiary education","higher vocational","","","",""
"Poor","1999","(3a) lower tertiary education","higher education","35","0.0429381140652285","0.0300676817802662","0.0558085463501908"
"Poor","1999","(3b) higher tertiary education","in school","","","",""
"Poor","1999","(3b) higher tertiary education","inadequately","","","",""
"Poor","1999","(3b) higher tertiary education","general elemantary","","","",""
"Poor","1999","(3b) higher tertiary education","middle vocational","","","",""
"Poor","1999","(3b) higher tertiary education","vocational + Abi","","","",""
"Poor","1999","(3b) higher tertiary education","higher vocational","","","",""
"Poor","1999","(3b) higher tertiary education","higher education","20","","",""
"Very good","2000","(0) in school","in school","189","0.379447808202824","0.336829264961692","0.422066351443956"
"Very good","2000","(0) in school","inadequately","","","",""
"Very good","2000","(0) in school","general elemantary","","","",""
"Very good","2000","(0) in school","middle vocational","","","",""
"Very good","2000","(0) in school","vocational + Abi","","","",""
"Very good","2000","(0) in school","higher vocational","","","",""
"Very good","2000","(0) in school","higher education","","","",""
"Very good","2000","(1a) inadequately completed","in school","","","",""
"Very good","2000","(1a) inadequately completed","inadequately","18","","",""
"Very good","2000","(1a) inadequately completed","general elemantary","","","",""
"Very good","2000","(1a) inadequately completed","middle vocational","5","","",""
"Very good","2000","(1a) inadequately completed","vocational + Abi","","","",""
"Very good","2000","(1a) inadequately completed","higher vocational","1","","",""
"Very good","2000","(1a) inadequately completed","higher education","","","",""
"Very good","2000","(1b) general elementary school","in school","","","",""
"Very good","2000","(1b) general elementary school","inadequately","2","","",""
"Very good","2000","(1b) general elementary school","general elemantary","204","0.0695672170456936","0.0602069829032377","0.0789274511881495"
"Very good","2000","(1b) general elementary school","middle vocational","","","",""
"Very good","2000","(1b) general elementary school","vocational + Abi","","","",""
"Very good","2000","(1b) general elementary school","higher vocational","","","",""
"Very good","2000","(1b) general elementary school","higher education","","","",""
"Very good","2000","(1c) basic vocational qualification","in school","","","",""
"Very good","2000","(1c) basic vocational qualification","inadequately","","","",""
"Very good","2000","(1c) basic vocational qualification","general elemantary","","","",""
"Very good","2000","(1c) basic vocational qualification","middle vocational","515","0.0693329717931512","0.0634712244697335","0.0751947191165689"
"Very good","2000","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very good","2000","(1c) basic vocational qualification","higher vocational","48","0.0710158197795961","0.0508790505079131","0.0911525890512792"
"Very good","2000","(1c) basic vocational qualification","higher education","","","",""
"Very good","2000","(2b) intermediate general qualification","in school","","","",""
"Very good","2000","(2b) intermediate general qualification","inadequately","","","",""
"Very good","2000","(2b) intermediate general qualification","general elemantary","144","0.18554606495897","0.157442361219933","0.213649768698007"
"Very good","2000","(2b) intermediate general qualification","middle vocational","","","",""
"Very good","2000","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very good","2000","(2b) intermediate general qualification","higher vocational","","","",""
"Very good","2000","(2b) intermediate general qualification","higher education","","","",""
"Very good","2000","(2a) intermediate vocational","in school","","","",""
"Very good","2000","(2a) intermediate vocational","inadequately","","","",""
"Very good","2000","(2a) intermediate vocational","general elemantary","","","",""
"Very good","2000","(2a) intermediate vocational","middle vocational","555","0.122983015688965","0.11363554983587","0.132330481542061"
"Very good","2000","(2a) intermediate vocational","vocational + Abi","","","",""
"Very good","2000","(2a) intermediate vocational","higher vocational","88","0.0978389450258211","0.0775165714422258","0.118161318609416"
"Very good","2000","(2a) intermediate vocational","higher education","","","",""
"Very good","2000","(2c_gen) general maturity certificate","in school","","","",""
"Very good","2000","(2c_gen) general maturity certificate","inadequately","","","",""
"Very good","2000","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very good","2000","(2c_gen) general maturity certificate","middle vocational","218","0.26966317888058","0.239490073992228","0.299836283768932"
"Very good","2000","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very good","2000","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very good","2000","(2c_gen) general maturity certificate","higher education","","","",""
