"ple0008","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Very good","2002","Not Working","no degree/no degree yet","195","0.277759028020159","0.243640188660087","0.311877867380231"
"Good","2002","Full Time","lower secondary degree","1181","0.434497178534204","0.415443787289638","0.45355056977877"
"Good","2002","Full Time","secondary school degree","1702","0.505651413585947","0.488801272151477","0.522501555020416"
"Good","2002","Full Time","college entrance qualification","1604","0.519093263426229","0.501148453148542","0.537038073703917"
"Good","2002","Full Time","Other degree","216","0.463594422759975","0.419305067911624","0.507883777608325"
"Good","2002","Full Time","no degree/no degree yet","23","","",""
"Good","2002","Part Time","lower secondary degree","623","0.379252805119937","0.355136838279874","0.403368771960001"
"Good","2002","Part Time","secondary school degree","817","0.448883595214475","0.425412028598471","0.47235516183048"
"Good","2002","Part Time","college entrance qualification","707","0.497251107806674","0.471051024356493","0.523451191256855"
"Good","2002","Part Time","Other degree","139","0.417170113108534","0.363478916095538","0.470861310121531"
"Good","2002","Part Time","no degree/no degree yet","90","0.477775171255416","0.404395014298633","0.551155328212199"
"Good","2002","Not Working","lower secondary degree","908","0.201587572437735","0.18947040826872","0.21370473660675"
"Good","2002","Not Working","secondary school degree","537","0.301745936496892","0.279212294845075","0.324279578148709"
"Good","2002","Not Working","college entrance qualification","488","0.357746412228953","0.330969531905567","0.38452329255234"
"Good","2002","Not Working","Other degree","133","0.248707215374359","0.211337883516806","0.286076547231913"
"Good","2002","Not Working","no degree/no degree yet","254","0.347831974244701","0.311550610876015","0.384113337613388"
"Satisfactory","2002","Full Time","lower secondary degree","881","0.345011203421621","0.326738830432031","0.363283576411212"
"Satisfactory","2002","Full Time","secondary school degree","1031","0.30532771998588","0.289806194892259","0.320849245079502"
"Satisfactory","2002","Full Time","college entrance qualification","794","0.262277410247709","0.246479023953548","0.27807579654187"
"Satisfactory","2002","Full Time","Other degree","147","0.311930280820435","0.270784188010648","0.353076373630222"
"Satisfactory","2002","Full Time","no degree/no degree yet","26","","",""
"Satisfactory","2002","Part Time","lower secondary degree","576","0.381690428419116","0.357544633159209","0.405836223679024"
"Satisfactory","2002","Part Time","secondary school degree","541","0.335746635157266","0.313460936320433","0.3580323339941"
"Satisfactory","2002","Part Time","college entrance qualification","349","0.25499250844422","0.232153183451921","0.277831833436518"
"Satisfactory","2002","Part Time","Other degree","98","0.317553032444798","0.266863513200468","0.368242551689128"
"Satisfactory","2002","Part Time","no degree/no degree yet","35","0.249771890978223","0.186179297542986","0.31336448441346"
"Satisfactory","2002","Not Working","lower secondary degree","1813","0.432071470926529","0.417109799646712","0.447033142206346"
"Satisfactory","2002","Not Working","secondary school degree","575","0.393680436330969","0.369696158854044","0.417664713807894"
"Satisfactory","2002","Not Working","college entrance qualification","357","0.321344792106463","0.295257482613751","0.347432101599175"
"Satisfactory","2002","Not Working","Other degree","165","0.317269713729759","0.277034582301226","0.357504845158292"
"Satisfactory","2002","Not Working","no degree/no degree yet","120","0.198252626350585","0.167882447888072","0.228622804813099"
"Less good","2002","Full Time","lower secondary degree","250","0.104664827538748","0.0928981291640174","0.116431525913479"
"Less good","2002","Full Time","secondary school degree","240","0.0669223271526982","0.0585005119907413","0.0753441423146551"
"Less good","2002","Full Time","college entrance qualification","181","0.0633872938625603","0.0546361087099351","0.0721384790151854"
"Less good","2002","Full Time","Other degree","54","0.101300315797013","0.0745026908481189","0.128097940745906"
"Less good","2002","Full Time","no degree/no degree yet","12","","",""
"Less good","2002","Part Time","lower secondary degree","202","0.133949105196732","0.117020370062324","0.15087784033114"
"Less good","2002","Part Time","secondary school degree","143","0.0875892916984941","0.0742487263268053","0.100929857070183"
"Less good","2002","Part Time","college entrance qualification","111","0.100258315621235","0.0845199961590691","0.115996635083401"
"Less good","2002","Part Time","Other degree","56","0.170636298505983","0.129674048048562","0.211598548963404"
"Less good","2002","Part Time","no degree/no degree yet","11","","",""
"Less good","2002","Not Working","lower secondary degree","992","0.241117682095872","0.228197839660346","0.254037524531398"
"Less good","2002","Not Working","secondary school degree","278","0.188161236268456","0.168974376408062","0.20734809612885"
"Less good","2002","Not Working","college entrance qualification","160","0.155926176431692","0.135660141106659","0.176192211756725"
"Less good","2002","Not Working","Other degree","133","0.25467103894241","0.217006703421945","0.292335374462875"
"Less good","2002","Not Working","no degree/no degree yet","74","0.128029440132739","0.102577263377795","0.153481616887682"
"Poor","2002","Full Time","lower secondary degree","41","0.0161731943266874","0.0113245687833966","0.0210218198699782"
"Poor","2002","Full Time","secondary school degree","25","","",""
"Poor","2002","Full Time","college entrance qualification","17","","",""
"Poor","2002","Full Time","Other degree","12","","",""
"Poor","2002","Full Time","no degree/no degree yet","3","","",""
"Poor","2002","Part Time","lower secondary degree","35","0.0245736212199348","0.0168785131701067","0.0322687292697629"
"Poor","2002","Part Time","secondary school degree","25","","",""
"Poor","2002","Part Time","college entrance qualification","10","","",""
"Poor","2002","Part Time","Other degree","12","","",""
"Poor","2002","Part Time","no degree/no degree yet","1","","",""
"Poor","2002","Not Working","lower secondary degree","380","0.099689835971477","0.0906413277030464","0.108738344239908"
"Poor","2002","Not Working","secondary school degree","91","0.0594679813243836","0.0478579785606916","0.0710779840880756"
"Poor","2002","Not Working","college entrance qualification","51","0.052446555182575","0.0399933998298969","0.0648997105352531"
"Poor","2002","Not Working","Other degree","53","0.121468533848652","0.0932277278877177","0.149709339809586"
"Poor","2002","Not Working","no degree/no degree yet","19","","",""
"Very good","2003","Full Time","lower secondary degree","216","0.0945496806988239","0.0827173873292067","0.106381974068441"
"Very good","2003","Full Time","secondary school degree","345","0.111804440806639","0.100838009379568","0.122770872233709"
"Very good","2003","Full Time","college entrance qualification","403","0.140435570436757","0.127593997824958","0.153277143048555"
"Very good","2003","Full Time","Other degree","55","0.133363574231178","0.101117916775197","0.16560923168716"
"Very good","2003","Full Time","no degree/no degree yet","9","","",""
"Very good","2003","Part Time","lower secondary degree","112","0.081028155036321","0.0671725965805121","0.0948837134921298"
"Very good","2003","Part Time","secondary school degree","177","0.100560386615423","0.0863391951365262","0.114781578094319"
"Very good","2003","Part Time","college entrance qualification","212","0.127805185966141","0.110189906560335","0.145420465371947"
"Very good","2003","Part Time","Other degree","28","","",""
"Very good","2003","Part Time","no degree/no degree yet","28","","",""
"Very good","2003","Not Working","lower secondary degree","117","0.0286210094499831","0.0235178394864199","0.0337241794135462"
"Very good","2003","Not Working","secondary school degree","107","0.0611454608852426","0.0492975640188479","0.0729933577516372"
"Very good","2003","Not Working","college entrance qualification","156","0.0975972736651704","0.0811191365531585","0.114075410777182"
"Very good","2003","Not Working","Other degree","22","","",""
"Very good","2003","Not Working","no degree/no degree yet","193","0.269609996260353","0.235882610967265","0.30333738155344"
"Good","2003","Full Time","lower secondary degree","1098","0.449899390715299","0.429781365500954","0.470017415929644"
"Good","2003","Full Time","secondary school degree","1574","0.48826484525803","0.470869547928356","0.505660142587703"
"Good","2003","Full Time","college entrance qualification","1509","0.546430407263337","0.528029898632759","0.564830915893916"
"Good","2003","Full Time","Other degree","206","0.488498125190359","0.441086022204239","0.53591022817648"
"Good","2003","Full Time","no degree/no degree yet","22","","",""
"Good","2003","Part Time","lower secondary degree","617","0.403759091209014","0.378846035509003","0.428672146909025"
"Good","2003","Part Time","secondary school degree","814","0.448470562562818","0.424953242450458","0.471987882675178"
"Good","2003","Part Time","college entrance qualification","734","0.533160526455085","0.506838378423607","0.559482674486563"
"Good","2003","Part Time","Other degree","130","0.387466810511462","0.333322857123086","0.441610763899839"
"Good","2003","Part Time","no degree/no degree yet","71","0.430968332089364","0.35399497526613","0.507941688912598"
"Good","2003","Not Working","lower secondary degree","941","0.218290228551542","0.205647432721556","0.230933024381528"
"Good","2003","Not Working","secondary school degree","546","0.319143751358215","0.296093222973892","0.342194279742537"
"Good","2003","Not Working","college entrance qualification","511","0.361849851630638","0.335168077305678","0.388531625955599"
"Good","2003","Not Working","Other degree","157","0.302041925559814","0.262271394189652","0.341812456929975"
"Good","2003","Not Working","no degree/no degree yet","262","0.374104768186921","0.337327055841518","0.410882480532324"
"Satisfactory","2003","Full Time","lower secondary degree","775","0.3415801377573","0.322402092061926","0.360758183452674"
