"ple0008","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Poor","2000","lower secondary degree","Couple + C. LE and GT 16","11","","",""
"Poor","2000","secondary school degree","1-pers.-HH","24","","",""
"Poor","2000","secondary school degree","(Married) couple without C. ","59","0.0395327285903483","0.0304136076138156","0.0486518495668811"
"Poor","2000","secondary school degree","Single parent ","4","","",""
"Poor","2000","secondary school degree","Couple + C. LE 16 ","12","","",""
"Poor","2000","secondary school degree","Couple + C. GT 16 ","18","","",""
"Poor","2000","secondary school degree","Couple + C. LE and GT 16","8","","",""
"Poor","2000","college entrance qualification","1-pers.-HH","20","","",""
"Poor","2000","college entrance qualification","(Married) couple without C. ","35","0.031720195494521","0.0223956744868989","0.0410447165021431"
"Poor","2000","college entrance qualification","Single parent ","4","","",""
"Poor","2000","college entrance qualification","Couple + C. LE 16 ","3","","",""
"Poor","2000","college entrance qualification","Couple + C. GT 16 ","8","","",""
"Poor","2000","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"Poor","2000","Other degree","1-pers.-HH","12","","",""
"Poor","2000","Other degree","(Married) couple without C. ","31","0.0766786759815002","0.0489998509742379","0.104357500988762"
"Poor","2000","Other degree","Single parent ","5","","",""
"Poor","2000","Other degree","Couple + C. LE 16 ","7","","",""
"Poor","2000","Other degree","Couple + C. GT 16 ","14","","",""
"Poor","2000","Other degree","Couple + C. LE and GT 16","4","","",""
"Poor","2000","no degree/no degree yet","1-pers.-HH","4","","",""
"Poor","2000","no degree/no degree yet","(Married) couple without C. ","11","","",""
"Poor","2000","no degree/no degree yet","Single parent ","4","","",""
"Poor","2000","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Poor","2000","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"Poor","2000","no degree/no degree yet","Couple + C. LE and GT 16","3","","",""
"Very good","2001","lower secondary degree","1-pers.-HH","71","0.0550656210124403","0.0430479270114921","0.0670833150133885"
"Very good","2001","lower secondary degree","(Married) couple without C. ","141","0.0430876008466389","0.03633637037627","0.0498388313170078"
"Very good","2001","lower secondary degree","Single parent ","47","0.11778202084828","0.0865418147846398","0.14902222691192"
"Very good","2001","lower secondary degree","Couple + C. LE 16 ","157","0.104754975726804","0.0888716195253903","0.120638331928219"
"Very good","2001","lower secondary degree","Couple + C. GT 16 ","112","0.100665172425667","0.0837606413206688","0.117569703530665"
"Very good","2001","lower secondary degree","Couple + C. LE and GT 16","77","0.187947701810816","0.153034790713238","0.222860612908394"
"Very good","2001","secondary school degree","1-pers.-HH","82","0.0946123738981267","0.0740727712925839","0.115151976503669"
"Very good","2001","secondary school degree","(Married) couple without C. ","148","0.0865836375579327","0.0730715099728474","0.100095765143018"
"Very good","2001","secondary school degree","Single parent ","56","0.153884819649321","0.11618932968084","0.191580309617802"
"Very good","2001","secondary school degree","Couple + C. LE 16 ","209","0.114021902362132","0.0992524037903187","0.128791400933946"
"Very good","2001","secondary school degree","Couple + C. GT 16 ","157","0.166154249298429","0.144207735710024","0.188100762886833"
"Very good","2001","secondary school degree","Couple + C. LE and GT 16","84","0.157369074130757","0.128423998184298","0.186314150077216"
"Very good","2001","college entrance qualification","1-pers.-HH","123","0.177981528042178","0.149905764242296","0.206057291842061"
"Very good","2001","college entrance qualification","(Married) couple without C. ","160","0.130886899515014","0.112552670449419","0.14922112858061"
"Very good","2001","college entrance qualification","Single parent ","32","0.231940207017956","0.171767060111037","0.292113353924876"
"Very good","2001","college entrance qualification","Couple + C. LE 16 ","143","0.133791766681699","0.113800912857716","0.153782620505681"
"Very good","2001","college entrance qualification","Couple + C. GT 16 ","119","0.173784607616098","0.146501660470914","0.201067554761282"
"Very good","2001","college entrance qualification","Couple + C. LE and GT 16","48","0.174616771751824","0.128381969303791","0.220851574199857"
"Very good","2001","Other degree","1-pers.-HH","8","","",""
"Very good","2001","Other degree","(Married) couple without C. ","33","0.0910781765834142","0.0611483401330518","0.121008013033776"
"Very good","2001","Other degree","Single parent ","10","","",""
"Very good","2001","Other degree","Couple + C. LE 16 ","56","0.143653564463794","0.108201860099218","0.17910526882837"
"Very good","2001","Other degree","Couple + C. GT 16 ","16","","",""
"Very good","2001","Other degree","Couple + C. LE and GT 16","11","","",""
"Very good","2001","no degree/no degree yet","1-pers.-HH","2","","",""
"Very good","2001","no degree/no degree yet","(Married) couple without C. ","6","","",""
"Very good","2001","no degree/no degree yet","Single parent ","29","","",""
"Very good","2001","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Very good","2001","no degree/no degree yet","Couple + C. GT 16 ","93","0.320285675056489","0.268177639397661","0.372393710715318"
"Very good","2001","no degree/no degree yet","Couple + C. LE and GT 16","91","0.408846093440105","0.345990436757131","0.471701750123078"
"Good","2001","lower secondary degree","1-pers.-HH","350","0.244758560004006","0.222107324445387","0.267409795562624"
"Good","2001","lower secondary degree","(Married) couple without C. ","865","0.244432520747002","0.23014401518192","0.258721026312084"
"Good","2001","lower secondary degree","Single parent ","139","0.339256347223183","0.293371749574203","0.385140944872164"
"Good","2001","lower secondary degree","Couple + C. LE 16 ","697","0.468580296996172","0.442698476243724","0.49446211774862"
"Good","2001","lower secondary degree","Couple + C. GT 16 ","446","0.368602451916671","0.341498453871536","0.395706449961806"
"Good","2001","lower secondary degree","Couple + C. LE and GT 16","208","0.424892550799173","0.380716223409135","0.469068878189212"
"Good","2001","secondary school degree","1-pers.-HH","320","0.363025967304793","0.329279330357126","0.396772604252461"
"Good","2001","secondary school degree","(Married) couple without C. ","643","0.363452041941434","0.340341477570616","0.386562606312252"
"Good","2001","secondary school degree","Single parent ","156","0.437823990504768","0.385996200433272","0.489651780576263"
"Good","2001","secondary school degree","Couple + C. LE 16 ","971","0.524386455860315","0.501179778905249","0.547593132815381"
"Good","2001","secondary school degree","Couple + C. GT 16 ","502","0.455407436348478","0.426044271427601","0.484770601269356"
"Good","2001","secondary school degree","Couple + C. LE and GT 16","297","0.512646181728617","0.472915377931808","0.552376985525425"
"Good","2001","college entrance qualification","1-pers.-HH","342","0.459391410079678","0.422812039165943","0.495970780993413"
"Good","2001","college entrance qualification","(Married) couple without C. ","544","0.376955061259657","0.350611111438134","0.40329901108118"
"Good","2001","college entrance qualification","Single parent ","86","0.453150041361328","0.382180451940539","0.524119630782116"
"Good","2001","college entrance qualification","Couple + C. LE 16 ","616","0.544698063267394","0.51545430670515","0.573941819829639"
"Good","2001","college entrance qualification","Couple + C. GT 16 ","371","0.498972294383937","0.462971832400359","0.534972756367516"
"Good","2001","college entrance qualification","Couple + C. LE and GT 16","128","0.519748162982059","0.458902558804138","0.580593767159981"
"Good","2001","Other degree","1-pers.-HH","21","","",""
"Good","2001","Other degree","(Married) couple without C. ","87","0.227554006337536","0.183941582897007","0.271166429778064"
"Good","2001","Other degree","Single parent ","32","0.491682308601013","0.376206304737049","0.607158312464977"
"Good","2001","Other degree","Couple + C. LE 16 ","182","0.504612277030055","0.454075714916987","0.555148839143123"
"Good","2001","Other degree","Couple + C. GT 16 ","109","0.499111967429381","0.436375148038019","0.561848786820742"
"Good","2001","Other degree","Couple + C. LE and GT 16","60","0.451702892183688","0.370700377215539","0.532705407151837"
"Good","2001","no degree/no degree yet","1-pers.-HH","7","","",""
"Good","2001","no degree/no degree yet","(Married) couple without C. ","18","","",""
"Good","2001","no degree/no degree yet","Single parent ","37","0.480244708580389","0.376447937986598","0.584041479174179"
"Good","2001","no degree/no degree yet","Couple + C. LE 16 ","21","","",""
"Good","2001","no degree/no degree yet","Couple + C. GT 16 ","126","0.426547677679817","0.371313844796686","0.481781510562949"
"Good","2001","no degree/no degree yet","Couple + C. LE and GT 16","99","0.422990289796452","0.359826101482625","0.486154478110279"
"Satisfactory","2001","lower secondary degree","1-pers.-HH","545","0.393361893125302","0.367625894037161","0.419097892213443"
"Satisfactory","2001","lower secondary degree","(Married) couple without C. ","1522","0.441190294031092","0.424681489258428","0.457699098803756"
"Satisfactory","2001","lower secondary degree","Single parent ","150","0.359176758007094","0.312681391285593","0.405672124728595"
"Satisfactory","2001","lower secondary degree","Couple + C. LE 16 ","434","0.322506216775613","0.298262137811164","0.346750295740063"
"Satisfactory","2001","lower secondary degree","Couple + C. GT 16 ","449","0.35828283054582","0.331343448471282","0.385222212620357"
"Satisfactory","2001","lower secondary degree","Couple + C. LE and GT 16","151","0.296533308232743","0.255716967786479","0.337349648679008"
"Satisfactory","2001","secondary school degree","1-pers.-HH","249","0.369152607426638","0.33528645053385","0.403018764319425"
"Satisfactory","2001","secondary school degree","(Married) couple without C. ","625","0.380214095137073","0.356889915150144","0.403538275124002"
"Satisfactory","2001","secondary school degree","Single parent ","94","0.268983975820592","0.22266025751055","0.315307694130634"
"Satisfactory","2001","secondary school degree","Couple + C. LE 16 ","461","0.274447376025309","0.253711417432602","0.295183334618017"
"Satisfactory","2001","secondary school degree","Couple + C. GT 16 ","337","0.287530331486274","0.260843809618968","0.314216853353581"
"Satisfactory","2001","secondary school degree","Couple + C. LE and GT 16","168","0.249539387493769","0.215141655730608","0.283937119256931"
"Satisfactory","2001","college entrance qualification","1-pers.-HH","171","0.236374968056376","0.205190083129626","0.267559852983126"
"Satisfactory","2001","college entrance qualification","(Married) couple without C. ","413","0.335724213936667","0.310053262880982","0.361395164992353"
"Satisfactory","2001","college entrance qualification","Single parent ","46","0.193944362770856","0.137575629010992","0.25031309653072"
"Satisfactory","2001","college entrance qualification","Couple + C. LE 16 ","293","0.265231677368099","0.239308191247347","0.29115516348885"
"Satisfactory","2001","college entrance qualification","Couple + C. GT 16 ","178","0.225636740168385","0.195540221332607","0.255733259004163"
"Satisfactory","2001","college entrance qualification","Couple + C. LE and GT 16","65","0.246647567484805","0.194150417727642","0.299144717241968"
"Satisfactory","2001","Other degree","1-pers.-HH","32","0.328906306974381","0.235410980328171","0.422401633620592"
"Satisfactory","2001","Other degree","(Married) couple without C. ","123","0.328335262704116","0.279484769532446","0.377185755875785"
"Satisfactory","2001","Other degree","Single parent ","20","","",""
