"ple0008","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Poor","2002","16-34 y.","college entrance qualification","7","","",""
"Poor","2002","16-34 y.","Other degree","3","","",""
"Poor","2002","16-34 y.","no degree/no degree yet","2","","",""
"Poor","2002","35-65 y.","lower secondary degree","192","0.0453434497601328","0.0394091981369348","0.0512777013833308"
"Poor","2002","35-65 y.","secondary school degree","89","0.0226329394335318","0.0180630722740212","0.0272028065930424"
"Poor","2002","35-65 y.","college entrance qualification","50","0.0238258150971523","0.0186714853365111","0.0289801448577934"
"Poor","2002","35-65 y.","Other degree","52","0.0606658653339698","0.0454619531622426","0.0758697775056969"
"Poor","2002","35-65 y.","no degree/no degree yet","10","","",""
"Poor","2002","66 and older","lower secondary degree","250","0.106324503131535","0.0939894912203577","0.118659515042711"
"Poor","2002","66 and older","secondary school degree","31","0.0706746868186485","0.0484975621349297","0.0928518115023673"
"Poor","2002","66 and older","college entrance qualification","21","","",""
"Poor","2002","66 and older","Other degree","22","","",""
"Poor","2002","66 and older","no degree/no degree yet","11","","",""
"Very good","2003","16-34 y.","lower secondary degree","205","0.190736545920326","0.168108047694147","0.213365044146505"
"Very good","2003","16-34 y.","secondary school degree","325","0.170728371891875","0.153919677656989","0.187537066126761"
"Very good","2003","16-34 y.","college entrance qualification","376","0.199594878556075","0.180504845800409","0.218684911311742"
"Very good","2003","16-34 y.","Other degree","31","0.126565739022993","0.0819147091144103","0.171216768931575"
"Very good","2003","16-34 y.","no degree/no degree yet","223","0.341408215911366","0.305341284853633","0.377475146969099"
"Very good","2003","35-65 y.","lower secondary degree","199","0.0492129350329151","0.0427884950372996","0.0556373750285306"
"Very good","2003","35-65 y.","secondary school degree","288","0.0688748172581786","0.0610455096962787","0.0767041248200785"
"Very good","2003","35-65 y.","college entrance qualification","371","0.100806034079637","0.0904551756911304","0.111156892468144"
"Very good","2003","35-65 y.","Other degree","72","0.0838936778625209","0.0653868487299229","0.102400506995119"
"Very good","2003","35-65 y.","no degree/no degree yet","7","","",""
"Very good","2003","66 and older","lower secondary degree","41","0.0184122121862466","0.0130637274378099","0.0237606969346833"
"Very good","2003","66 and older","secondary school degree","16","","",""
"Very good","2003","66 and older","college entrance qualification","24","","",""
"Very good","2003","66 and older","Other degree","2","","",""
"Very good","2003","66 and older","no degree/no degree yet","","","",""
"Good","2003","16-34 y.","lower secondary degree","620","0.504288112521498","0.475491072926327","0.53308515211667"
"Good","2003","16-34 y.","secondary school degree","1037","0.505471933832775","0.483137408884463","0.527806458781087"
"Good","2003","16-34 y.","college entrance qualification","965","0.591319771610916","0.567840746441285","0.614798796780546"
"Good","2003","16-34 y.","Other degree","138","0.658304204211848","0.594611245826747","0.721997162596948"
"Good","2003","16-34 y.","no degree/no degree yet","310","0.4778332685368","0.439839983804694","0.515826553268905"
"Good","2003","35-65 y.","lower secondary degree","1584","0.355490583751311","0.341274410893123","0.3697067566095"
"Good","2003","35-65 y.","secondary school degree","1772","0.435616667381386","0.420287152129609","0.450946182633162"
"Good","2003","35-65 y.","college entrance qualification","1640","0.491396909670569","0.474209433132695","0.508584386208442"
"Good","2003","35-65 y.","Other degree","318","0.350479879294212","0.318628935334215","0.382330823254209"
"Good","2003","35-65 y.","no degree/no degree yet","41","0.212237592364099","0.150222322666418","0.27425286206178"
"Good","2003","66 and older","lower secondary degree","452","0.188795789957269","0.173226297566141","0.204365282348398"
"Good","2003","66 and older","secondary school degree","125","0.226564035745108","0.190480383653575","0.262647687836642"
"Good","2003","66 and older","college entrance qualification","149","0.237210327502826","0.200073737618167","0.274346917387486"
"Good","2003","66 and older","Other degree","37","0.217441447301853","0.156324922307176","0.27855797229653"
"Good","2003","66 and older","no degree/no degree yet","4","","",""
"Satisfactory","2003","16-34 y.","lower secondary degree","258","0.23100534021757","0.206729935278244","0.255280745156897"
"Satisfactory","2003","16-34 y.","secondary school degree","433","0.253332615200411","0.233903999052722","0.272761231348099"
"Satisfactory","2003","16-34 y.","college entrance qualification","266","0.15905230113948","0.141584770283852","0.176519831995107"
"Satisfactory","2003","16-34 y.","Other degree","31","0.186428227275703","0.134126978275688","0.238729476275718"
"Satisfactory","2003","16-34 y.","no degree/no degree yet","106","0.143082717100876","0.116449287662932","0.16971614653882"
"Satisfactory","2003","35-65 y.","lower secondary degree","1684","0.384598921685793","0.370149942384743","0.399047900986844"
"Satisfactory","2003","35-65 y.","secondary school degree","1413","0.3592370671227","0.344404089237154","0.374070045008245"
"Satisfactory","2003","35-65 y.","college entrance qualification","895","0.280173044371927","0.26473352993091","0.295612558812943"
"Satisfactory","2003","35-65 y.","Other degree","263","0.314657704695838","0.283657296626151","0.345658112765525"
"Satisfactory","2003","35-65 y.","no degree/no degree yet","59","0.325526059196049","0.254459494385653","0.396592624006444"
"Satisfactory","2003","66 and older","lower secondary degree","1055","0.429863960847646","0.4101684174241","0.449559504271193"
"Satisfactory","2003","66 and older","secondary school degree","226","0.409098941776974","0.366717631305074","0.451480252248874"
"Satisfactory","2003","66 and older","college entrance qualification","201","0.443383592198301","0.400012472561807","0.486754711834796"
"Satisfactory","2003","66 and older","Other degree","68","0.377554470043143","0.305730476152016","0.44937846393427"
"Satisfactory","2003","66 and older","no degree/no degree yet","29","","",""
"Less good","2003","16-34 y.","lower secondary degree","62","0.0617778823465516","0.0479115005669493","0.0756442641261539"
"Less good","2003","16-34 y.","secondary school degree","114","0.0597574244788746","0.0491685788693417","0.0703462700884076"
"Less good","2003","16-34 y.","college entrance qualification","73","0.0488686059737","0.0385715687897589","0.0591656431576412"
"Less good","2003","16-34 y.","Other degree","8","","",""
"Less good","2003","16-34 y.","no degree/no degree yet","22","","",""
"Less good","2003","35-65 y.","lower secondary degree","705","0.164345948710397","0.153339511148607","0.175352386272188"
"Less good","2003","35-65 y.","secondary school degree","457","0.109907827392009","0.100237951717816","0.119577703066201"
"Less good","2003","35-65 y.","college entrance qualification","294","0.106315663936235","0.0957183180044008","0.11691300986807"
"Less good","2003","35-65 y.","Other degree","153","0.186108720127766","0.160127411786621","0.21209002846891"
"Less good","2003","35-65 y.","no degree/no degree yet","51","0.321361037626765","0.250532893732504","0.392189181521027"
"Less good","2003","66 and older","lower secondary degree","621","0.252912730007997","0.235619177544775","0.270206282471219"
"Less good","2003","66 and older","secondary school degree","111","0.240229510120099","0.203403284642918","0.277055735597279"
"Less good","2003","66 and older","college entrance qualification","108","0.245659211014984","0.208076929187213","0.283241492842756"
"Less good","2003","66 and older","Other degree","42","0.206172607019029","0.146233869866637","0.266111344171421"
"Less good","2003","66 and older","no degree/no degree yet","19","","",""
"Poor","2003","16-34 y.","lower secondary degree","13","","",""
"Poor","2003","16-34 y.","secondary school degree","16","","",""
"Poor","2003","16-34 y.","college entrance qualification","4","","",""
"Poor","2003","16-34 y.","Other degree","5","","",""
"Poor","2003","16-34 y.","no degree/no degree yet","3","","",""
"Poor","2003","35-65 y.","lower secondary degree","183","0.0463516108195831","0.0401073567317137","0.0525958649074525"
"Poor","2003","35-65 y.","secondary school degree","89","0.0263636208457274","0.0214103735308901","0.0313168681605648"
"Poor","2003","35-65 y.","college entrance qualification","50","0.0213083479416324","0.0163435195434431","0.0262731763398216"
"Poor","2003","35-65 y.","Other degree","56","0.0648600180196639","0.0484192802096765","0.0813007558296512"
"Poor","2003","35-65 y.","no degree/no degree yet","9","","",""
"Poor","2003","66 and older","lower secondary degree","258","0.110015307000841","0.0975664055497392","0.122464208451942"
"Poor","2003","66 and older","secondary school degree","39","0.0898608635817244","0.065209439767994","0.114512287395455"
"Poor","2003","66 and older","college entrance qualification","22","","",""
"Poor","2003","66 and older","Other degree","26","","",""
"Poor","2003","66 and older","no degree/no degree yet","12","","",""
"Very good","2004","16-34 y.","lower secondary degree","187","0.213665254893615","0.188825178089253","0.238505331697976"
"Very good","2004","16-34 y.","secondary school degree","331","0.200359566384318","0.181728138588522","0.218990994180115"
"Very good","2004","16-34 y.","college entrance qualification","373","0.219897510476385","0.200009260009059","0.239785760943711"
"Very good","2004","16-34 y.","Other degree","40","0.224284716712148","0.164341142696201","0.284228290728094"
"Very good","2004","16-34 y.","no degree/no degree yet","230","0.336164471764427","0.300762602637104","0.37156634089175"
"Very good","2004","35-65 y.","lower secondary degree","221","0.056340520789431","0.0492592864303718","0.0634217551484901"
"Very good","2004","35-65 y.","secondary school degree","273","0.0667213694786715","0.0589658939413181","0.0744768450160249"
"Very good","2004","35-65 y.","college entrance qualification","319","0.101220450448012","0.0907322686293817","0.111708632266642"
"Very good","2004","35-65 y.","Other degree","67","0.0871790887110813","0.0680451752219473","0.106313002200215"
"Very good","2004","35-65 y.","no degree/no degree yet","7","","",""
"Very good","2004","66 and older","lower secondary degree","36","0.0169187691710211","0.0118244851835845","0.0220130531584576"
"Very good","2004","66 and older","secondary school degree","18","","",""
"Very good","2004","66 and older","college entrance qualification","26","","",""
"Very good","2004","66 and older","Other degree","1","","",""
"Very good","2004","66 and older","no degree/no degree yet","","","",""
"Good","2004","16-34 y.","lower secondary degree","572","0.48840837715404","0.458115849492665","0.518700904815415"
"Good","2004","16-34 y.","secondary school degree","972","0.498892800801656","0.475619249199993","0.52216635240332"
"Good","2004","16-34 y.","college entrance qualification","939","0.56755123577771","0.543762001707757","0.591340469847663"
"Good","2004","16-34 y.","Other degree","102","0.581928140898815","0.511043561558826","0.652812720238804"
