"plh0220","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2008","16-34 y.","Thuringia","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Hamburg","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Bremen","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Thuringia","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Hamburg","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Bremen","","","","","3"
"3 on scale 1-7 ","2008","66 and older","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Hesse","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Bavaria","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Berlin","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Brandenburg","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Saxony","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Thuringia","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Brandenburg","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Berlin","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Bavaria","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Saxony","","","","","3"
"4 on scale 1-7","2008","35-65 y.","Berlin","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Saxony","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Thuringia","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2008","66 and older","Hamburg","","","","","4"
"4 on scale 1-7","2008","66 and older","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Brandenburg","","","","","4"
"4 on scale 1-7","2008","35-65 y.","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Hesse","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Bavaria","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Hamburg","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Lower Saxony","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Bremen","","","","","4"
"4 on scale 1-7","2008","16-34 y.","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Hesse","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Bavaria","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Berlin","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Brandenburg","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Saxony","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Thuringia","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Hamburg","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Lower Saxony","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Bremen","","","","","4"
"4 on scale 1-7","2008","66 and older","Lower Saxony","","","","","4"
"4 on scale 1-7","2008","66 and older","Bremen","","","","","4"
"4 on scale 1-7","2008","66 and older","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2008","66 and older","Hesse","","","","","4"
"4 on scale 1-7","2008","66 and older","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2008","66 and older","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2008","66 and older","Bavaria","","","","","4"
"4 on scale 1-7","2008","66 and older","Berlin","","","","","4"
"4 on scale 1-7","2008","66 and older","Brandenburg","","","","","4"
"4 on scale 1-7","2008","66 and older","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2008","66 and older","Saxony","","","","","4"
"4 on scale 1-7","2008","66 and older","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2008","66 and older","Thuringia","","","","","4"
"5 on scale 1-7","2008","66 and older","Lower Saxony","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Saxony","","","","","5"
"5 on scale 1-7","2008","66 and older","Hamburg","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Thuringia","","","","","5"
"5 on scale 1-7","2008","66 and older","Schleswig-Holstein","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Saxony-Anhalt","","","","","5"
"5 on scale 1-7","2008","66 and older","North Rhine-Westphalia","","","","","5"
"5 on scale 1-7","2008","66 and older","Hesse","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Brandenburg","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Mecklenburg-Western Pomerania","","","","","5"
"5 on scale 1-7","2008","66 and older","Bremen","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Berlin","","","","","5"
"5 on scale 1-7","2008","35-65 y.","North Rhine-Westphalia","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Hesse","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Rhineland-Palatinate,Saarland","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Baden-Württemberg","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Bavaria","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Schleswig-Holstein","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Hamburg","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Lower Saxony","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Bremen","","","","","5"
"5 on scale 1-7","2008","16-34 y.","North Rhine-Westphalia","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Hesse","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Saxony-Anhalt","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Thuringia","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Schleswig-Holstein","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Hamburg","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Lower Saxony","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Bremen","","","","","5"
"5 on scale 1-7","2008","66 and older","Rhineland-Palatinate,Saarland","","","","","5"
"5 on scale 1-7","2008","66 and older","Baden-Württemberg","","","","","5"
"5 on scale 1-7","2008","66 and older","Bavaria","","","","","5"
"5 on scale 1-7","2008","66 and older","Berlin","","","","","5"
"5 on scale 1-7","2008","66 and older","Brandenburg","","","","","5"
"5 on scale 1-7","2008","66 and older","Mecklenburg-Western Pomerania","","","","","5"
"5 on scale 1-7","2008","66 and older","Saxony","","","","","5"
"5 on scale 1-7","2008","66 and older","Saxony-Anhalt","","","","","5"
"5 on scale 1-7","2008","66 and older","Thuringia","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Rhineland-Palatinate,Saarland","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Baden-Württemberg","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Bavaria","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Berlin","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Brandenburg","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Mecklenburg-Western Pomerania","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Saxony","","","","","5"
"6 on scale 1-7","2008","35-65 y.","Saxony-Anhalt","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Thuringia","","","","","6"
"6 on scale 1-7","2008","66 and older","Hamburg","","","","","6"
"6 on scale 1-7","2008","66 and older","Bremen","","","","","6"
"6 on scale 1-7","2008","66 and older","Schleswig-Holstein","","","","","6"
"6 on scale 1-7","2008","66 and older","Baden-Württemberg","","","","","6"
"6 on scale 1-7","2008","66 and older","North Rhine-Westphalia","","","","","6"
"6 on scale 1-7","2008","66 and older","Lower Saxony","","","","","6"
"6 on scale 1-7","2008","66 and older","Hesse","","","","","6"
"6 on scale 1-7","2008","66 and older","Rhineland-Palatinate,Saarland","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Berlin","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Brandenburg","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Mecklenburg-Western Pomerania","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Saxony","","","","","6"
"6 on scale 1-7","2008","66 and older","Bavaria","","","","","6"
"6 on scale 1-7","2008","66 and older","Berlin","","","","","6"
"6 on scale 1-7","2008","35-65 y.","North Rhine-Westphalia","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Hesse","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Rhineland-Palatinate,Saarland","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Baden-Württemberg","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Bavaria","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Schleswig-Holstein","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Hamburg","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Lower Saxony","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Bremen","","","","","6"
"6 on scale 1-7","2008","16-34 y.","North Rhine-Westphalia","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Hesse","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Rhineland-Palatinate,Saarland","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Baden-Württemberg","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Bavaria","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Berlin","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Saxony-Anhalt","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Thuringia","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Schleswig-Holstein","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Hamburg","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Lower Saxony","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Bremen","","","","","6"
"6 on scale 1-7","2008","66 and older","Brandenburg","","","","","6"
"6 on scale 1-7","2008","66 and older","Mecklenburg-Western Pomerania","","","","","6"
"6 on scale 1-7","2008","66 and older","Saxony","","","","","6"
"6 on scale 1-7","2008","66 and older","Saxony-Anhalt","","","","","6"
"6 on scale 1-7","2008","66 and older","Thuringia","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Mecklenburg-Western Pomerania","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Brandenburg","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Saxony","","","","","6"
"7 Strongly agree","2008","35-65 y.","North Rhine-Westphalia","","","","","7"
"7 Strongly agree","2008","35-65 y.","Hesse","","","","","7"
"7 Strongly agree","2008","35-65 y.","Rhineland-Palatinate,Saarland","","","","","7"
"7 Strongly agree","2008","35-65 y.","Saxony-Anhalt","","","","","7"
"7 Strongly agree","2008","35-65 y.","Thuringia","","","","","7"
"7 Strongly agree","2008","66 and older","Schleswig-Holstein","","","","","7"
"7 Strongly agree","2008","66 and older","Hamburg","","","","","7"
"7 Strongly agree","2008","66 and older","Lower Saxony","","","","","7"
"7 Strongly agree","2008","66 and older","Bremen","","","","","7"
"7 Strongly agree","2008","66 and older","North Rhine-Westphalia","","","","","7"
"7 Strongly agree","2008","66 and older","Hesse","","","","","7"
"7 Strongly agree","2008","66 and older","Rhineland-Palatinate,Saarland","","","","","7"
"7 Strongly agree","2008","66 and older","Baden-Württemberg","","","","","7"
"7 Strongly agree","2008","66 and older","Bavaria","","","","","7"
"7 Strongly agree","2008","66 and older","Berlin","","","","","7"
"7 Strongly agree","2008","66 and older","Brandenburg","","","","","7"
"7 Strongly agree","2008","66 and older","Mecklenburg-Western Pomerania","","","","","7"
"7 Strongly agree","2008","35-65 y.","Baden-Württemberg","","","","","7"
"7 Strongly agree","2008","35-65 y.","Bavaria","","","","","7"
"7 Strongly agree","2008","35-65 y.","Berlin","","","","","7"
"7 Strongly agree","2008","35-65 y.","Brandenburg","","","","","7"
"7 Strongly agree","2008","35-65 y.","Mecklenburg-Western Pomerania","","","","","7"
"7 Strongly agree","2008","35-65 y.","Saxony","","","","","7"
"7 Strongly agree","2008","66 and older","Saxony","","","","","7"
"7 Strongly agree","2008","66 and older","Saxony-Anhalt","","","","","7"
"7 Strongly agree","2008","66 and older","Thuringia","","","","","7"
"7 Strongly agree","2008","16-34 y.","Schleswig-Holstein","","","","","7"
"7 Strongly agree","2008","16-34 y.","Hamburg","","","","","7"
"7 Strongly agree","2008","16-34 y.","Lower Saxony","","","","","7"
"7 Strongly agree","2008","16-34 y.","Bremen","","","","","7"
"7 Strongly agree","2008","16-34 y.","North Rhine-Westphalia","","","","","7"
"7 Strongly agree","2008","16-34 y.","Hesse","","","","","7"
"7 Strongly agree","2008","16-34 y.","Rhineland-Palatinate,Saarland","","","","","7"
"7 Strongly agree","2008","16-34 y.","Baden-Württemberg","","","","","7"
"7 Strongly agree","2008","16-34 y.","Bavaria","","","","","7"
"7 Strongly agree","2008","16-34 y.","Berlin","","","","","7"
"7 Strongly agree","2008","16-34 y.","Brandenburg","","","","","7"
"7 Strongly agree","2008","16-34 y.","Mecklenburg-Western Pomerania","","","","","7"
"7 Strongly agree","2008","16-34 y.","Saxony","","","","","7"
"7 Strongly agree","2008","16-34 y.","Saxony-Anhalt","","","","","7"
"7 Strongly agree","2008","16-34 y.","Thuringia","","","","","7"
"7 Strongly agree","2008","35-65 y.","Schleswig-Holstein","","","","","7"
"7 Strongly agree","2008","35-65 y.","Hamburg","","","","","7"
"7 Strongly agree","2008","35-65 y.","Lower Saxony","","","","","7"
"7 Strongly agree","2008","35-65 y.","Bremen","","","","","7"
"1 Strongly disagree","2009","16-34 y.","Schleswig-Holstein","16","","","","1"
"1 Strongly disagree","2009","16-34 y.","Hamburg","13","","","","1"
"1 Strongly disagree","2009","16-34 y.","Lower Saxony","48","0.175201242305578","0.133809074154952","0.216593410456204","1"
"1 Strongly disagree","2009","16-34 y.","Bremen","7","","","","1"
"1 Strongly disagree","2009","16-34 y.","North Rhine-Westphalia","84","0.13416900747228","0.109562101240951","0.158775913703609","1"
"1 Strongly disagree","2009","16-34 y.","Hesse","36","0.13841196364501","0.0963552964364736","0.180468630853546","1"
"1 Strongly disagree","2009","16-34 y.","Rhineland-Palatinate,Saarland","35","0.24559337753824","0.186381184810218","0.304805570266262","1"
"1 Strongly disagree","2009","16-34 y.","Baden-Württemberg","60","0.104151777867942","0.0784597290728569","0.129843826663028","1"
"1 Strongly disagree","2009","16-34 y.","Bavaria","80","0.131900996824561","0.104338568543112","0.159463425106009","1"
"1 Strongly disagree","2009","16-34 y.","Berlin","18","","","","1"
"1 Strongly disagree","2009","16-34 y.","Brandenburg","17","","","","1"
"1 Strongly disagree","2009","16-34 y.","Mecklenburg-Western Pomerania","7","","","","1"
"1 Strongly disagree","2009","16-34 y.","Saxony","30","0.0931689463216957","0.0613217000900237","0.125016192553368","1"
"1 Strongly disagree","2009","16-34 y.","Saxony-Anhalt","22","","","","1"
"1 Strongly disagree","2009","16-34 y.","Thuringia","22","","","","1"
"1 Strongly disagree","2009","35-65 y.","Schleswig-Holstein","20","","","","1"
"1 Strongly disagree","2009","35-65 y.","Hamburg","10","","","","1"
"1 Strongly disagree","2009","35-65 y.","Lower Saxony","117","0.13372642565692","0.111352954827449","0.156099896486391","1"
"1 Strongly disagree","2009","35-65 y.","Bremen","7","","","","1"
"1 Strongly disagree","2009","35-65 y.","North Rhine-Westphalia","231","0.146629942797859","0.131257154392308","0.162002731203409","1"
"1 Strongly disagree","2009","35-65 y.","Hesse","73","0.127822506450645","0.103105539067974","0.152539473833316","1"
"1 Strongly disagree","2009","35-65 y.","Rhineland-Palatinate,Saarland","78","0.127197473535446","0.100492340919548","0.153902606151344","1"
"1 Strongly disagree","2009","35-65 y.","Baden-Württemberg","108","0.11683786842974","0.0978893356917983","0.135786401167683","1"
"1 Strongly disagree","2009","35-65 y.","Bavaria","160","0.11189523199544","0.0957583732562689","0.128032090734611","1"
"1 Strongly disagree","2009","35-65 y.","Berlin","31","0.10933694469643","0.0771904227569616","0.141483466635899","1"
"1 Strongly disagree","2009","35-65 y.","Brandenburg","53","0.100154662151379","0.0713063142866634","0.129003010016094","1"
"1 Strongly disagree","2009","35-65 y.","Mecklenburg-Western Pomerania","25","","","","1"
"1 Strongly disagree","2009","35-65 y.","Saxony","63","0.0944898976818169","0.0731091452359276","0.115870650127706","1"
"1 Strongly disagree","2009","35-65 y.","Saxony-Anhalt","34","0.085631780631475","0.0583797650677503","0.1128837961952","1"
"1 Strongly disagree","2009","35-65 y.","Thuringia","34","0.0854135042740957","0.0585875162817249","0.112239492266466","1"
"1 Strongly disagree","2009","66 and older","Schleswig-Holstein","13","","","","1"
"1 Strongly disagree","2009","66 and older","Hamburg","7","","","","1"
"1 Strongly disagree","2009","66 and older","Lower Saxony","44","0.10135178228588","0.072245708970152","0.130457855601609","1"
"1 Strongly disagree","2009","66 and older","Bremen","1","","","","1"
"1 Strongly disagree","2009","66 and older","North Rhine-Westphalia","89","0.122452102796885","0.100150936125571","0.144753269468199","1"
"1 Strongly disagree","2009","66 and older","Hesse","45","0.230345310147136","0.178047191655768","0.282643428638505","1"
"1 Strongly disagree","2009","66 and older","Rhineland-Palatinate,Saarland","24","","","","1"
"1 Strongly disagree","2009","66 and older","Baden-Württemberg","31","0.0837605331831566","0.0580214958606168","0.109499570505696","1"
"1 Strongly disagree","2009","66 and older","Bavaria","50","0.0873899631281869","0.063873792259058","0.110906133997316","1"
