"plh0220","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2017","Full Time","Couple + C. LE 16 ","290","0.104715178252888","0.0934976103956767","0.1159327461101"
"7 Strongly agree","2017","Full Time","Couple + C. GT 16 ","134","0.0873168781148255","0.0724816702607993","0.102152085968852"
"7 Strongly agree","2017","Full Time","Couple + C. LE and GT 16","77","0.0746725411289781","0.0576591215117332","0.091685960746223"
"7 Strongly agree","2017","Part Time","1-pers.-HH","203","0.20925741645733","0.182502746289978","0.236012086624681"
"7 Strongly agree","2017","Part Time","(Married) couple without C. ","268","0.150720495890475","0.133688140178075","0.167752851602876"
"7 Strongly agree","2017","Part Time","Single parent ","120","0.144924557709217","0.121397258586959","0.168451856831474"
"7 Strongly agree","2017","Part Time","Couple + C. LE 16 ","347","0.129710881906877","0.115970855224555","0.1434509085892"
"7 Strongly agree","2017","Part Time","Couple + C. GT 16 ","130","0.121822684529027","0.10213247451073","0.141512894547324"
"7 Strongly agree","2017","Part Time","Couple + C. LE and GT 16","108","0.128468387434037","0.104971027423391","0.151965747444682"
"7 Strongly agree","2017","Not Working","1-pers.-HH","501","0.185995007886018","0.169466850548112","0.202523165223925"
"7 Strongly agree","2017","Not Working","(Married) couple without C. ","540","0.140937348421344","0.129769297983979","0.152105398858708"
"7 Strongly agree","2017","Not Working","Single parent ","193","0.136423869599969","0.113156866423093","0.159690872776844"
"7 Strongly agree","2017","Not Working","Couple + C. LE 16 ","734","0.181227686658636","0.163943348536124","0.198512024781148"
"7 Strongly agree","2017","Not Working","Couple + C. GT 16 ","117","0.11571451266795","0.0939524924756541","0.137476532860246"
"7 Strongly agree","2017","Not Working","Couple + C. LE and GT 16","238","0.140093695032619","0.116733039441837","0.1634543506234"
"1 Strongly disagree","2018","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Full Time","Single parent ","","","",""
"1 Strongly disagree","2018","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Part Time","Single parent ","","","",""
"1 Strongly disagree","2018","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Not Working","Single parent ","","","",""
"1 Strongly disagree","2018","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2018","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2018","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2018","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2018","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2018","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2018","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Full Time","Single parent ","","","",""
"4 on scale 1-7","2018","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Part Time","Single parent ","","","",""
"4 on scale 1-7","2018","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Not Working","Single parent ","","","",""
"4 on scale 1-7","2018","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2018","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","Full Time","Single parent ","","","",""
"5 on scale 1-7","2018","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2018","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","Part Time","Single parent ","","","",""
"5 on scale 1-7","2018","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2018","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","Not Working","Single parent ","","","",""
"5 on scale 1-7","2018","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2018","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","Full Time","Single parent ","","","",""
"6 on scale 1-7","2018","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2018","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","Part Time","Single parent ","","","",""
"6 on scale 1-7","2018","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2018","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","Not Working","Single parent ","","","",""
"6 on scale 1-7","2018","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2018","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","Full Time","Single parent ","","","",""
"7 Strongly agree","2018","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2018","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","Part Time","Single parent ","","","",""
"7 Strongly agree","2018","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2018","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","Not Working","Single parent ","","","",""
"7 Strongly agree","2018","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2019","Full Time","1-pers.-HH","140","0.100624172161786","0.0855699896507414","0.11567835467283"
"1 Strongly disagree","2019","Full Time","(Married) couple without C. ","302","0.116551471763001","0.105266593664572","0.12783634986143"
"1 Strongly disagree","2019","Full Time","Single parent ","76","0.106394660638734","0.0839963534963011","0.128792967781168"
"1 Strongly disagree","2019","Full Time","Couple + C. LE 16 ","320","0.123560023975553","0.11102840467376","0.136091643277346"
"1 Strongly disagree","2019","Full Time","Couple + C. GT 16 ","170","0.148027224538005","0.128883959145061","0.167170489930949"
"1 Strongly disagree","2019","Full Time","Couple + C. LE and GT 16","127","0.156866265968372","0.132797085309545","0.1809354466272"
"1 Strongly disagree","2019","Part Time","1-pers.-HH","65","0.0780079367749034","0.0602281985817683","0.0957876749680386"
"1 Strongly disagree","2019","Part Time","(Married) couple without C. ","166","0.0994515738360524","0.0855645227885879","0.113338624883517"
"1 Strongly disagree","2019","Part Time","Single parent ","81","0.112060994673375","0.0891783896393177","0.134943599707432"
"1 Strongly disagree","2019","Part Time","Couple + C. LE 16 ","187","0.0953788200388861","0.0821220844147938","0.108635555662978"
"1 Strongly disagree","2019","Part Time","Couple + C. GT 16 ","78","0.0767424501682815","0.0597171585612896","0.0937677417752735"
"1 Strongly disagree","2019","Part Time","Couple + C. LE and GT 16","67","0.105120611462905","0.0837465998459693","0.126494623079841"
"1 Strongly disagree","2019","Not Working","1-pers.-HH","170","0.0958851015248343","0.0823208391210623","0.109449363928606"
"1 Strongly disagree","2019","Not Working","(Married) couple without C. ","318","0.0951855774768514","0.0855682600006219","0.104802894953081"
"1 Strongly disagree","2019","Not Working","Single parent ","84","0.141671682361466","0.113389695675253","0.169953669047678"
"1 Strongly disagree","2019","Not Working","Couple + C. LE 16 ","75","0.0999080402890085","0.0763792576622977","0.123436822915719"
"1 Strongly disagree","2019","Not Working","Couple + C. GT 16 ","89","0.143509513602309","0.117312276557582","0.169706750647036"
"1 Strongly disagree","2019","Not Working","Couple + C. LE and GT 16","45","0.0889055178465601","0.0638838668152713","0.113927168877849"
"2 on scale 1-7 ","2019","Full Time","1-pers.-HH","172","0.125524865641903","0.108945266493233","0.142104464790574"
"2 on scale 1-7 ","2019","Full Time","(Married) couple without C. ","398","0.143549814226875","0.131218773371257","0.155880855082493"
"2 on scale 1-7 ","2019","Full Time","Single parent ","85","0.131824754839273","0.107250260701663","0.156399248976882"
"2 on scale 1-7 ","2019","Full Time","Couple + C. LE 16 ","455","0.189820020658326","0.174886270767767","0.204753770548886"
"2 on scale 1-7 ","2019","Full Time","Couple + C. GT 16 ","210","0.177061670103662","0.156484848752167","0.197638491455156"
"2 on scale 1-7 ","2019","Full Time","Couple + C. LE and GT 16","118","0.139693846745915","0.116750147177069","0.162637546314761"
"2 on scale 1-7 ","2019","Part Time","1-pers.-HH","84","0.104601440265116","0.0843120309954273","0.124890849534805"
"2 on scale 1-7 ","2019","Part Time","(Married) couple without C. ","211","0.137319372318289","0.121348023546127","0.153290721090451"
"2 on scale 1-7 ","2019","Part Time","Single parent ","97","0.166427264724828","0.139408178995815","0.193446350453842"
"2 on scale 1-7 ","2019","Part Time","Couple + C. LE 16 ","240","0.141514071385445","0.125783530701117","0.157244612069773"
"2 on scale 1-7 ","2019","Part Time","Couple + C. GT 16 ","134","0.151747447969692","0.128799778789141","0.174695117150242"
"2 on scale 1-7 ","2019","Part Time","Couple + C. LE and GT 16","105","0.172956908318729","0.146600096540047","0.19931372009741"
"2 on scale 1-7 ","2019","Not Working","1-pers.-HH","184","0.11339732739206","0.0987898665377539","0.128004788246367"
"2 on scale 1-7 ","2019","Not Working","(Married) couple without C. ","362","0.111399400968554","0.101088814956405","0.121709986980704"
"2 on scale 1-7 ","2019","Not Working","Single parent ","76","0.134643131822015","0.106958969158232","0.162327294485798"
"2 on scale 1-7 ","2019","Not Working","Couple + C. LE 16 ","73","0.118200862984003","0.0928699434941754","0.143531782473831"
"2 on scale 1-7 ","2019","Not Working","Couple + C. GT 16 ","89","0.120728859026487","0.0963832395534539","0.14507447849952"
"2 on scale 1-7 ","2019","Not Working","Couple + C. LE and GT 16","51","0.106770264310694","0.0796198387158614","0.133920689905527"
"3 on scale 1-7 ","2019","Full Time","1-pers.-HH","175","0.118617410918497","0.102436913630846","0.134797908206148"
"3 on scale 1-7 ","2019","Full Time","(Married) couple without C. ","378","0.127816184171569","0.116074124011373","0.139558244331764"
"3 on scale 1-7 ","2019","Full Time","Single parent ","93","0.140409989089155","0.115173607581553","0.165646370596758"
"3 on scale 1-7 ","2019","Full Time","Couple + C. LE 16 ","365","0.139409120752088","0.12621893002339","0.152599311480786"
"3 on scale 1-7 ","2019","Full Time","Couple + C. GT 16 ","157","0.125024829753348","0.107195773147447","0.142853886359248"
"3 on scale 1-7 ","2019","Full Time","Couple + C. LE and GT 16","124","0.142842847694852","0.119684489294071","0.166001206095632"
"3 on scale 1-7 ","2019","Part Time","1-pers.-HH","72","0.0866368475021276","0.0679874228214753","0.10528627218278"
"3 on scale 1-7 ","2019","Part Time","(Married) couple without C. ","198","0.113149629636524","0.0984501347925865","0.127849124480462"
"3 on scale 1-7 ","2019","Part Time","Single parent ","85","0.0974361918277508","0.0759239451497777","0.118948438505724"
"3 on scale 1-7 ","2019","Part Time","Couple + C. LE 16 ","219","0.138200981328749","0.122625703299145","0.153776259358353"
"3 on scale 1-7 ","2019","Part Time","Couple + C. GT 16 ","130","0.144575057514908","0.12208176990442","0.167068345125396"
"3 on scale 1-7 ","2019","Part Time","Couple + C. LE and GT 16","91","0.11729098935682","0.0948676156970583","0.139714363016582"
"3 on scale 1-7 ","2019","Not Working","1-pers.-HH","161","0.0956925922464758","0.0821405106599338","0.109244673833018"
"3 on scale 1-7 ","2019","Not Working","(Married) couple without C. ","408","0.117853268696367","0.107286800463218","0.128419736929517"
"3 on scale 1-7 ","2019","Not Working","Single parent ","68","0.130304142040791","0.103001512343157","0.157606771738425"
"3 on scale 1-7 ","2019","Not Working","Couple + C. LE 16 ","67","0.132317770551293","0.10573224591589","0.158903295186697"
"3 on scale 1-7 ","2019","Not Working","Couple + C. GT 16 ","78","0.093837702580215","0.0720482886384191","0.115627116522011"
"3 on scale 1-7 ","2019","Not Working","Couple + C. LE and GT 16","44","0.0843496088373965","0.0599166380490165","0.108782579625777"
"4 on scale 1-7","2019","Full Time","1-pers.-HH","224","0.154193061372923","0.136121176612409","0.172264946133437"
"4 on scale 1-7","2019","Full Time","(Married) couple without C. ","531","0.182232983247497","0.168656863725982","0.195809102769012"
"4 on scale 1-7","2019","Full Time","Single parent ","124","0.185109331866101","0.156896529264488","0.213322134467713"
"4 on scale 1-7","2019","Full Time","Couple + C. LE 16 ","436","0.184438995632278","0.169669634417277","0.19920835684728"
"4 on scale 1-7","2019","Full Time","Couple + C. GT 16 ","220","0.180002338390016","0.159292450691014","0.200712226089018"
"4 on scale 1-7","2019","Full Time","Couple + C. LE and GT 16","133","0.173539013268522","0.148474571591672","0.198603454945373"
"4 on scale 1-7","2019","Part Time","1-pers.-HH","132","0.166201618141691","0.141521881411784","0.190881354871598"
"4 on scale 1-7","2019","Part Time","(Married) couple without C. ","274","0.159025324283559","0.142055581095263","0.175995067471855"
"4 on scale 1-7","2019","Part Time","Single parent ","106","0.171687895307331","0.144331838095003","0.199043952519659"
"4 on scale 1-7","2019","Part Time","Couple + C. LE 16 ","313","0.158248034951894","0.141776332852461","0.174719737051327"
"4 on scale 1-7","2019","Part Time","Couple + C. GT 16 ","149","0.163835668500225","0.140162011959196","0.187509325041254"
"4 on scale 1-7","2019","Part Time","Couple + C. LE and GT 16","134","0.190231730562263","0.162880195454693","0.217583265669833"
"4 on scale 1-7","2019","Not Working","1-pers.-HH","301","0.171597550308035","0.154228141668969","0.188966958947101"
"4 on scale 1-7","2019","Not Working","(Married) couple without C. ","638","0.189763822043304","0.176913880679696","0.202613763406912"
"4 on scale 1-7","2019","Not Working","Single parent ","98","0.168321095174528","0.137975980395333","0.198666209953723"
"4 on scale 1-7","2019","Not Working","Couple + C. LE 16 ","124","0.190058663540661","0.159274566890389","0.220842760190933"
"4 on scale 1-7","2019","Not Working","Couple + C. GT 16 ","103","0.145572953950233","0.119219853780399","0.171926054120067"
"4 on scale 1-7","2019","Not Working","Couple + C. LE and GT 16","86","0.14237010553557","0.111649536520367","0.173090674550772"
"5 on scale 1-7","2019","Full Time","1-pers.-HH","276","0.187124780555719","0.16760778310633","0.206641778005107"
"5 on scale 1-7","2019","Full Time","(Married) couple without C. ","574","0.172527010572647","0.159239218394454","0.185814802750841"
"5 on scale 1-7","2019","Full Time","Single parent ","132","0.184744269405062","0.156552987825203","0.21293555098492"
"5 on scale 1-7","2019","Full Time","Couple + C. LE 16 ","430","0.154224145969629","0.140470718545833","0.167977573393425"
"5 on scale 1-7","2019","Full Time","Couple + C. GT 16 ","233","0.174895702855672","0.154418230068725","0.195373175642618"
"5 on scale 1-7","2019","Full Time","Couple + C. LE and GT 16","155","0.161017611770068","0.136692132430228","0.185343091109908"
"5 on scale 1-7","2019","Part Time","1-pers.-HH","148","0.182806858802735","0.157182619929788","0.208431097675683"
"5 on scale 1-7","2019","Part Time","(Married) couple without C. ","298","0.153108678582158","0.136399141772799","0.169818215391516"
"5 on scale 1-7","2019","Part Time","Single parent ","125","0.169820551967524","0.142583018686817","0.197058085248232"
"5 on scale 1-7","2019","Part Time","Couple + C. LE 16 ","341","0.176510598665179","0.159304133967699","0.19371706336266"
"5 on scale 1-7","2019","Part Time","Couple + C. GT 16 ","150","0.152015258013911","0.129050974268667","0.174979541759155"
"5 on scale 1-7","2019","Part Time","Couple + C. LE and GT 16","150","0.158100374366082","0.132675638100326","0.183525110631839"
"5 on scale 1-7","2019","Not Working","1-pers.-HH","321","0.181297560531944","0.163548808331844","0.199046312732044"
"5 on scale 1-7","2019","Not Working","(Married) couple without C. ","656","0.164083316761274","0.151946568874827","0.176220064647722"
"5 on scale 1-7","2019","Not Working","Single parent ","79","0.163404954963855","0.133418030735249","0.193391879192461"
"5 on scale 1-7","2019","Not Working","Couple + C. LE 16 ","91","0.163518784561868","0.134500768439755","0.192536800683981"
"5 on scale 1-7","2019","Not Working","Couple + C. GT 16 ","125","0.186193241826283","0.157106406330919","0.215280077321647"
"5 on scale 1-7","2019","Not Working","Couple + C. LE and GT 16","104","0.214800530727873","0.178694680992212","0.250906380463533"
"6 on scale 1-7","2019","Full Time","1-pers.-HH","278","0.168836494052783","0.150090356171207","0.187582631934359"
"6 on scale 1-7","2019","Full Time","(Married) couple without C. ","558","0.163584287367617","0.150575726604497","0.176592848130738"
"6 on scale 1-7","2019","Full Time","Single parent ","121","0.138081200057631","0.113021096891689","0.163141303223574"
"6 on scale 1-7","2019","Full Time","Couple + C. LE 16 ","389","0.132210722714397","0.119311973730089","0.145109471698705"
"6 on scale 1-7","2019","Full Time","Couple + C. GT 16 ","212","0.137401731673145","0.11884366385306","0.15595979949323"
"6 on scale 1-7","2019","Full Time","Couple + C. LE and GT 16","133","0.139416127434029","0.116491546603421","0.162340708264638"
"6 on scale 1-7","2019","Part Time","1-pers.-HH","179","0.183791596231144","0.158113919292539","0.20946927316975"
"6 on scale 1-7","2019","Part Time","(Married) couple without C. ","335","0.186733169966281","0.168649859831621","0.20481648010094"
"6 on scale 1-7","2019","Part Time","Single parent ","133","0.145275024418953","0.119712994621704","0.170837054216203"
"6 on scale 1-7","2019","Part Time","Couple + C. LE 16 ","354","0.172862151556492","0.155796764185977","0.189927538927007"
"6 on scale 1-7","2019","Part Time","Couple + C. GT 16 ","174","0.169752206936919","0.145740287674255","0.193764126199582"
"6 on scale 1-7","2019","Part Time","Couple + C. LE and GT 16","137","0.101091027535633","0.0800835449394907","0.122098510131774"
"6 on scale 1-7","2019","Not Working","1-pers.-HH","346","0.174276529215176","0.156800387033046","0.191752671397305"
"6 on scale 1-7","2019","Not Working","(Married) couple without C. ","670","0.17775575046212","0.16522719866071","0.19028430226353"
"6 on scale 1-7","2019","Not Working","Single parent ","80","0.116960917917707","0.0908962609216343","0.143025574913779"
"6 on scale 1-7","2019","Not Working","Couple + C. LE 16 ","101","0.157306167962455","0.128739237372039","0.185873098552872"
"6 on scale 1-7","2019","Not Working","Couple + C. GT 16 ","103","0.154376563343376","0.127378472038643","0.181374654648109"
"6 on scale 1-7","2019","Not Working","Couple + C. LE and GT 16","94","0.200949470311459","0.165720459295745","0.236178481327174"
"7 Strongly agree","2019","Full Time","1-pers.-HH","269","0.145079215296389","0.127455358794283","0.162703071798495"
"7 Strongly agree","2019","Full Time","(Married) couple without C. ","365","0.0937382486507936","0.0834880423000205","0.103988455001567"
"7 Strongly agree","2019","Full Time","Single parent ","97","0.113435794104044","0.0903995031171285","0.136472085090959"
"7 Strongly agree","2019","Full Time","Couple + C. LE 16 ","254","0.0763369702977284","0.0662251032199661","0.0864488373754907"
"7 Strongly agree","2019","Full Time","Couple + C. GT 16 ","120","0.0575865026861533","0.0450287055161107","0.0701442998561958"
"7 Strongly agree","2019","Full Time","Couple + C. LE and GT 16","87","0.0866242871182417","0.0680080089012565","0.105240565335227"
"7 Strongly agree","2019","Part Time","1-pers.-HH","194","0.197953702282282","0.171537285484832","0.224370119079732"
"7 Strongly agree","2019","Part Time","(Married) couple without C. ","302","0.151212251377137","0.134587938382944","0.16783656437133"
"7 Strongly agree","2019","Part Time","Single parent ","103","0.137292077080237","0.112326518239018","0.162257635921457"
"7 Strongly agree","2019","Part Time","Couple + C. LE 16 ","232","0.117285342073354","0.102763915426308","0.131806768720401"
"7 Strongly agree","2019","Part Time","Couple + C. GT 16 ","124","0.141331910896064","0.119050223750819","0.163613598041309"
"7 Strongly agree","2019","Part Time","Couple + C. LE and GT 16","107","0.155208358397569","0.129974003531615","0.180442713263523"
"7 Strongly agree","2019","Not Working","1-pers.-HH","327","0.167853338781475","0.150635694411945","0.185070983151006"
"7 Strongly agree","2019","Not Working","(Married) couple without C. ","525","0.143958863591528","0.132454697499823","0.155463029683234"
"7 Strongly agree","2019","Not Working","Single parent ","99","0.144694075719638","0.116162366942572","0.173225784496705"
"7 Strongly agree","2019","Not Working","Couple + C. LE 16 ","93","0.13868971011071","0.111571705251839","0.165807714969581"
"7 Strongly agree","2019","Not Working","Couple + C. GT 16 ","101","0.155781165671097","0.128683064181696","0.182879267160497"
"7 Strongly agree","2019","Not Working","Couple + C. LE and GT 16","73","0.161854502430448","0.129473372643368","0.194235632217528"
