"plh0195","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"People exploit","2008","Hamburg","vocational + Abi","9","","",""
"People exploit","2008","Hamburg","higher vocational","6","","",""
"People exploit","2008","Hamburg","higher education","15","","",""
"People exploit","2008","Lower Saxony","in school","12","","",""
"People exploit","2008","Lower Saxony","inadequately","10","","",""
"People exploit","2008","Lower Saxony","general elemantary","106","0.490151290545454","0.422214948208952","0.558087632881956"
"People exploit","2008","Lower Saxony","middle vocational","447","0.500466553141023","0.468175062664177","0.532758043617869"
"People exploit","2008","Lower Saxony","vocational + Abi","47","0.466409757897013","0.373183231706041","0.559636284087985"
"People exploit","2008","Lower Saxony","higher vocational","40","0.392744833795231","0.300211746609622","0.48527792098084"
"People exploit","2008","Lower Saxony","higher education","92","0.321570340259002","0.269151358915747","0.373989321602257"
"People exploit","2008","Bremen","in school","","","",""
"People exploit","2008","Bremen","inadequately","","","",""
"People exploit","2008","Bremen","general elemantary","5","","",""
"People exploit","2008","Bremen","middle vocational","29","","",""
"People exploit","2008","Bremen","vocational + Abi","2","","",""
"People exploit","2008","Bremen","higher vocational","2","","",""
"People exploit","2008","Bremen","higher education","8","","",""
"People exploit","2008","North Rhine-Westphalia","in school","22","","",""
"People exploit","2008","North Rhine-Westphalia","inadequately","32","0.719635306143056","0.600926034990798","0.838344577295314"
"People exploit","2008","North Rhine-Westphalia","general elemantary","246","0.544915469585143","0.49925918190356","0.590571757266726"
"People exploit","2008","North Rhine-Westphalia","middle vocational","968","0.542261338928136","0.519764538259862","0.56475813959641"
"People exploit","2008","North Rhine-Westphalia","vocational + Abi","147","0.507523525906854","0.450569678263129","0.56447737355058"
"People exploit","2008","North Rhine-Westphalia","higher vocational","115","0.445422635308747","0.386248672154998","0.504596598462496"
"People exploit","2008","North Rhine-Westphalia","higher education","247","0.323868925826488","0.290880739986026","0.35685711166695"
"People exploit","2008","Hesse","in school","7","","",""
"People exploit","2008","Hesse","inadequately","6","","",""
"People exploit","2008","Hesse","general elemantary","72","0.513328494991337","0.429015046536118","0.597641943446556"
"People exploit","2008","Hesse","middle vocational","295","0.486526484874707","0.447088222110477","0.525964747638936"
"People exploit","2008","Hesse","vocational + Abi","37","0.440970268259785","0.340599725701766","0.541340810817804"
"People exploit","2008","Hesse","higher vocational","35","0.421959321848797","0.310925372189076","0.532993271508518"
"People exploit","2008","Hesse","higher education","100","0.39744112696254","0.344237338703478","0.450644915221603"
"People exploit","2008","Rhineland-Palatinate,Saarland","in school","10","","",""
"People exploit","2008","Rhineland-Palatinate,Saarland","inadequately","4","","",""
"People exploit","2008","Rhineland-Palatinate,Saarland","general elemantary","78","0.473422957377439","0.397469129763672","0.549376784991206"
"People exploit","2008","Rhineland-Palatinate,Saarland","middle vocational","276","0.480106001116832","0.438726995776849","0.521485006456814"
"People exploit","2008","Rhineland-Palatinate,Saarland","vocational + Abi","26","","",""
"People exploit","2008","Rhineland-Palatinate,Saarland","higher vocational","46","0.576568504040194","0.474487749135117","0.678649258945272"
"People exploit","2008","Rhineland-Palatinate,Saarland","higher education","56","0.364859091116767","0.293739477881648","0.435978704351885"
"People exploit","2008","Baden-Württemberg","in school","18","","",""
"People exploit","2008","Baden-Württemberg","inadequately","26","","",""
"People exploit","2008","Baden-Württemberg","general elemantary","158","0.538345949599441","0.482213263246242","0.59447863595264"
"People exploit","2008","Baden-Württemberg","middle vocational","494","0.453365525949752","0.424301291490259","0.482429760409245"
"People exploit","2008","Baden-Württemberg","vocational + Abi","50","0.401564611237554","0.31825240780741","0.484876814667699"
"People exploit","2008","Baden-Württemberg","higher vocational","66","0.410162357540761","0.335112432677357","0.485212282404165"
"People exploit","2008","Baden-Württemberg","higher education","137","0.352471161946674","0.308281948331844","0.396660375561504"
"People exploit","2008","Bavaria","in school","15","","",""
"People exploit","2008","Bavaria","inadequately","10","","",""
"People exploit","2008","Bavaria","general elemantary","152","0.515720718466751","0.459263422011292","0.572178014922211"
"People exploit","2008","Bavaria","middle vocational","724","0.501382499667711","0.475376577225053","0.527388422110368"
"People exploit","2008","Bavaria","vocational + Abi","61","0.410164736746225","0.326256295764561","0.494073177727889"
"People exploit","2008","Bavaria","higher vocational","97","0.489964161947147","0.422191046186882","0.557737277707412"
"People exploit","2008","Bavaria","higher education","189","0.371723244473637","0.331371933664","0.412074555283274"
"People exploit","2008","Berlin","in school","4","","",""
"People exploit","2008","Berlin","inadequately","6","","",""
"People exploit","2008","Berlin","general elemantary","25","","",""
"People exploit","2008","Berlin","middle vocational","128","0.452493927590513","0.394193743888549","0.510794111292476"
"People exploit","2008","Berlin","vocational + Abi","22","","",""
"People exploit","2008","Berlin","higher vocational","22","","",""
"People exploit","2008","Berlin","higher education","86","0.318041640024869","0.26076834708404","0.375314932965698"
"People exploit","2008","Brandenburg","in school","3","","",""
"People exploit","2008","Brandenburg","inadequately","","","",""
"People exploit","2008","Brandenburg","general elemantary","43","0.732978083919971","0.62285681807791","0.843099349762032"
"People exploit","2008","Brandenburg","middle vocational","249","0.646774031662045","0.59987496039238","0.69367310293171"
"People exploit","2008","Brandenburg","vocational + Abi","13","","",""
"People exploit","2008","Brandenburg","higher vocational","31","0.585331990830382","0.462700038470906","0.707963943189858"
"People exploit","2008","Brandenburg","higher education","112","0.486448981872848","0.422681020038494","0.550216943707201"
"People exploit","2008","Mecklenburg-Western Pomerania","in school","9","","",""
"People exploit","2008","Mecklenburg-Western Pomerania","inadequately","3","","",""
"People exploit","2008","Mecklenburg-Western Pomerania","general elemantary","18","","",""
"People exploit","2008","Mecklenburg-Western Pomerania","middle vocational","137","0.555027718747163","0.492284992517085","0.617770444977241"
"People exploit","2008","Mecklenburg-Western Pomerania","vocational + Abi","6","","",""
"People exploit","2008","Mecklenburg-Western Pomerania","higher vocational","18","","",""
"People exploit","2008","Mecklenburg-Western Pomerania","higher education","60","0.495326793028678","0.412209435930845","0.578444150126512"
"People exploit","2008","Saxony","in school","9","","",""
"People exploit","2008","Saxony","inadequately","1","","",""
"People exploit","2008","Saxony","general elemantary","41","0.522918395790595","0.41135646447691","0.634480327104279"
"People exploit","2008","Saxony","middle vocational","378","0.51001505675953","0.474521177178776","0.545508936340285"
"People exploit","2008","Saxony","vocational + Abi","24","","",""
"People exploit","2008","Saxony","higher vocational","57","0.426823497356489","0.338693500427206","0.514953494285772"
"People exploit","2008","Saxony","higher education","144","0.446475544562325","0.394616085449926","0.498335003674723"
"People exploit","2008","Saxony-Anhalt","in school","8","","",""
"People exploit","2008","Saxony-Anhalt","inadequately","5","","",""
"People exploit","2008","Saxony-Anhalt","general elemantary","32","0.641737508634323","0.515017227114519","0.768457790154127"
"People exploit","2008","Saxony-Anhalt","middle vocational","241","0.589418347348577","0.542314902052217","0.636521792644937"
"People exploit","2008","Saxony-Anhalt","vocational + Abi","17","","",""
"People exploit","2008","Saxony-Anhalt","higher vocational","49","0.654119087117803","0.545005616390121","0.763232557845484"
"People exploit","2008","Saxony-Anhalt","higher education","97","0.451956468701364","0.383153703394186","0.520759234008543"
"People exploit","2008","Thuringia","in school","5","","",""
"People exploit","2008","Thuringia","inadequately","2","","",""
"People exploit","2008","Thuringia","general elemantary","32","0.455254925070989","0.333248672862331","0.577261177279647"
"People exploit","2008","Thuringia","middle vocational","268","0.551325936584471","0.508454058019937","0.594197815149005"
"People exploit","2008","Thuringia","vocational + Abi","15","","",""
"People exploit","2008","Thuringia","higher vocational","36","0.671553445585441","0.549631100008261","0.793475791162621"
"People exploit","2008","Thuringia","higher education","80","0.482724955986324","0.409926956894823","0.555522955077826"
"People are fair","2008","Schleswig-Holstein","in school","8","","",""
"People are fair","2008","Schleswig-Holstein","inadequately","3","","",""
"People are fair","2008","Schleswig-Holstein","general elemantary","23","","",""
"People are fair","2008","Schleswig-Holstein","middle vocational","181","0.576263729700818","0.51939054410316","0.633136915298477"
"People are fair","2008","Schleswig-Holstein","vocational + Abi","18","","",""
"People are fair","2008","Schleswig-Holstein","higher vocational","26","","",""
"People are fair","2008","Schleswig-Holstein","higher education","56","0.643706583599571","0.544765944679851","0.742647222519292"
