"plh0178","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1990","(Married) couple without C. ","general elemantary","","","","","10"
"10 Completely satisfied","1990","(Married) couple without C. ","middle vocational","","","","","10"
"10 Completely satisfied","1990","(Married) couple without C. ","vocational + Abi","","","","","10"
"10 Completely satisfied","1990","(Married) couple without C. ","higher vocational","","","","","10"
"10 Completely satisfied","1990","(Married) couple without C. ","higher education","","","","","10"
"10 Completely satisfied","1990","Single parent ","in school","","","","","10"
"10 Completely satisfied","1990","Single parent ","inadequately","","","","","10"
"10 Completely satisfied","1990","Single parent ","general elemantary","","","","","10"
"10 Completely satisfied","1990","Single parent ","middle vocational","","","","","10"
"10 Completely satisfied","1990","Single parent ","vocational + Abi","","","","","10"
"10 Completely satisfied","1990","Single parent ","higher vocational","","","","","10"
"10 Completely satisfied","1990","Single parent ","higher education","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE 16 ","inadequately","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE 16 ","general elemantary","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE 16 ","middle vocational","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE 16 ","vocational + Abi","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE 16 ","higher vocational","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE 16 ","higher education","","","","","10"
"10 Completely satisfied","1990","Couple + C. GT 16 ","in school","","","","","10"
"10 Completely satisfied","1990","Couple + C. GT 16 ","inadequately","","","","","10"
"10 Completely satisfied","1990","Couple + C. GT 16 ","general elemantary","","","","","10"
"10 Completely satisfied","1990","Couple + C. GT 16 ","middle vocational","","","","","10"
"10 Completely satisfied","1990","Couple + C. GT 16 ","vocational + Abi","","","","","10"
"10 Completely satisfied","1990","Couple + C. GT 16 ","higher vocational","","","","","10"
"10 Completely satisfied","1990","Couple + C. GT 16 ","higher education","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE and GT 16","in school","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE and GT 16","inadequately","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE and GT 16","general elemantary","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE and GT 16","middle vocational","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE and GT 16","higher vocational","","","","","10"
"10 Completely satisfied","1990","Couple + C. LE and GT 16","higher education","","","","","10"
"2 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1990","(Married) couple without C. ","inadequately","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1990","(Married) couple without C. ","general elemantary","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","","","","","2"
"2 on Scale 1 to 10","1990","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","","","","","2"
"2 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","","","","","2"
"2 on Scale 1 to 10","1990","Single parent ","in school","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE and GT 16","middle vocational","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1990","1-pers.-HH","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","","","","","2"
"2 on Scale 1 to 10","1990","Single parent ","inadequately","","","","","2"
"2 on Scale 1 to 10","1990","Single parent ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1990","Single parent ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher education","","","","","2"
"2 on Scale 1 to 10","1990","1-pers.-HH","higher education","","","","","2"
"2 on Scale 1 to 10","1990","Single parent ","general elemantary","","","","","2"
"2 on Scale 1 to 10","1990","Single parent ","middle vocational","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher vocational","","","","","2"
"2 on Scale 1 to 10","1990","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","1990","1-pers.-HH","inadequately","","","","","2"
"2 on Scale 1 to 10","1990","1-pers.-HH","general elemantary","","","","","2"
"2 on Scale 1 to 10","1990","1-pers.-HH","middle vocational","","","","","2"
"2 on Scale 1 to 10","1990","Single parent ","higher education","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE 16 ","general elemantary","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE 16 ","middle vocational","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher vocational","","","","","2"
"3 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","","","","","3"
"3 on Scale 1 to 10","1990","Single parent ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1990","Single parent ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","","","","","3"
"3 on Scale 1 to 10","1990","Single parent ","higher education","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","","","","","3"
"3 on Scale 1 to 10","1990","Single parent ","in school","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE 16 ","middle vocational","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE and GT 16","middle vocational","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher education","","","","","3"
"3 on Scale 1 to 10","1990","1-pers.-HH","general elemantary","","","","","3"
"3 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1990","Single parent ","inadequately","","","","","3"
"3 on Scale 1 to 10","1990","Single parent ","general elemantary","","","","","3"
"3 on Scale 1 to 10","1990","Single parent ","middle vocational","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher vocational","","","","","3"
"3 on Scale 1 to 10","1990","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE 16 ","general elemantary","","","","","3"
"3 on Scale 1 to 10","1990","1-pers.-HH","inadequately","","","","","3"
"3 on Scale 1 to 10","1990","1-pers.-HH","middle vocational","","","","","3"
"3 on Scale 1 to 10","1990","1-pers.-HH","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1990","(Married) couple without C. ","general elemantary","","","","","3"
"3 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","","","","","3"
"3 on Scale 1 to 10","1990","(Married) couple without C. ","inadequately","","","","","3"
"3 on Scale 1 to 10","1990","1-pers.-HH","higher education","","","","","3"
"3 on Scale 1 to 10","1990","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","","","","","3"
"3 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"4 on Scale 1 to 10","1990","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","1990","1-pers.-HH","middle vocational","","","","","4"
"4 on Scale 1 to 10","1990","1-pers.-HH","inadequately","","","","","4"
"4 on Scale 1 to 10","1990","1-pers.-HH","general elemantary","","","","","4"
"4 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","inadequately","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","general elemantary","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","middle vocational","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher vocational","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE and GT 16","middle vocational","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher vocational","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher education","","","","","4"
"4 on Scale 1 to 10","1990","1-pers.-HH","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1990","1-pers.-HH","higher education","","","","","4"
"4 on Scale 1 to 10","1990","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","1990","(Married) couple without C. ","inadequately","","","","","4"
"4 on Scale 1 to 10","1990","(Married) couple without C. ","general elemantary","","","","","4"
"4 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","","","","","4"
"4 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","","","","","4"
"4 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","","","","","4"
"4 on Scale 1 to 10","1990","Single parent ","in school","","","","","4"
"4 on Scale 1 to 10","1990","Single parent ","inadequately","","","","","4"
"4 on Scale 1 to 10","1990","Single parent ","general elemantary","","","","","4"
"4 on Scale 1 to 10","1990","Single parent ","middle vocational","","","","","4"
"4 on Scale 1 to 10","1990","Single parent ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1990","Single parent ","higher vocational","","","","","4"
"4 on Scale 1 to 10","1990","Single parent ","higher education","","","","","4"
"4 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","","","","","4"
"5 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","","","","","5"
"5 on Scale 1 to 10","1990","Single parent ","in school","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","1-pers.-HH","higher education","","","","","5"
"5 on Scale 1 to 10","1990","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","1990","1-pers.-HH","inadequately","","","","","5"
