"plh0111","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2016","16-34 y.","middle vocational","395","0.185507126873686","0.169242139770922","0.201772113976451","4"
"Quite unimportant","2016","16-34 y.","vocational + Abi","85","0.193887418950307","0.158520263066014","0.229254574834599","4"
"Quite unimportant","2016","16-34 y.","higher vocational","19","","","","4"
"Quite unimportant","2016","16-34 y.","higher education","99","0.0862557992274719","0.068441022968169","0.104070575486775","4"
"Quite unimportant","2016","35-65 y.","in school","","","","","4"
"Quite unimportant","2016","35-65 y.","inadequately","88","0.374133739748573","0.313417147954","0.434850331543146","4"
"Quite unimportant","2016","35-65 y.","general elemantary","295","0.313549856680799","0.285022663679036","0.342077049682563","4"
"Quite unimportant","2016","35-65 y.","middle vocational","1315","0.199665940605009","0.189883721083621","0.209448160126398","4"
"Quite unimportant","2016","35-65 y.","vocational + Abi","228","0.147959477799736","0.129459492174025","0.166459463425447","4"
"Quite unimportant","2016","35-65 y.","higher vocational","108","0.117300254569686","0.0970191860663404","0.137581323073031","4"
"Quite unimportant","2016","35-65 y.","higher education","303","0.0880495327503742","0.079002958017299","0.0970961074834495","4"
"Quite unimportant","2016","66 and older","in school","","","","","4"
"Quite unimportant","2016","66 and older","inadequately","18","","","","4"
"Quite unimportant","2016","66 and older","general elemantary","210","0.339206623126712","0.301879986761179","0.376533259492245","4"
"Quite unimportant","2016","66 and older","middle vocational","494","0.223456788134379","0.206842982957182","0.240070593311575","4"
"Quite unimportant","2016","66 and older","vocational + Abi","25","","","","4"
"Quite unimportant","2016","66 and older","higher vocational","47","0.156870174268293","0.117572435809955","0.196167912726631","4"
"Quite unimportant","2016","66 and older","higher education","112","0.0859762215200297","0.0700689463522035","0.101883496687856","4"
"Very important","2016","16-34 y.","general elemantary","42","0.0244756205424791","0.014670344534362","0.0342808965505962","1"
"Very important","2016","16-34 y.","middle vocational","106","0.0520924356278781","0.0427942094577649","0.0613906617979912","1"
"Very important","2016","16-34 y.","vocational + Abi","14","","","","1"
"Very important","2016","16-34 y.","higher vocational","8","","","","1"
"Very important","2016","16-34 y.","higher education","58","0.0586589275465954","0.0437476632824386","0.0735701918107521","1"
"Very important","2016","35-65 y.","in school","","","","","1"
"Very important","2016","35-65 y.","vocational + Abi","56","0.0351743837705591","0.0255757917522041","0.0447729757889142","1"
"Very important","2016","35-65 y.","higher vocational","41","0.0294869412053579","0.0188246532420979","0.0401492291686179","1"
"Very important","2016","35-65 y.","higher education","219","0.0513077036114204","0.0442641958426812","0.0583512113801596","1"
"Very important","2016","66 and older","in school","","","","","1"
"Very important","2016","66 and older","inadequately","1","","","","1"
"Very important","2016","66 and older","general elemantary","11","","","","1"
"Very important","2016","66 and older","higher education","89","0.0883536928411084","0.0722489642280226","0.104458421454194","1"
"Very important","2016","35-65 y.","inadequately","6","","","","1"
"Very important","2016","35-65 y.","middle vocational","218","0.028552505866942","0.0244769998227288","0.0326280119111552","1"
"Very important","2016","66 and older","middle vocational","83","0.0309831401989697","0.0240725059806569","0.0378937744172825","1"
"Very important","2016","66 and older","higher vocational","15","","","","1"
"Very important","2016","66 and older","vocational + Abi","10","","","","1"
"Very important","2016","35-65 y.","general elemantary","35","0.0315941628524357","0.0208385945516288","0.0423497311532425","1"
"Very important","2016","16-34 y.","in school","40","0.0821165993979192","0.0527612206311751","0.111471978164663","1"
"Very important","2016","16-34 y.","inadequately","10","","","","1"
