"plh0111","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2000","Thuringia","Female","","","","","4"
"Very important","2000","Hamburg","Male","","","","","1"
"Very important","2000","Hamburg","Female","","","","","1"
"Very important","2000","Schleswig-Holstein","Male","","","","","1"
"Very important","2000","Schleswig-Holstein","Female","","","","","1"
"Very important","2000","Lower Saxony","Male","","","","","1"
"Very important","2000","Lower Saxony","Female","","","","","1"
"Very important","2000","Bremen","Male","","","","","1"
"Very important","2000","Bremen","Female","","","","","1"
"Very important","2000","North Rhine-Westphalia","Male","","","","","1"
"Very important","2000","North Rhine-Westphalia","Female","","","","","1"
"Very important","2000","Hesse","Male","","","","","1"
"Very important","2000","Hesse","Female","","","","","1"
"Very important","2000","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2000","Baden-Württemberg","Male","","","","","1"
"Very important","2000","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2000","Baden-Württemberg","Female","","","","","1"
"Very important","2000","Bavaria","Male","","","","","1"
"Very important","2000","Bavaria","Female","","","","","1"
"Very important","2000","Berlin","Male","","","","","1"
"Very important","2000","Berlin","Female","","","","","1"
"Very important","2000","Brandenburg","Male","","","","","1"
"Very important","2000","Brandenburg","Female","","","","","1"
"Very important","2000","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2000","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2000","Saxony","Male","","","","","1"
"Very important","2000","Saxony-Anhalt","Male","","","","","1"
"Very important","2000","Saxony-Anhalt","Female","","","","","1"
"Very important","2000","Thuringia","Female","","","","","1"
"Very important","2000","Saxony","Female","","","","","1"
"Very important","2000","Thuringia","Male","","","","","1"
"Important","2001","Schleswig-Holstein","Male","","","","","2"
"Important","2001","Hamburg","Male","","","","","2"
"Important","2001","Schleswig-Holstein","Female","","","","","2"
"Important","2001","Lower Saxony","Female","","","","","2"
"Important","2001","Hamburg","Female","","","","","2"
"Important","2001","Lower Saxony","Male","","","","","2"
"Important","2001","Bremen","Male","","","","","2"
"Important","2001","North Rhine-Westphalia","Male","","","","","2"
"Important","2001","Bremen","Female","","","","","2"
"Important","2001","North Rhine-Westphalia","Female","","","","","2"
"Important","2001","Hesse","Male","","","","","2"
"Important","2001","Hesse","Female","","","","","2"
"Important","2001","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2001","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2001","Baden-Württemberg","Female","","","","","2"
"Important","2001","Bavaria","Male","","","","","2"
"Important","2001","Baden-Württemberg","Male","","","","","2"
"Important","2001","Bavaria","Female","","","","","2"
"Important","2001","Berlin","Male","","","","","2"
"Important","2001","Berlin","Female","","","","","2"
"Important","2001","Brandenburg","Male","","","","","2"
"Important","2001","Brandenburg","Female","","","","","2"
"Important","2001","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2001","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2001","Saxony","Male","","","","","2"
"Important","2001","Saxony","Female","","","","","2"
"Important","2001","Saxony-Anhalt","Male","","","","","2"
"Important","2001","Saxony-Anhalt","Female","","","","","2"
"Important","2001","Thuringia","Male","","","","","2"
"Important","2001","Thuringia","Female","","","","","2"
"Less important","2001","Hamburg","Male","","","","","3"
"Less important","2001","Schleswig-Holstein","Male","","","","","3"
"Less important","2001","Schleswig-Holstein","Female","","","","","3"
"Less important","2001","Hamburg","Female","","","","","3"
"Less important","2001","Lower Saxony","Male","","","","","3"
"Less important","2001","Bremen","Female","","","","","3"
"Less important","2001","Lower Saxony","Female","","","","","3"
"Less important","2001","Bremen","Male","","","","","3"
"Less important","2001","North Rhine-Westphalia","Male","","","","","3"
"Less important","2001","North Rhine-Westphalia","Female","","","","","3"
"Less important","2001","Hesse","Male","","","","","3"
"Less important","2001","Hesse","Female","","","","","3"
"Less important","2001","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2001","Baden-Württemberg","Female","","","","","3"
"Less important","2001","Bavaria","Male","","","","","3"
"Less important","2001","Baden-Württemberg","Male","","","","","3"
"Less important","2001","Bavaria","Female","","","","","3"
"Less important","2001","Berlin","Male","","","","","3"
"Less important","2001","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2001","Berlin","Female","","","","","3"
"Less important","2001","Brandenburg","Male","","","","","3"
"Less important","2001","Brandenburg","Female","","","","","3"
"Less important","2001","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2001","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2001","Saxony","Female","","","","","3"
"Less important","2001","Saxony","Male","","","","","3"
"Less important","2001","Saxony-Anhalt","Male","","","","","3"
"Less important","2001","Thuringia","Male","","","","","3"
"Less important","2001","Saxony-Anhalt","Female","","","","","3"
"Less important","2001","Thuringia","Female","","","","","3"
"Quite unimportant","2001","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2001","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2001","Hamburg","Male","","","","","4"
"Quite unimportant","2001","Hamburg","Female","","","","","4"
"Quite unimportant","2001","Lower Saxony","Male","","","","","4"
"Quite unimportant","2001","Lower Saxony","Female","","","","","4"
"Quite unimportant","2001","Bremen","Male","","","","","4"
"Quite unimportant","2001","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2001","Bremen","Female","","","","","4"
"Quite unimportant","2001","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2001","Hesse","Female","","","","","4"
"Quite unimportant","2001","Hesse","Male","","","","","4"
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2001","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2001","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2001","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2001","Bavaria","Male","","","","","4"
"Quite unimportant","2001","Bavaria","Female","","","","","4"
"Quite unimportant","2001","Berlin","Male","","","","","4"
"Quite unimportant","2001","Berlin","Female","","","","","4"
"Quite unimportant","2001","Brandenburg","Male","","","","","4"
"Quite unimportant","2001","Brandenburg","Female","","","","","4"
"Quite unimportant","2001","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2001","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2001","Saxony","Male","","","","","4"
"Quite unimportant","2001","Saxony","Female","","","","","4"
"Quite unimportant","2001","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2001","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2001","Thuringia","Male","","","","","4"
"Quite unimportant","2001","Thuringia","Female","","","","","4"
"Very important","2001","Hamburg","Male","","","","","1"
"Very important","2001","Hamburg","Female","","","","","1"
"Very important","2001","Schleswig-Holstein","Male","","","","","1"
"Very important","2001","Schleswig-Holstein","Female","","","","","1"
"Very important","2001","Lower Saxony","Male","","","","","1"
"Very important","2001","Lower Saxony","Female","","","","","1"
"Very important","2001","Bremen","Male","","","","","1"
"Very important","2001","Bremen","Female","","","","","1"
"Very important","2001","North Rhine-Westphalia","Male","","","","","1"
"Very important","2001","North Rhine-Westphalia","Female","","","","","1"
"Very important","2001","Hesse","Male","","","","","1"
"Very important","2001","Hesse","Female","","","","","1"
"Very important","2001","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2001","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2001","Baden-Württemberg","Male","","","","","1"
"Very important","2001","Bavaria","Male","","","","","1"
"Very important","2001","Baden-Württemberg","Female","","","","","1"
"Very important","2001","Bavaria","Female","","","","","1"
"Very important","2001","Berlin","Male","","","","","1"
"Very important","2001","Berlin","Female","","","","","1"
"Very important","2001","Brandenburg","Male","","","","","1"
"Very important","2001","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2001","Brandenburg","Female","","","","","1"
"Very important","2001","Saxony","Male","","","","","1"
"Very important","2001","Saxony-Anhalt","Female","","","","","1"
"Very important","2001","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2001","Saxony","Female","","","","","1"
"Very important","2001","Saxony-Anhalt","Male","","","","","1"
"Very important","2001","Thuringia","Male","","","","","1"
"Very important","2001","Thuringia","Female","","","","","1"
"Important","2002","Schleswig-Holstein","Male","","","","","2"
"Important","2002","Schleswig-Holstein","Female","","","","","2"
"Important","2002","Hamburg","Male","","","","","2"
"Important","2002","Lower Saxony","Female","","","","","2"
"Important","2002","Lower Saxony","Male","","","","","2"
"Important","2002","North Rhine-Westphalia","Male","","","","","2"
"Important","2002","Hamburg","Female","","","","","2"
"Important","2002","Bremen","Female","","","","","2"
"Important","2002","Bremen","Male","","","","","2"
"Important","2002","North Rhine-Westphalia","Female","","","","","2"
"Important","2002","Hesse","Male","","","","","2"
"Important","2002","Hesse","Female","","","","","2"
"Important","2002","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2002","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2002","Baden-Württemberg","Male","","","","","2"
"Important","2002","Baden-Württemberg","Female","","","","","2"
"Important","2002","Bavaria","Male","","","","","2"
"Important","2002","Bavaria","Female","","","","","2"
"Important","2002","Berlin","Male","","","","","2"
"Important","2002","Berlin","Female","","","","","2"
"Important","2002","Brandenburg","Male","","","","","2"
"Important","2002","Brandenburg","Female","","","","","2"
"Important","2002","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2002","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2002","Saxony","Male","","","","","2"
"Important","2002","Saxony","Female","","","","","2"
"Important","2002","Saxony-Anhalt","Male","","","","","2"
"Important","2002","Saxony-Anhalt","Female","","","","","2"
"Important","2002","Thuringia","Male","","","","","2"
"Important","2002","Thuringia","Female","","","","","2"
"Less important","2002","Hamburg","Male","","","","","3"
"Less important","2002","Schleswig-Holstein","Female","","","","","3"
"Less important","2002","Schleswig-Holstein","Male","","","","","3"
"Less important","2002","Lower Saxony","Male","","","","","3"
"Less important","2002","Hamburg","Female","","","","","3"
"Less important","2002","Bremen","Female","","","","","3"
"Less important","2002","Bremen","Male","","","","","3"
"Less important","2002","Lower Saxony","Female","","","","","3"
"Less important","2002","North Rhine-Westphalia","Male","","","","","3"
"Less important","2002","North Rhine-Westphalia","Female","","","","","3"
"Less important","2002","Hesse","Male","","","","","3"
"Less important","2002","Hesse","Female","","","","","3"
"Less important","2002","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2002","Baden-Württemberg","Female","","","","","3"
"Less important","2002","Baden-Württemberg","Male","","","","","3"
"Less important","2002","Berlin","Male","","","","","3"
"Less important","2002","Bavaria","Male","","","","","3"
"Less important","2002","Bavaria","Female","","","","","3"
"Less important","2002","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2002","Berlin","Female","","","","","3"
"Less important","2002","Brandenburg","Male","","","","","3"
