"plh0206i05","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2010","(Married) couple without C. ","general elemantary","84","0.161686036839823","0.128330742879948","0.195041330799698"
"4 on scale 1-7","2010","(Married) couple without C. ","middle vocational","621","0.190154540950052","0.176718717251929","0.203590364648176"
"4 on scale 1-7","2010","(Married) couple without C. ","vocational + Abi","52","0.154729904613471","0.113106847666394","0.196352961560549"
"4 on scale 1-7","2010","(Married) couple without C. ","higher vocational","88","0.169351667765063","0.136542170929792","0.202161164600335"
"4 on scale 1-7","2010","(Married) couple without C. ","higher education","268","0.151411397872426","0.134362075221503","0.168460720523349"
"4 on scale 1-7","2010","Single parent ","in school","7","","",""
"4 on scale 1-7","2010","Single parent ","inadequately","4","","",""
"4 on scale 1-7","2010","Single parent ","general elemantary","36","0.18274041093279","0.122097072277584","0.243383749587996"
"4 on scale 1-7","2010","Single parent ","middle vocational","85","0.17656707401116","0.139925813956531","0.213208334065789"
"4 on scale 1-7","2010","Single parent ","vocational + Abi","7","","",""
"4 on scale 1-7","2010","Single parent ","higher vocational","3","","",""
"4 on scale 1-7","2010","Single parent ","higher education","24","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","inadequately","5","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","general elemantary","21","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","middle vocational","244","0.184720281568791","0.162790925080451","0.206649638057131"
"4 on scale 1-7","2010","Couple + C. LE 16 ","vocational + Abi","46","0.166859381613891","0.122052807246501","0.211665955981281"
"4 on scale 1-7","2010","Couple + C. LE 16 ","higher vocational","45","0.179878979652013","0.130455504622976","0.229302454681051"
"4 on scale 1-7","2010","Couple + C. LE 16 ","higher education","114","0.183504897704235","0.154063076341055","0.212946719067415"
"4 on scale 1-7","2010","Couple + C. GT 16 ","in school","28","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","inadequately","1","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","general elemantary","63","0.190722455568836","0.146339675425724","0.235105235711947"
"4 on scale 1-7","2010","Couple + C. GT 16 ","middle vocational","299","0.223837465867571","0.201964699452839","0.245710232282304"
"4 on scale 1-7","2010","Couple + C. GT 16 ","vocational + Abi","28","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","higher vocational","34","0.11269647919116","0.0689803864291194","0.1564125719532"
"4 on scale 1-7","2010","Couple + C. GT 16 ","higher education","88","0.152613014871306","0.122054731379407","0.183171298363204"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","in school","24","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","inadequately","1","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","general elemantary","29","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","middle vocational","77","0.162988415411205","0.12859381002514","0.19738302079727"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","vocational + Abi","5","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","higher vocational","15","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","higher education","24","","",""
"5 on scale 1-7","2010","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2010","1-pers.-HH","inadequately","2","","",""
"5 on scale 1-7","2010","1-pers.-HH","general elemantary","37","0.10617079016397","0.0748241547660132","0.137517425561928"
"5 on scale 1-7","2010","1-pers.-HH","middle vocational","151","0.119617369960756","0.102702983715922","0.136531756205591"
"5 on scale 1-7","2010","1-pers.-HH","vocational + Abi","18","","",""
"5 on scale 1-7","2010","1-pers.-HH","higher vocational","13","","",""
"5 on scale 1-7","2010","1-pers.-HH","higher education","37","0.0679116986226662","0.0476618598585687","0.0881615373867638"
"5 on scale 1-7","2010","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","inadequately","5","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","general elemantary","48","0.118383221958288","0.0891140682310353","0.14765237568554"
"5 on scale 1-7","2010","(Married) couple without C. ","middle vocational","326","0.0981927543685076","0.0880043434703614","0.108381165266654"
"5 on scale 1-7","2010","(Married) couple without C. ","vocational + Abi","26","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","higher vocational","46","0.109544148233172","0.0822231212633979","0.136865175202947"
"5 on scale 1-7","2010","(Married) couple without C. ","higher education","140","0.0987613510451405","0.0845710155564357","0.112951686533845"
"5 on scale 1-7","2010","Single parent ","in school","5","","",""
"5 on scale 1-7","2010","Single parent ","inadequately","1","","",""
"5 on scale 1-7","2010","Single parent ","general elemantary","18","","",""
"5 on scale 1-7","2010","Single parent ","middle vocational","46","0.0833565837625601","0.0567939220622686","0.109919245462852"
"5 on scale 1-7","2010","Single parent ","vocational + Abi","6","","",""
"5 on scale 1-7","2010","Single parent ","higher vocational","4","","",""
"5 on scale 1-7","2010","Single parent ","higher education","12","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","inadequately","4","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","general elemantary","17","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","middle vocational","152","0.13730651507129","0.117857880834638","0.156755149307943"
"5 on scale 1-7","2010","Couple + C. LE 16 ","vocational + Abi","22","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","higher vocational","26","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","higher education","71","0.0876389210099637","0.0661311235820447","0.109146718437883"
"5 on scale 1-7","2010","Couple + C. GT 16 ","in school","22","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","inadequately","4","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","general elemantary","46","0.166595541046379","0.124501129791621","0.208689952301137"
"5 on scale 1-7","2010","Couple + C. GT 16 ","middle vocational","186","0.1194248396686","0.102407505156603","0.136442174180597"
"5 on scale 1-7","2010","Couple + C. GT 16 ","vocational + Abi","11","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","higher vocational","24","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","higher education","46","0.0988164367151223","0.0734585241208499","0.124174349309395"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","in school","14","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","inadequately","1","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","general elemantary","15","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","middle vocational","56","0.124926766040312","0.0941377239869198","0.155715808093705"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","vocational + Abi","5","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","higher vocational","9","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","higher education","14","","",""
"6 on scale 1-7","2010","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2010","1-pers.-HH","inadequately","","","",""
"6 on scale 1-7","2010","1-pers.-HH","general elemantary","27","","",""
"6 on scale 1-7","2010","1-pers.-HH","middle vocational","75","0.0534824242123","0.0417552528882917","0.0652095955363083"
"6 on scale 1-7","2010","1-pers.-HH","vocational + Abi","10","","",""
"6 on scale 1-7","2010","1-pers.-HH","higher vocational","8","","",""
"6 on scale 1-7","2010","1-pers.-HH","higher education","17","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","inadequately","4","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","general elemantary","32","0.0700765654340914","0.0469487206123101","0.0932044102558726"
"6 on scale 1-7","2010","(Married) couple without C. ","middle vocational","206","0.0702176290923952","0.0614693303583466","0.0789659278264437"
"6 on scale 1-7","2010","(Married) couple without C. ","vocational + Abi","11","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","higher vocational","23","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","higher education","73","0.049354560442147","0.0390518338047904","0.0596572870795035"
"6 on scale 1-7","2010","Single parent ","in school","3","","",""
"6 on scale 1-7","2010","Single parent ","inadequately","1","","",""
"6 on scale 1-7","2010","Single parent ","general elemantary","12","","",""
"6 on scale 1-7","2010","Single parent ","middle vocational","27","","",""
"6 on scale 1-7","2010","Single parent ","vocational + Abi","","","",""
"6 on scale 1-7","2010","Single parent ","higher vocational","2","","",""
"6 on scale 1-7","2010","Single parent ","higher education","2","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","inadequately","4","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","general elemantary","15","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","middle vocational","88","0.0823236791672091","0.0667918564117076","0.0978555019227106"
"6 on scale 1-7","2010","Couple + C. LE 16 ","vocational + Abi","17","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","higher vocational","14","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","higher education","25","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","in school","12","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","inadequately","1","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","general elemantary","20","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","middle vocational","119","0.087622714194866","0.0727853563712058","0.102460072018526"
"6 on scale 1-7","2010","Couple + C. GT 16 ","vocational + Abi","12","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","higher vocational","5","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","higher education","26","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","in school","5","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","inadequately","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","general elemantary","9","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","middle vocational","37","0.0917155955572087","0.0648387217755428","0.118592469338875"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","vocational + Abi","3","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","higher vocational","3","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","higher education","6","","",""
"7 Strongly agree","2010","1-pers.-HH","in school","","","",""
"7 Strongly agree","2010","1-pers.-HH","inadequately","2","","",""
"7 Strongly agree","2010","1-pers.-HH","general elemantary","17","","",""
"7 Strongly agree","2010","1-pers.-HH","middle vocational","85","0.0657456251402987","0.0528278004611718","0.0786634498194257"
"7 Strongly agree","2010","1-pers.-HH","vocational + Abi","2","","",""
"7 Strongly agree","2010","1-pers.-HH","higher vocational","6","","",""
"7 Strongly agree","2010","1-pers.-HH","higher education","7","","",""
"7 Strongly agree","2010","(Married) couple without C. ","in school","1","","",""
"7 Strongly agree","2010","(Married) couple without C. ","inadequately","4","","",""
"7 Strongly agree","2010","(Married) couple without C. ","general elemantary","39","0.0930650518949497","0.066743799773885","0.119386304016014"
"7 Strongly agree","2010","(Married) couple without C. ","middle vocational","166","0.0546382077922268","0.0468568189843517","0.062419596600102"
"7 Strongly agree","2010","(Married) couple without C. ","vocational + Abi","8","","",""
"7 Strongly agree","2010","(Married) couple without C. ","higher vocational","23","","",""
"7 Strongly agree","2010","(Married) couple without C. ","higher education","22","","",""
"7 Strongly agree","2010","Single parent ","in school","3","","",""
"7 Strongly agree","2010","Single parent ","inadequately","5","","",""
"7 Strongly agree","2010","Single parent ","general elemantary","10","","",""
"7 Strongly agree","2010","Single parent ","middle vocational","22","","",""
"7 Strongly agree","2010","Single parent ","vocational + Abi","1","","",""
"7 Strongly agree","2010","Single parent ","higher vocational","","","",""
"7 Strongly agree","2010","Single parent ","higher education","3","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","inadequately","3","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","general elemantary","16","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","middle vocational","82","0.0777730053520014","0.0626391829440777","0.0929068277599252"
"7 Strongly agree","2010","Couple + C. LE 16 ","vocational + Abi","13","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","higher vocational","9","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","higher education","17","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","in school","7","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","inadequately","3","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","general elemantary","28","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","middle vocational","60","0.0524670053695008","0.0407665895448723","0.0641674211941294"
"7 Strongly agree","2010","Couple + C. GT 16 ","vocational + Abi","4","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","higher vocational","11","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","higher education","10","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","in school","6","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","inadequately","1","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","general elemantary","6","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","middle vocational","14","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","higher vocational","1","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","higher education","","","",""
"1 Strongly disagree","2011","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2011","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2011","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2011","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2011","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2011","1-pers.-HH","higher vocational","","","",""
