"plh0216","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","inadequately","2","","",""
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","general elemantary","16","","",""
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","middle vocational","147","0.111205979114737","0.0944540886744266","0.127957869555048"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","vocational + Abi","32","0.11801843290115","0.0804295387266254","0.155607327075675"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher vocational","36","0.113258503470127","0.0767214857949518","0.149795521145301"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher education","134","0.206183327303439","0.176256104632245","0.236110549974633"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","in school","21","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","inadequately","1","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","general elemantary","40","0.114468798060489","0.0807260434593444","0.148211552661633"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","middle vocational","180","0.121580063111246","0.105466120157286","0.137694006065207"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","vocational + Abi","16","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher vocational","24","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher education","81","0.138459239284542","0.110375242793086","0.166543235775998"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","in school","18","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","general elemantary","22","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","middle vocational","58","0.121710534153476","0.092761573755309","0.150659494551642"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","vocational + Abi","7","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher vocational","8","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher education","40","0.228858570387298","0.171904396555059","0.285812744219536"
"3 on scale 1-7 ","2009","1-pers.-HH","in school","1","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","inadequately","2","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","general elemantary","44","0.123831770401718","0.0911827989613182","0.156480741842118"
"3 on scale 1-7 ","2009","1-pers.-HH","middle vocational","196","0.133341186771982","0.11609194869546","0.150590424848504"
"3 on scale 1-7 ","2009","1-pers.-HH","vocational + Abi","25","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","higher vocational","42","0.232525712993744","0.171815881380526","0.293235544606961"
"3 on scale 1-7 ","2009","1-pers.-HH","higher education","118","0.180287435557946","0.149680115456282","0.210894755659609"
"3 on scale 1-7 ","2009","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2009","(Married) couple without C. ","inadequately","4","","",""
"3 on scale 1-7 ","2009","(Married) couple without C. ","general elemantary","58","0.115393091922804","0.0878261679420881","0.14296001590352"
"3 on scale 1-7 ","2009","(Married) couple without C. ","middle vocational","497","0.149563748406019","0.137738216245947","0.161389280566091"
"3 on scale 1-7 ","2009","(Married) couple without C. ","vocational + Abi","43","0.135058430953625","0.0957212415414744","0.174395620365775"
"3 on scale 1-7 ","2009","(Married) couple without C. ","higher vocational","83","0.11819885441319","0.0902617512511383","0.146135957575242"
"3 on scale 1-7 ","2009","(Married) couple without C. ","higher education","330","0.183887478712115","0.165648525496897","0.202126431927333"
"3 on scale 1-7 ","2009","Single parent ","in school","9","","",""
"3 on scale 1-7 ","2009","Single parent ","inadequately","3","","",""
"3 on scale 1-7 ","2009","Single parent ","general elemantary","17","","",""
"3 on scale 1-7 ","2009","Single parent ","middle vocational","54","0.0841731262628501","0.0593348820563638","0.109011370469336"
"3 on scale 1-7 ","2009","Single parent ","vocational + Abi","5","","",""
"3 on scale 1-7 ","2009","Single parent ","higher vocational","5","","",""
"3 on scale 1-7 ","2009","Single parent ","higher education","30","0.182185441390804","0.121221647807402","0.243149234974206"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","inadequately","2","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","general elemantary","17","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","middle vocational","196","0.140342848538594","0.121834955689277","0.158850741387911"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","vocational + Abi","54","0.214329257539896","0.166519571317183","0.262138943762609"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","higher vocational","37","0.11778086405323","0.0806166652576096","0.15494506284885"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","higher education","127","0.156415636276572","0.129544633214744","0.183286639338401"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","in school","25","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","inadequately","2","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","general elemantary","64","0.209727608339407","0.16658054470997","0.252874671968844"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","middle vocational","251","0.153446809251814","0.135675247125044","0.171218371378583"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","vocational + Abi","20","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","higher vocational","31","0.179422521834114","0.127402177480185","0.231442866188042"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","higher education","101","0.164768805218726","0.134603975765401","0.194933634672051"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","in school","19","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","inadequately","","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","general elemantary","20","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","middle vocational","61","0.118766502048494","0.0901219171838153","0.147411086913173"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","vocational + Abi","7","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher vocational","15","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher education","32","0.119269991988758","0.0753298010391197","0.163210182938396"
"4 on scale 1-7","2009","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2009","1-pers.-HH","inadequately","7","","",""
"4 on scale 1-7","2009","1-pers.-HH","general elemantary","82","0.20112680365534","0.16139542699954","0.24085818031114"
"4 on scale 1-7","2009","1-pers.-HH","middle vocational","294","0.189618923692841","0.169728265082877","0.209509582302805"
"4 on scale 1-7","2009","1-pers.-HH","vocational + Abi","24","","",""
"4 on scale 1-7","2009","1-pers.-HH","higher vocational","34","0.178740951934303","0.123679997421037","0.23380190644757"
"4 on scale 1-7","2009","1-pers.-HH","higher education","122","0.214705635988065","0.182013014852753","0.247398257123377"
"4 on scale 1-7","2009","(Married) couple without C. ","in school","1","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","inadequately","11","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","general elemantary","95","0.162452269901759","0.13062562085478","0.194278918948737"
"4 on scale 1-7","2009","(Married) couple without C. ","middle vocational","750","0.210579848545043","0.197060705933159","0.224098991156927"
"4 on scale 1-7","2009","(Married) couple without C. ","vocational + Abi","53","0.192530196636156","0.147150492053445","0.237909901218866"
"4 on scale 1-7","2009","(Married) couple without C. ","higher vocational","104","0.246771668245717","0.209463804623653","0.284079531867781"
"4 on scale 1-7","2009","(Married) couple without C. ","higher education","372","0.228124751660904","0.208368317045035","0.247881186276774"
"4 on scale 1-7","2009","Single parent ","in school","9","","",""
"4 on scale 1-7","2009","Single parent ","inadequately","3","","",""
"4 on scale 1-7","2009","Single parent ","general elemantary","31","0.179722454291448","0.122005259862971","0.237439648719925"
"4 on scale 1-7","2009","Single parent ","middle vocational","94","0.191001791734205","0.155836034564347","0.226167548904063"
"4 on scale 1-7","2009","Single parent ","vocational + Abi","11","","",""
"4 on scale 1-7","2009","Single parent ","higher vocational","7","","",""
"4 on scale 1-7","2009","Single parent ","higher education","36","0.240340202551737","0.172854695746876","0.307825709356597"
"4 on scale 1-7","2009","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","inadequately","5","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","general elemantary","40","0.179861532366428","0.123439227183426","0.236283837549429"
"4 on scale 1-7","2009","Couple + C. LE 16 ","middle vocational","300","0.202118058461969","0.180720162604132","0.223515954319807"
"4 on scale 1-7","2009","Couple + C. LE 16 ","vocational + Abi","62","0.22152412401616","0.173141661744395","0.269906586287926"
"4 on scale 1-7","2009","Couple + C. LE 16 ","higher vocational","58","0.194592118793159","0.148949586597132","0.240234650989186"
"4 on scale 1-7","2009","Couple + C. LE 16 ","higher education","149","0.18012955746913","0.151701666514655","0.208557448423604"
"4 on scale 1-7","2009","Couple + C. GT 16 ","in school","23","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","inadequately","4","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","general elemantary","73","0.197210510699039","0.155040772408959","0.239380248989119"
"4 on scale 1-7","2009","Couple + C. GT 16 ","middle vocational","325","0.203949495208549","0.184081631324598","0.2238173590925"
"4 on scale 1-7","2009","Couple + C. GT 16 ","vocational + Abi","27","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","higher vocational","52","0.187898031227821","0.134938839956925","0.240857222498717"
"4 on scale 1-7","2009","Couple + C. GT 16 ","higher education","134","0.227333566036425","0.193254488539516","0.261412643533334"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","in school","29","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","2","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","26","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","108","0.228256451203075","0.191094536230622","0.265418366175527"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","vocational + Abi","20","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","higher vocational","15","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","higher education","51","0.225124539517749","0.168500308071267","0.281748770964232"
"5 on scale 1-7","2009","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2009","1-pers.-HH","inadequately","3","","",""
"5 on scale 1-7","2009","1-pers.-HH","general elemantary","76","0.194521976549284","0.155287225880845","0.233756727217723"
"5 on scale 1-7","2009","1-pers.-HH","middle vocational","272","0.181026837079981","0.161489291850005","0.200564382309957"
"5 on scale 1-7","2009","1-pers.-HH","vocational + Abi","29","","",""
"5 on scale 1-7","2009","1-pers.-HH","higher vocational","25","","",""
"5 on scale 1-7","2009","1-pers.-HH","higher education","102","0.17242448466524","0.142348831778891","0.202500137551588"
"5 on scale 1-7","2009","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","inadequately","7","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","general elemantary","100","0.214805650926742","0.179370468411388","0.250240833442095"
"5 on scale 1-7","2009","(Married) couple without C. ","middle vocational","659","0.177767283469563","0.165090474809314","0.190444092129812"
"5 on scale 1-7","2009","(Married) couple without C. ","vocational + Abi","65","0.26015039308938","0.209657174013472","0.310643612165288"
"5 on scale 1-7","2009","(Married) couple without C. ","higher vocational","115","0.243199204823314","0.206074648368755","0.280323761277872"
"5 on scale 1-7","2009","(Married) couple without C. ","higher education","321","0.178539735689476","0.160509162474993","0.196570308903958"
"5 on scale 1-7","2009","Single parent ","in school","11","","",""
"5 on scale 1-7","2009","Single parent ","inadequately","3","","",""
"5 on scale 1-7","2009","Single parent ","general elemantary","21","","",""
"5 on scale 1-7","2009","Single parent ","middle vocational","100","0.207546948720138","0.17126651921751","0.243827378222766"
"5 on scale 1-7","2009","Single parent ","vocational + Abi","9","","",""
"5 on scale 1-7","2009","Single parent ","higher vocational","4","","",""
"5 on scale 1-7","2009","Single parent ","higher education","22","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","inadequately","4","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","general elemantary","32","0.165964442715134","0.111308435882076","0.220620449548193"
"5 on scale 1-7","2009","Couple + C. LE 16 ","middle vocational","266","0.197839666659685","0.176612771753615","0.219066561565755"
"5 on scale 1-7","2009","Couple + C. LE 16 ","vocational + Abi","66","0.216004907570206","0.168059904090435","0.263949911049977"
"5 on scale 1-7","2009","Couple + C. LE 16 ","higher vocational","59","0.196300523163732","0.150506717057427","0.242094329270038"
"5 on scale 1-7","2009","Couple + C. LE 16 ","higher education","126","0.207929023624577","0.177908439241009","0.237949608008144"
"5 on scale 1-7","2009","Couple + C. GT 16 ","in school","17","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","inadequately","2","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","general elemantary","49","0.128714184763904","0.0932223406794129","0.164206028848395"
"5 on scale 1-7","2009","Couple + C. GT 16 ","middle vocational","337","0.211550824060677","0.191412943530405","0.231688704590949"
"5 on scale 1-7","2009","Couple + C. GT 16 ","vocational + Abi","32","0.253989907255497","0.182141173940989","0.325838640570005"
"5 on scale 1-7","2009","Couple + C. GT 16 ","higher vocational","41","0.203886626762833","0.149265987590147","0.258507265935518"
"5 on scale 1-7","2009","Couple + C. GT 16 ","higher education","116","0.192147021493618","0.160110672323012","0.224183370664224"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","in school","21","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","3","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","21","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","106","0.239414317356563","0.201631078555991","0.277197556157135"
