"plh0216","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2009","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2009","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2009","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2009","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2009","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2009","(1c) basic vocational qualification","middle vocational","919","0.209226636282491","0.197232479047305","0.221220793517677"
"5 on scale 1-7","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2009","(1c) basic vocational qualification","higher vocational","78","0.209734275067567","0.169585636687039","0.249882913448095"
"5 on scale 1-7","2009","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2009","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2009","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2009","(2b) intermediate general qualification","general elemantary","65","0.14302138817865","0.109969601431009","0.176073174926291"
"5 on scale 1-7","2009","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2009","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2009","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2009","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2009","(2a) intermediate vocational","inadequately","","","",""
"5 on scale 1-7","2009","(2a) intermediate vocational","general elemantary","","","",""
"5 on scale 1-7","2009","(2a) intermediate vocational","middle vocational","698","0.165943553613622","0.154075827151357","0.177811280075887"
"5 on scale 1-7","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"5 on scale 1-7","2009","(2a) intermediate vocational","higher vocational","107","0.181300962783245","0.150422214015575","0.212179711550915"
"5 on scale 1-7","2009","(2a) intermediate vocational","higher education","","","",""
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","in school","","","",""
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","middle vocational","131","0.188786603027171","0.159671287637944","0.217901918416397"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","higher education","","","",""
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","vocational + Abi","214","0.22353612420684","0.197649761221722","0.249422487191957"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","higher vocational","77","0.22979204592027","0.184053968411207","0.275530123429332"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2009","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2009","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2009","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2009","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2009","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2009","(3a) lower tertiary education","higher education","312","0.204597063548699","0.184705778516311","0.224488348581087"
"5 on scale 1-7","2009","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2009","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2009","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2009","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2009","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2009","(3b) higher tertiary education","higher education","427","0.170416307334742","0.155512599173328","0.185320015496157"
"6 on scale 1-7","2009","(0) in school","in school","37","0.133768659985762","0.0959970994191231","0.1715402205524"
"6 on scale 1-7","2009","(0) in school","inadequately","","","",""
"6 on scale 1-7","2009","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2009","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2009","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2009","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2009","(0) in school","higher education","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","inadequately","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","middle vocational","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","inadequately","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","general elemantary","278","0.205996762586008","0.184534167115468","0.227459358056549"
"6 on scale 1-7","2009","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2009","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2009","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2009","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2009","(1c) basic vocational qualification","middle vocational","818","0.184603840922546","0.173163474560544","0.196044207284547"
"6 on scale 1-7","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2009","(1c) basic vocational qualification","higher vocational","62","0.150154711066874","0.11492663218315","0.185382789950597"
"6 on scale 1-7","2009","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","general elemantary","66","0.168451917509011","0.133118054685896","0.203785780332127"
"6 on scale 1-7","2009","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2009","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2009","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2009","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2009","(2a) intermediate vocational","middle vocational","673","0.186971298061884","0.174533885991831","0.199408710131938"
"6 on scale 1-7","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2009","(2a) intermediate vocational","higher vocational","122","0.218614232460769","0.185488196916293","0.251740268005244"
"6 on scale 1-7","2009","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","middle vocational","102","0.145844098700584","0.119584906671193","0.172103290729976"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","vocational + Abi","171","0.182698431321887","0.158688267342931","0.206708595300844"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","higher vocational","60","0.189965489667721","0.147317798251541","0.232613181083902"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2009","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2009","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2009","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2009","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2009","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2009","(3a) lower tertiary education","higher education","226","0.132463306515805","0.11574811835465","0.149178494676959"
"6 on scale 1-7","2009","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2009","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2009","(3b) higher tertiary education","general elemantary","","","",""
