"plh0216","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2009","Lower Saxony","Couple + C. LE 16 ","59","0.225033525547898","0.177216853087567","0.272850198008228","5"
"5 on scale 1-7","2009","Lower Saxony","Couple + C. GT 16 ","59","0.211406927973117","0.162153981791526","0.260659874154709","5"
"5 on scale 1-7","2009","Lower Saxony","Couple + C. LE and GT 16","19","","","","5"
"5 on scale 1-7","2009","Bremen","1-pers.-HH","6","","","","5"
"5 on scale 1-7","2009","Bremen","(Married) couple without C. ","6","","","","5"
"5 on scale 1-7","2009","Bremen","Single parent ","","","","","5"
"5 on scale 1-7","2009","Bremen","Couple + C. LE 16 ","5","","","","5"
"5 on scale 1-7","2009","Bremen","Couple + C. GT 16 ","4","","","","5"
"5 on scale 1-7","2009","Bremen","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2009","North Rhine-Westphalia","1-pers.-HH","92","0.159523451270888","0.128668524003724","0.190378378538052","5"
"5 on scale 1-7","2009","North Rhine-Westphalia","(Married) couple without C. ","259","0.190456904455415","0.169258228652534","0.211655580258297","5"
"5 on scale 1-7","2009","North Rhine-Westphalia","Single parent ","22","","","","5"
"5 on scale 1-7","2009","North Rhine-Westphalia","Couple + C. LE 16 ","113","0.182835277389597","0.151829278454194","0.213841276325","5"
"5 on scale 1-7","2009","North Rhine-Westphalia","Couple + C. GT 16 ","115","0.143183506728578","0.116562303885979","0.169804709571177","5"
"5 on scale 1-7","2009","North Rhine-Westphalia","Couple + C. LE and GT 16","55","0.240988131864711","0.189592124392442","0.29238413933698","5"
"5 on scale 1-7","2009","Hesse","1-pers.-HH","25","","","","5"
"5 on scale 1-7","2009","Hesse","(Married) couple without C. ","91","0.202987792204074","0.166777972120386","0.239197612287761","5"
"5 on scale 1-7","2009","Hesse","Single parent ","12","","","","5"
"5 on scale 1-7","2009","Hesse","Couple + C. LE 16 ","50","0.220766539782059","0.166083534331089","0.275449545233029","5"
"5 on scale 1-7","2009","Hesse","Couple + C. GT 16 ","38","0.266535049701751","0.201762883457497","0.331307215946005","5"
"5 on scale 1-7","2009","Hesse","Couple + C. LE and GT 16","14","","","","5"
"5 on scale 1-7","2009","Rhineland-Palatinate,Saarland","1-pers.-HH","26","","","","5"
"5 on scale 1-7","2009","Rhineland-Palatinate,Saarland","(Married) couple without C. ","60","0.241422335398856","0.194387104532381","0.288457566265332","5"
"6 on scale 1-7","2009","Schleswig-Holstein","1-pers.-HH","15","","","","6"
"6 on scale 1-7","2009","Schleswig-Holstein","(Married) couple without C. ","30","0.17028960958271","0.119810041700503","0.220769177464917","6"
"6 on scale 1-7","2009","Schleswig-Holstein","Single parent ","3","","","","6"
"6 on scale 1-7","2009","Schleswig-Holstein","Couple + C. GT 16 ","13","","","","6"
"6 on scale 1-7","2009","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","6"
"6 on scale 1-7","2009","Baden-Württemberg","Couple + C. GT 16 ","58","0.153045919471024","0.11780747618494","0.188284362757108","6"
"6 on scale 1-7","2009","Baden-Württemberg","Couple + C. LE and GT 16","29","","","","6"
"6 on scale 1-7","2009","Bavaria","1-pers.-HH","48","0.133208799545249","0.0993979617392584","0.167019637351239","6"
"6 on scale 1-7","2009","Bavaria","(Married) couple without C. ","167","0.188339328518133","0.162738628155274","0.213940028880991","6"
"6 on scale 1-7","2009","Schleswig-Holstein","Couple + C. LE 16 ","10","","","","6"
"6 on scale 1-7","2009","Bavaria","Single parent ","22","","","","6"
"6 on scale 1-7","2009","Hamburg","1-pers.-HH","15","","","","6"
"6 on scale 1-7","2009","Hamburg","(Married) couple without C. ","15","","","","6"
"6 on scale 1-7","2009","Hamburg","Single parent ","3","","","","6"
"6 on scale 1-7","2009","Hamburg","Couple + C. LE 16 ","3","","","","6"
"6 on scale 1-7","2009","Hamburg","Couple + C. GT 16 ","1","","","","6"
"6 on scale 1-7","2009","Hamburg","Couple + C. LE and GT 16","2","","","","6"
"6 on scale 1-7","2009","Lower Saxony","1-pers.-HH","46","0.22867896630922","0.17565523729184","0.2817026953266","6"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","Single parent ","18","","","","6"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","24","","","","6"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","37","0.257629880646532","0.194948919767437","0.320310841525627","6"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","11","","","","6"
"6 on scale 1-7","2009","Baden-Württemberg","1-pers.-HH","57","0.169844415864901","0.128377837837887","0.211310993891915","6"
"6 on scale 1-7","2009","Baden-Württemberg","(Married) couple without C. ","112","0.175764580548664","0.147302867211162","0.204226293886166","6"
"6 on scale 1-7","2009","Baden-Württemberg","Single parent ","15","","","","6"
"6 on scale 1-7","2009","Baden-Württemberg","Couple + C. LE 16 ","52","0.158292382925207","0.120690945889163","0.195893819961251","6"
"6 on scale 1-7","2009","Lower Saxony","(Married) couple without C. ","86","0.1419458073373","0.114475033732498","0.169416580942103","6"
"6 on scale 1-7","2009","Lower Saxony","Single parent ","10","","","","6"
"6 on scale 1-7","2009","Lower Saxony","Couple + C. LE 16 ","43","0.157510455696487","0.115799394924557","0.199221516468418","6"
"6 on scale 1-7","2009","Lower Saxony","Couple + C. GT 16 ","42","0.147921963160591","0.105096492553138","0.190747433768043","6"
"6 on scale 1-7","2009","Lower Saxony","Couple + C. LE and GT 16","14","","","","6"
"6 on scale 1-7","2009","Bremen","1-pers.-HH","3","","","","6"
"6 on scale 1-7","2009","Bremen","(Married) couple without C. ","12","","","","6"
"6 on scale 1-7","2009","Bremen","Single parent ","2","","","","6"
"6 on scale 1-7","2009","Bremen","Couple + C. LE 16 ","3","","","","6"
"6 on scale 1-7","2009","Bremen","Couple + C. GT 16 ","1","","","","6"
"6 on scale 1-7","2009","Bremen","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2009","North Rhine-Westphalia","1-pers.-HH","89","0.169972908477695","0.138322053556095","0.201623763399294","6"
"6 on scale 1-7","2009","North Rhine-Westphalia","(Married) couple without C. ","224","0.188409721182766","0.167298640888659","0.209520801476873","6"
"6 on scale 1-7","2009","North Rhine-Westphalia","Single parent ","49","0.327725814369014","0.256105757385505","0.399345871352523","6"
"6 on scale 1-7","2009","North Rhine-Westphalia","Couple + C. LE 16 ","104","0.19987618106188","0.167797238308351","0.231955123815408","6"
"6 on scale 1-7","2009","North Rhine-Westphalia","Couple + C. GT 16 ","110","0.187970627230975","0.158276666278781","0.21766458818317","6"
"6 on scale 1-7","2009","North Rhine-Westphalia","Couple + C. LE and GT 16","41","0.11443772489","0.0761815597108064","0.152693890069194","6"
"6 on scale 1-7","2009","Hesse","1-pers.-HH","25","","","","6"
"6 on scale 1-7","2009","Hesse","(Married) couple without C. ","74","0.176633594466647","0.142302144558665","0.210965044374629","6"
"6 on scale 1-7","2009","Hesse","Single parent ","8","","","","6"
"6 on scale 1-7","2009","Hesse","Couple + C. LE 16 ","32","0.125783693037727","0.0820643551031535","0.1695030309723","6"
"6 on scale 1-7","2009","Hesse","Couple + C. GT 16 ","36","0.169253722668926","0.114321788332629","0.224185657005224","6"
"6 on scale 1-7","2009","Hesse","Couple + C. LE and GT 16","15","","","","6"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","1-pers.-HH","28","","","","6"
"6 on scale 1-7","2009","Rhineland-Palatinate,Saarland","(Married) couple without C. ","53","0.138569281964496","0.100595994980838","0.176542568948154","6"
"6 on scale 1-7","2009","Bavaria","Couple + C. LE 16 ","69","0.184762604771547","0.149487306140481","0.220037903402613","6"
"6 on scale 1-7","2009","Bavaria","Couple + C. GT 16 ","72","0.121627708718911","0.0924177374933081","0.150837679944513","6"
"6 on scale 1-7","2009","Bavaria","Couple + C. LE and GT 16","31","0.142829619614728","0.0932076355476252","0.192451603681831","6"
"6 on scale 1-7","2009","Berlin","1-pers.-HH","37","0.196618066573803","0.1365192124957","0.256716920651906","6"
"6 on scale 1-7","2009","Berlin","(Married) couple without C. ","44","0.157594438377325","0.114452081626541","0.200736795128109","6"
"6 on scale 1-7","2009","Berlin","Single parent ","6","","","","6"
"6 on scale 1-7","2009","Berlin","Couple + C. LE 16 ","17","","","","6"
"6 on scale 1-7","2009","Berlin","Couple + C. GT 16 ","17","","","","6"
"6 on scale 1-7","2009","Berlin","Couple + C. LE and GT 16","2","","","","6"
"6 on scale 1-7","2009","Brandenburg","1-pers.-HH","23","","","","6"
"6 on scale 1-7","2009","Brandenburg","(Married) couple without C. ","55","0.179350508704231","0.137184286818744","0.221516730589719","6"
"6 on scale 1-7","2009","Brandenburg","Single parent ","6","","","","6"
"6 on scale 1-7","2009","Brandenburg","Couple + C. LE 16 ","16","","","","6"
"6 on scale 1-7","2009","Brandenburg","Couple + C. GT 16 ","22","","","","6"
"6 on scale 1-7","2009","Brandenburg","Couple + C. LE and GT 16","3","","","","6"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","1-pers.-HH","19","","","","6"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","(Married) couple without C. ","37","0.116656345828644","0.0741410637837607","0.159171627873528","6"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","Single parent ","4","","","","6"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","9","","","","6"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","10","","","","6"
"6 on scale 1-7","2009","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","5","","","","6"
"6 on scale 1-7","2009","Saxony","1-pers.-HH","47","0.182804918261027","0.1314979143881","0.234111922133954","6"
"6 on scale 1-7","2009","Saxony","(Married) couple without C. ","105","0.215562609259268","0.180847417579017","0.250277800939519","6"
"6 on scale 1-7","2009","Saxony","Single parent ","14","","","","6"
"6 on scale 1-7","2009","Saxony","Couple + C. LE 16 ","41","0.238075792054513","0.178751986746323","0.297399597362703","6"
"6 on scale 1-7","2009","Saxony","Couple + C. GT 16 ","37","0.178213708617844","0.129897864674634","0.226529552561054","6"
"6 on scale 1-7","2009","Saxony","Couple + C. LE and GT 16","14","","","","6"
"6 on scale 1-7","2009","Saxony-Anhalt","1-pers.-HH","26","","","","6"
"6 on scale 1-7","2009","Saxony-Anhalt","(Married) couple without C. ","60","0.190150295808238","0.145369913226512","0.234930678389964","6"
"6 on scale 1-7","2009","Saxony-Anhalt","Single parent ","12","","","","6"
"6 on scale 1-7","2009","Saxony-Anhalt","Couple + C. LE 16 ","28","","","","6"
"6 on scale 1-7","2009","Saxony-Anhalt","Couple + C. GT 16 ","29","","","","6"
"6 on scale 1-7","2009","Saxony-Anhalt","Couple + C. LE and GT 16","6","","","","6"
"6 on scale 1-7","2009","Thuringia","1-pers.-HH","25","","","","6"
"6 on scale 1-7","2009","Thuringia","(Married) couple without C. ","63","0.257432655780446","0.208284068284857","0.306581243276035","6"
"6 on scale 1-7","2009","Thuringia","Single parent ","7","","","","6"
"6 on scale 1-7","2009","Thuringia","Couple + C. LE 16 ","18","","","","6"
"6 on scale 1-7","2009","Thuringia","Couple + C. GT 16 ","32","0.206200348471359","0.144091362575428","0.268309334367291","6"
"6 on scale 1-7","2009","Thuringia","Couple + C. LE and GT 16","5","","","","6"
"7 Strongly agree","2009","Baden-Württemberg","Couple + C. LE and GT 16","14","","","","7"
"7 Strongly agree","2009","Bavaria","1-pers.-HH","47","0.120182406960406","0.087826841211256","0.152537972709556","7"
"7 Strongly agree","2009","Bavaria","(Married) couple without C. ","92","0.101533343061724","0.0817568440713598","0.121309842052089","7"
"7 Strongly agree","2009","Bavaria","Single parent ","16","","","","7"
"7 Strongly agree","2009","Bavaria","Couple + C. LE 16 ","39","0.0641926125672142","0.0419155781982583","0.0864696469361701","7"
"7 Strongly agree","2009","Bavaria","Couple + C. GT 16 ","45","0.0927791875023387","0.0668518848251627","0.118706490179515","7"
"7 Strongly agree","2009","Bavaria","Couple + C. LE and GT 16","14","","","","7"
"7 Strongly agree","2009","Berlin","(Married) couple without C. ","29","","","","7"
"7 Strongly agree","2009","Berlin","Single parent ","11","","","","7"
"7 Strongly agree","2009","Berlin","Couple + C. LE 16 ","9","","","","7"
"7 Strongly agree","2009","Berlin","Couple + C. GT 16 ","12","","","","7"
"7 Strongly agree","2009","Berlin","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2009","Brandenburg","1-pers.-HH","19","","","","7"
"7 Strongly agree","2009","Saxony","Couple + C. LE and GT 16","9","","","","7"
"7 Strongly agree","2009","Saxony-Anhalt","1-pers.-HH","14","","","","7"
"7 Strongly agree","2009","Saxony-Anhalt","(Married) couple without C. ","41","0.15656179507215","0.115094413435375","0.198029176708925","7"
"7 Strongly agree","2009","Saxony-Anhalt","Single parent ","5","","","","7"
"7 Strongly agree","2009","Saxony-Anhalt","Couple + C. LE 16 ","7","","","","7"
"7 Strongly agree","2009","Saxony-Anhalt","Couple + C. GT 16 ","21","","","","7"
"7 Strongly agree","2009","Saxony-Anhalt","Couple + C. LE and GT 16","1","","","","7"
"7 Strongly agree","2009","Thuringia","1-pers.-HH","21","","","","7"
"7 Strongly agree","2009","Thuringia","(Married) couple without C. ","35","0.116488896223614","0.0804260856802382","0.152551706766989","7"
"7 Strongly agree","2009","Thuringia","Single parent ","4","","","","7"
"7 Strongly agree","2009","Thuringia","Couple + C. LE 16 ","8","","","","7"
"7 Strongly agree","2009","Thuringia","Couple + C. GT 16 ","17","","","","7"
"7 Strongly agree","2009","Thuringia","Couple + C. LE and GT 16","5","","","","7"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","Single parent ","15","","","","7"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","21","","","","7"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","16","","","","7"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","10","","","","7"
"7 Strongly agree","2009","Baden-Württemberg","1-pers.-HH","31","0.0887747022426033","0.057365977001372","0.120183427483835","7"
"7 Strongly agree","2009","Baden-Württemberg","(Married) couple without C. ","78","0.111804146561159","0.0882399276551118","0.135368365467207","7"
"7 Strongly agree","2009","Baden-Württemberg","Single parent ","22","","","","7"
"7 Strongly agree","2009","Baden-Württemberg","Couple + C. LE 16 ","29","","","","7"
"7 Strongly agree","2009","Baden-Württemberg","Couple + C. GT 16 ","25","","","","7"
"7 Strongly agree","2009","Berlin","1-pers.-HH","15","","","","7"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","7","","","","7"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","3","","","","7"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","3","","","","7"
"7 Strongly agree","2009","Saxony","1-pers.-HH","18","","","","7"
"7 Strongly agree","2009","Saxony","(Married) couple without C. ","61","0.13375957351869","0.105022974363745","0.162496172673636","7"
"7 Strongly agree","2009","Saxony","Single parent ","9","","","","7"
"7 Strongly agree","2009","Saxony","Couple + C. LE 16 ","14","","","","7"
"7 Strongly agree","2009","Saxony","Couple + C. GT 16 ","22","","","","7"
"7 Strongly agree","2009","Schleswig-Holstein","1-pers.-HH","6","","","","7"
"7 Strongly agree","2009","Schleswig-Holstein","(Married) couple without C. ","22","","","","7"
"7 Strongly agree","2009","Schleswig-Holstein","Single parent ","2","","","","7"
"7 Strongly agree","2009","Schleswig-Holstein","Couple + C. LE 16 ","11","","","","7"
"7 Strongly agree","2009","Schleswig-Holstein","Couple + C. GT 16 ","6","","","","7"
"7 Strongly agree","2009","Schleswig-Holstein","Couple + C. LE and GT 16","1","","","","7"
"7 Strongly agree","2009","Hamburg","1-pers.-HH","8","","","","7"
"7 Strongly agree","2009","Hamburg","(Married) couple without C. ","11","","","","7"
"7 Strongly agree","2009","Hamburg","Single parent ","2","","","","7"
"7 Strongly agree","2009","Hamburg","Couple + C. LE 16 ","2","","","","7"
"7 Strongly agree","2009","Hamburg","Couple + C. GT 16 ","3","","","","7"
"7 Strongly agree","2009","Hamburg","Couple + C. LE and GT 16","3","","","","7"
"7 Strongly agree","2009","Lower Saxony","1-pers.-HH","35","0.132184724700173","0.0894241188026176","0.174945330597729","7"
"7 Strongly agree","2009","Lower Saxony","(Married) couple without C. ","76","0.141187402096536","0.113778008770438","0.168596795422635","7"
"7 Strongly agree","2009","Lower Saxony","Single parent ","14","","","","7"
"7 Strongly agree","2009","Lower Saxony","Couple + C. LE 16 ","37","0.15153782958447","0.11048046643263","0.19259519273631","7"
"7 Strongly agree","2009","Lower Saxony","Couple + C. GT 16 ","30","0.13154228756926","0.0907711188517031","0.172313456286817","7"
"7 Strongly agree","2009","Lower Saxony","Couple + C. LE and GT 16","17","","","","7"
"7 Strongly agree","2009","Bremen","1-pers.-HH","4","","","","7"
"7 Strongly agree","2009","Bremen","(Married) couple without C. ","6","","","","7"
"7 Strongly agree","2009","Bremen","Single parent ","4","","","","7"
"7 Strongly agree","2009","Bremen","Couple + C. LE 16 ","1","","","","7"
"7 Strongly agree","2009","Bremen","Couple + C. GT 16 ","3","","","","7"
"7 Strongly agree","2009","Bremen","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2009","North Rhine-Westphalia","1-pers.-HH","70","0.123429390169102","0.095712008460083","0.151146771878121","7"
