"pld0043","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2008","Single parent ","middle vocational","185","0.348001536892257","0.307600609951449","0.388402463833066","3"
"Sometimes","2008","Single parent ","vocational + Abi","23","","","","3"
"Sometimes","2008","Single parent ","higher vocational","16","","","","3"
"Sometimes","2008","Single parent ","higher education","53","0.316752555543124","0.242055406146715","0.391449704939533","3"
"Sometimes","2008","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2008","Couple + C. LE 16 ","inadequately","11","","","","3"
"Sometimes","2008","Couple + C. LE 16 ","general elemantary","64","0.243813359031278","0.186284673151284","0.301342044911273","3"
"Sometimes","2008","Couple + C. LE 16 ","middle vocational","600","0.371077222687908","0.346917981266343","0.395236464109472","3"
"Sometimes","2008","Couple + C. LE 16 ","vocational + Abi","114","0.330554766875414","0.278770515899376","0.382339017851452","3"
"Sometimes","2008","Couple + C. LE 16 ","higher vocational","126","0.412685024923993","0.358911928238171","0.466458121609815","3"
"Sometimes","2008","Couple + C. LE 16 ","higher education","303","0.364547743120744","0.330705725145008","0.398389761096479","3"
"Sometimes","2008","1-pers.-HH","in school","1","","","","3"
"Sometimes","2008","1-pers.-HH","inadequately","5","","","","3"
"Sometimes","2008","1-pers.-HH","general elemantary","75","0.200967810424925","0.16174657287297","0.240189047976879","3"
"Sometimes","2008","1-pers.-HH","middle vocational","471","0.306822092664972","0.283973650733953","0.329670534595992","3"
"Sometimes","2008","1-pers.-HH","vocational + Abi","68","0.333322631353067","0.265394059506306","0.401251203199828","3"
"Sometimes","2008","1-pers.-HH","higher vocational","61","0.337418214023531","0.270537410154682","0.40429901789238","3"
"Sometimes","2008","1-pers.-HH","higher education","243","0.3920733958057","0.353488281161616","0.430658510449784","3"
"Sometimes","2008","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2008","(Married) couple without C. ","inadequately","8","","","","3"
"Sometimes","2008","(Married) couple without C. ","general elemantary","146","0.261588393732873","0.226881461514816","0.29629532595093","3"
"Sometimes","2008","Couple + C. GT 16 ","vocational + Abi","67","0.535548893935459","0.455468809774509","0.615628978096408","3"
"Sometimes","2008","Couple + C. GT 16 ","higher vocational","71","0.310836675338533","0.245539161992399","0.376134188684667","3"
"Sometimes","2008","Couple + C. GT 16 ","higher education","241","0.401507785916246","0.362349282657691","0.440666289174802","3"
"Sometimes","2008","Couple + C. LE and GT 16","in school","59","0.417527325093534","0.333078682542402","0.501975967644666","3"
"Sometimes","2008","Couple + C. LE and GT 16","inadequately","5","","","","3"
"Sometimes","2008","Couple + C. LE and GT 16","general elemantary","61","0.432917900364442","0.352821100535498","0.513014700193387","3"
"Sometimes","2008","Couple + C. LE and GT 16","middle vocational","192","0.404812243434292","0.361350828112622","0.448273658755961","3"
"Sometimes","2008","Couple + C. LE and GT 16","vocational + Abi","29","","","","3"
"Sometimes","2008","Couple + C. LE and GT 16","higher vocational","38","0.522070573508913","0.418872086690688","0.625269060327138","3"
"Sometimes","2008","Couple + C. LE and GT 16","higher education","89","0.396894458858208","0.330879700104326","0.46290921761209","3"
"Sometimes","2008","Couple + C. GT 16 ","in school","61","0.458073158452046","0.380137534266092","0.536008782638","3"
"Sometimes","2008","Couple + C. GT 16 ","inadequately","7","","","","3"
"Sometimes","2008","Couple + C. GT 16 ","general elemantary","143","0.335731379178299","0.28837437231844","0.383088386038158","3"
"Sometimes","2008","Couple + C. GT 16 ","middle vocational","583","0.348302330352858","0.325554005969455","0.371050654736261","3"
"Very often","2008","1-pers.-HH","in school","","","","","1"
"Very often","2008","1-pers.-HH","inadequately","1","","","","1"
"Very often","2008","1-pers.-HH","general elemantary","9","","","","1"
"Very often","2008","1-pers.-HH","middle vocational","55","0.0352888717551804","0.0261475614612928","0.044430182049068","1"
"Very often","2008","1-pers.-HH","vocational + Abi","10","","","","1"
"Very often","2008","1-pers.-HH","higher vocational","1","","","","1"
"Very often","2008","1-pers.-HH","higher education","25","","","","1"
"Very often","2008","(Married) couple without C. ","in school","","","","","1"
"Very often","2008","(Married) couple without C. ","inadequately","","","","","1"
"Very often","2008","(Married) couple without C. ","general elemantary","8","","","","1"
"Very often","2008","(Married) couple without C. ","middle vocational","78","0.0216973496652741","0.0170047749736032","0.0263899243569449","1"
"Very often","2008","(Married) couple without C. ","vocational + Abi","7","","","","1"
"Very often","2008","Couple + C. LE 16 ","in school","","","","","1"
"Very often","2008","Couple + C. GT 16 ","general elemantary","14","","","","1"
"Very often","2008","Couple + C. GT 16 ","in school","16","","","","1"
"Very often","2008","Couple + C. LE and GT 16","middle vocational","12","","","","1"
"Very often","2008","Single parent ","vocational + Abi","3","","","","1"
"Very often","2008","Single parent ","higher vocational","2","","","","1"
"Very often","2008","Single parent ","higher education","3","","","","1"
"Very often","2008","Couple + C. LE 16 ","inadequately","1","","","","1"
"Very often","2008","Couple + C. LE 16 ","general elemantary","5","","","","1"
"Very often","2008","Couple + C. LE 16 ","middle vocational","52","0.0362936097432544","0.0269408466213265","0.0456463728651823","1"
"Very often","2008","Couple + C. LE 16 ","vocational + Abi","13","","","","1"
"Very often","2008","Couple + C. LE 16 ","higher vocational","13","","","","1"
"Very often","2008","Couple + C. LE 16 ","higher education","43","0.0469772729449148","0.0320996649494239","0.0618548809404057","1"
"Very often","2008","Couple + C. GT 16 ","inadequately","2","","","","1"
"Very often","2008","Couple + C. GT 16 ","middle vocational","53","0.0291963969993467","0.0211578332855588","0.0372349607131345","1"
"Very often","2008","Couple + C. GT 16 ","vocational + Abi","4","","","","1"
"Very often","2008","Couple + C. GT 16 ","higher vocational","7","","","","1"
"Very often","2008","Couple + C. GT 16 ","higher education","18","","","","1"
"Very often","2008","Couple + C. LE and GT 16","in school","14","","","","1"
"Very often","2008","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very often","2008","Couple + C. LE and GT 16","general elemantary","7","","","","1"
"Very often","2008","Couple + C. LE and GT 16","vocational + Abi","3","","","","1"
"Very often","2008","Couple + C. LE and GT 16","higher vocational","3","","","","1"
"Very often","2008","Couple + C. LE and GT 16","higher education","11","","","","1"
"Very often","2008","(Married) couple without C. ","higher vocational","8","","","","1"
"Very often","2008","Single parent ","in school","6","","","","1"
"Very often","2008","(Married) couple without C. ","higher education","57","0.0326766825094808","0.0244197080953857","0.0409336569235759","1"
"Very often","2008","Single parent ","inadequately","","","","","1"
"Very often","2008","Single parent ","general elemantary","4","","","","1"
"Very often","2008","Single parent ","middle vocational","14","","","","1"
"Never","2009","(Married) couple without C. ","higher education","","","","","5"
"Never","2009","Single parent ","in school","","","","","5"
"Never","2009","Single parent ","inadequately","","","","","5"
"Never","2009","Single parent ","general elemantary","","","","","5"
"Never","2009","Single parent ","middle vocational","","","","","5"
"Never","2009","Single parent ","vocational + Abi","","","","","5"
"Never","2009","Single parent ","higher vocational","","","","","5"
"Never","2009","Single parent ","higher education","","","","","5"
"Never","2009","Couple + C. LE 16 ","in school","","","","","5"
"Never","2009","Couple + C. LE 16 ","inadequately","","","","","5"
"Never","2009","Couple + C. LE 16 ","general elemantary","","","","","5"
"Never","2009","Couple + C. LE 16 ","middle vocational","","","","","5"
"Never","2009","Couple + C. LE 16 ","vocational + Abi","","","","","5"
"Never","2009","Couple + C. LE 16 ","higher vocational","","","","","5"
"Never","2009","Couple + C. LE 16 ","higher education","","","","","5"
"Never","2009","Couple + C. GT 16 ","in school","","","","","5"
"Never","2009","Couple + C. GT 16 ","inadequately","","","","","5"
"Never","2009","Couple + C. GT 16 ","general elemantary","","","","","5"
"Never","2009","Couple + C. GT 16 ","middle vocational","","","","","5"
"Never","2009","Couple + C. GT 16 ","higher vocational","","","","","5"
"Never","2009","Couple + C. GT 16 ","higher education","","","","","5"
"Never","2009","Couple + C. LE and GT 16","in school","","","","","5"
"Never","2009","Couple + C. LE and GT 16","inadequately","","","","","5"
"Never","2009","Couple + C. LE and GT 16","general elemantary","","","","","5"
"Never","2009","Couple + C. LE and GT 16","middle vocational","","","","","5"
"Never","2009","Couple + C. LE and GT 16","vocational + Abi","","","","","5"
"Never","2009","Couple + C. LE and GT 16","higher vocational","","","","","5"
"Never","2009","Couple + C. LE and GT 16","higher education","","","","","5"
"Never","2009","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"Never","2009","1-pers.-HH","in school","","","","","5"
"Never","2009","1-pers.-HH","inadequately","","","","","5"
"Never","2009","1-pers.-HH","general elemantary","","","","","5"
"Never","2009","1-pers.-HH","middle vocational","","","","","5"
"Never","2009","1-pers.-HH","vocational + Abi","","","","","5"
"Never","2009","1-pers.-HH","higher vocational","","","","","5"
"Never","2009","1-pers.-HH","higher education","","","","","5"
"Never","2009","(Married) couple without C. ","in school","","","","","5"
"Never","2009","(Married) couple without C. ","inadequately","","","","","5"
"Never","2009","(Married) couple without C. ","general elemantary","","","","","5"
"Never","2009","(Married) couple without C. ","middle vocational","","","","","5"
"Never","2009","(Married) couple without C. ","vocational + Abi","","","","","5"
"Never","2009","(Married) couple without C. ","higher vocational","","","","","5"
"Often","2009","1-pers.-HH","in school","","","","","2"
"Often","2009","Couple + C. LE 16 ","inadequately","","","","","2"
"Often","2009","Couple + C. LE 16 ","general elemantary","","","","","2"
"Often","2009","1-pers.-HH","inadequately","","","","","2"
"Often","2009","1-pers.-HH","general elemantary","","","","","2"
"Often","2009","1-pers.-HH","middle vocational","","","","","2"
"Often","2009","1-pers.-HH","vocational + Abi","","","","","2"
"Often","2009","1-pers.-HH","higher vocational","","","","","2"
"Often","2009","1-pers.-HH","higher education","","","","","2"
"Often","2009","(Married) couple without C. ","in school","","","","","2"
"Often","2009","(Married) couple without C. ","inadequately","","","","","2"
"Often","2009","(Married) couple without C. ","general elemantary","","","","","2"
"Often","2009","(Married) couple without C. ","middle vocational","","","","","2"
"Often","2009","(Married) couple without C. ","vocational + Abi","","","","","2"
"Often","2009","(Married) couple without C. ","higher vocational","","","","","2"
"Often","2009","(Married) couple without C. ","higher education","","","","","2"
"Often","2009","Single parent ","in school","","","","","2"
"Often","2009","Single parent ","inadequately","","","","","2"
"Often","2009","Single parent ","general elemantary","","","","","2"
"Often","2009","Single parent ","middle vocational","","","","","2"
"Often","2009","Single parent ","vocational + Abi","","","","","2"
"Often","2009","Single parent ","higher vocational","","","","","2"
"Often","2009","Single parent ","higher education","","","","","2"
"Often","2009","Couple + C. LE 16 ","in school","","","","","2"
"Often","2009","Couple + C. LE 16 ","middle vocational","","","","","2"
"Often","2009","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Often","2009","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Often","2009","Couple + C. GT 16 ","higher vocational","","","","","2"
"Often","2009","Couple + C. GT 16 ","higher education","","","","","2"
"Often","2009","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Often","2009","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Often","2009","Couple + C. LE 16 ","higher vocational","","","","","2"
"Often","2009","Couple + C. LE 16 ","higher education","","","","","2"
