"plh0222","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2017","35-65 y.","(Married) couple without C. ","1077","0.26756049021113","0.253720088708108","0.281400891714152","7"
"7 Strongly agree","2017","35-65 y.","Single parent ","441","0.261664688559867","0.239286580412867","0.284042796706866","7"
"7 Strongly agree","2017","35-65 y.","Couple + C. LE 16 ","1604","0.259499368836833","0.247621320375781","0.271377417297884","7"
"7 Strongly agree","2017","35-65 y.","Couple + C. GT 16 ","541","0.261984840447738","0.24264605517422","0.281323625721257","7"
"7 Strongly agree","2017","35-65 y.","Couple + C. LE and GT 16","607","0.286639682276682","0.265842102477176","0.307437262076187","7"
"7 Strongly agree","2017","66 and older","1-pers.-HH","353","0.255314463780763","0.232157388582538","0.278471538978988","7"
"7 Strongly agree","2017","66 and older","(Married) couple without C. ","779","0.242070365297284","0.227344132306775","0.256796598287793","7"
"7 Strongly agree","2017","66 and older","Single parent ","25","","","","7"
"7 Strongly agree","2017","66 and older","Couple + C. LE 16 ","3","","","","7"
"7 Strongly agree","2017","66 and older","Couple + C. GT 16 ","45","0.230642926618315","0.17255224774358","0.288733605493049","7"
"7 Strongly agree","2017","66 and older","Couple + C. LE and GT 16","3","","","","7"
"1 Strongly disagree","2018","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2018","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2018","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2018","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2018","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2018","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2018","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2018","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2018","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2018","16-34 y.","(Married) couple without C. ","","","","","1"
"2 on scale 1-7 ","2018","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2018","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2018","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2018","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2018","66 and older","1-pers.-HH","","","","","3"
"4 on scale 1-7","2018","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2018","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2018","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2018","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2018","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2018","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2018","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2018","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2018","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2018","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2018","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2018","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2018","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2018","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2018","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2018","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2018","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2018","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2018","66 and older","1-pers.-HH","","","","","5"
"6 on scale 1-7","2018","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2018","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2018","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2018","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2018","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2018","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2018","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2018","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2018","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 Strongly agree","2018","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2018","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2018","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2018","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2018","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2018","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2018","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2018","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2018","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2018","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2018","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2018","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2018","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2018","66 and older","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2018","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2018","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2018","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2018","66 and older","Couple + C. LE and GT 16","","","","","7"
"1 Strongly disagree","2019","66 and older","(Married) couple without C. ","21","","","","1"
"1 Strongly disagree","2019","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2019","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2019","66 and older","Couple + C. GT 16 ","2","","","","1"
"1 Strongly disagree","2019","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2019","35-65 y.","Single parent ","3","","","","1"
"1 Strongly disagree","2019","35-65 y.","Couple + C. LE 16 ","12","","","","1"
"1 Strongly disagree","2019","35-65 y.","Couple + C. GT 16 ","7","","","","1"
"1 Strongly disagree","2019","35-65 y.","Couple + C. LE and GT 16","8","","","","1"
"1 Strongly disagree","2019","66 and older","1-pers.-HH","10","","","","1"
"1 Strongly disagree","2019","16-34 y.","Couple + C. GT 16 ","3","","","","1"
"1 Strongly disagree","2019","16-34 y.","Couple + C. LE and GT 16","5","","","","1"
"1 Strongly disagree","2019","35-65 y.","1-pers.-HH","7","","","","1"
"1 Strongly disagree","2019","35-65 y.","(Married) couple without C. ","14","","","","1"
"1 Strongly disagree","2019","16-34 y.","1-pers.-HH","2","","","","1"
"1 Strongly disagree","2019","16-34 y.","Single parent ","7","","","","1"
"1 Strongly disagree","2019","16-34 y.","Couple + C. LE 16 ","2","","","","1"
"1 Strongly disagree","2019","16-34 y.","(Married) couple without C. ","3","","","","1"
"2 on scale 1-7 ","2019","16-34 y.","Couple + C. GT 16 ","7","","","","2"
"2 on scale 1-7 ","2019","35-65 y.","Couple + C. GT 16 ","7","","","","2"
"2 on scale 1-7 ","2019","66 and older","(Married) couple without C. ","35","0.0124193217783774","0.00868740178856133","0.0161512417681934","2"
"2 on scale 1-7 ","2019","16-34 y.","Couple + C. LE and GT 16","12","","","","2"
"2 on scale 1-7 ","2019","35-65 y.","Single parent ","7","","","","2"
"2 on scale 1-7 ","2019","35-65 y.","Couple + C. LE 16 ","29","","","","2"
"2 on scale 1-7 ","2019","35-65 y.","Couple + C. LE and GT 16","10","","","","2"
"2 on scale 1-7 ","2019","66 and older","1-pers.-HH","24","","","","2"
"2 on scale 1-7 ","2019","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2019","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2019","66 and older","Couple + C. GT 16 ","1","","","","2"
"2 on scale 1-7 ","2019","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","1-pers.-HH","7","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","(Married) couple without C. ","4","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","Single parent ","5","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","Couple + C. LE 16 ","3","","","","2"
"2 on scale 1-7 ","2019","35-65 y.","1-pers.-HH","11","","","","2"
"2 on scale 1-7 ","2019","35-65 y.","(Married) couple without C. ","26","","","","2"
"3 on scale 1-7 ","2019","16-34 y.","Couple + C. LE and GT 16","16","","","","3"
"3 on scale 1-7 ","2019","35-65 y.","Couple + C. GT 16 ","26","","","","3"
"3 on scale 1-7 ","2019","35-65 y.","Couple + C. LE and GT 16","25","","","","3"
"3 on scale 1-7 ","2019","66 and older","(Married) couple without C. ","86","0.0321599344592692","0.0262148713675046","0.0381049975510339","3"
"3 on scale 1-7 ","2019","66 and older","Couple + C. GT 16 ","5","","","","3"
"3 on scale 1-7 ","2019","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","Couple + C. GT 16 ","27","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","Couple + C. LE 16 ","20","","","","3"
"3 on scale 1-7 ","2019","35-65 y.","Single parent ","28","","","","3"
"3 on scale 1-7 ","2019","35-65 y.","Couple + C. LE 16 ","72","0.0179000071047047","0.0138738296385205","0.0219261845708889","3"
"3 on scale 1-7 ","2019","66 and older","1-pers.-HH","45","0.0319989077945048","0.0229307446137475","0.041067070975262","3"
"3 on scale 1-7 ","2019","66 and older","Single parent ","6","","","","3"
"3 on scale 1-7 ","2019","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","1-pers.-HH","24","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","(Married) couple without C. ","19","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","Single parent ","32","0.054901534676394","0.0384000385516188","0.0714030308011692","3"
"3 on scale 1-7 ","2019","35-65 y.","1-pers.-HH","43","0.0207454799874171","0.0143849762319046","0.0271059837429295","3"
"3 on scale 1-7 ","2019","35-65 y.","(Married) couple without C. ","65","0.018542092680768","0.0144223754496567","0.0226618099118793","3"
"4 on scale 1-7","2019","66 and older","Single parent ","18","","","","4"
"4 on scale 1-7","2019","35-65 y.","Couple + C. GT 16 ","125","0.0665744701401584","0.0552850171593161","0.0778639231210007","4"
"4 on scale 1-7","2019","35-65 y.","Couple + C. LE and GT 16","109","0.0681089099060436","0.0553510823170127","0.0808667374950744","4"
"4 on scale 1-7","2019","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on scale 1-7","2019","16-34 y.","Couple + C. GT 16 ","96","0.110754628863559","0.0902401733394532","0.131269084387664","4"
"4 on scale 1-7","2019","16-34 y.","Couple + C. LE and GT 16","87","0.112598899967164","0.0887347923979118","0.136463007536416","4"
"4 on scale 1-7","2019","35-65 y.","Single parent ","87","0.074627657751446","0.0600537829301051","0.0892015325727869","4"
"4 on scale 1-7","2019","35-65 y.","Couple + C. LE 16 ","310","0.0839541331518962","0.0755330470300297","0.0923752192737628","4"
"4 on scale 1-7","2019","66 and older","1-pers.-HH","177","0.13726577589604","0.119534765951834","0.154996785840247","4"
"4 on scale 1-7","2019","66 and older","(Married) couple without C. ","340","0.113479168705302","0.102791090141021","0.124167247269582","4"
"4 on scale 1-7","2019","66 and older","Couple + C. GT 16 ","18","","","","4"
"4 on scale 1-7","2019","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2019","16-34 y.","Single parent ","92","0.141273181156742","0.116041282824798","0.166505079488687","4"
"4 on scale 1-7","2019","16-34 y.","Couple + C. LE 16 ","76","0.0615561734127803","0.0467334722762478","0.0763788745493129","4"
"4 on scale 1-7","2019","35-65 y.","1-pers.-HH","157","0.0830464953373116","0.0707320093387475","0.0953609813358757","4"
"4 on scale 1-7","2019","35-65 y.","(Married) couple without C. ","276","0.0635870216938649","0.056135067973704","0.0710389754140259","4"
"4 on scale 1-7","2019","16-34 y.","1-pers.-HH","80","0.0845993082498385","0.0659787168110119","0.103219899688665","4"
"4 on scale 1-7","2019","16-34 y.","(Married) couple without C. ","64","0.0573688593594094","0.0429629707852691","0.0717747479335497","4"
"5 on scale 1-7","2019","35-65 y.","(Married) couple without C. ","782","0.191270897706207","0.179259925032075","0.20328187038034","5"
"5 on scale 1-7","2019","35-65 y.","Couple + C. GT 16 ","391","0.213902044229596","0.195331484095966","0.232472604363227","5"
"5 on scale 1-7","2019","35-65 y.","Couple + C. LE and GT 16","298","0.182357705125088","0.162803691309961","0.201911718940215","5"
"5 on scale 1-7","2019","35-65 y.","1-pers.-HH","382","0.200788412983924","0.182911925605867","0.21866490036198","5"
"5 on scale 1-7","2019","16-34 y.","Couple + C. GT 16 ","248","0.312459799036475","0.28216177065463","0.34275782741832","5"
"5 on scale 1-7","2019","16-34 y.","Couple + C. LE and GT 16","194","0.358844227941839","0.322632195279731","0.395056260603948","5"
"5 on scale 1-7","2019","35-65 y.","Single parent ","232","0.200196782887185","0.178005265841255","0.222388299933115","5"
"5 on scale 1-7","2019","35-65 y.","Couple + C. LE 16 ","858","0.209995734760791","0.197627480258753","0.222363989262829","5"
"5 on scale 1-7","2019","16-34 y.","Couple + C. LE 16 ","228","0.241847822238684","0.215439750684994","0.268255893792374","5"
"5 on scale 1-7","2019","66 and older","(Married) couple without C. ","762","0.217422192695065","0.203522256981433","0.231322128408697","5"
"5 on scale 1-7","2019","66 and older","Single parent ","15","","","","5"
"5 on scale 1-7","2019","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2019","16-34 y.","1-pers.-HH","236","0.267971715881771","0.238336175103022","0.29760725666052","5"
"5 on scale 1-7","2019","16-34 y.","(Married) couple without C. ","241","0.197916803913535","0.173234704584402","0.222598903242668","5"
"5 on scale 1-7","2019","16-34 y.","Single parent ","202","0.243676565533828","0.212577079514839","0.274776051552818","5"
"5 on scale 1-7","2019","66 and older","1-pers.-HH","316","0.217659411003814","0.196397588827086","0.238921233180542","5"
"5 on scale 1-7","2019","66 and older","Couple + C. GT 16 ","47","0.203365040115932","0.147442179102905","0.259287901128959","5"
"5 on scale 1-7","2019","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on scale 1-7","2019","16-34 y.","Couple + C. GT 16 ","351","0.371668581775403","0.340079241322844","0.403257922227961","6"
"6 on scale 1-7","2019","16-34 y.","Couple + C. LE and GT 16","243","0.316179355507731","0.281075404346876","0.351283306668587","6"
"6 on scale 1-7","2019","35-65 y.","1-pers.-HH","775","0.405440557419462","0.383530515284386","0.427350599554537","6"
"6 on scale 1-7","2019","35-65 y.","(Married) couple without C. ","1813","0.443758817152208","0.428586313083612","0.458931321220803","6"
"6 on scale 1-7","2019","16-34 y.","1-pers.-HH","343","0.406125399173026","0.373264314196785","0.438986484149267","6"
"6 on scale 1-7","2019","16-34 y.","(Married) couple without C. ","437","0.489026042097619","0.458059234968382","0.519992849226857","6"
"6 on scale 1-7","2019","16-34 y.","Single parent ","258","0.349859054631979","0.31530946694876","0.384408642315198","6"
"6 on scale 1-7","2019","35-65 y.","Single parent ","530","0.412268897899008","0.384969913216552","0.439567882581464","6"
"6 on scale 1-7","2019","35-65 y.","Couple + C. LE 16 ","1863","0.43682968143403","0.421768313884171","0.451891048983889","6"
"6 on scale 1-7","2019","35-65 y.","Couple + C. GT 16 ","796","0.426413847757519","0.40401662439052","0.448811071124517","6"
"6 on scale 1-7","2019","35-65 y.","Couple + C. LE and GT 16","641","0.422734363813606","0.397718597377075","0.447750130250137","6"
"6 on scale 1-7","2019","66 and older","(Married) couple without C. ","1236","0.349285426422425","0.333220357555756","0.365350495289095","6"
"6 on scale 1-7","2019","66 and older","Single parent ","23","","","","6"
"6 on scale 1-7","2019","66 and older","Couple + C. LE 16 ","5","","","","6"
"6 on scale 1-7","2019","66 and older","Couple + C. GT 16 ","82","0.4385232193559","0.369581239649182","0.507465199062618","6"
"6 on scale 1-7","2019","66 and older","1-pers.-HH","488","0.333872822131321","0.309574127895287","0.358171516367354","6"
"6 on scale 1-7","2019","66 and older","Couple + C. LE and GT 16","1","","","","6"
"6 on scale 1-7","2019","16-34 y.","Couple + C. LE 16 ","429","0.454933892565824","0.424223445430808","0.48564433970084","6"
"7 Strongly agree","2019","16-34 y.","1-pers.-HH","166","0.206764027853801","0.179665659662947","0.233862396044654","7"
"7 Strongly agree","2019","16-34 y.","(Married) couple without C. ","233","0.242702591015818","0.216144216300694","0.269260965730943","7"
"7 Strongly agree","2019","16-34 y.","Single parent ","136","0.178398980320264","0.150664551948782","0.206133408691745","7"
"7 Strongly agree","2019","16-34 y.","Couple + C. LE 16 ","252","0.222387979583902","0.196741690020568","0.248034269147235","7"
"7 Strongly agree","2019","16-34 y.","Couple + C. GT 16 ","167","0.177422676196559","0.152450224915077","0.20239512747804","7"
"7 Strongly agree","2019","16-34 y.","Couple + C. LE and GT 16","117","0.17365439387557","0.145055983613821","0.202252804137319","7"
"7 Strongly agree","2019","35-65 y.","1-pers.-HH","554","0.283649465517837","0.26353373742317","0.303765193612504","7"
"7 Strongly agree","2019","35-65 y.","(Married) couple without C. ","1143","0.27372033631154","0.260104081521967","0.287336591101112","7"
"7 Strongly agree","2019","35-65 y.","Single parent ","362","0.289995847410142","0.264831063483018","0.315160631337266","7"
"7 Strongly agree","2019","35-65 y.","Couple + C. LE 16 ","1022","0.241238190442074","0.22824654316198","0.254229837722168","7"
"7 Strongly agree","2019","35-65 y.","Couple + C. GT 16 ","521","0.262671442123237","0.242741035509469","0.282601848737006","7"
"7 Strongly agree","2019","35-65 y.","Couple + C. LE and GT 16","407","0.299571358910902","0.27637476192012","0.322767955901684","7"
"7 Strongly agree","2019","66 and older","1-pers.-HH","387","0.249520935692153","0.22722443997997","0.271817431404336","7"
"7 Strongly agree","2019","66 and older","(Married) couple without C. ","903","0.267211445216092","0.252300198399099","0.282122692033085","7"
"7 Strongly agree","2019","66 and older","Single parent ","15","","","","7"
"7 Strongly agree","2019","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 Strongly agree","2019","66 and older","Couple + C. GT 16 ","44","0.253156711874375","0.19274362638655","0.3135697973622","7"
"7 Strongly agree","2019","66 and older","Couple + C. LE and GT 16","3","","","","7"
