"plh0222","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","no migration background","(1b) general elementary school","35","0.0395297941154161","0.0271910896728572","0.051868498557975"
"3 on scale 1-7 ","2009","no migration background","(1c) basic vocational qualification","120","0.0259389058259098","0.0211487809860309","0.0307290306657887"
"3 on scale 1-7 ","2009","no migration background","(2b) intermediate general qualification","10","","",""
"3 on scale 1-7 ","2009","no migration background","(2a) intermediate vocational","117","0.0275183185955221","0.0225340147447561","0.0325026224462882"
"3 on scale 1-7 ","2009","no migration background","(2c_gen) general maturity certificate","13","","",""
"3 on scale 1-7 ","2009","no migration background","(2c_voc) vocational maturity certificate","29","","",""
"3 on scale 1-7 ","2009","no migration background","(3a) lower tertiary education","34","0.0221767281503472","0.0146895596478641","0.0296638966528302"
"3 on scale 1-7 ","2009","no migration background","(3b) higher tertiary education","46","0.0294020906076505","0.0222812866765786","0.0365228945387223"
"3 on scale 1-7 ","2009","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2009","direct migration background","(1a) inadequately completed","4","","",""
"3 on scale 1-7 ","2009","direct migration background","(1b) general elementary school","19","","",""
"3 on scale 1-7 ","2009","direct migration background","(1c) basic vocational qualification","17","","",""
"3 on scale 1-7 ","2009","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2009","direct migration background","(2a) intermediate vocational","4","","",""
"3 on scale 1-7 ","2009","direct migration background","(2c_gen) general maturity certificate","3","","",""
"3 on scale 1-7 ","2009","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"3 on scale 1-7 ","2009","direct migration background","(3a) lower tertiary education","2","","",""
"3 on scale 1-7 ","2009","direct migration background","(3b) higher tertiary education","10","","",""
"3 on scale 1-7 ","2009","indirect migration background","(0) in school","3","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1b) general elementary school","4","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1c) basic vocational qualification","4","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2b) intermediate general qualification","1","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2a) intermediate vocational","2","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"3 on scale 1-7 ","2009","indirect migration background","(3a) lower tertiary education","2","","",""
"3 on scale 1-7 ","2009","indirect migration background","(3b) higher tertiary education","1","","",""
"4 on scale 1-7","2009","no migration background","(0) in school","39","0.211698447675334","0.16105968163393","0.262337213716738"
"4 on scale 1-7","2009","no migration background","(1a) inadequately completed","8","","",""
"4 on scale 1-7","2009","no migration background","(1b) general elementary school","155","0.158979612513719","0.135824904145715","0.182134320881722"
"4 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","438","0.104519357387339","0.0952999209615845","0.113738793813092"
"4 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","35","0.0809164587047293","0.0521818048456833","0.109651112563775"
"4 on scale 1-7","2009","no migration background","(2a) intermediate vocational","329","0.0739087604813532","0.0659374872583773","0.0818800337043292"
"4 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","62","0.127115514004305","0.0990724079719787","0.155158620036631"
"4 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","85","0.095213500276009","0.0776679828455198","0.112759017706498"
"4 on scale 1-7","2009","no migration background","(3a) lower tertiary education","102","0.0583236335145971","0.0464081462188282","0.070239120810366"
"4 on scale 1-7","2009","no migration background","(3b) higher tertiary education","168","0.0963996915170856","0.0839589503793668","0.108840432654804"
"4 on scale 1-7","2009","direct migration background","(0) in school","1","","",""
"4 on scale 1-7","2009","direct migration background","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2009","direct migration background","(1b) general elementary school","46","0.140843890714","0.10331236934627","0.17837541208173"
"4 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","39","0.0824173405297106","0.0565747908642331","0.108259890195188"
"4 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","3","","",""
"4 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","6","","",""
"4 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","8","","",""
"4 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","19","","",""
"4 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","4","","",""
"4 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","29","","",""
"4 on scale 1-7","2009","indirect migration background","(0) in school","7","","",""
"4 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","3","","",""
"4 on scale 1-7","2009","indirect migration background","(1b) general elementary school","8","","",""
"4 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","6","","",""
"4 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","3","","",""
"4 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","7","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","7","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","1","","",""
"4 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","6","","",""
"5 on scale 1-7","2009","no migration background","(0) in school","69","0.263358671108561","0.208760268300096","0.317957073917026"
"5 on scale 1-7","2009","no migration background","(1a) inadequately completed","12","","",""
"5 on scale 1-7","2009","no migration background","(1b) general elementary school","233","0.249612499645456","0.222206774569403","0.277018224721509"
"5 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","804","0.197107448409437","0.185119133573809","0.209095763245065"
"5 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","92","0.298717534483145","0.250490907305771","0.346944161660519"
"5 on scale 1-7","2009","no migration background","(2a) intermediate vocational","754","0.180650704287789","0.168928555763807","0.19237285281177"
"5 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","131","0.219548139085875","0.184699454621146","0.254396823550603"
"5 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","214","0.204363372679593","0.180258614805599","0.228468130553587"
