"plh0226","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2009","secondary school degree","Single parent ","65","0.159051650163792","0.120177367920942","0.197925932406642"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","198","0.161608944541828","0.139312748962515","0.183905140121141"
"6 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","210","0.203907654219828","0.17866963693115","0.229145671508505"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","71","0.216649659619662","0.174094339247272","0.259204979992053"
"6 on scale 1-7","2009","college entrance qualification","1-pers.-HH","157","0.170472428526613","0.144132796903073","0.196812060150153"
"6 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","364","0.21327282259637","0.194064852388925","0.232480792803816"
"6 on scale 1-7","2009","college entrance qualification","Single parent ","47","0.202003994040308","0.148707310993252","0.255300677087363"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","187","0.168207088771991","0.144788279598491","0.191625897945491"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","192","0.255405091716155","0.225148399189798","0.285661784242511"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","62","0.199135529918965","0.153330775842809","0.244940283995122"
"6 on scale 1-7","2009","Other degree","1-pers.-HH","12","","",""
"6 on scale 1-7","2009","Other degree","(Married) couple without C. ","43","0.17821227650467","0.134014493973169","0.222410059036171"
"6 on scale 1-7","2009","Other degree","Single parent ","3","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","23","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","25","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","9","","",""
"6 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","7","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","9","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Single parent ","6","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","35","0.157281436851355","0.100869876313647","0.213692997389064"
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"7 Strongly agree","2009","lower secondary degree","1-pers.-HH","108","0.0996534147614602","0.0824309232106258","0.116875906312295"
"7 Strongly agree","2009","lower secondary degree","(Married) couple without C. ","207","0.0769106515882999","0.0666923993304421","0.0871289038461578"
"7 Strongly agree","2009","lower secondary degree","Single parent ","25","","",""
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE 16 ","48","0.0769916569266311","0.0561090087939234","0.0978743050593387"
"7 Strongly agree","2009","lower secondary degree","Couple + C. GT 16 ","82","0.0981038265332877","0.0782352039056914","0.117972449160884"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE and GT 16","21","","",""
"7 Strongly agree","2009","secondary school degree","1-pers.-HH","62","0.0839361880902876","0.0641437223114212","0.103728653869154"
"7 Strongly agree","2009","secondary school degree","(Married) couple without C. ","129","0.0694466998599334","0.057828103623904","0.0810652960959628"
"7 Strongly agree","2009","secondary school degree","Single parent ","27","","",""
"7 Strongly agree","2009","secondary school degree","Couple + C. LE 16 ","65","0.0654722936967245","0.0504892647378373","0.0804553226556118"
"7 Strongly agree","2009","secondary school degree","Couple + C. GT 16 ","70","0.0659212415843898","0.0503772990380567","0.0814651841307229"
"7 Strongly agree","2009","secondary school degree","Couple + C. LE and GT 16","21","","",""
"7 Strongly agree","2009","college entrance qualification","1-pers.-HH","53","0.0590027385803601","0.0424984246969774","0.0755070524637427"
"7 Strongly agree","2009","college entrance qualification","(Married) couple without C. ","128","0.0608703877896809","0.0496587917840351","0.0720819837953268"
"7 Strongly agree","2009","college entrance qualification","Single parent ","13","","",""
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE 16 ","45","0.0582779622897248","0.043610715512819","0.0729452090666305"
"7 Strongly agree","2009","college entrance qualification","Couple + C. GT 16 ","58","0.0578144684664379","0.0416212517055724","0.0740076852273034"
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE and GT 16","14","","",""
"7 Strongly agree","2009","Other degree","1-pers.-HH","13","","",""
"7 Strongly agree","2009","Other degree","(Married) couple without C. ","27","","",""
"7 Strongly agree","2009","Other degree","Single parent ","3","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE 16 ","14","","",""
"7 Strongly agree","2009","Other degree","Couple + C. GT 16 ","12","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE and GT 16","4","","",""
"7 Strongly agree","2009","no degree/no degree yet","1-pers.-HH","3","","",""
"7 Strongly agree","2009","no degree/no degree yet","(Married) couple without C. ","4","","",""
"7 Strongly agree","2009","no degree/no degree yet","Single parent ","3","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. GT 16 ","17","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"1 Strongly disagree","2010","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2010","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Other degree","Single parent ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","lower secondary degree","1-pers.-HH","","","",""
"4 on scale 1-7","2010","lower secondary degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Single parent ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","secondary school degree","1-pers.-HH","","","",""
"4 on scale 1-7","2010","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","secondary school degree","Single parent ","","","",""
"4 on scale 1-7","2010","secondary school degree","Couple + C. LE 16 ","","","",""
