"plh0226","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2008","college entrance qualification","in school","","","",""
"7 Strongly agree","2008","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2008","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2008","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2008","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2008","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2008","college entrance qualification","higher education","","","",""
"7 Strongly agree","2008","Other degree","in school","","","",""
"7 Strongly agree","2008","Other degree","inadequately","","","",""
"7 Strongly agree","2008","Other degree","general elemantary","","","",""
"7 Strongly agree","2008","Other degree","middle vocational","","","",""
"7 Strongly agree","2008","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2008","Other degree","higher vocational","","","",""
"7 Strongly agree","2008","Other degree","higher education","","","",""
"7 Strongly agree","2008","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2008","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2008","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2008","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2008","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2008","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2008","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2009","lower secondary degree","in school","","","",""
"1 Strongly disagree","2009","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2009","lower secondary degree","general elemantary","62","0.045132136126039","0.0331755170126618","0.0570887552394162"
"1 Strongly disagree","2009","lower secondary degree","middle vocational","158","0.0419988733135209","0.0359339977187745","0.0480637489082674"
"1 Strongly disagree","2009","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2009","lower secondary degree","higher vocational","11","","",""
"1 Strongly disagree","2009","lower secondary degree","higher education","3","","",""
"1 Strongly disagree","2009","secondary school degree","in school","","","",""
"1 Strongly disagree","2009","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2009","secondary school degree","general elemantary","15","","",""
"1 Strongly disagree","2009","secondary school degree","middle vocational","107","0.029526086857303","0.0241175989718582","0.0349345747427479"
"1 Strongly disagree","2009","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2009","secondary school degree","higher vocational","11","","",""
"1 Strongly disagree","2009","secondary school degree","higher education","9","","",""
"1 Strongly disagree","2009","college entrance qualification","in school","","","",""
"1 Strongly disagree","2009","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2009","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2009","college entrance qualification","middle vocational","21","","",""
"1 Strongly disagree","2009","college entrance qualification","vocational + Abi","33","0.0340396813711816","0.0219556338792782","0.046123728863085"
"1 Strongly disagree","2009","college entrance qualification","higher vocational","5","","",""
"1 Strongly disagree","2009","college entrance qualification","higher education","55","0.0163568086539292","0.0118728227244194","0.0208407945834391"
"1 Strongly disagree","2009","Other degree","in school","","","",""
"1 Strongly disagree","2009","Other degree","inadequately","5","","",""
"1 Strongly disagree","2009","Other degree","general elemantary","4","","",""
"1 Strongly disagree","2009","Other degree","middle vocational","9","","",""
"1 Strongly disagree","2009","Other degree","vocational + Abi","2","","",""
"1 Strongly disagree","2009","Other degree","higher vocational","","","",""
"1 Strongly disagree","2009","Other degree","higher education","7","","",""
"1 Strongly disagree","2009","no degree/no degree yet","in school","10","","",""
"1 Strongly disagree","2009","no degree/no degree yet","inadequately","15","","",""
"1 Strongly disagree","2009","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","middle vocational","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","general elemantary","123","0.107338954999064","0.0895104148149355","0.125167495183193"
"2 on scale 1-7 ","2009","lower secondary degree","middle vocational","363","0.0909164381251692","0.082223968618512","0.0996089076318264"
"2 on scale 1-7 ","2009","lower secondary degree","vocational + Abi","2","","",""
"2 on scale 1-7 ","2009","lower secondary degree","higher vocational","18","","",""
"2 on scale 1-7 ","2009","lower secondary degree","higher education","11","","",""
"2 on scale 1-7 ","2009","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2009","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2009","secondary school degree","general elemantary","37","0.0858697699364648","0.059419284846933","0.112320255025997"
"2 on scale 1-7 ","2009","secondary school degree","middle vocational","303","0.0877120694522923","0.078673980207858","0.0967501586967266"
"2 on scale 1-7 ","2009","secondary school degree","vocational + Abi","1","","",""
"2 on scale 1-7 ","2009","secondary school degree","higher vocational","41","0.0714030328092498","0.0507993703886301","0.0920066952298695"
"2 on scale 1-7 ","2009","secondary school degree","higher education","43","0.0702469609323371","0.0495375506862065","0.0909563711784677"
"2 on scale 1-7 ","2009","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","middle vocational","50","0.0697865734556955","0.050154182678191","0.0894189642332001"
"2 on scale 1-7 ","2009","college entrance qualification","vocational + Abi","72","0.0911298022962007","0.0719510132251857","0.110308591367216"
"2 on scale 1-7 ","2009","college entrance qualification","higher vocational","17","","",""
"2 on scale 1-7 ","2009","college entrance qualification","higher education","203","0.0734548750894453","0.064232564180278","0.0826771859986127"
"2 on scale 1-7 ","2009","Other degree","in school","","","",""
"2 on scale 1-7 ","2009","Other degree","inadequately","3","","",""
"2 on scale 1-7 ","2009","Other degree","general elemantary","11","","",""
"2 on scale 1-7 ","2009","Other degree","middle vocational","25","","",""
"2 on scale 1-7 ","2009","Other degree","vocational + Abi","9","","",""
"2 on scale 1-7 ","2009","Other degree","higher vocational","4","","",""
"2 on scale 1-7 ","2009","Other degree","higher education","6","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","in school","18","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","inadequately","20","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","middle vocational","5","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","general elemantary","174","0.142719977653529","0.122573573246896","0.162866382060162"
"3 on scale 1-7 ","2009","lower secondary degree","middle vocational","564","0.135724431282789","0.125368832863665","0.146080029701912"
"3 on scale 1-7 ","2009","lower secondary degree","vocational + Abi","4","","",""
"3 on scale 1-7 ","2009","lower secondary degree","higher vocational","47","0.146286140577821","0.110847735613703","0.181724545541938"
"3 on scale 1-7 ","2009","lower secondary degree","higher education","20","","",""
"3 on scale 1-7 ","2009","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2009","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2009","secondary school degree","general elemantary","64","0.146120411400313","0.11277291647215","0.179467906328477"
"3 on scale 1-7 ","2009","secondary school degree","middle vocational","500","0.137685940076568","0.126676670336665","0.148695209816471"
"3 on scale 1-7 ","2009","secondary school degree","vocational + Abi","3","","",""
"3 on scale 1-7 ","2009","secondary school degree","higher vocational","85","0.128177390251377","0.101429333118332","0.154925447384421"
"3 on scale 1-7 ","2009","secondary school degree","higher education","67","0.119048235846434","0.0928055848464887","0.145290886846378"
"3 on scale 1-7 ","2009","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","middle vocational","91","0.124059641599458","0.0986587781328558","0.14946050506606"
"3 on scale 1-7 ","2009","college entrance qualification","vocational + Abi","118","0.139745555307194","0.11663967593217","0.162851434682218"
"3 on scale 1-7 ","2009","college entrance qualification","higher vocational","41","0.166085406115976","0.123972618781818","0.208198193450134"
"3 on scale 1-7 ","2009","college entrance qualification","higher education","440","0.152864062324178","0.140142940526083","0.165585184122273"
"3 on scale 1-7 ","2009","Other degree","in school","","","",""
"3 on scale 1-7 ","2009","Other degree","inadequately","3","","",""
