"plh0226","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","no migration background","(0) in school","","","",""
"7 Strongly agree","2008","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","direct migration background","(0) in school","","","",""
"7 Strongly agree","2008","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2008","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","no migration background","(0) in school","6","","",""
"1 Strongly disagree","2009","no migration background","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2009","no migration background","(1b) general elementary school","58","0.0569449985096789","0.0423616072331928","0.071528389786165"
"1 Strongly disagree","2009","no migration background","(1c) basic vocational qualification","160","0.0420612361613214","0.036026427347031","0.0480960449756118"
"1 Strongly disagree","2009","no migration background","(2b) intermediate general qualification","11","","",""
"1 Strongly disagree","2009","no migration background","(2a) intermediate vocational","111","0.0287768434372809","0.0236880533869125","0.0338656334876494"
"1 Strongly disagree","2009","no migration background","(2c_gen) general maturity certificate","15","","",""
"1 Strongly disagree","2009","no migration background","(2c_voc) vocational maturity certificate","33","0.0270852188351866","0.0173767771679952","0.0367936605023781"
"1 Strongly disagree","2009","no migration background","(3a) lower tertiary education","23","","",""
"1 Strongly disagree","2009","no migration background","(3b) higher tertiary education","39","0.0189703352275242","0.0132145981973733","0.024726072257675"
"1 Strongly disagree","2009","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2009","direct migration background","(1a) inadequately completed","11","","",""
"1 Strongly disagree","2009","direct migration background","(1b) general elementary school","11","","",""
"1 Strongly disagree","2009","direct migration background","(1c) basic vocational qualification","13","","",""
"1 Strongly disagree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","direct migration background","(2a) intermediate vocational","4","","",""
"1 Strongly disagree","2009","direct migration background","(2c_gen) general maturity certificate","4","","",""
"1 Strongly disagree","2009","direct migration background","(2c_voc) vocational maturity certificate","5","","",""
"1 Strongly disagree","2009","direct migration background","(3a) lower tertiary education","3","","",""
"1 Strongly disagree","2009","direct migration background","(3b) higher tertiary education","8","","",""
"1 Strongly disagree","2009","indirect migration background","(0) in school","4","","",""
"1 Strongly disagree","2009","indirect migration background","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2009","indirect migration background","(1b) general elementary school","2","","",""
"1 Strongly disagree","2009","indirect migration background","(1c) basic vocational qualification","2","","",""
"1 Strongly disagree","2009","indirect migration background","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2009","indirect migration background","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_gen) general maturity certificate","5","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2009","indirect migration background","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","no migration background","(0) in school","16","","",""
"2 on scale 1-7 ","2009","no migration background","(1a) inadequately completed","10","","",""
"2 on scale 1-7 ","2009","no migration background","(1b) general elementary school","106","0.105083909508746","0.0857855010968182","0.124382317920673"
"2 on scale 1-7 ","2009","no migration background","(1c) basic vocational qualification","355","0.0870246449087568","0.078550336154611","0.0954989536629027"
"2 on scale 1-7 ","2009","no migration background","(2b) intermediate general qualification","30","0.0807128482422355","0.0519696245177169","0.109456071966754"
"2 on scale 1-7 ","2009","no migration background","(2a) intermediate vocational","329","0.0859296655743662","0.0773987663797872","0.0944605647689453"
