"plh0185","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Often","2012","no migration background","(2c_gen) general maturity certificate","41","0.0673629267460971","0.0476808518913007","0.0870450016008936"
"Often","2012","no migration background","(2c_voc) vocational maturity certificate","63","0.0371903467076741","0.026815827105047","0.0475648663103011"
"Often","2012","no migration background","(3a) lower tertiary education","65","0.0374805814492928","0.0283655540659129","0.0465956088326728"
"Often","2012","no migration background","(3b) higher tertiary education","108","0.0465746014664137","0.0382927367781288","0.0548564661546987"
"Often","2012","direct migration background","(0) in school","1","","",""
"Often","2012","direct migration background","(1a) inadequately completed","15","","",""
"Often","2012","direct migration background","(1b) general elementary school","23","","",""
"Often","2012","direct migration background","(1c) basic vocational qualification","25","","",""
"Often","2012","direct migration background","(2b) intermediate general qualification","4","","",""
"Often","2012","direct migration background","(2a) intermediate vocational","5","","",""
"Often","2012","direct migration background","(2c_gen) general maturity certificate","13","","",""
"Often","2012","direct migration background","(2c_voc) vocational maturity certificate","20","","",""
"Often","2012","direct migration background","(3a) lower tertiary education","4","","",""
"Often","2012","direct migration background","(3b) higher tertiary education","29","","",""
"Often","2012","indirect migration background","(0) in school","2","","",""
"Often","2012","indirect migration background","(1a) inadequately completed","","","",""
"Often","2012","indirect migration background","(1b) general elementary school","3","","",""
"Often","2012","indirect migration background","(1c) basic vocational qualification","9","","",""
"Often","2012","indirect migration background","(2b) intermediate general qualification","2","","",""
"Often","2012","indirect migration background","(2a) intermediate vocational","6","","",""
"Often","2012","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"Often","2012","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"Often","2012","indirect migration background","(3a) lower tertiary education","4","","",""
"Often","2012","indirect migration background","(3b) higher tertiary education","9","","",""
"Very often","2012","no migration background","(0) in school","1","","",""
"Very often","2012","no migration background","(1a) inadequately completed","6","","",""
"Very often","2012","no migration background","(1b) general elementary school","29","","",""
"Very often","2012","no migration background","(1c) basic vocational qualification","59","0.0114180378973073","0.0083925286846147","0.01444354711"
"Very often","2012","no migration background","(2b) intermediate general qualification","13","","",""
"Very often","2012","no migration background","(2a) intermediate vocational","46","0.00984159212283387","0.00700611187672249","0.0126770723689453"
"Very often","2012","no migration background","(2c_gen) general maturity certificate","7","","",""
"Very often","2012","no migration background","(2c_voc) vocational maturity certificate","11","","",""
"Very often","2012","no migration background","(3a) lower tertiary education","14","","",""
"Very often","2012","no migration background","(3b) higher tertiary education","19","","",""
"Very often","2012","direct migration background","(0) in school","","","",""
"Very often","2012","direct migration background","(1a) inadequately completed","5","","",""
"Very often","2012","direct migration background","(1b) general elementary school","12","","",""
"Very often","2012","direct migration background","(1c) basic vocational qualification","6","","",""
"Very often","2012","direct migration background","(2b) intermediate general qualification","1","","",""
"Very often","2012","direct migration background","(2a) intermediate vocational","2","","",""
"Very often","2012","direct migration background","(2c_gen) general maturity certificate","5","","",""
"Very often","2012","direct migration background","(2c_voc) vocational maturity certificate","4","","",""
"Very often","2012","direct migration background","(3a) lower tertiary education","","","",""
"Very often","2012","direct migration background","(3b) higher tertiary education","3","","",""
"Very often","2012","indirect migration background","(0) in school","","","",""
"Very often","2012","indirect migration background","(1a) inadequately completed","","","",""
"Very often","2012","indirect migration background","(1b) general elementary school","2","","",""
"Very often","2012","indirect migration background","(1c) basic vocational qualification","1","","",""
"Very often","2012","indirect migration background","(2b) intermediate general qualification","1","","",""
"Very often","2012","indirect migration background","(2a) intermediate vocational","","","",""
"Very often","2012","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Very often","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very often","2012","indirect migration background","(3a) lower tertiary education","2","","",""
"Very often","2012","indirect migration background","(3b) higher tertiary education","2","","",""
"Very rare","2013","no migration background","(0) in school","158","0.490937713041479","0.438109304292808","0.54376612179015"
"Very rare","2013","no migration background","(1a) inadequately completed","79","0.446430145866804","0.377705417056893","0.515154874676716"
"Very rare","2013","no migration background","(1b) general elementary school","503","0.37585740275825","0.349817517474081","0.401897288042419"
"Very rare","2013","no migration background","(1c) basic vocational qualification","2105","0.402541522046264","0.389070338646306","0.416012705446222"
"Very rare","2013","no migration background","(2b) intermediate general qualification","254","0.44127525814755","0.40167633623773","0.48087418005737"
"Very rare","2013","no migration background","(2a) intermediate vocational","2393","0.386932772165865","0.374695359435608","0.399170184896123"
