"plh0110","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1997","Brandenburg","inadequately","","","",""
"Quite unimportant","1997","Brandenburg","general elemantary","","","",""
"Quite unimportant","1997","Brandenburg","middle vocational","","","",""
"Quite unimportant","1997","Brandenburg","vocational + Abi","","","",""
"Quite unimportant","1997","Brandenburg","higher vocational","","","",""
"Quite unimportant","1997","Brandenburg","higher education","","","",""
"Quite unimportant","1997","Mecklenburg-Western Pomerania","in school","","","",""
"Quite unimportant","1997","Mecklenburg-Western Pomerania","inadequately","","","",""
"Quite unimportant","1997","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Quite unimportant","1997","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Quite unimportant","1997","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Quite unimportant","1997","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Quite unimportant","1997","Mecklenburg-Western Pomerania","higher education","","","",""
"Quite unimportant","1997","Saxony","in school","","","",""
"Quite unimportant","1997","Saxony","inadequately","","","",""
"Quite unimportant","1997","Saxony","general elemantary","","","",""
"Quite unimportant","1997","Saxony","middle vocational","","","",""
"Quite unimportant","1997","Saxony","vocational + Abi","","","",""
"Quite unimportant","1997","Saxony","higher vocational","","","",""
"Quite unimportant","1997","Saxony","higher education","","","",""
"Quite unimportant","1997","Saxony-Anhalt","in school","","","",""
"Quite unimportant","1997","Saxony-Anhalt","inadequately","","","",""
"Quite unimportant","1997","Saxony-Anhalt","general elemantary","","","",""
"Quite unimportant","1997","Saxony-Anhalt","middle vocational","","","",""
"Quite unimportant","1997","Saxony-Anhalt","vocational + Abi","","","",""
"Quite unimportant","1997","Saxony-Anhalt","higher vocational","","","",""
"Quite unimportant","1997","Saxony-Anhalt","higher education","","","",""
"Quite unimportant","1997","Thuringia","in school","","","",""
"Quite unimportant","1997","Thuringia","inadequately","","","",""
"Quite unimportant","1997","Thuringia","general elemantary","","","",""
"Quite unimportant","1997","Thuringia","middle vocational","","","",""
"Quite unimportant","1997","Thuringia","vocational + Abi","","","",""
"Quite unimportant","1997","Thuringia","higher vocational","","","",""
"Quite unimportant","1997","Thuringia","higher education","","","",""
"Very important","1998","Schleswig-Holstein","in school","","","",""
"Very important","1998","Schleswig-Holstein","inadequately","","","",""
"Very important","1998","Schleswig-Holstein","general elemantary","","","",""
"Very important","1998","Schleswig-Holstein","middle vocational","","","",""
"Very important","1998","Schleswig-Holstein","vocational + Abi","","","",""
"Very important","1998","Schleswig-Holstein","higher vocational","","","",""
"Very important","1998","Schleswig-Holstein","higher education","","","",""
"Very important","1998","Hamburg","in school","","","",""
"Very important","1998","Hamburg","inadequately","","","",""
"Very important","1998","Hamburg","general elemantary","","","",""
"Very important","1998","Hamburg","middle vocational","","","",""
"Very important","1998","Hamburg","vocational + Abi","","","",""
"Very important","1998","Hamburg","higher vocational","","","",""
"Very important","1998","Hamburg","higher education","","","",""
"Very important","1998","Lower Saxony","in school","","","",""
"Very important","1998","Lower Saxony","inadequately","","","",""
"Very important","1998","Lower Saxony","general elemantary","","","",""
"Very important","1998","Lower Saxony","middle vocational","","","",""
"Very important","1998","Lower Saxony","vocational + Abi","","","",""
"Very important","1998","Lower Saxony","higher vocational","","","",""
"Very important","1998","Lower Saxony","higher education","","","",""
"Very important","1998","Bremen","in school","","","",""
"Very important","1998","Bremen","inadequately","","","",""
"Very important","1998","Bremen","general elemantary","","","",""
"Very important","1998","Bremen","middle vocational","","","",""
"Very important","1998","Bremen","vocational + Abi","","","",""
"Very important","1998","Bremen","higher vocational","","","",""
"Very important","1998","Bremen","higher education","","","",""
"Very important","1998","North Rhine-Westphalia","in school","","","",""
"Very important","1998","North Rhine-Westphalia","inadequately","","","",""
"Very important","1998","North Rhine-Westphalia","general elemantary","","","",""
"Very important","1998","North Rhine-Westphalia","middle vocational","","","",""
"Very important","1998","North Rhine-Westphalia","vocational + Abi","","","",""
"Very important","1998","North Rhine-Westphalia","higher vocational","","","",""
"Very important","1998","North Rhine-Westphalia","higher education","","","",""
"Very important","1998","Hesse","in school","","","",""
"Very important","1998","Hesse","inadequately","","","",""
"Very important","1998","Hesse","general elemantary","","","",""
"Very important","1998","Hesse","middle vocational","","","",""
"Very important","1998","Hesse","vocational + Abi","","","",""
"Very important","1998","Hesse","higher vocational","","","",""
"Very important","1998","Hesse","higher education","","","",""
"Very important","1998","Rhineland-Palatinate,Saarland","in school","","","",""
"Very important","1998","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Very important","1998","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Very important","1998","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Very important","1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Very important","1998","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Very important","1998","Rhineland-Palatinate,Saarland","higher education","","","",""
"Very important","1998","Baden-Württemberg","in school","","","",""
"Very important","1998","Baden-Württemberg","inadequately","","","",""
"Very important","1998","Baden-Württemberg","general elemantary","","","",""
"Very important","1998","Baden-Württemberg","middle vocational","","","",""
"Very important","1998","Baden-Württemberg","vocational + Abi","","","",""
"Very important","1998","Baden-Württemberg","higher vocational","","","",""
"Very important","1998","Baden-Württemberg","higher education","","","",""
"Very important","1998","Bavaria","in school","","","",""
"Very important","1998","Bavaria","inadequately","","","",""
"Very important","1998","Bavaria","general elemantary","","","",""
"Very important","1998","Bavaria","middle vocational","","","",""
"Very important","1998","Bavaria","vocational + Abi","","","",""
"Very important","1998","Bavaria","higher vocational","","","",""
"Very important","1998","Bavaria","higher education","","","",""
"Very important","1998","Berlin","in school","","","",""
"Very important","1998","Berlin","inadequately","","","",""
"Very important","1998","Berlin","general elemantary","","","",""
"Very important","1998","Berlin","middle vocational","","","",""
"Very important","1998","Berlin","vocational + Abi","","","",""
"Very important","1998","Berlin","higher vocational","","","",""
"Very important","1998","Berlin","higher education","","","",""
"Very important","1998","Brandenburg","in school","","","",""
"Very important","1998","Brandenburg","inadequately","","","",""
"Very important","1998","Brandenburg","general elemantary","","","",""
"Very important","1998","Brandenburg","middle vocational","","","",""
"Very important","1998","Brandenburg","vocational + Abi","","","",""
"Very important","1998","Brandenburg","higher vocational","","","",""
"Very important","1998","Brandenburg","higher education","","","",""
"Very important","1998","Mecklenburg-Western Pomerania","in school","","","",""
"Very important","1998","Mecklenburg-Western Pomerania","inadequately","","","",""
"Very important","1998","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Very important","1998","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Very important","1998","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Very important","1998","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Very important","1998","Mecklenburg-Western Pomerania","higher education","","","",""
"Very important","1998","Saxony","in school","","","",""
"Very important","1998","Saxony","inadequately","","","",""
"Very important","1998","Saxony","general elemantary","","","",""
"Very important","1998","Saxony","middle vocational","","","",""
"Very important","1998","Saxony","vocational + Abi","","","",""
"Very important","1998","Saxony","higher vocational","","","",""
"Very important","1998","Saxony","higher education","","","",""
"Very important","1998","Saxony-Anhalt","in school","","","",""
"Very important","1998","Saxony-Anhalt","inadequately","","","",""
"Very important","1998","Saxony-Anhalt","general elemantary","","","",""
"Very important","1998","Saxony-Anhalt","middle vocational","","","",""
"Very important","1998","Saxony-Anhalt","vocational + Abi","","","",""
"Very important","1998","Saxony-Anhalt","higher vocational","","","",""
"Very important","1998","Saxony-Anhalt","higher education","","","",""
"Very important","1998","Thuringia","in school","","","",""
"Very important","1998","Thuringia","inadequately","","","",""
"Very important","1998","Thuringia","general elemantary","","","",""
"Very important","1998","Thuringia","middle vocational","","","",""
"Very important","1998","Thuringia","vocational + Abi","","","",""
"Very important","1998","Thuringia","higher vocational","","","",""
"Very important","1998","Thuringia","higher education","","","",""
"Important","1998","Schleswig-Holstein","in school","","","",""
"Important","1998","Schleswig-Holstein","inadequately","","","",""
"Important","1998","Schleswig-Holstein","general elemantary","","","",""
"Important","1998","Schleswig-Holstein","middle vocational","","","",""
"Important","1998","Schleswig-Holstein","vocational + Abi","","","",""
"Important","1998","Schleswig-Holstein","higher vocational","","","",""
"Important","1998","Schleswig-Holstein","higher education","","","",""
"Important","1998","Hamburg","in school","","","",""
