"plh0110","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1994","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","middle vocational","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","higher vocational","","","",""
"Quite unimportant","1994","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","general elemantary","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","1994","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","middle vocational","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","higher vocational","","","",""
"Quite unimportant","1994","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","1994","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","1994","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","1994","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","1994","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","1994","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","1994","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","1994","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","1994","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","1994","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","1994","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","1994","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","1994","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","1994","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","1994","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","1994","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","1994","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","1994","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","1994","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","1994","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","1994","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","1994","(3a) lower tertiary education","higher education","","","",""
"Quite unimportant","1994","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","1994","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","1994","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","1994","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","1994","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","1994","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","1994","(3b) higher tertiary education","higher education","","","",""
"Very important","1995","(0) in school","in school","38","0.164439723503531","0.114776664583367","0.214102782423696"
"Very important","1995","(0) in school","inadequately","","","",""
"Very important","1995","(0) in school","general elemantary","","","",""
"Very important","1995","(0) in school","middle vocational","","","",""
"Very important","1995","(0) in school","vocational + Abi","","","",""
"Very important","1995","(0) in school","higher vocational","","","",""
"Very important","1995","(0) in school","higher education","","","",""
"Very important","1995","(1a) inadequately completed","in school","2","","",""
"Very important","1995","(1a) inadequately completed","inadequately","37","0.467143227927081","0.35570530675486","0.578581149099301"
"Very important","1995","(1a) inadequately completed","general elemantary","","","",""
"Very important","1995","(1a) inadequately completed","middle vocational","12","","",""
"Very important","1995","(1a) inadequately completed","vocational + Abi","","","",""
"Very important","1995","(1a) inadequately completed","higher vocational","1","","",""
"Very important","1995","(1a) inadequately completed","higher education","","","",""
"Very important","1995","(1b) general elementary school","in school","","","",""
"Very important","1995","(1b) general elementary school","inadequately","2","","",""
"Very important","1995","(1b) general elementary school","general elemantary","621","0.426656152301109","0.40069264920975","0.452619655392468"
