"plh0105","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less important","1996","1-pers.-HH","(2a) intermediate vocational","","","",""
"Less important","1996","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Less important","1996","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Less important","1996","1-pers.-HH","(3a) lower tertiary education","","","",""
"Less important","1996","1-pers.-HH","(3b) higher tertiary education","","","",""
"Less important","1996","(Married) couple without C. ","(0) in school","","","",""
"Less important","1996","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Less important","1996","(Married) couple without C. ","(1b) general elementary school","","","",""
"Less important","1996","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Less important","1996","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Less important","1996","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Less important","1996","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Less important","1996","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Less important","1996","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Less important","1996","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Less important","1996","Single parent ","(0) in school","","","",""
"Less important","1996","Single parent ","(1a) inadequately completed","","","",""
"Less important","1996","Single parent ","(1b) general elementary school","","","",""
"Less important","1996","Single parent ","(1c) basic vocational qualification","","","",""
"Less important","1996","Single parent ","(2b) intermediate general qualification","","","",""
"Less important","1996","Single parent ","(2a) intermediate vocational","","","",""
"Less important","1996","Single parent ","(2c_gen) general maturity certificate","","","",""
"Less important","1996","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Less important","1996","Single parent ","(3a) lower tertiary education","","","",""
"Less important","1996","Single parent ","(3b) higher tertiary education","","","",""
"Less important","1996","Couple + C. LE 16 ","(0) in school","","","",""
"Less important","1996","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Less important","1996","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Less important","1996","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Less important","1996","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Less important","1996","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Less important","1996","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","1996","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","1996","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Less important","1996","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Less important","1996","Couple + C. GT 16 ","(0) in school","","","",""
"Less important","1996","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Less important","1996","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Less important","1996","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Less important","1996","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Less important","1996","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Less important","1996","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","1996","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","1996","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Less important","1996","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Less important","1996","Couple + C. LE and GT 16","(0) in school","","","",""
"Less important","1996","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Less important","1996","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Less important","1996","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Less important","1996","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Less important","1996","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Less important","1996","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Less important","1996","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Less important","1996","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Less important","1996","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Quite unimportant","1996","1-pers.-HH","(0) in school","","","",""
"Quite unimportant","1996","1-pers.-HH","(1a) inadequately completed","","","",""
"Quite unimportant","1996","1-pers.-HH","(1b) general elementary school","","","",""
"Quite unimportant","1996","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Quite unimportant","1996","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Quite unimportant","1996","1-pers.-HH","(2a) intermediate vocational","","","",""
"Quite unimportant","1996","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1996","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1996","1-pers.-HH","(3a) lower tertiary education","","","",""
"Quite unimportant","1996","1-pers.-HH","(3b) higher tertiary education","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(0) in school","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(1b) general elementary school","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Quite unimportant","1996","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Quite unimportant","1996","Single parent ","(0) in school","","","",""
"Quite unimportant","1996","Single parent ","(1a) inadequately completed","","","",""
"Quite unimportant","1996","Single parent ","(1b) general elementary school","","","",""
"Quite unimportant","1996","Single parent ","(1c) basic vocational qualification","","","",""
"Quite unimportant","1996","Single parent ","(2b) intermediate general qualification","","","",""
"Quite unimportant","1996","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","1996","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1996","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1996","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","1996","Single parent ","(3b) higher tertiary education","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","1996","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(0) in school","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","1996","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(0) in school","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Quite unimportant","1996","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very important","1997","1-pers.-HH","(0) in school","","","",""
"Very important","1997","1-pers.-HH","(1a) inadequately completed","","","",""
