"plh0105","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Important","1996","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Important","1996","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Important","1996","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Important","1996","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Important","1996","Baden-Württemberg","lower secondary degree","","","",""
"Important","1996","Baden-Württemberg","secondary school degree","","","",""
"Important","1996","Baden-Württemberg","college entrance qualification","","","",""
"Important","1996","Baden-Württemberg","Other degree","","","",""
"Important","1996","Baden-Württemberg","no degree/no degree yet","","","",""
"Important","1996","Bavaria","lower secondary degree","","","",""
"Important","1996","Bavaria","secondary school degree","","","",""
"Important","1996","Bavaria","college entrance qualification","","","",""
"Important","1996","Bavaria","Other degree","","","",""
"Important","1996","Bavaria","no degree/no degree yet","","","",""
"Important","1996","Berlin","lower secondary degree","","","",""
"Important","1996","Berlin","secondary school degree","","","",""
"Important","1996","Berlin","college entrance qualification","","","",""
"Important","1996","Berlin","Other degree","","","",""
"Important","1996","Berlin","no degree/no degree yet","","","",""
"Important","1996","Brandenburg","lower secondary degree","","","",""
"Important","1996","Brandenburg","secondary school degree","","","",""
"Important","1996","Brandenburg","college entrance qualification","","","",""
"Important","1996","Brandenburg","Other degree","","","",""
"Important","1996","Brandenburg","no degree/no degree yet","","","",""
"Important","1996","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Important","1996","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Important","1996","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Important","1996","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","1996","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Important","1996","Saxony","lower secondary degree","","","",""
"Important","1996","Saxony","secondary school degree","","","",""
"Important","1996","Saxony","college entrance qualification","","","",""
"Important","1996","Saxony","Other degree","","","",""
"Important","1996","Saxony","no degree/no degree yet","","","",""
"Important","1996","Saxony-Anhalt","lower secondary degree","","","",""
"Important","1996","Saxony-Anhalt","secondary school degree","","","",""
"Important","1996","Saxony-Anhalt","college entrance qualification","","","",""
"Important","1996","Saxony-Anhalt","Other degree","","","",""
"Important","1996","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","1996","Thuringia","lower secondary degree","","","",""
"Important","1996","Thuringia","secondary school degree","","","",""
"Important","1996","Thuringia","college entrance qualification","","","",""
"Important","1996","Thuringia","Other degree","","","",""
"Important","1996","Thuringia","no degree/no degree yet","","","",""
"Less important","1996","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","1996","Schleswig-Holstein","secondary school degree","","","",""
"Less important","1996","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","1996","Schleswig-Holstein","Other degree","","","",""
"Less important","1996","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","1996","Hamburg","lower secondary degree","","","",""
"Less important","1996","Hamburg","secondary school degree","","","",""
"Less important","1996","Hamburg","college entrance qualification","","","",""
"Less important","1996","Hamburg","Other degree","","","",""
"Less important","1996","Hamburg","no degree/no degree yet","","","",""
"Less important","1996","Lower Saxony","lower secondary degree","","","",""
"Less important","1996","Lower Saxony","secondary school degree","","","",""
"Less important","1996","Lower Saxony","college entrance qualification","","","",""
"Less important","1996","Lower Saxony","Other degree","","","",""
"Less important","1996","Lower Saxony","no degree/no degree yet","","","",""
"Less important","1996","Bremen","lower secondary degree","","","",""
"Less important","1996","Bremen","secondary school degree","","","",""
"Less important","1996","Bremen","college entrance qualification","","","",""
"Less important","1996","Bremen","Other degree","","","",""
"Less important","1996","Bremen","no degree/no degree yet","","","",""
"Less important","1996","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","1996","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","1996","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","1996","North Rhine-Westphalia","Other degree","","","",""
"Less important","1996","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","1996","Hesse","lower secondary degree","","","",""
"Less important","1996","Hesse","secondary school degree","","","",""
"Less important","1996","Hesse","college entrance qualification","","","",""
"Less important","1996","Hesse","Other degree","","","",""
"Less important","1996","Hesse","no degree/no degree yet","","","",""
"Less important","1996","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","1996","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","1996","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","1996","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","1996","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","1996","Baden-Württemberg","lower secondary degree","","","",""
"Less important","1996","Baden-Württemberg","secondary school degree","","","",""
"Less important","1996","Baden-Württemberg","college entrance qualification","","","",""
"Less important","1996","Baden-Württemberg","Other degree","","","",""
"Less important","1996","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","1996","Bavaria","lower secondary degree","","","",""
"Less important","1996","Bavaria","secondary school degree","","","",""
"Less important","1996","Bavaria","college entrance qualification","","","",""
"Less important","1996","Bavaria","Other degree","","","",""
"Less important","1996","Bavaria","no degree/no degree yet","","","",""
"Less important","1996","Berlin","lower secondary degree","","","",""
"Less important","1996","Berlin","secondary school degree","","","",""
"Less important","1996","Berlin","college entrance qualification","","","",""
"Less important","1996","Berlin","Other degree","","","",""
"Less important","1996","Berlin","no degree/no degree yet","","","",""
"Less important","1996","Brandenburg","lower secondary degree","","","",""
"Less important","1996","Brandenburg","secondary school degree","","","",""
"Less important","1996","Brandenburg","college entrance qualification","","","",""
"Less important","1996","Brandenburg","Other degree","","","",""
"Less important","1996","Brandenburg","no degree/no degree yet","","","",""
"Less important","1996","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","1996","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","1996","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","1996","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","1996","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","1996","Saxony","lower secondary degree","","","",""
"Less important","1996","Saxony","secondary school degree","","","",""
"Less important","1996","Saxony","college entrance qualification","","","",""
"Less important","1996","Saxony","Other degree","","","",""
"Less important","1996","Saxony","no degree/no degree yet","","","",""
"Less important","1996","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","1996","Saxony-Anhalt","secondary school degree","","","",""
"Less important","1996","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","1996","Saxony-Anhalt","Other degree","","","",""
"Less important","1996","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","1996","Thuringia","lower secondary degree","","","",""
"Less important","1996","Thuringia","secondary school degree","","","",""
"Less important","1996","Thuringia","college entrance qualification","","","",""
"Less important","1996","Thuringia","Other degree","","","",""
"Less important","1996","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","1996","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","1996","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","1996","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","1996","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","1996","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","1996","Hamburg","lower secondary degree","","","",""
"Quite unimportant","1996","Hamburg","secondary school degree","","","",""
"Quite unimportant","1996","Hamburg","college entrance qualification","","","",""
