"plh0105","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1999","Bremen","no migration background","","","",""
"Quite unimportant","1999","Bremen","direct migration background","","","",""
"Quite unimportant","1999","Bremen","indirect migration background","","","",""
"Quite unimportant","1999","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","1999","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","1999","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","1999","Hesse","no migration background","","","",""
"Quite unimportant","1999","Hesse","direct migration background","","","",""
"Quite unimportant","1999","Hesse","indirect migration background","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","1999","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","1999","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","1999","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","1999","Bavaria","no migration background","","","",""
"Quite unimportant","1999","Bavaria","direct migration background","","","",""
"Quite unimportant","1999","Bavaria","indirect migration background","","","",""
"Quite unimportant","1999","Berlin","no migration background","","","",""
"Quite unimportant","1999","Berlin","direct migration background","","","",""
"Quite unimportant","1999","Berlin","indirect migration background","","","",""
"Quite unimportant","1999","Brandenburg","no migration background","","","",""
"Quite unimportant","1999","Brandenburg","direct migration background","","","",""
"Quite unimportant","1999","Brandenburg","indirect migration background","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","1999","Saxony","no migration background","","","",""
"Quite unimportant","1999","Saxony","direct migration background","","","",""
"Quite unimportant","1999","Saxony","indirect migration background","","","",""
"Quite unimportant","1999","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","1999","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","1999","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","1999","Thuringia","no migration background","","","",""
"Quite unimportant","1999","Thuringia","direct migration background","","","",""
"Quite unimportant","1999","Thuringia","indirect migration background","","","",""
"Very important","2000","Schleswig-Holstein","no migration background","","","",""
"Very important","2000","Schleswig-Holstein","direct migration background","","","",""
"Very important","2000","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2000","Hamburg","no migration background","","","",""
"Very important","2000","Hamburg","direct migration background","","","",""
"Very important","2000","Hamburg","indirect migration background","","","",""
"Very important","2000","Lower Saxony","no migration background","","","",""
"Very important","2000","Lower Saxony","direct migration background","","","",""
"Very important","2000","Lower Saxony","indirect migration background","","","",""
"Very important","2000","Bremen","no migration background","","","",""
"Very important","2000","Bremen","direct migration background","","","",""
"Very important","2000","Bremen","indirect migration background","","","",""
"Very important","2000","North Rhine-Westphalia","no migration background","","","",""
"Very important","2000","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2000","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2000","Hesse","no migration background","","","",""
"Very important","2000","Hesse","direct migration background","","","",""
"Very important","2000","Hesse","indirect migration background","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2000","Baden-Württemberg","no migration background","","","",""
"Very important","2000","Baden-Württemberg","direct migration background","","","",""
"Very important","2000","Baden-Württemberg","indirect migration background","","","",""
