"plh0105","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Less important","1999","North Rhine-Westphalia","Female","","","",""
"Less important","1999","Hesse","Male","","","",""
"Less important","1999","Hesse","Female","","","",""
"Less important","1999","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","1999","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","1999","Baden-Württemberg","Male","","","",""
"Less important","1999","Baden-Württemberg","Female","","","",""
"Less important","1999","Bavaria","Male","","","",""
"Less important","1999","Bavaria","Female","","","",""
"Less important","1999","Berlin","Male","","","",""
"Less important","1999","Berlin","Female","","","",""
"Less important","1999","Brandenburg","Male","","","",""
"Less important","1999","Brandenburg","Female","","","",""
"Less important","1999","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","1999","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","1999","Saxony","Male","","","",""
"Less important","1999","Saxony","Female","","","",""
"Less important","1999","Saxony-Anhalt","Male","","","",""
"Less important","1999","Saxony-Anhalt","Female","","","",""
"Less important","1999","Thuringia","Male","","","",""
"Less important","1999","Thuringia","Female","","","",""
"Quite unimportant","1999","Schleswig-Holstein","Male","","","",""
"Quite unimportant","1999","Schleswig-Holstein","Female","","","",""
"Quite unimportant","1999","Hamburg","Male","","","",""
"Quite unimportant","1999","Hamburg","Female","","","",""
"Quite unimportant","1999","Lower Saxony","Male","","","",""
"Quite unimportant","1999","Lower Saxony","Female","","","",""
"Quite unimportant","1999","Bremen","Male","","","",""
"Quite unimportant","1999","Bremen","Female","","","",""
"Quite unimportant","1999","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","1999","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","1999","Hesse","Male","","","",""
"Quite unimportant","1999","Hesse","Female","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","1999","Baden-Württemberg","Male","","","",""
"Quite unimportant","1999","Baden-Württemberg","Female","","","",""
"Quite unimportant","1999","Bavaria","Male","","","",""
"Quite unimportant","1999","Bavaria","Female","","","",""
"Quite unimportant","1999","Berlin","Male","","","",""
"Quite unimportant","1999","Berlin","Female","","","",""
"Quite unimportant","1999","Brandenburg","Male","","","",""
"Quite unimportant","1999","Brandenburg","Female","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","1999","Saxony","Male","","","",""
"Quite unimportant","1999","Saxony","Female","","","",""
"Quite unimportant","1999","Saxony-Anhalt","Male","","","",""
"Quite unimportant","1999","Saxony-Anhalt","Female","","","",""
"Quite unimportant","1999","Thuringia","Male","","","",""
"Quite unimportant","1999","Thuringia","Female","","","",""
"Very important","2000","Schleswig-Holstein","Male","","","",""
"Very important","2000","Schleswig-Holstein","Female","","","",""
"Very important","2000","Hamburg","Male","","","",""
"Very important","2000","Hamburg","Female","","","",""
"Very important","2000","Lower Saxony","Male","","","",""
"Very important","2000","Lower Saxony","Female","","","",""
"Very important","2000","Bremen","Male","","","",""
"Very important","2000","Bremen","Female","","","",""
"Very important","2000","North Rhine-Westphalia","Male","","","",""
"Very important","2000","North Rhine-Westphalia","Female","","","",""
"Very important","2000","Hesse","Male","","","",""
"Very important","2000","Hesse","Female","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2000","Baden-Württemberg","Male","","","",""
"Very important","2000","Baden-Württemberg","Female","","","",""
"Very important","2000","Bavaria","Male","","","",""
"Very important","2000","Bavaria","Female","","","",""
"Very important","2000","Berlin","Male","","","",""
"Very important","2000","Berlin","Female","","","",""
"Very important","2000","Brandenburg","Male","","","",""
"Very important","2000","Brandenburg","Female","","","",""
"Very important","2000","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2000","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2000","Saxony","Male","","","",""
"Very important","2000","Saxony","Female","","","",""
"Very important","2000","Saxony-Anhalt","Male","","","",""
"Very important","2000","Saxony-Anhalt","Female","","","",""
"Very important","2000","Thuringia","Male","","","",""
"Very important","2000","Thuringia","Female","","","",""
"Important","2000","Schleswig-Holstein","Male","","","",""
"Important","2000","Schleswig-Holstein","Female","","","",""
"Important","2000","Hamburg","Male","","","",""
"Important","2000","Hamburg","Female","","","",""
"Important","2000","Lower Saxony","Male","","","",""
"Important","2000","Lower Saxony","Female","","","",""
"Important","2000","Bremen","Male","","","",""
"Important","2000","Bremen","Female","","","",""
"Important","2000","North Rhine-Westphalia","Male","","","",""
"Important","2000","North Rhine-Westphalia","Female","","","",""
"Important","2000","Hesse","Male","","","",""
"Important","2000","Hesse","Female","","","",""
"Important","2000","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2000","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2000","Baden-Württemberg","Male","","","",""
"Important","2000","Baden-Württemberg","Female","","","",""
"Important","2000","Bavaria","Male","","","",""
"Important","2000","Bavaria","Female","","","",""
"Important","2000","Berlin","Male","","","",""
"Important","2000","Berlin","Female","","","",""
"Important","2000","Brandenburg","Male","","","",""
"Important","2000","Brandenburg","Female","","","",""
"Important","2000","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2000","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2000","Saxony","Male","","","",""
"Important","2000","Saxony","Female","","","",""
"Important","2000","Saxony-Anhalt","Male","","","",""
"Important","2000","Saxony-Anhalt","Female","","","",""
"Important","2000","Thuringia","Male","","","",""
"Important","2000","Thuringia","Female","","","",""
"Less important","2000","Schleswig-Holstein","Male","","","",""
"Less important","2000","Schleswig-Holstein","Female","","","",""
"Less important","2000","Hamburg","Male","","","",""
"Less important","2000","Hamburg","Female","","","",""
"Less important","2000","Lower Saxony","Male","","","",""
"Less important","2000","Lower Saxony","Female","","","",""
"Less important","2000","Bremen","Male","","","",""
"Less important","2000","Bremen","Female","","","",""
"Less important","2000","North Rhine-Westphalia","Male","","","",""
"Less important","2000","North Rhine-Westphalia","Female","","","",""
"Less important","2000","Hesse","Male","","","",""
"Less important","2000","Hesse","Female","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2000","Baden-Württemberg","Male","","","",""
"Less important","2000","Baden-Württemberg","Female","","","",""
"Less important","2000","Bavaria","Male","","","",""
"Less important","2000","Bavaria","Female","","","",""
"Less important","2000","Berlin","Male","","","",""
"Less important","2000","Berlin","Female","","","",""
"Less important","2000","Brandenburg","Male","","","",""
"Less important","2000","Brandenburg","Female","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2000","Saxony","Male","","","",""
"Less important","2000","Saxony","Female","","","",""
"Less important","2000","Saxony-Anhalt","Male","","","",""
"Less important","2000","Saxony-Anhalt","Female","","","",""
"Less important","2000","Thuringia","Male","","","",""
"Less important","2000","Thuringia","Female","","","",""
"Quite unimportant","2000","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2000","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2000","Hamburg","Male","","","",""
"Quite unimportant","2000","Hamburg","Female","","","",""
"Quite unimportant","2000","Lower Saxony","Male","","","",""
"Quite unimportant","2000","Lower Saxony","Female","","","",""
"Quite unimportant","2000","Bremen","Male","","","",""
"Quite unimportant","2000","Bremen","Female","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2000","Hesse","Male","","","",""
"Quite unimportant","2000","Hesse","Female","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2000","Baden-Württemberg","Male","","","",""
"Quite unimportant","2000","Baden-Württemberg","Female","","","",""
"Quite unimportant","2000","Bavaria","Male","","","",""
"Quite unimportant","2000","Bavaria","Female","","","",""
"Quite unimportant","2000","Berlin","Male","","","",""
"Quite unimportant","2000","Berlin","Female","","","",""
"Quite unimportant","2000","Brandenburg","Male","","","",""
"Quite unimportant","2000","Brandenburg","Female","","","",""
"Quite unimportant","2000","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2000","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2000","Saxony","Male","","","",""
"Quite unimportant","2000","Saxony","Female","","","",""
"Quite unimportant","2000","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2000","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2000","Thuringia","Male","","","",""
"Quite unimportant","2000","Thuringia","Female","","","",""
"Very important","2001","Schleswig-Holstein","Male","","","",""
"Very important","2001","Schleswig-Holstein","Female","","","",""
"Very important","2001","Hamburg","Male","","","",""
"Very important","2001","Hamburg","Female","","","",""
"Very important","2001","Lower Saxony","Male","","","",""
"Very important","2001","Lower Saxony","Female","","","",""
"Very important","2001","Bremen","Male","","","",""
"Very important","2001","Bremen","Female","","","",""
"Very important","2001","North Rhine-Westphalia","Male","","","",""
"Very important","2001","North Rhine-Westphalia","Female","","","",""
"Very important","2001","Hesse","Male","","","",""
"Very important","2001","Hesse","Female","","","",""
"Very important","2001","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2001","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2001","Baden-Württemberg","Male","","","",""
"Very important","2001","Baden-Württemberg","Female","","","",""
"Very important","2001","Bavaria","Male","","","",""
"Very important","2001","Bavaria","Female","","","",""
"Very important","2001","Berlin","Male","","","",""
"Very important","2001","Berlin","Female","","","",""
"Very important","2001","Brandenburg","Male","","","",""
"Very important","2001","Brandenburg","Female","","","",""
"Very important","2001","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2001","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2001","Saxony","Male","","","",""
"Very important","2001","Saxony","Female","","","",""
"Very important","2001","Saxony-Anhalt","Male","","","",""
"Very important","2001","Saxony-Anhalt","Female","","","",""
"Very important","2001","Thuringia","Male","","","",""
"Very important","2001","Thuringia","Female","","","",""
"Important","2001","Schleswig-Holstein","Male","","","",""
"Important","2001","Schleswig-Holstein","Female","","","",""
