"plh0193","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2008","Couple + C. LE 16 ","middle vocational","97","0.0691604597090096","0.056467577543297","0.0818533418747223"
"Disagree fully","2008","Couple + C. LE 16 ","vocational + Abi","29","","",""
"Disagree fully","2008","Couple + C. LE 16 ","higher vocational","31","0.0853948841751004","0.0548700793881651","0.115919688962036"
"Disagree fully","2008","Couple + C. LE 16 ","higher education","141","0.186598501364551","0.159169891352277","0.214027111376826"
"Disagree fully","2008","Couple + C. GT 16 ","in school","30","0.179359775231511","0.119347900969463","0.239371649493558"
"Disagree fully","2008","Couple + C. GT 16 ","inadequately","4","","",""
"Disagree fully","2008","Couple + C. GT 16 ","general elemantary","42","0.0974563801088554","0.0678698743466497","0.127042885871061"
"Disagree fully","2008","Couple + C. GT 16 ","middle vocational","135","0.0690033617975654","0.0569156959030884","0.0810910276920424"
"Disagree fully","2008","Couple + C. GT 16 ","vocational + Abi","7","","",""
"Disagree fully","2008","Couple + C. GT 16 ","higher vocational","15","","",""
"Disagree fully","2008","Couple + C. GT 16 ","higher education","81","0.14060642559194","0.112884189563139","0.168328661620741"
"Disagree fully","2008","Couple + C. LE and GT 16","in school","24","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","inadequately","1","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","general elemantary","14","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","middle vocational","40","0.0773543362761253","0.0537481763971153","0.100960496155135"
"Disagree fully","2008","Couple + C. LE and GT 16","vocational + Abi","11","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","higher vocational","9","","",""
"Disagree fully","2008","Couple + C. LE and GT 16","higher education","39","0.149470669724889","0.10158771662998","0.197353622819797"
"Fully agree","2009","1-pers.-HH","in school","","","",""
"Fully agree","2009","1-pers.-HH","inadequately","","","",""
"Fully agree","2009","1-pers.-HH","general elemantary","","","",""
"Fully agree","2009","1-pers.-HH","middle vocational","","","",""
"Fully agree","2009","1-pers.-HH","vocational + Abi","","","",""
"Fully agree","2009","1-pers.-HH","higher vocational","","","",""
"Fully agree","2009","1-pers.-HH","higher education","","","",""
"Fully agree","2009","(Married) couple without C. ","in school","","","",""
"Fully agree","2009","(Married) couple without C. ","inadequately","","","",""
"Fully agree","2009","(Married) couple without C. ","general elemantary","","","",""
"Fully agree","2009","(Married) couple without C. ","middle vocational","","","",""
"Fully agree","2009","(Married) couple without C. ","vocational + Abi","","","",""
"Fully agree","2009","(Married) couple without C. ","higher vocational","","","",""
"Fully agree","2009","(Married) couple without C. ","higher education","","","",""
"Fully agree","2009","Single parent ","in school","","","",""
"Fully agree","2009","Single parent ","inadequately","","","",""
"Fully agree","2009","Single parent ","general elemantary","","","",""
"Fully agree","2009","Single parent ","middle vocational","","","",""
"Fully agree","2009","Single parent ","vocational + Abi","","","",""
"Fully agree","2009","Single parent ","higher vocational","","","",""
"Fully agree","2009","Single parent ","higher education","","","",""
"Fully agree","2009","Couple + C. LE 16 ","in school","","","",""
"Fully agree","2009","Couple + C. LE 16 ","inadequately","","","",""
"Fully agree","2009","Couple + C. LE 16 ","general elemantary","","","",""
"Fully agree","2009","Couple + C. LE 16 ","middle vocational","","","",""
"Fully agree","2009","Couple + C. LE 16 ","vocational + Abi","","","",""
"Fully agree","2009","Couple + C. LE 16 ","higher vocational","","","",""
"Fully agree","2009","Couple + C. LE 16 ","higher education","","","",""
"Fully agree","2009","Couple + C. GT 16 ","in school","","","",""
"Fully agree","2009","Couple + C. GT 16 ","inadequately","","","",""
"Fully agree","2009","Couple + C. GT 16 ","general elemantary","","","",""
"Fully agree","2009","Couple + C. GT 16 ","middle vocational","","","",""
"Fully agree","2009","Couple + C. GT 16 ","vocational + Abi","","","",""
"Fully agree","2009","Couple + C. GT 16 ","higher vocational","","","",""
"Fully agree","2009","Couple + C. GT 16 ","higher education","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","in school","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","inadequately","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","general elemantary","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","middle vocational","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","higher vocational","","","",""
"Fully agree","2009","Couple + C. LE and GT 16","higher education","","","",""
"Rather agree","2009","1-pers.-HH","in school","","","",""
"Rather agree","2009","1-pers.-HH","inadequately","","","",""
"Rather agree","2009","1-pers.-HH","general elemantary","","","",""
"Rather agree","2009","1-pers.-HH","middle vocational","","","",""
"Rather agree","2009","1-pers.-HH","vocational + Abi","","","",""
"Rather agree","2009","1-pers.-HH","higher vocational","","","",""
"Rather agree","2009","1-pers.-HH","higher education","","","",""
"Rather agree","2009","(Married) couple without C. ","in school","","","",""
"Rather agree","2009","(Married) couple without C. ","inadequately","","","",""
"Rather agree","2009","(Married) couple without C. ","general elemantary","","","",""
"Rather agree","2009","(Married) couple without C. ","middle vocational","","","",""
"Rather agree","2009","(Married) couple without C. ","vocational + Abi","","","",""
"Rather agree","2009","(Married) couple without C. ","higher vocational","","","",""
"Rather agree","2009","(Married) couple without C. ","higher education","","","",""
"Rather agree","2009","Single parent ","in school","","","",""
"Rather agree","2009","Single parent ","inadequately","","","",""
"Rather agree","2009","Single parent ","general elemantary","","","",""
"Rather agree","2009","Single parent ","middle vocational","","","",""
"Rather agree","2009","Single parent ","vocational + Abi","","","",""
"Rather agree","2009","Single parent ","higher vocational","","","",""
"Rather agree","2009","Single parent ","higher education","","","",""
"Rather agree","2009","Couple + C. LE 16 ","in school","","","",""
"Rather agree","2009","Couple + C. LE 16 ","inadequately","","","",""
"Rather agree","2009","Couple + C. LE 16 ","general elemantary","","","",""
"Rather agree","2009","Couple + C. LE 16 ","middle vocational","","","",""
"Rather agree","2009","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather agree","2009","Couple + C. LE 16 ","higher vocational","","","",""
"Rather agree","2009","Couple + C. LE 16 ","higher education","","","",""
"Rather agree","2009","Couple + C. GT 16 ","in school","","","",""
"Rather agree","2009","Couple + C. GT 16 ","inadequately","","","",""
"Rather agree","2009","Couple + C. GT 16 ","general elemantary","","","",""
"Rather agree","2009","Couple + C. GT 16 ","middle vocational","","","",""
"Rather agree","2009","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather agree","2009","Couple + C. GT 16 ","higher vocational","","","",""
"Rather agree","2009","Couple + C. GT 16 ","higher education","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","in school","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","inadequately","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather agree","2009","Couple + C. LE and GT 16","higher education","","","",""
"Rather disagree","2009","1-pers.-HH","in school","","","",""
"Rather disagree","2009","1-pers.-HH","inadequately","","","",""
"Rather disagree","2009","1-pers.-HH","general elemantary","","","",""
"Rather disagree","2009","1-pers.-HH","middle vocational","","","",""
"Rather disagree","2009","1-pers.-HH","vocational + Abi","","","",""
"Rather disagree","2009","1-pers.-HH","higher vocational","","","",""
"Rather disagree","2009","1-pers.-HH","higher education","","","",""
"Rather disagree","2009","(Married) couple without C. ","in school","","","",""
"Rather disagree","2009","(Married) couple without C. ","inadequately","","","",""
"Rather disagree","2009","(Married) couple without C. ","general elemantary","","","",""
"Rather disagree","2009","(Married) couple without C. ","middle vocational","","","",""
"Rather disagree","2009","(Married) couple without C. ","vocational + Abi","","","",""
"Rather disagree","2009","(Married) couple without C. ","higher vocational","","","",""
"Rather disagree","2009","(Married) couple without C. ","higher education","","","",""
"Rather disagree","2009","Single parent ","in school","","","",""
"Rather disagree","2009","Single parent ","inadequately","","","",""
"Rather disagree","2009","Single parent ","general elemantary","","","",""
"Rather disagree","2009","Single parent ","middle vocational","","","",""
"Rather disagree","2009","Single parent ","vocational + Abi","","","",""
"Rather disagree","2009","Single parent ","higher vocational","","","",""
"Rather disagree","2009","Single parent ","higher education","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","in school","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","inadequately","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","general elemantary","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","middle vocational","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","higher vocational","","","",""
"Rather disagree","2009","Couple + C. LE 16 ","higher education","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","in school","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","inadequately","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","general elemantary","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","middle vocational","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","higher vocational","","","",""
"Rather disagree","2009","Couple + C. GT 16 ","higher education","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","in school","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","inadequately","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather disagree","2009","Couple + C. LE and GT 16","higher education","","","",""
"Disagree fully","2009","1-pers.-HH","in school","","","",""
"Disagree fully","2009","1-pers.-HH","inadequately","","","",""
"Disagree fully","2009","1-pers.-HH","general elemantary","","","",""
"Disagree fully","2009","1-pers.-HH","middle vocational","","","",""
"Disagree fully","2009","1-pers.-HH","vocational + Abi","","","",""
"Disagree fully","2009","1-pers.-HH","higher vocational","","","",""
"Disagree fully","2009","1-pers.-HH","higher education","","","",""
"Disagree fully","2009","(Married) couple without C. ","in school","","","",""
"Disagree fully","2009","(Married) couple without C. ","inadequately","","","",""
"Disagree fully","2009","(Married) couple without C. ","general elemantary","","","",""
"Disagree fully","2009","(Married) couple without C. ","middle vocational","","","",""
"Disagree fully","2009","(Married) couple without C. ","vocational + Abi","","","",""
"Disagree fully","2009","(Married) couple without C. ","higher vocational","","","",""
"Disagree fully","2009","(Married) couple without C. ","higher education","","","",""
"Disagree fully","2009","Single parent ","in school","","","",""
