"plh0193","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2008","Thuringia","direct migration background","2","","","","4"
"Disagree fully","2008","Thuringia","indirect migration background","2","","","","4"
"Disagree fully","2008","Saxony-Anhalt","indirect migration background","","","","","4"
"Disagree fully","2008","Thuringia","no migration background","42","0.0547232481512475","0.0394870493425224","0.0699594469599725","4"
"Fully agree","2008","Schleswig-Holstein","no migration background","27","","","","1"
"Fully agree","2008","Schleswig-Holstein","direct migration background","2","","","","1"
"Fully agree","2008","Schleswig-Holstein","indirect migration background","1","","","","1"
"Fully agree","2008","Hamburg","no migration background","17","","","","1"
"Fully agree","2008","Hamburg","direct migration background","","","","","1"
"Fully agree","2008","Hamburg","indirect migration background","1","","","","1"
"Fully agree","2008","Lower Saxony","no migration background","105","0.0688049722795322","0.0562037556341093","0.0814061889249552","1"
"Fully agree","2008","Lower Saxony","direct migration background","17","","","","1"
"Fully agree","2008","Lower Saxony","indirect migration background","4","","","","1"
"Fully agree","2008","Bremen","no migration background","2","","","","1"
"Fully agree","2008","Bremen","direct migration background","1","","","","1"
"Fully agree","2008","Bremen","indirect migration background","","","","","1"
"Fully agree","2008","North Rhine-Westphalia","no migration background","204","0.0737787931085229","0.0647314357521756","0.0828261504648702","1"
"Fully agree","2008","North Rhine-Westphalia","direct migration background","66","0.142814236102815","0.112388614457922","0.173239857747708","1"
"Fully agree","2008","North Rhine-Westphalia","indirect migration background","21","","","","1"
"Fully agree","2008","Hesse","no migration background","70","0.0672629538616649","0.0522197317448551","0.0823061759784747","1"
"Fully agree","2008","Hesse","direct migration background","34","0.189740556952619","0.132618881195855","0.246862232709382","1"
"Fully agree","2008","Hesse","indirect migration background","5","","","","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","no migration background","66","0.0680329238099253","0.0516366997233337","0.0844291478965168","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","direct migration background","15","","","","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","indirect migration background","4","","","","1"
"Fully agree","2008","Baden-Württemberg","no migration background","91","0.0542888889603015","0.0436728185735105","0.0649049593470925","1"
"Fully agree","2008","Baden-Württemberg","direct migration background","55","0.129582769437738","0.0980947937763683","0.161070745099107","1"
"Fully agree","2008","Baden-Württemberg","indirect migration background","11","","","","1"
"Fully agree","2008","Bavaria","no migration background","119","0.0667965294367352","0.0566654471357095","0.0769276117377609","1"
"Fully agree","2008","Bavaria","direct migration background","22","","","","1"
"Fully agree","2008","Bavaria","indirect migration background","12","","","","1"
"Fully agree","2008","Berlin","no migration background","45","0.0669403883707193","0.0476831165759928","0.0861976601654459","1"
"Fully agree","2008","Berlin","direct migration background","6","","","","1"
"Fully agree","2008","Berlin","indirect migration background","2","","","","1"
"Fully agree","2008","Brandenburg","no migration background","72","0.0866115045614753","0.0671455158611571","0.106077493261793","1"
"Fully agree","2008","Brandenburg","direct migration background","1","","","","1"
"Fully agree","2008","Brandenburg","indirect migration background","1","","","","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","no migration background","38","0.108095563275314","0.0804902262928007","0.135700900257827","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Fully agree","2008","Saxony","no migration background","92","0.07332237531182","0.0596730361729837","0.0869717144506563","1"
"Fully agree","2008","Saxony","direct migration background","4","","","","1"
"Fully agree","2008","Saxony","indirect migration background","2","","","","1"
"Fully agree","2008","Saxony-Anhalt","no migration background","76","0.112195638790319","0.0902982025638927","0.134093075016744","1"
"Fully agree","2008","Saxony-Anhalt","direct migration background","2","","","","1"
"Fully agree","2008","Saxony-Anhalt","indirect migration background","","","","","1"
"Fully agree","2008","Thuringia","no migration background","78","0.100750621505821","0.0805866930058984","0.120914550005744","1"
"Fully agree","2008","Thuringia","direct migration background","1","","","","1"
"Fully agree","2008","Thuringia","indirect migration background","1","","","","1"
"Rather agree","2008","Schleswig-Holstein","no migration background","121","0.246217407094824","0.208342434661233","0.284092379528414","2"
"Rather agree","2008","Schleswig-Holstein","direct migration background","16","","","","2"
"Rather agree","2008","Schleswig-Holstein","indirect migration background","","","","","2"
"Rather agree","2008","Hamburg","no migration background","51","0.222888599809192","0.171401693366065","0.274375506252319","2"
"Rather agree","2008","Hamburg","direct migration background","6","","","","2"
"Rather agree","2008","Hamburg","indirect migration background","1","","","","2"
"Rather agree","2008","Lower Saxony","indirect migration background","12","","","","2"
"Rather agree","2008","Bremen","no migration background","46","0.488111138222334","0.400832086841851","0.575390189602817","2"
"Rather agree","2008","Bremen","direct migration background","1","","","","2"
"Rather agree","2008","Lower Saxony","no migration background","486","0.342640594978728","0.319013893713307","0.366267296244149","2"
"Rather agree","2008","Lower Saxony","direct migration background","47","0.340519467293198","0.264429583732165","0.416609350854231","2"
"Rather agree","2008","Bremen","indirect migration background","1","","","","2"
"Rather agree","2008","North Rhine-Westphalia","no migration background","1068","0.359702745688378","0.343093064090161","0.376312427286596","2"
"Rather agree","2008","North Rhine-Westphalia","direct migration background","180","0.359974031249283","0.318234206766983","0.401713855731583","2"
"Rather agree","2008","North Rhine-Westphalia","indirect migration background","63","0.33757917302303","0.274369481222003","0.400788864824058","2"
"Rather agree","2008","Hesse","no migration background","326","0.322338398217324","0.294268828982372","0.350407967452277","2"
"Rather agree","2008","Hesse","direct migration background","56","0.358628982715415","0.288759719887904","0.428498245542926","2"
"Rather agree","2008","Hesse","indirect migration background","28","","","","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","no migration background","303","0.357568715193907","0.326359913753524","0.38877751663429","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","direct migration background","57","0.369158717771257","0.289221194085607","0.449096241456906","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","indirect migration background","14","","","","2"
"Rather agree","2008","Baden-Württemberg","no migration background","481","0.310830256104219","0.289145536484919","0.332514975723519","2"
"Rather agree","2008","Baden-Württemberg","direct migration background","136","0.31345076837907","0.269956915146175","0.356944621611966","2"
"Rather agree","2008","Baden-Württemberg","indirect migration background","67","0.424555685536961","0.351943907366049","0.497167463707874","2"
"Rather agree","2008","Bavaria","no migration background","758","0.328182120971652","0.309128656298786","0.347235585644518","2"
"Rather agree","2008","Bavaria","direct migration background","106","0.354703252286692","0.299449195390715","0.409957309182669","2"
"Rather agree","2008","Brandenburg","direct migration background","6","","","","2"
"Rather agree","2008","Brandenburg","indirect migration background","5","","","","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","no migration background","162","0.340987123931505","0.298842139634139","0.383132108228871","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","direct migration background","1","","","","2"
