"plh0193","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2005","Schleswig-Holstein","higher education","","","",""
"Rather disagree","2005","Hamburg","in school","","","",""
"Rather disagree","2005","Hamburg","inadequately","","","",""
"Rather disagree","2005","Hamburg","general elemantary","","","",""
"Rather disagree","2005","Hamburg","middle vocational","","","",""
"Rather disagree","2005","Hamburg","vocational + Abi","","","",""
"Rather disagree","2005","Hamburg","higher vocational","","","",""
"Rather disagree","2005","Hamburg","higher education","","","",""
"Rather disagree","2005","Lower Saxony","in school","","","",""
"Rather disagree","2005","Lower Saxony","inadequately","","","",""
"Rather disagree","2005","Lower Saxony","general elemantary","","","",""
"Rather disagree","2005","Lower Saxony","middle vocational","","","",""
"Rather disagree","2005","Lower Saxony","vocational + Abi","","","",""
"Rather disagree","2005","Lower Saxony","higher vocational","","","",""
"Rather disagree","2005","Lower Saxony","higher education","","","",""
"Rather disagree","2005","Bremen","in school","","","",""
"Rather disagree","2005","Bremen","inadequately","","","",""
"Rather disagree","2005","Bremen","general elemantary","","","",""
"Rather disagree","2005","Bremen","middle vocational","","","",""
"Rather disagree","2005","Bremen","vocational + Abi","","","",""
"Rather disagree","2005","Bremen","higher vocational","","","",""
"Rather disagree","2005","Bremen","higher education","","","",""
"Rather disagree","2005","North Rhine-Westphalia","in school","","","",""
"Rather disagree","2005","North Rhine-Westphalia","inadequately","","","",""
"Rather disagree","2005","North Rhine-Westphalia","general elemantary","","","",""
"Rather disagree","2005","North Rhine-Westphalia","middle vocational","","","",""
"Rather disagree","2005","North Rhine-Westphalia","vocational + Abi","","","",""
"Rather disagree","2005","North Rhine-Westphalia","higher vocational","","","",""
"Rather disagree","2005","North Rhine-Westphalia","higher education","","","",""
"Rather disagree","2005","Hesse","in school","","","",""
"Rather disagree","2005","Hesse","inadequately","","","",""
"Rather disagree","2005","Hesse","general elemantary","","","",""
"Rather disagree","2005","Hesse","middle vocational","","","",""
"Rather disagree","2005","Hesse","vocational + Abi","","","",""
"Rather disagree","2005","Hesse","higher vocational","","","",""
"Rather disagree","2005","Hesse","higher education","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","in school","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Rather disagree","2005","Rhineland-Palatinate,Saarland","higher education","","","",""
"Rather disagree","2005","Baden-Württemberg","in school","","","",""
"Rather disagree","2005","Baden-Württemberg","inadequately","","","",""
"Rather disagree","2005","Baden-Württemberg","general elemantary","","","",""
"Rather disagree","2005","Baden-Württemberg","middle vocational","","","",""
"Rather disagree","2005","Baden-Württemberg","vocational + Abi","","","",""
"Rather disagree","2005","Baden-Württemberg","higher vocational","","","",""
"Rather disagree","2005","Baden-Württemberg","higher education","","","",""
"Rather disagree","2005","Bavaria","in school","","","",""
"Rather disagree","2005","Bavaria","inadequately","","","",""
"Rather disagree","2005","Bavaria","general elemantary","","","",""
"Rather disagree","2005","Bavaria","middle vocational","","","",""
"Rather disagree","2005","Bavaria","vocational + Abi","","","",""
"Rather disagree","2005","Bavaria","higher vocational","","","",""
"Rather disagree","2005","Bavaria","higher education","","","",""
"Rather disagree","2005","Berlin","in school","","","",""
"Rather disagree","2005","Berlin","inadequately","","","",""
"Rather disagree","2005","Berlin","general elemantary","","","",""
"Rather disagree","2005","Berlin","middle vocational","","","",""
"Rather disagree","2005","Berlin","vocational + Abi","","","",""
"Rather disagree","2005","Berlin","higher vocational","","","",""
"Rather disagree","2005","Berlin","higher education","","","",""
"Rather disagree","2005","Brandenburg","in school","","","",""
"Rather disagree","2005","Brandenburg","inadequately","","","",""
"Rather disagree","2005","Brandenburg","general elemantary","","","",""
"Rather disagree","2005","Brandenburg","middle vocational","","","",""
"Rather disagree","2005","Brandenburg","vocational + Abi","","","",""
"Rather disagree","2005","Brandenburg","higher vocational","","","",""
"Rather disagree","2005","Brandenburg","higher education","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","in school","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","inadequately","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Rather disagree","2005","Mecklenburg-Western Pomerania","higher education","","","",""
"Rather disagree","2005","Saxony","in school","","","",""
"Rather disagree","2005","Saxony","inadequately","","","",""
"Rather disagree","2005","Saxony","general elemantary","","","",""
"Rather disagree","2005","Saxony","middle vocational","","","",""
"Rather disagree","2005","Saxony","vocational + Abi","","","",""
"Rather disagree","2005","Saxony","higher vocational","","","",""
"Rather disagree","2005","Saxony","higher education","","","",""
"Rather disagree","2005","Saxony-Anhalt","in school","","","",""
"Rather disagree","2005","Saxony-Anhalt","inadequately","","","",""
"Rather disagree","2005","Saxony-Anhalt","general elemantary","","","",""
"Rather disagree","2005","Saxony-Anhalt","middle vocational","","","",""
"Rather disagree","2005","Saxony-Anhalt","vocational + Abi","","","",""
"Rather disagree","2005","Saxony-Anhalt","higher vocational","","","",""
"Rather disagree","2005","Saxony-Anhalt","higher education","","","",""
"Rather disagree","2005","Thuringia","in school","","","",""
"Rather disagree","2005","Thuringia","inadequately","","","",""
"Rather disagree","2005","Thuringia","general elemantary","","","",""
"Rather disagree","2005","Thuringia","middle vocational","","","",""
"Rather disagree","2005","Thuringia","vocational + Abi","","","",""
"Rather disagree","2005","Thuringia","higher vocational","","","",""
"Rather disagree","2005","Thuringia","higher education","","","",""
"Disagree fully","2005","Schleswig-Holstein","in school","","","",""
"Disagree fully","2005","Schleswig-Holstein","inadequately","","","",""
"Disagree fully","2005","Schleswig-Holstein","general elemantary","","","",""
"Disagree fully","2005","Schleswig-Holstein","middle vocational","","","",""
"Disagree fully","2005","Schleswig-Holstein","vocational + Abi","","","",""
"Disagree fully","2005","Schleswig-Holstein","higher vocational","","","",""
"Disagree fully","2005","Schleswig-Holstein","higher education","","","",""
"Disagree fully","2005","Hamburg","in school","","","",""
"Disagree fully","2005","Hamburg","inadequately","","","",""
"Disagree fully","2005","Hamburg","general elemantary","","","",""
"Disagree fully","2005","Hamburg","middle vocational","","","",""
"Disagree fully","2005","Hamburg","vocational + Abi","","","",""
"Disagree fully","2005","Hamburg","higher vocational","","","",""
"Disagree fully","2005","Hamburg","higher education","","","",""
"Disagree fully","2005","Lower Saxony","in school","","","",""
"Disagree fully","2005","Lower Saxony","inadequately","","","",""
"Disagree fully","2005","Lower Saxony","general elemantary","","","",""
"Disagree fully","2005","Lower Saxony","middle vocational","","","",""
"Disagree fully","2005","Lower Saxony","vocational + Abi","","","",""
"Disagree fully","2005","Lower Saxony","higher vocational","","","",""
"Disagree fully","2005","Lower Saxony","higher education","","","",""
"Disagree fully","2005","Bremen","in school","","","",""
"Disagree fully","2005","Bremen","inadequately","","","",""
"Disagree fully","2005","Bremen","general elemantary","","","",""
"Disagree fully","2005","Bremen","middle vocational","","","",""
"Disagree fully","2005","Bremen","vocational + Abi","","","",""
"Disagree fully","2005","Bremen","higher vocational","","","",""
"Disagree fully","2005","Bremen","higher education","","","",""
"Disagree fully","2005","North Rhine-Westphalia","in school","","","",""
"Disagree fully","2005","North Rhine-Westphalia","inadequately","","","",""
"Disagree fully","2005","North Rhine-Westphalia","general elemantary","","","",""
"Disagree fully","2005","North Rhine-Westphalia","middle vocational","","","",""
"Disagree fully","2005","North Rhine-Westphalia","vocational + Abi","","","",""
"Disagree fully","2005","North Rhine-Westphalia","higher vocational","","","",""
"Disagree fully","2005","North Rhine-Westphalia","higher education","","","",""
"Disagree fully","2005","Hesse","in school","","","",""
"Disagree fully","2005","Hesse","inadequately","","","",""
"Disagree fully","2005","Hesse","general elemantary","","","",""
"Disagree fully","2005","Hesse","middle vocational","","","",""
"Disagree fully","2005","Hesse","vocational + Abi","","","",""
"Disagree fully","2005","Hesse","higher vocational","","","",""
"Disagree fully","2005","Hesse","higher education","","","",""
"Disagree fully","2005","Rhineland-Palatinate,Saarland","in school","","","",""
"Disagree fully","2005","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Disagree fully","2005","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Disagree fully","2005","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Disagree fully","2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Disagree fully","2005","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Disagree fully","2005","Rhineland-Palatinate,Saarland","higher education","","","",""
"Disagree fully","2005","Baden-Württemberg","in school","","","",""
"Disagree fully","2005","Baden-Württemberg","inadequately","","","",""
"Disagree fully","2005","Baden-Württemberg","general elemantary","","","",""
"Disagree fully","2005","Baden-Württemberg","middle vocational","","","",""
"Disagree fully","2005","Baden-Württemberg","vocational + Abi","","","",""
"Disagree fully","2005","Baden-Württemberg","higher vocational","","","",""
"Disagree fully","2005","Baden-Württemberg","higher education","","","",""
"Disagree fully","2005","Bavaria","in school","","","",""
"Disagree fully","2005","Bavaria","inadequately","","","",""
"Disagree fully","2005","Bavaria","general elemantary","","","",""
"Disagree fully","2005","Bavaria","middle vocational","","","",""
"Disagree fully","2005","Bavaria","vocational + Abi","","","",""
"Disagree fully","2005","Bavaria","higher vocational","","","",""
"Disagree fully","2005","Bavaria","higher education","","","",""
"Disagree fully","2005","Berlin","in school","","","",""
"Disagree fully","2005","Berlin","inadequately","","","",""
"Disagree fully","2005","Berlin","general elemantary","","","",""
"Disagree fully","2005","Berlin","middle vocational","","","",""
"Disagree fully","2005","Berlin","vocational + Abi","","","",""
"Disagree fully","2005","Berlin","higher vocational","","","",""
"Disagree fully","2005","Berlin","higher education","","","",""
"Disagree fully","2005","Brandenburg","in school","","","",""
"Disagree fully","2005","Brandenburg","inadequately","","","",""
"Disagree fully","2005","Brandenburg","general elemantary","","","",""
"Disagree fully","2005","Brandenburg","middle vocational","","","",""
"Disagree fully","2005","Brandenburg","vocational + Abi","","","",""
"Disagree fully","2005","Brandenburg","higher vocational","","","",""
"Disagree fully","2005","Brandenburg","higher education","","","",""
"Disagree fully","2005","Mecklenburg-Western Pomerania","in school","","","",""
