"plh0193","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Rather agree","2008","Hesse","lower secondary degree","148","0.383689337937856","0.335550592967782","0.43182808290793"
"Rather agree","2008","Hesse","secondary school degree","118","0.371145999667499","0.321031743467319","0.421260255867679"
"Rather agree","2008","Hesse","college entrance qualification","97","0.26163961009495","0.219352307393168","0.303926912796733"
"Rather agree","2008","Hesse","Other degree","31","0.395039148843035","0.290496824456245","0.499581473229825"
"Rather agree","2008","Hesse","no degree/no degree yet","8","","",""
"Rather agree","2008","Rhineland-Palatinate,Saarland","lower secondary degree","173","0.368055120809006","0.325782505192979","0.410327736425033"
"Rather agree","2008","Rhineland-Palatinate,Saarland","secondary school degree","89","0.380199940039524","0.318002574300787","0.44239730577826"
"Rather agree","2008","Rhineland-Palatinate,Saarland","college entrance qualification","60","0.270970817132346","0.214739767884076","0.327201866380616"
"Rather agree","2008","Rhineland-Palatinate,Saarland","Other degree","24","","",""
"Rather agree","2008","Rhineland-Palatinate,Saarland","no degree/no degree yet","18","","",""
"Rather agree","2008","Baden-Württemberg","lower secondary degree","271","0.365302809802931","0.331640290752682","0.39896532885318"
"Rather agree","2008","Baden-Württemberg","secondary school degree","162","0.318963331629663","0.281195175272525","0.356731487986802"
"Rather agree","2008","Baden-Württemberg","college entrance qualification","143","0.283061212589069","0.246925040536408","0.319197384641729"
"Rather agree","2008","Baden-Württemberg","Other degree","60","0.274044765456488","0.214145159511451","0.333944371401525"
"Rather agree","2008","Baden-Württemberg","no degree/no degree yet","17","","",""
"Rather agree","2008","Bavaria","lower secondary degree","449","0.395997908582041","0.367520609041728","0.424475208122353"
"Rather agree","2008","Bavaria","secondary school degree","228","0.33255080989732","0.296903649434908","0.368197970359732"
"Rather agree","2008","Bavaria","college entrance qualification","141","0.188005368147896","0.158809891100703","0.21720084519509"
"Rather agree","2008","Bavaria","Other degree","51","0.337797503915194","0.258015520006022","0.417579487824366"
"Rather agree","2008","Bavaria","no degree/no degree yet","20","","",""
"Rather agree","2008","Berlin","lower secondary degree","40","0.463314627931536","0.373721954610839","0.552907301252232"
"Rather agree","2008","Berlin","secondary school degree","81","0.36221470609419","0.301532709787449","0.422896702400931"
"Rather agree","2008","Berlin","college entrance qualification","68","0.249782831909268","0.199613321116521","0.299952342702015"
"Rather agree","2008","Berlin","Other degree","6","","",""
"Rather agree","2008","Berlin","no degree/no degree yet","4","","",""
"Rather agree","2008","Brandenburg","lower secondary degree","91","0.449062556786924","0.384640450973302","0.513484662600545"
"Rather agree","2008","Brandenburg","secondary school degree","144","0.430524802789423","0.37901731010029","0.482032295478556"
"Rather agree","2008","Brandenburg","college entrance qualification","60","0.354405749185595","0.287096083674756","0.421715414696433"
"Rather agree","2008","Brandenburg","Other degree","5","","",""
"Rather agree","2008","Brandenburg","no degree/no degree yet","4","","",""
"Rather agree","2008","Mecklenburg-Western Pomerania","lower secondary degree","46","0.381905023787548","0.296732723409501","0.467077324165596"
"Rather agree","2008","Mecklenburg-Western Pomerania","secondary school degree","83","0.349252526415185","0.286960443139993","0.411544609690378"
"Rather agree","2008","Mecklenburg-Western Pomerania","college entrance qualification","23","","",""
"Rather agree","2008","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather agree","2008","Mecklenburg-Western Pomerania","no degree/no degree yet","5","","",""
"Rather agree","2008","Saxony","lower secondary degree","154","0.432694108895945","0.381227893896106","0.484160323895785"
"Rather agree","2008","Saxony","secondary school degree","295","0.446738898980809","0.409066178330398","0.484411619631219"
"Rather agree","2008","Saxony","college entrance qualification","97","0.306505534412004","0.257499530241138","0.355511538582869"
"Rather agree","2008","Saxony","Other degree","2","","",""
"Rather agree","2008","Saxony","no degree/no degree yet","13","","",""
"Rather agree","2008","Saxony-Anhalt","lower secondary degree","99","0.457072782078507","0.392832773771263","0.521312790385751"
"Rather agree","2008","Saxony-Anhalt","secondary school degree","147","0.426558800041323","0.373832943931923","0.479284656150724"
"Rather agree","2008","Saxony-Anhalt","college entrance qualification","54","0.257376582333516","0.197235823038466","0.317517341628565"
"Rather agree","2008","Saxony-Anhalt","Other degree","3","","",""
"Rather agree","2008","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Rather agree","2008","Thuringia","lower secondary degree","111","0.39568581225686","0.339502384633607","0.451869239880113"
"Rather agree","2008","Thuringia","secondary school degree","147","0.406519945371614","0.357328147299096","0.455711743444133"
"Rather agree","2008","Thuringia","college entrance qualification","48","0.262719879927755","0.195361924316506","0.330077835539004"
"Rather agree","2008","Thuringia","Other degree","1","","",""
"Rather agree","2008","Thuringia","no degree/no degree yet","4","","",""
"Rather disagree","2008","Schleswig-Holstein","lower secondary degree","89","0.458507653643395","0.389794186561834","0.527221120724957"
"Rather disagree","2008","Schleswig-Holstein","secondary school degree","72","0.540965208381637","0.461745403923579","0.620185012839696"
"Rather disagree","2008","Schleswig-Holstein","college entrance qualification","82","0.55441120852085","0.474604741250579","0.634217675791121"
"Rather disagree","2008","Schleswig-Holstein","Other degree","12","","",""
"Rather disagree","2008","Schleswig-Holstein","no degree/no degree yet","7","","",""
"Rather disagree","2008","Hamburg","lower secondary degree","23","","",""
"Rather disagree","2008","Hamburg","secondary school degree","40","0.541776267591597","0.430487455650734","0.653065079532459"
"Rather disagree","2008","Hamburg","college entrance qualification","50","0.482634999156066","0.389675338274767","0.575594660037365"
"Rather disagree","2008","Hamburg","Other degree","11","","",""
"Rather disagree","2008","Hamburg","no degree/no degree yet","4","","",""
"Rather disagree","2008","Lower Saxony","lower secondary degree","257","0.390706558710691","0.352332220984846","0.429080896436536"
"Rather disagree","2008","Lower Saxony","secondary school degree","272","0.449036912264944","0.407200883821271","0.490872940708617"
"Rather disagree","2008","Lower Saxony","college entrance qualification","229","0.543166775986688","0.495640114874748","0.590693437098627"
"Rather disagree","2008","Lower Saxony","Other degree","29","","",""
"Rather disagree","2008","Lower Saxony","no degree/no degree yet","28","","",""
"Rather disagree","2008","Bremen","lower secondary degree","17","","",""
"Rather disagree","2008","Bremen","secondary school degree","20","","",""
"Rather disagree","2008","Bremen","college entrance qualification","15","","",""
"Rather disagree","2008","Bremen","Other degree","6","","",""
"Rather disagree","2008","Bremen","no degree/no degree yet","1","","",""
"Rather disagree","2008","North Rhine-Westphalia","lower secondary degree","571","0.392257691781755","0.366515854590917","0.417999528972593"
"Rather disagree","2008","North Rhine-Westphalia","secondary school degree","432","0.493482116384426","0.460393287574061","0.526570945194791"
"Rather disagree","2008","North Rhine-Westphalia","college entrance qualification","661","0.531938579911372","0.50349255929356","0.560384600529184"
"Rather disagree","2008","North Rhine-Westphalia","Other degree","109","0.419499090403925","0.359166983295093","0.479831197512757"
"Rather disagree","2008","North Rhine-Westphalia","no degree/no degree yet","70","0.606038508688323","0.520380084369167","0.691696933007478"
"Rather disagree","2008","Hesse","lower secondary degree","172","0.438036577018439","0.388921563221765","0.487151590815114"
"Rather disagree","2008","Hesse","secondary school degree","179","0.47539080744154","0.423587520008206","0.527194094874874"
"Rather disagree","2008","Hesse","college entrance qualification","249","0.589208391289179","0.541874818565802","0.636541964012556"
"Rather disagree","2008","Hesse","Other degree","29","","",""
"Rather disagree","2008","Hesse","no degree/no degree yet","19","","",""
"Rather disagree","2008","Rhineland-Palatinate,Saarland","lower secondary degree","228","0.451214831342017","0.407597814908153","0.49483184777588"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","secondary school degree","109","0.476659920921784","0.412666330337661","0.540653511505907"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","college entrance qualification","137","0.608683194741774","0.546938112206679","0.670428277276868"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","Other degree","29","","",""
"Rather disagree","2008","Rhineland-Palatinate,Saarland","no degree/no degree yet","6","","",""
"Rather disagree","2008","Baden-Württemberg","lower secondary degree","367","0.450339449231621","0.415557485450558","0.485121413012684"
"Rather disagree","2008","Baden-Württemberg","secondary school degree","312","0.549008558788164","0.508686391649856","0.589330725926473"
"Rather disagree","2008","Baden-Württemberg","college entrance qualification","346","0.547879998746021","0.507956324019288","0.587803673472755"
"Rather disagree","2008","Baden-Württemberg","Other degree","103","0.491440766276814","0.42430334578513","0.558578186768497"
"Rather disagree","2008","Baden-Württemberg","no degree/no degree yet","55","0.546117282840893","0.444931056354274","0.647303509327512"
"Rather disagree","2008","Bavaria","lower secondary degree","547","0.472097765436216","0.443029048782144","0.501166482090288"
"Rather disagree","2008","Bavaria","secondary school degree","359","0.546895774928034","0.509230757650682","0.584560792205385"
"Rather disagree","2008","Bavaria","college entrance qualification","418","0.593672608558264","0.556972662351117","0.630372554765411"
"Rather disagree","2008","Bavaria","Other degree","68","0.524680007913414","0.440439397407473","0.608920618419355"
"Rather disagree","2008","Bavaria","no degree/no degree yet","31","0.576116915850367","0.453109696081498","0.699124135619235"
"Rather disagree","2008","Berlin","lower secondary degree","53","0.335122247822376","0.250312232624626","0.419932263020127"
"Rather disagree","2008","Berlin","secondary school degree","110","0.461457734483661","0.398519373207244","0.524396095760078"
"Rather disagree","2008","Berlin","college entrance qualification","150","0.493777266330292","0.435834204254627","0.551720328405958"
"Rather disagree","2008","Berlin","Other degree","12","","",""
"Rather disagree","2008","Berlin","no degree/no degree yet","10","","",""
"Rather disagree","2008","Brandenburg","lower secondary degree","89","0.391916341502114","0.328688449581228","0.455144233422999"
"Rather disagree","2008","Brandenburg","secondary school degree","171","0.45615511838381","0.404343433748594","0.507966803019025"
"Rather disagree","2008","Brandenburg","college entrance qualification","112","0.541702225096457","0.471588763370267","0.611815686822646"
"Rather disagree","2008","Brandenburg","Other degree","2","","",""
"Rather disagree","2008","Brandenburg","no degree/no degree yet","10","","",""
