"plh0221","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2009","Saxony-Anhalt","Rural Area","57","0.106185379188761","0.0807375944785356","0.131633163898987","6"
"6 on scale 1-7","2009","Thuringia","Urban Area","19","","","","6"
"6 on scale 1-7","2009","Thuringia","Rural Area","67","0.116634209627604","0.0903982211007329","0.142870198154474","6"
"7 Strongly agree","2009","Bavaria","Rural Area","57","0.0576707596816422","0.0453533880768172","0.0699881312864672","7"
"7 Strongly agree","2009","Berlin","Urban Area","32","0.0417913460588884","0.0267837558207995","0.0567989362969773","7"
"7 Strongly agree","2009","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2009","Brandenburg","Urban Area","3","","","","7"
"7 Strongly agree","2009","Brandenburg","Rural Area","33","0.0537871723547772","0.0373882746004988","0.0701860701090556","7"
"7 Strongly agree","2009","Saxony-Anhalt","Urban Area","6","","","","7"
"7 Strongly agree","2009","Saxony-Anhalt","Rural Area","30","0.0591750809581588","0.0396848165951467","0.0786653453211709","7"
"7 Strongly agree","2009","Thuringia","Urban Area","9","","","","7"
"7 Strongly agree","2009","Thuringia","Rural Area","28","","","","7"
"7 Strongly agree","2009","Baden-Württemberg","Urban Area","71","0.0497113982489613","0.0399512514336592","0.0594715450642634","7"
"7 Strongly agree","2009","Baden-Württemberg","Rural Area","18","","","","7"
"7 Strongly agree","2009","Bavaria","Urban Area","59","0.0516571833674405","0.0393079911140894","0.0640063756207917","7"
"7 Strongly agree","2009","Saxony","Urban Area","31","0.0537440515759485","0.0369419132130148","0.0705461899388821","7"
"7 Strongly agree","2009","Saxony","Rural Area","35","0.0730983551304398","0.0533885959329071","0.0928081143279724","7"
"7 Strongly agree","2009","Schleswig-Holstein","Urban Area","7","","","","7"
"7 Strongly agree","2009","Schleswig-Holstein","Rural Area","10","","","","7"
"7 Strongly agree","2009","Hamburg","Urban Area","21","","","","7"
"7 Strongly agree","2009","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2009","Lower Saxony","Urban Area","39","0.0473758424247893","0.0328618316390439","0.0618898532105347","7"
"7 Strongly agree","2009","Lower Saxony","Rural Area","55","0.0834679321599098","0.0644086082976233","0.102527256022196","7"
"7 Strongly agree","2009","Bremen","Urban Area","7","","","","7"
"7 Strongly agree","2009","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2009","North Rhine-Westphalia","Urban Area","183","0.0567718889602249","0.0491251685084751","0.0644186094119748","7"
"7 Strongly agree","2009","North Rhine-Westphalia","Rural Area","5","","","","7"
"7 Strongly agree","2009","Hesse","Urban Area","56","0.0680134941072146","0.0523461778363507","0.0836808103780785","7"
"7 Strongly agree","2009","Hesse","Rural Area","12","","","","7"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","Urban Area","37","0.0469873365535132","0.0320697662308795","0.0619049068761469","7"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","Rural Area","11","","","","7"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","Urban Area","3","","","","7"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","Rural Area","16","","","","7"
"1 Strongly disagree","2010","Brandenburg","Urban Area","","","","","1"
"1 Strongly disagree","2010","Brandenburg","Rural Area","","","","","1"
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"1 Strongly disagree","2010","Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2010","Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2010","Saxony-Anhalt","Urban Area","","","","","1"
"1 Strongly disagree","2010","Saxony-Anhalt","Rural Area","","","","","1"
"1 Strongly disagree","2010","Thuringia","Urban Area","","","","","1"
"1 Strongly disagree","2010","Thuringia","Rural Area","","","","","1"
"1 Strongly disagree","2010","Schleswig-Holstein","Urban Area","","","","","1"
"1 Strongly disagree","2010","Schleswig-Holstein","Rural Area","","","","","1"
"1 Strongly disagree","2010","Hamburg","Urban Area","","","","","1"
"1 Strongly disagree","2010","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2010","Lower Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2010","Lower Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2010","Bremen","Urban Area","","","","","1"
"1 Strongly disagree","2010","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2010","North Rhine-Westphalia","Urban Area","","","","","1"
"1 Strongly disagree","2010","North Rhine-Westphalia","Rural Area","","","","","1"
"1 Strongly disagree","2010","Hesse","Urban Area","","","","","1"
"1 Strongly disagree","2010","Hesse","Rural Area","","","","","1"
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"1 Strongly disagree","2010","Baden-Württemberg","Urban Area","","","","","1"
"1 Strongly disagree","2010","Baden-Württemberg","Rural Area","","","","","1"
"1 Strongly disagree","2010","Bavaria","Urban Area","","","","","1"
"1 Strongly disagree","2010","Bavaria","Rural Area","","","","","1"
"1 Strongly disagree","2010","Berlin","Urban Area","","","","","1"
"1 Strongly disagree","2010","Berlin","Rural Area","","","","","1"
"2 on scale 1-7 ","2010","Bavaria","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Baden-Württemberg","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Baden-Württemberg","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Bavaria","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Berlin","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Brandenburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Brandenburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Schleswig-Holstein","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Schleswig-Holstein","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Hamburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Lower Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Lower Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Bremen","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","North Rhine-Westphalia","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","North Rhine-Westphalia","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Hesse","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Hesse","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Saxony-Anhalt","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Saxony-Anhalt","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Thuringia","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Thuringia","Rural Area","","","","","2"
"3 on scale 1-7 ","2010","Brandenburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Brandenburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Saxony-Anhalt","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Saxony-Anhalt","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Schleswig-Holstein","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Schleswig-Holstein","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Hamburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Lower Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Lower Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Bremen","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","North Rhine-Westphalia","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","North Rhine-Westphalia","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Baden-Württemberg","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Baden-Württemberg","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Bavaria","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Bavaria","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Berlin","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Thuringia","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Thuringia","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Hesse","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Hesse","Urban Area","","","","","3"
"4 on scale 1-7","2010","Schleswig-Holstein","Urban Area","","","","","4"
"4 on scale 1-7","2010","Schleswig-Holstein","Rural Area","","","","","4"
"4 on scale 1-7","2010","Hamburg","Urban Area","","","","","4"
"4 on scale 1-7","2010","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2010","Lower Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2010","Lower Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2010","Bremen","Urban Area","","","","","4"
"4 on scale 1-7","2010","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2010","Baden-Württemberg","Urban Area","","","","","4"
"4 on scale 1-7","2010","Baden-Württemberg","Rural Area","","","","","4"
"4 on scale 1-7","2010","Bavaria","Urban Area","","","","","4"
"4 on scale 1-7","2010","Bavaria","Rural Area","","","","","4"
"4 on scale 1-7","2010","Berlin","Urban Area","","","","","4"
"4 on scale 1-7","2010","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2010","Brandenburg","Urban Area","","","","","4"
"4 on scale 1-7","2010","Brandenburg","Rural Area","","","","","4"
"4 on scale 1-7","2010","Hesse","Rural Area","","","","","4"
"4 on scale 1-7","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"4 on scale 1-7","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"4 on scale 1-7","2010","Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2010","Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2010","Saxony-Anhalt","Urban Area","","","","","4"
"4 on scale 1-7","2010","Saxony-Anhalt","Rural Area","","","","","4"
"4 on scale 1-7","2010","Thuringia","Urban Area","","","","","4"
"4 on scale 1-7","2010","Thuringia","Rural Area","","","","","4"
"4 on scale 1-7","2010","North Rhine-Westphalia","Urban Area","","","","","4"
"4 on scale 1-7","2010","North Rhine-Westphalia","Rural Area","","","","","4"
"4 on scale 1-7","2010","Hesse","Urban Area","","","","","4"
"4 on scale 1-7","2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"4 on scale 1-7","2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"5 on scale 1-7","2010","Baden-Württemberg","Urban Area","","","","","5"
"5 on scale 1-7","2010","Baden-Württemberg","Rural Area","","","","","5"
"5 on scale 1-7","2010","Bavaria","Urban Area","","","","","5"
"5 on scale 1-7","2010","Bavaria","Rural Area","","","","","5"
"5 on scale 1-7","2010","Berlin","Urban Area","","","","","5"
"5 on scale 1-7","2010","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2010","Brandenburg","Urban Area","","","","","5"
"5 on scale 1-7","2010","Brandenburg","Rural Area","","","","","5"
"5 on scale 1-7","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","5"
"5 on scale 1-7","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","5"
"5 on scale 1-7","2010","Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2010","Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2010","Saxony-Anhalt","Urban Area","","","","","5"
"5 on scale 1-7","2010","Saxony-Anhalt","Rural Area","","","","","5"
"5 on scale 1-7","2010","Thuringia","Urban Area","","","","","5"
"5 on scale 1-7","2010","Thuringia","Rural Area","","","","","5"
"5 on scale 1-7","2010","Schleswig-Holstein","Urban Area","","","","","5"
"5 on scale 1-7","2010","Bremen","Urban Area","","","","","5"
"5 on scale 1-7","2010","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2010","North Rhine-Westphalia","Urban Area","","","","","5"
"5 on scale 1-7","2010","North Rhine-Westphalia","Rural Area","","","","","5"
"5 on scale 1-7","2010","Hesse","Rural Area","","","","","5"
"5 on scale 1-7","2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","5"
"5 on scale 1-7","2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","5"
"5 on scale 1-7","2010","Lower Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2010","Lower Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2010","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2010","Hesse","Urban Area","","","","","5"
"5 on scale 1-7","2010","Hamburg","Urban Area","","","","","5"
"5 on scale 1-7","2010","Schleswig-Holstein","Rural Area","","","","","5"
"6 on scale 1-7","2010","Schleswig-Holstein","Urban Area","","","","","6"
"6 on scale 1-7","2010","Hamburg","Urban Area","","","","","6"
"6 on scale 1-7","2010","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2010","Baden-Württemberg","Urban Area","","","","","6"
"6 on scale 1-7","2010","Baden-Württemberg","Rural Area","","","","","6"
"6 on scale 1-7","2010","Bavaria","Urban Area","","","","","6"
"6 on scale 1-7","2010","Bavaria","Rural Area","","","","","6"
"6 on scale 1-7","2010","Schleswig-Holstein","Rural Area","","","","","6"
"6 on scale 1-7","2010","Brandenburg","Urban Area","","","","","6"
"6 on scale 1-7","2010","Brandenburg","Rural Area","","","","","6"
"6 on scale 1-7","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","6"
"6 on scale 1-7","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","6"
"6 on scale 1-7","2010","Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2010","Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2010","Saxony-Anhalt","Urban Area","","","","","6"
"6 on scale 1-7","2010","Hesse","Rural Area","","","","","6"
"6 on scale 1-7","2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","6"
"6 on scale 1-7","2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","6"
"6 on scale 1-7","2010","Berlin","Urban Area","","","","","6"
"6 on scale 1-7","2010","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2010","Saxony-Anhalt","Rural Area","","","","","6"
"6 on scale 1-7","2010","Thuringia","Urban Area","","","","","6"
"6 on scale 1-7","2010","Thuringia","Rural Area","","","","","6"
"6 on scale 1-7","2010","Lower Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2010","Lower Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2010","Bremen","Urban Area","","","","","6"
"6 on scale 1-7","2010","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2010","North Rhine-Westphalia","Urban Area","","","","","6"
"6 on scale 1-7","2010","North Rhine-Westphalia","Rural Area","","","","","6"
"6 on scale 1-7","2010","Hesse","Urban Area","","","","","6"
"7 Strongly agree","2010","Berlin","Urban Area","","","","","7"
"7 Strongly agree","2010","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2010","Brandenburg","Urban Area","","","","","7"
"7 Strongly agree","2010","Baden-Württemberg","Urban Area","","","","","7"
"7 Strongly agree","2010","Bavaria","Urban Area","","","","","7"
"7 Strongly agree","2010","Bavaria","Rural Area","","","","","7"
"7 Strongly agree","2010","Baden-Württemberg","Rural Area","","","","","7"
"7 Strongly agree","2010","Brandenburg","Rural Area","","","","","7"
"7 Strongly agree","2010","Mecklenburg-Western Pomerania","Urban Area","","","","","7"
"7 Strongly agree","2010","Mecklenburg-Western Pomerania","Rural Area","","","","","7"
"7 Strongly agree","2010","Saxony","Urban Area","","","","","7"
"7 Strongly agree","2010","Saxony","Rural Area","","","","","7"
