"plh0221","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2011","no migration background","middle vocational","","","",""
"5 on scale 1-7","2011","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2011","no migration background","higher vocational","","","",""
"5 on scale 1-7","2011","no migration background","higher education","","","",""
"5 on scale 1-7","2011","direct migration background","in school","","","",""
"5 on scale 1-7","2011","direct migration background","inadequately","","","",""
"5 on scale 1-7","2011","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2011","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2011","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2011","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2011","direct migration background","higher education","","","",""
"5 on scale 1-7","2011","indirect migration background","in school","","","",""
"5 on scale 1-7","2011","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2011","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2011","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2011","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2011","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2011","indirect migration background","higher education","","","",""
"6 on scale 1-7","2011","no migration background","in school","","","",""
"6 on scale 1-7","2011","no migration background","inadequately","","","",""
"6 on scale 1-7","2011","no migration background","general elemantary","","","",""
"6 on scale 1-7","2011","no migration background","middle vocational","","","",""
"6 on scale 1-7","2011","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2011","no migration background","higher vocational","","","",""
"6 on scale 1-7","2011","no migration background","higher education","","","",""
"6 on scale 1-7","2011","direct migration background","in school","","","",""
"6 on scale 1-7","2011","direct migration background","inadequately","","","",""
"6 on scale 1-7","2011","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2011","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2011","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2011","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2011","direct migration background","higher education","","","",""
"6 on scale 1-7","2011","indirect migration background","in school","","","",""
"6 on scale 1-7","2011","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2011","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2011","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2011","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2011","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2011","indirect migration background","higher education","","","",""
"7 Strongly agree","2011","no migration background","in school","","","",""
"7 Strongly agree","2011","no migration background","inadequately","","","",""
"7 Strongly agree","2011","no migration background","general elemantary","","","",""
"7 Strongly agree","2011","no migration background","middle vocational","","","",""
"7 Strongly agree","2011","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2011","no migration background","higher vocational","","","",""
"7 Strongly agree","2011","no migration background","higher education","","","",""
"7 Strongly agree","2011","direct migration background","in school","","","",""
"7 Strongly agree","2011","direct migration background","inadequately","","","",""
"7 Strongly agree","2011","direct migration background","general elemantary","","","",""
"7 Strongly agree","2011","direct migration background","middle vocational","","","",""
"7 Strongly agree","2011","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2011","direct migration background","higher vocational","","","",""
"7 Strongly agree","2011","direct migration background","higher education","","","",""
"7 Strongly agree","2011","indirect migration background","in school","","","",""
"7 Strongly agree","2011","indirect migration background","inadequately","","","",""
"7 Strongly agree","2011","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2011","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2011","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2011","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2011","indirect migration background","higher education","","","",""
"1 Strongly disagree","2012","no migration background","in school","12","","",""
"1 Strongly disagree","2012","no migration background","inadequately","7","","",""
"1 Strongly disagree","2012","no migration background","general elemantary","58","0.120252918782451","0.0911251603066531","0.14938067725825"
"1 Strongly disagree","2012","no migration background","middle vocational","334","0.118073408202719","0.105860728342783","0.130286088062655"
"1 Strongly disagree","2012","no migration background","vocational + Abi","65","0.123049273968792","0.0959388903623866","0.150159657575197"
"1 Strongly disagree","2012","no migration background","higher vocational","44","0.128990059686748","0.0921496705780123","0.165830448795484"
"1 Strongly disagree","2012","no migration background","higher education","117","0.101072642882252","0.0839611038187719","0.118184181945731"
"1 Strongly disagree","2012","direct migration background","in school","1","","",""
"1 Strongly disagree","2012","direct migration background","inadequately","7","","",""
"1 Strongly disagree","2012","direct migration background","general elemantary","26","","",""
"1 Strongly disagree","2012","direct migration background","middle vocational","42","0.126427412879842","0.0932312527842421","0.159623572975441"
"1 Strongly disagree","2012","direct migration background","vocational + Abi","11","","",""
"1 Strongly disagree","2012","direct migration background","higher vocational","6","","",""
"1 Strongly disagree","2012","direct migration background","higher education","28","","",""
"1 Strongly disagree","2012","indirect migration background","in school","2","","",""
"1 Strongly disagree","2012","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2012","indirect migration background","general elemantary","12","","",""
"1 Strongly disagree","2012","indirect migration background","middle vocational","32","0.154397131654225","0.101611627222857","0.207182636085592"
"1 Strongly disagree","2012","indirect migration background","vocational + Abi","5","","",""
"1 Strongly disagree","2012","indirect migration background","higher vocational","3","","",""
"1 Strongly disagree","2012","indirect migration background","higher education","7","","",""
"2 on scale 1-7 ","2012","no migration background","in school","26","","",""
"2 on scale 1-7 ","2012","no migration background","inadequately","11","","",""
