"plh0221","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2019","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2019","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2019","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2019","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2019","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2019","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2019","secondary school degree","(2b) intermediate general qualification","124","0.17108793163543","0.144860883124463","0.197314980146397"
"5 on scale 1-7","2019","secondary school degree","(2a) intermediate vocational","934","0.162095878328532","0.152691241220403","0.171500515436662"
"5 on scale 1-7","2019","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2019","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2019","secondary school degree","(3a) lower tertiary education","70","0.107511199349717","0.0813605817948799","0.133661816904554"
"5 on scale 1-7","2019","secondary school degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2019","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2019","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2019","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2019","college entrance qualification","(2c_gen) general maturity certificate","195","0.17189333022681","0.150765606913566","0.193021053540053"
"5 on scale 1-7","2019","college entrance qualification","(2c_voc) vocational maturity certificate","317","0.144580277344486","0.129881553428622","0.15927900126035"
"5 on scale 1-7","2019","college entrance qualification","(3a) lower tertiary education","203","0.152426873488679","0.134231262864392","0.170622484112965"
"5 on scale 1-7","2019","college entrance qualification","(3b) higher tertiary education","496","0.135034439020926","0.123901355014493","0.146167523027358"
"5 on scale 1-7","2019","Other degree","(0) in school","","","",""
"5 on scale 1-7","2019","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2019","Other degree","(1b) general elementary school","68","0.131463813202575","0.100312529717856","0.162615096687293"
"5 on scale 1-7","2019","Other degree","(1c) basic vocational qualification","75","0.149480620490401","0.119067170861235","0.179894070119567"
"5 on scale 1-7","2019","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2019","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2019","Other degree","(2c_gen) general maturity certificate","34","0.116321749083503","0.0763385849763674","0.156304913190639"
"5 on scale 1-7","2019","Other degree","(2c_voc) vocational maturity certificate","71","0.148875063103582","0.115576655307737","0.182173470899427"
"5 on scale 1-7","2019","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2019","Other degree","(3b) higher tertiary education","126","0.132234507590997","0.109435089951487","0.155033925230508"
"5 on scale 1-7","2019","no degree/no degree yet","(0) in school","59","0.179462410648258","0.138122447676873","0.220802373619644"
"5 on scale 1-7","2019","no degree/no degree yet","(1a) inadequately completed","76","0.168849246608367","0.13384576706555","0.203852726151184"
"5 on scale 1-7","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2019","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2019","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2019","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2019","lower secondary degree","(1b) general elementary school","130","0.103330449048063","0.0862078724721365","0.120453025623989"
"6 on scale 1-7","2019","lower secondary degree","(1c) basic vocational qualification","346","0.0902536812858367","0.0813256093291265","0.0991817532425469"
"6 on scale 1-7","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2019","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2019","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2019","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2019","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2019","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2019","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2019","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2019","secondary school degree","(2b) intermediate general qualification","66","0.0505843889281618","0.0353220203106348","0.0658467575456889"
"6 on scale 1-7","2019","secondary school degree","(2a) intermediate vocational","517","0.0919436429976426","0.0845701011700529","0.0993171848252324"
"6 on scale 1-7","2019","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2019","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2019","secondary school degree","(3a) lower tertiary education","43","0.0695312662831319","0.0480581700762783","0.0910043624899855"
"6 on scale 1-7","2019","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2019","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2019","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2019","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2019","college entrance qualification","(2c_gen) general maturity certificate","107","0.0992412405968208","0.0824983520577935","0.115984129135848"
"6 on scale 1-7","2019","college entrance qualification","(2c_voc) vocational maturity certificate","166","0.079490549725919","0.0681845921294605","0.0907965073223776"
"6 on scale 1-7","2019","college entrance qualification","(3a) lower tertiary education","108","0.0691376036011231","0.0562951744332582","0.081980032768988"
"6 on scale 1-7","2019","college entrance qualification","(3b) higher tertiary education","259","0.0740742866183285","0.065542978702603","0.0826055945340539"
"6 on scale 1-7","2019","Other degree","(0) in school","","","",""
"6 on scale 1-7","2019","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2019","Other degree","(1b) general elementary school","64","0.108582321660293","0.0799010068374432","0.137263636483143"
"6 on scale 1-7","2019","Other degree","(1c) basic vocational qualification","59","0.0702487455270474","0.0484498844902609","0.0920476065638339"
"6 on scale 1-7","2019","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2019","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2019","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2019","Other degree","(2c_voc) vocational maturity certificate","48","0.145065229833507","0.112122166120975","0.178008293546038"
"6 on scale 1-7","2019","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2019","Other degree","(3b) higher tertiary education","77","0.093321747957141","0.0737437537081572","0.112899742206125"
"6 on scale 1-7","2019","no degree/no degree yet","(0) in school","40","0.131069050668258","0.0947129912871023","0.167425110049414"
"6 on scale 1-7","2019","no degree/no degree yet","(1a) inadequately completed","36","0.106307929756448","0.0775075287087425","0.135108330804153"
"6 on scale 1-7","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2019","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2019","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2019","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2019","lower secondary degree","(1b) general elementary school","75","0.0563824085090397","0.0434073724368614","0.0693574445812181"
"7 Strongly agree","2019","lower secondary degree","(1c) basic vocational qualification","186","0.0411246315874252","0.034937388809817","0.0473118743650334"
