"plh0221","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2009","no migration background","(0) in school","42","0.209335429167988","0.159005219658958","0.259665638677017"
"5 on scale 1-7","2009","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","no migration background","(1b) general elementary school","151","0.149743189831534","0.12734595606672","0.172140423596348"
"5 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","700","0.163885454055585","0.152739379265404","0.175031528845766"
"5 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","65","0.234369644937264","0.189605620660281","0.279133669214246"
"5 on scale 1-7","2009","no migration background","(2a) intermediate vocational","679","0.158756470048564","0.147619054821406","0.169893885275722"
"5 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","99","0.175193596493372","0.14325000323661","0.207137189750134"
"5 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","170","0.154997472307171","0.133363554727193","0.17663138988715"
"5 on scale 1-7","2009","no migration background","(3a) lower tertiary education","232","0.152090997579055","0.133850901588351","0.170331093569758"
"5 on scale 1-7","2009","no migration background","(3b) higher tertiary education","295","0.138313786370952","0.12375488771483","0.152872685027073"
"5 on scale 1-7","2009","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2009","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","direct migration background","(1b) general elementary school","56","0.127360238427178","0.09155385938217","0.163166617472187"
"5 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","66","0.119903339792238","0.0893763283781528","0.150430351206324"
"5 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","35","0.17628871684647","0.12627427513702","0.226303158555919"
"5 on scale 1-7","2009","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2009","no migration background","(0) in school","30","0.0955899034758537","0.0592151597006572","0.13196464725105"
"6 on scale 1-7","2009","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","no migration background","(1b) general elementary school","133","0.137253383495628","0.115653622523555","0.158853144467702"
"6 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","469","0.101823317296775","0.0927174069928451","0.110929227600704"
"6 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","31","0.0964877712770414","0.0652865190204735","0.127689023533609"
"6 on scale 1-7","2009","no migration background","(2a) intermediate vocational","417","0.106165094842601","0.0967770024042836","0.115553187280918"
"6 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","52","0.0830264168583841","0.0598399166288152","0.106212917087953"
"6 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","103","0.0953655627970004","0.0778075158843582","0.112923609709642"
"6 on scale 1-7","2009","no migration background","(3a) lower tertiary education","125","0.0892920064333773","0.0748077365840835","0.103776276282671"
"6 on scale 1-7","2009","no migration background","(3b) higher tertiary education","214","0.102027808722652","0.0892630697342335","0.11479254771107"
"6 on scale 1-7","2009","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2009","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","direct migration background","(1b) general elementary school","39","0.106510808778437","0.0733772971211904","0.139644320435684"
"6 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","47","0.121339200862618","0.0906550115706042","0.152023390154632"
"6 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2009","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","no migration background","(0) in school","","","",""
