"plh0219","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2009","Hesse","Other degree","","","",""
"2 on scale 1-7 ","2009","Hesse","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"2 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"2 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"2 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","Other degree","","","",""
"2 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Baden-Württemberg","lower secondary degree","","","",""
"2 on scale 1-7 ","2009","Baden-Württemberg","secondary school degree","","","",""
"2 on scale 1-7 ","2009","Baden-Württemberg","college entrance qualification","","","",""
"2 on scale 1-7 ","2009","Baden-Württemberg","Other degree","","","",""
"2 on scale 1-7 ","2009","Baden-Württemberg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Bavaria","lower secondary degree","45","0.0473561866658139","0.0344967753625153","0.0602155979691124"
"2 on scale 1-7 ","2009","Bavaria","secondary school degree","","","",""
"2 on scale 1-7 ","2009","Bavaria","college entrance qualification","42","0.0722757389936895","0.0522766190627126","0.0922748589246664"
"2 on scale 1-7 ","2009","Bavaria","Other degree","","","",""
"2 on scale 1-7 ","2009","Bavaria","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Berlin","lower secondary degree","","","",""
"2 on scale 1-7 ","2009","Berlin","secondary school degree","","","",""
"2 on scale 1-7 ","2009","Berlin","college entrance qualification","","","",""
"2 on scale 1-7 ","2009","Berlin","Other degree","","","",""
"2 on scale 1-7 ","2009","Berlin","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Brandenburg","lower secondary degree","","","",""
"2 on scale 1-7 ","2009","Brandenburg","secondary school degree","","","",""
"2 on scale 1-7 ","2009","Brandenburg","college entrance qualification","","","",""
"2 on scale 1-7 ","2009","Brandenburg","Other degree","","","",""
"2 on scale 1-7 ","2009","Brandenburg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"2 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"2 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"2 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","Other degree","","","",""
"2 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Saxony","lower secondary degree","","","",""
"2 on scale 1-7 ","2009","Saxony","secondary school degree","","","",""
"2 on scale 1-7 ","2009","Saxony","college entrance qualification","","","",""
"2 on scale 1-7 ","2009","Saxony","Other degree","","","",""
"2 on scale 1-7 ","2009","Saxony","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Saxony-Anhalt","lower secondary degree","","","",""
"2 on scale 1-7 ","2009","Saxony-Anhalt","secondary school degree","","","",""
"2 on scale 1-7 ","2009","Saxony-Anhalt","college entrance qualification","","","",""
"2 on scale 1-7 ","2009","Saxony-Anhalt","Other degree","","","",""
"2 on scale 1-7 ","2009","Saxony-Anhalt","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Thuringia","lower secondary degree","","","",""
"2 on scale 1-7 ","2009","Thuringia","secondary school degree","","","",""
"2 on scale 1-7 ","2009","Thuringia","college entrance qualification","","","",""
"2 on scale 1-7 ","2009","Thuringia","Other degree","","","",""
"2 on scale 1-7 ","2009","Thuringia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Schleswig-Holstein","lower secondary degree","","","",""
"3 on scale 1-7 ","2009","Schleswig-Holstein","secondary school degree","","","",""
"3 on scale 1-7 ","2009","Schleswig-Holstein","college entrance qualification","","","",""
"3 on scale 1-7 ","2009","Schleswig-Holstein","Other degree","","","",""
"3 on scale 1-7 ","2009","Schleswig-Holstein","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Hamburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2009","Hamburg","secondary school degree","","","",""
"3 on scale 1-7 ","2009","Hamburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2009","Hamburg","Other degree","","","",""
"3 on scale 1-7 ","2009","Hamburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Lower Saxony","lower secondary degree","63","0.123144315081493","0.0960728898814877","0.150215740281499"
"3 on scale 1-7 ","2009","Lower Saxony","secondary school degree","52","0.0881016710568411","0.0635020574335715","0.112701284680111"
"3 on scale 1-7 ","2009","Lower Saxony","college entrance qualification","44","0.106120261047231","0.0764164778247988","0.135824044269663"
"3 on scale 1-7 ","2009","Lower Saxony","Other degree","","","",""
"3 on scale 1-7 ","2009","Lower Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Bremen","lower secondary degree","","","",""
"3 on scale 1-7 ","2009","Bremen","secondary school degree","","","",""
"3 on scale 1-7 ","2009","Bremen","college entrance qualification","","","",""
"3 on scale 1-7 ","2009","Bremen","Other degree","","","",""
"3 on scale 1-7 ","2009","Bremen","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","North Rhine-Westphalia","lower secondary degree","147","0.100939741552135","0.0842994580716981","0.117580025032571"
"3 on scale 1-7 ","2009","North Rhine-Westphalia","secondary school degree","70","0.0894375580416991","0.0696377272737652","0.109237388809633"
"3 on scale 1-7 ","2009","North Rhine-Westphalia","college entrance qualification","111","0.0817378760679418","0.0656282273154781","0.0978475248204055"
"3 on scale 1-7 ","2009","North Rhine-Westphalia","Other degree","33","0.156418551355504","0.109267833677341","0.203569269033666"
"3 on scale 1-7 ","2009","North Rhine-Westphalia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Hesse","lower secondary degree","34","0.0905122421868365","0.0603241655281614","0.120700318845512"
"3 on scale 1-7 ","2009","Hesse","secondary school degree","31","0.0843222512810605","0.0541123825989683","0.114532119963153"
"3 on scale 1-7 ","2009","Hesse","college entrance qualification","48","0.115999337749762","0.0850783375842058","0.146920337915318"
"3 on scale 1-7 ","2009","Hesse","Other degree","","","",""
"3 on scale 1-7 ","2009","Hesse","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","lower secondary degree","52","0.120228939539652","0.090636658353171","0.149821220726132"
"3 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"3 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"3 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","Other degree","","","",""
"3 on scale 1-7 ","2009","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Baden-Württemberg","lower secondary degree","64","0.102792374392007","0.0802145227110524","0.125370226072961"
"3 on scale 1-7 ","2009","Baden-Württemberg","secondary school degree","54","0.118231003086066","0.0907940819818662","0.145667924190265"
"3 on scale 1-7 ","2009","Baden-Württemberg","college entrance qualification","70","0.125470714482985","0.0981569077995459","0.152784521166423"
"3 on scale 1-7 ","2009","Baden-Württemberg","Other degree","","","",""
"3 on scale 1-7 ","2009","Baden-Württemberg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Bavaria","lower secondary degree","113","0.109053863115351","0.090182046767375","0.127925679463326"
"3 on scale 1-7 ","2009","Bavaria","secondary school degree","76","0.105884668893723","0.0823211171031028","0.129448220684342"
"3 on scale 1-7 ","2009","Bavaria","college entrance qualification","72","0.112434292438038","0.0880362596811115","0.136832325194965"
"3 on scale 1-7 ","2009","Bavaria","Other degree","","","",""
"3 on scale 1-7 ","2009","Bavaria","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Berlin","lower secondary degree","","","",""
"3 on scale 1-7 ","2009","Berlin","secondary school degree","34","0.161032899951275","0.113427072076767","0.208638727825783"
"3 on scale 1-7 ","2009","Berlin","college entrance qualification","","","",""
"3 on scale 1-7 ","2009","Berlin","Other degree","","","",""
"3 on scale 1-7 ","2009","Berlin","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Brandenburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2009","Brandenburg","secondary school degree","","","",""
"3 on scale 1-7 ","2009","Brandenburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2009","Brandenburg","Other degree","","","",""
"3 on scale 1-7 ","2009","Brandenburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"3 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"3 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"3 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","Other degree","","","",""
"3 on scale 1-7 ","2009","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Saxony","lower secondary degree","37","0.09838300086563","0.0662977697155461","0.130468232015714"
"3 on scale 1-7 ","2009","Saxony","secondary school degree","75","0.121136877810506","0.0959170908703414","0.146356664750671"
"3 on scale 1-7 ","2009","Saxony","college entrance qualification","41","0.126053463565052","0.090350943362911","0.161755983767192"
"3 on scale 1-7 ","2009","Saxony","Other degree","","","",""
"3 on scale 1-7 ","2009","Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Saxony-Anhalt","lower secondary degree","32","0.171685950099816","0.120923210471325","0.222448689728307"
"3 on scale 1-7 ","2009","Saxony-Anhalt","secondary school degree","31","0.103268194412368","0.0696629241208889","0.136873464703847"
"3 on scale 1-7 ","2009","Saxony-Anhalt","college entrance qualification","","","",""
"3 on scale 1-7 ","2009","Saxony-Anhalt","Other degree","","","",""
"3 on scale 1-7 ","2009","Saxony-Anhalt","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Thuringia","lower secondary degree","31","0.125572287782883","0.0860469974567682","0.165097578108998"
"3 on scale 1-7 ","2009","Thuringia","secondary school degree","40","0.103782105598065","0.072234317788682","0.135329893407447"
"3 on scale 1-7 ","2009","Thuringia","college entrance qualification","","","",""
"3 on scale 1-7 ","2009","Thuringia","Other degree","","","",""
"3 on scale 1-7 ","2009","Thuringia","no degree/no degree yet","","","",""
"4 on scale 1-7","2009","Schleswig-Holstein","lower secondary degree","33","0.171887289824627","0.116306071128183","0.227468508521071"
"4 on scale 1-7","2009","Schleswig-Holstein","secondary school degree","","","",""
"4 on scale 1-7","2009","Schleswig-Holstein","college entrance qualification","","","",""
"4 on scale 1-7","2009","Schleswig-Holstein","Other degree","","","",""
"4 on scale 1-7","2009","Schleswig-Holstein","no degree/no degree yet","","","",""
"4 on scale 1-7","2009","Hamburg","lower secondary degree","","","",""
"4 on scale 1-7","2009","Hamburg","secondary school degree","","","",""
"4 on scale 1-7","2009","Hamburg","college entrance qualification","","","",""
"4 on scale 1-7","2009","Hamburg","Other degree","","","",""
"4 on scale 1-7","2009","Hamburg","no degree/no degree yet","","","",""
"4 on scale 1-7","2009","Lower Saxony","lower secondary degree","110","0.214792057838973","0.180958994117388","0.248625121560557"
"4 on scale 1-7","2009","Lower Saxony","secondary school degree","89","0.211194335927573","0.17577102538284","0.246617646472305"
"4 on scale 1-7","2009","Lower Saxony","college entrance qualification","74","0.200833775747553","0.16219618819716","0.239471363297946"
"4 on scale 1-7","2009","Lower Saxony","Other degree","","","",""
"4 on scale 1-7","2009","Lower Saxony","no degree/no degree yet","","","",""
"4 on scale 1-7","2009","Bremen","lower secondary degree","","","",""
"4 on scale 1-7","2009","Bremen","secondary school degree","","","",""
"4 on scale 1-7","2009","Bremen","college entrance qualification","","","",""
"4 on scale 1-7","2009","Bremen","Other degree","","","",""
"4 on scale 1-7","2009","Bremen","no degree/no degree yet","","","",""
"4 on scale 1-7","2009","North Rhine-Westphalia","lower secondary degree","254","0.202979383966371","0.180761844075477","0.225196923857265"
"4 on scale 1-7","2009","North Rhine-Westphalia","secondary school degree","148","0.205014466355234","0.177004117884372","0.233024814826096"
"4 on scale 1-7","2009","North Rhine-Westphalia","college entrance qualification","216","0.23467180813619","0.209751960821538","0.259591655450843"
"4 on scale 1-7","2009","North Rhine-Westphalia","Other degree","57","0.228923615956641","0.1743886976187","0.283458534294582"
"4 on scale 1-7","2009","North Rhine-Westphalia","no degree/no degree yet","","","",""
"4 on scale 1-7","2009","Hesse","lower secondary degree","56","0.17162316476504","0.131951056579871","0.211295272950209"
"4 on scale 1-7","2009","Hesse","secondary school degree","60","0.205771654564632","0.16182033923817","0.249722969891094"
"4 on scale 1-7","2009","Hesse","college entrance qualification","84","0.236180562887853","0.195167999695742","0.277193126079963"
"4 on scale 1-7","2009","Hesse","Other degree","","","",""
"4 on scale 1-7","2009","Hesse","no degree/no degree yet","","","",""
