"plh0219","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"4 on scale 1-7","2011","1-pers.-HH","no migration background","","","",""
"4 on scale 1-7","2011","1-pers.-HH","direct migration background","","","",""
"4 on scale 1-7","2011","1-pers.-HH","indirect migration background","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","no migration background","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","direct migration background","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","indirect migration background","","","",""
"4 on scale 1-7","2011","Single parent ","no migration background","","","",""
"4 on scale 1-7","2011","Single parent ","direct migration background","","","",""
"4 on scale 1-7","2011","Single parent ","indirect migration background","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","no migration background","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","direct migration background","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"4 on scale 1-7","2011","Couple + C. GT 16 ","no migration background","","","",""
"4 on scale 1-7","2011","Couple + C. GT 16 ","direct migration background","","","",""
"4 on scale 1-7","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"4 on scale 1-7","2011","Couple + C. LE and GT 16","no migration background","","","",""
"4 on scale 1-7","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"4 on scale 1-7","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"5 on scale 1-7","2011","1-pers.-HH","no migration background","","","",""
"5 on scale 1-7","2011","1-pers.-HH","direct migration background","","","",""
"5 on scale 1-7","2011","1-pers.-HH","indirect migration background","","","",""
"5 on scale 1-7","2011","(Married) couple without C. ","no migration background","","","",""
"5 on scale 1-7","2011","(Married) couple without C. ","direct migration background","","","",""
"5 on scale 1-7","2011","(Married) couple without C. ","indirect migration background","","","",""
"5 on scale 1-7","2011","Single parent ","no migration background","","","",""
"5 on scale 1-7","2011","Single parent ","direct migration background","","","",""
"5 on scale 1-7","2011","Single parent ","indirect migration background","","","",""
"5 on scale 1-7","2011","Couple + C. LE 16 ","no migration background","","","",""
"5 on scale 1-7","2011","Couple + C. LE 16 ","direct migration background","","","",""
"5 on scale 1-7","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"5 on scale 1-7","2011","Couple + C. GT 16 ","no migration background","","","",""
"5 on scale 1-7","2011","Couple + C. GT 16 ","direct migration background","","","",""
"5 on scale 1-7","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"5 on scale 1-7","2011","Couple + C. LE and GT 16","no migration background","","","",""
"5 on scale 1-7","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"5 on scale 1-7","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"6 on scale 1-7","2011","1-pers.-HH","no migration background","","","",""
"6 on scale 1-7","2011","1-pers.-HH","direct migration background","","","",""
"6 on scale 1-7","2011","1-pers.-HH","indirect migration background","","","",""
"6 on scale 1-7","2011","(Married) couple without C. ","no migration background","","","",""
"6 on scale 1-7","2011","(Married) couple without C. ","direct migration background","","","",""
"6 on scale 1-7","2011","(Married) couple without C. ","indirect migration background","","","",""
"6 on scale 1-7","2011","Single parent ","no migration background","","","",""
"6 on scale 1-7","2011","Single parent ","direct migration background","","","",""
"6 on scale 1-7","2011","Single parent ","indirect migration background","","","",""
"6 on scale 1-7","2011","Couple + C. LE 16 ","no migration background","","","",""
"6 on scale 1-7","2011","Couple + C. LE 16 ","direct migration background","","","",""
"6 on scale 1-7","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"6 on scale 1-7","2011","Couple + C. GT 16 ","no migration background","","","",""
"6 on scale 1-7","2011","Couple + C. GT 16 ","direct migration background","","","",""
"6 on scale 1-7","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"6 on scale 1-7","2011","Couple + C. LE and GT 16","no migration background","","","",""
"6 on scale 1-7","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"6 on scale 1-7","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"7 Strongly agree","2011","1-pers.-HH","no migration background","","","",""
"7 Strongly agree","2011","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2011","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2011","(Married) couple without C. ","no migration background","","","",""
"7 Strongly agree","2011","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2011","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2011","Single parent ","no migration background","","","",""
"7 Strongly agree","2011","Single parent ","direct migration background","","","",""
"7 Strongly agree","2011","Single parent ","indirect migration background","","","",""
"7 Strongly agree","2011","Couple + C. LE 16 ","no migration background","","","",""
"7 Strongly agree","2011","Couple + C. LE 16 ","direct migration background","","","",""
"7 Strongly agree","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"7 Strongly agree","2011","Couple + C. GT 16 ","no migration background","","","",""
"7 Strongly agree","2011","Couple + C. GT 16 ","direct migration background","","","",""
"7 Strongly agree","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2011","Couple + C. LE and GT 16","no migration background","","","",""
"7 Strongly agree","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"7 Strongly agree","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"1 Strongly disagree","2012","1-pers.-HH","no migration background","1","","",""
"1 Strongly disagree","2012","1-pers.-HH","direct migration background","1","","",""
"1 Strongly disagree","2012","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2012","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2012","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2012","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2012","Single parent ","no migration background","8","","",""
"1 Strongly disagree","2012","Single parent ","direct migration background","3","","",""
"1 Strongly disagree","2012","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2012","Couple + C. LE 16 ","no migration background","26","","",""
"1 Strongly disagree","2012","Couple + C. LE 16 ","direct migration background","16","","",""
"1 Strongly disagree","2012","Couple + C. LE 16 ","indirect migration background","3","","",""
"1 Strongly disagree","2012","Couple + C. GT 16 ","no migration background","3","","",""
"1 Strongly disagree","2012","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2012","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2012","Couple + C. LE and GT 16","no migration background","5","","",""
"1 Strongly disagree","2012","Couple + C. LE and GT 16","direct migration background","3","","",""
"1 Strongly disagree","2012","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2012","1-pers.-HH","no migration background","4","","",""
"2 on scale 1-7 ","2012","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2012","1-pers.-HH","indirect migration background","1","","",""
"2 on scale 1-7 ","2012","(Married) couple without C. ","no migration background","3","","",""
"2 on scale 1-7 ","2012","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2012","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2012","Single parent ","no migration background","38","0.0231572368157664","0.0151401710650365","0.0311743025664963"
"2 on scale 1-7 ","2012","Single parent ","direct migration background","3","","",""
"2 on scale 1-7 ","2012","Single parent ","indirect migration background","2","","",""
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","no migration background","95","0.0258455726759012","0.0203375474733867","0.0313535978784158"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","direct migration background","29","","",""
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","indirect migration background","9","","",""
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","no migration background","3","","",""
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","no migration background","29","","",""
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","direct migration background","4","","",""
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2012","1-pers.-HH","no migration background","4","","",""
"3 on scale 1-7 ","2012","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2012","1-pers.-HH","indirect migration background","1","","",""
"3 on scale 1-7 ","2012","(Married) couple without C. ","no migration background","1","","",""
"3 on scale 1-7 ","2012","(Married) couple without C. ","direct migration background","1","","",""
"3 on scale 1-7 ","2012","(Married) couple without C. ","indirect migration background","1","","",""
"3 on scale 1-7 ","2012","Single parent ","no migration background","92","0.0698264489954286","0.0562416969230232","0.083411201067834"
"3 on scale 1-7 ","2012","Single parent ","direct migration background","5","","",""
"3 on scale 1-7 ","2012","Single parent ","indirect migration background","5","","",""
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","no migration background","257","0.0781774464165958","0.0688587891351528","0.0874961036980388"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","direct migration background","56","0.0779714321635099","0.0590453445459065","0.0968975197811134"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","indirect migration background","20","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","no migration background","5","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","direct migration background","3","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","no migration background","53","0.0667523227040952","0.0484447555874871","0.0850598898207033"
