"plh0219","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2018","Part Time","higher vocational","","","",""
"5 on scale 1-7","2018","Part Time","higher education","","","",""
"5 on scale 1-7","2018","Not Working","in school","","","",""
"5 on scale 1-7","2018","Not Working","inadequately","","","",""
"5 on scale 1-7","2018","Not Working","general elemantary","","","",""
"5 on scale 1-7","2018","Not Working","middle vocational","","","",""
"5 on scale 1-7","2018","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2018","Not Working","higher vocational","","","",""
"5 on scale 1-7","2018","Not Working","higher education","","","",""
"6 on scale 1-7","2018","Full Time","in school","","","",""
"6 on scale 1-7","2018","Full Time","inadequately","","","",""
"6 on scale 1-7","2018","Full Time","general elemantary","","","",""
"6 on scale 1-7","2018","Full Time","middle vocational","","","",""
"6 on scale 1-7","2018","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2018","Full Time","higher vocational","","","",""
"6 on scale 1-7","2018","Full Time","higher education","","","",""
"6 on scale 1-7","2018","Part Time","in school","","","",""
"6 on scale 1-7","2018","Part Time","inadequately","","","",""
"6 on scale 1-7","2018","Part Time","general elemantary","","","",""
"6 on scale 1-7","2018","Part Time","middle vocational","","","",""
"6 on scale 1-7","2018","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2018","Part Time","higher vocational","","","",""
"6 on scale 1-7","2018","Part Time","higher education","","","",""
"6 on scale 1-7","2018","Not Working","in school","","","",""
"6 on scale 1-7","2018","Not Working","inadequately","","","",""
"6 on scale 1-7","2018","Not Working","general elemantary","","","",""
"6 on scale 1-7","2018","Not Working","middle vocational","","","",""
"6 on scale 1-7","2018","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2018","Not Working","higher vocational","","","",""
"6 on scale 1-7","2018","Not Working","higher education","","","",""
"7 Strongly agree","2018","Full Time","in school","","","",""
"7 Strongly agree","2018","Full Time","inadequately","","","",""
"7 Strongly agree","2018","Full Time","general elemantary","","","",""
"7 Strongly agree","2018","Full Time","middle vocational","","","",""
"7 Strongly agree","2018","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2018","Full Time","higher vocational","","","",""
"7 Strongly agree","2018","Full Time","higher education","","","",""
"7 Strongly agree","2018","Part Time","in school","","","",""
"7 Strongly agree","2018","Part Time","inadequately","","","",""
"7 Strongly agree","2018","Part Time","general elemantary","","","",""
"7 Strongly agree","2018","Part Time","middle vocational","","","",""
"7 Strongly agree","2018","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2018","Part Time","higher vocational","","","",""
"7 Strongly agree","2018","Part Time","higher education","","","",""
"7 Strongly agree","2018","Not Working","in school","","","",""
"7 Strongly agree","2018","Not Working","inadequately","","","",""
"7 Strongly agree","2018","Not Working","general elemantary","","","",""
"7 Strongly agree","2018","Not Working","middle vocational","","","",""
"7 Strongly agree","2018","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2018","Not Working","higher vocational","","","",""
"7 Strongly agree","2018","Not Working","higher education","","","",""
"1 Strongly disagree","2019","Full Time","in school","","","",""
"1 Strongly disagree","2019","Full Time","inadequately","6","","",""
"1 Strongly disagree","2019","Full Time","general elemantary","15","","",""
"1 Strongly disagree","2019","Full Time","middle vocational","37","0.00760861913867223","0.00496424359675804","0.0102529946805864"
"1 Strongly disagree","2019","Full Time","vocational + Abi","12","","",""
"1 Strongly disagree","2019","Full Time","higher vocational","5","","",""
"1 Strongly disagree","2019","Full Time","higher education","32","0.00801894331470201","0.00505866612691625","0.0109792205024878"
"1 Strongly disagree","2019","Part Time","in school","","","",""
"1 Strongly disagree","2019","Part Time","inadequately","2","","",""
"1 Strongly disagree","2019","Part Time","general elemantary","9","","",""
"1 Strongly disagree","2019","Part Time","middle vocational","33","0.0115378790116255","0.00780138210264749","0.0152743759206035"
"1 Strongly disagree","2019","Part Time","vocational + Abi","9","","",""
"1 Strongly disagree","2019","Part Time","higher vocational","","","",""
"1 Strongly disagree","2019","Part Time","higher education","17","","",""
"1 Strongly disagree","2019","Not Working","in school","5","","",""
"1 Strongly disagree","2019","Not Working","inadequately","6","","",""
"1 Strongly disagree","2019","Not Working","general elemantary","27","","",""
"1 Strongly disagree","2019","Not Working","middle vocational","63","0.0187141407711185","0.0144004012724373","0.0230278802697996"
"1 Strongly disagree","2019","Not Working","vocational + Abi","6","","",""
"1 Strongly disagree","2019","Not Working","higher vocational","11","","",""
"1 Strongly disagree","2019","Not Working","higher education","25","","",""
"2 on scale 1-7 ","2019","Full Time","in school","","","",""
"2 on scale 1-7 ","2019","Full Time","inadequately","2","","",""
"2 on scale 1-7 ","2019","Full Time","general elemantary","23","","",""
"2 on scale 1-7 ","2019","Full Time","middle vocational","150","0.0340273782557187","0.0285100938661376","0.0395446626452997"
"2 on scale 1-7 ","2019","Full Time","vocational + Abi","38","0.0296639518312903","0.0192265919938076","0.040101311668773"
"2 on scale 1-7 ","2019","Full Time","higher vocational","33","0.0474052343137226","0.0335679381502528","0.0612425304771924"
"2 on scale 1-7 ","2019","Full Time","higher education","188","0.0544640723292376","0.0469319703665365","0.0619961742919387"
"2 on scale 1-7 ","2019","Part Time","in school","3","","",""
"2 on scale 1-7 ","2019","Part Time","inadequately","8","","",""
"2 on scale 1-7 ","2019","Part Time","general elemantary","29","","",""
"2 on scale 1-7 ","2019","Part Time","middle vocational","116","0.0350447735319869","0.0286106879743488","0.041478859089625"
"2 on scale 1-7 ","2019","Part Time","vocational + Abi","27","","",""
"2 on scale 1-7 ","2019","Part Time","higher vocational","19","","",""
"2 on scale 1-7 ","2019","Part Time","higher education","78","0.044235027797008","0.0349822286941642","0.0534878268998518"
"2 on scale 1-7 ","2019","Not Working","in school","9","","",""
"2 on scale 1-7 ","2019","Not Working","inadequately","12","","",""
"2 on scale 1-7 ","2019","Not Working","general elemantary","57","0.0676611322516641","0.0528387892101635","0.0824834752931647"
"2 on scale 1-7 ","2019","Not Working","middle vocational","160","0.044794998670486","0.038210324999647","0.051379672341325"
"2 on scale 1-7 ","2019","Not Working","vocational + Abi","16","","",""
"2 on scale 1-7 ","2019","Not Working","higher vocational","20","","",""
"2 on scale 1-7 ","2019","Not Working","higher education","77","0.0457235848518532","0.0355202442403287","0.0559269254633777"
"3 on scale 1-7 ","2019","Full Time","in school","","","",""
"3 on scale 1-7 ","2019","Full Time","inadequately","4","","",""
"3 on scale 1-7 ","2019","Full Time","general elemantary","36","0.0607417554977694","0.0421638219134366","0.0793196890821022"
"3 on scale 1-7 ","2019","Full Time","middle vocational","372","0.0898655200873736","0.0811623384580156","0.0985687017167316"
"3 on scale 1-7 ","2019","Full Time","vocational + Abi","94","0.0992235896850426","0.0808315015494037","0.117615677820681"
"3 on scale 1-7 ","2019","Full Time","higher vocational","90","0.121572709699475","0.10029352665827","0.142851892740681"
"3 on scale 1-7 ","2019","Full Time","higher education","332","0.105990614034667","0.0957735324664438","0.116207695602889"
"3 on scale 1-7 ","2019","Part Time","in school","4","","",""
"3 on scale 1-7 ","2019","Part Time","inadequately","11","","",""
"3 on scale 1-7 ","2019","Part Time","general elemantary","49","0.0595740186551689","0.0414749526333509","0.0776730846769869"
"3 on scale 1-7 ","2019","Part Time","middle vocational","246","0.087201170682784","0.0773299623845796","0.0970723789809885"
"3 on scale 1-7 ","2019","Part Time","vocational + Abi","66","0.0825139024318182","0.0631425229263061","0.10188528193733"
"3 on scale 1-7 ","2019","Part Time","higher vocational","33","0.0735768482084076","0.04536539667637","0.101788299740445"
"3 on scale 1-7 ","2019","Part Time","higher education","167","0.0949259641028318","0.0817358368002854","0.108116091405378"
"3 on scale 1-7 ","2019","Not Working","in school","22","","",""
"3 on scale 1-7 ","2019","Not Working","inadequately","13","","",""
"3 on scale 1-7 ","2019","Not Working","general elemantary","107","0.103338061741154","0.0853739868030979","0.121302136679209"
"3 on scale 1-7 ","2019","Not Working","middle vocational","321","0.0845122764988102","0.0756579127080331","0.0933666402895872"
"3 on scale 1-7 ","2019","Not Working","vocational + Abi","34","0.0761203649496553","0.0492798659843794","0.102960863914931"
"3 on scale 1-7 ","2019","Not Working","higher vocational","52","0.13633980749402","0.103868316206334","0.168811298781706"
"3 on scale 1-7 ","2019","Not Working","higher education","164","0.0967104160286368","0.0822731393340621","0.111147692723211"
"4 on scale 1-7","2019","Full Time","in school","","","",""
"4 on scale 1-7","2019","Full Time","inadequately","9","","",""
"4 on scale 1-7","2019","Full Time","general elemantary","120","0.20997213609725","0.17829373407285","0.241650538121649"
"4 on scale 1-7","2019","Full Time","middle vocational","683","0.181621749185784","0.169889272936896","0.193354225434672"
"4 on scale 1-7","2019","Full Time","vocational + Abi","190","0.181474129131681","0.157763742509201","0.205184515754162"
"4 on scale 1-7","2019","Full Time","higher vocational","142","0.188892348412101","0.163404661459041","0.214380035365161"
"4 on scale 1-7","2019","Full Time","higher education","651","0.210401615736483","0.196873111620749","0.223930119852217"
"4 on scale 1-7","2019","Part Time","in school","7","","",""
"4 on scale 1-7","2019","Part Time","inadequately","17","","",""
"4 on scale 1-7","2019","Part Time","general elemantary","119","0.171454983467247","0.142634682130927","0.200275284803566"
"4 on scale 1-7","2019","Part Time","middle vocational","500","0.148655499822015","0.136208497243617","0.161102502400413"
"4 on scale 1-7","2019","Part Time","vocational + Abi","140","0.178635579202957","0.151667552828355","0.205603605577559"
"4 on scale 1-7","2019","Part Time","higher vocational","60","0.196574758260256","0.153632314728534","0.239517201791978"
"4 on scale 1-7","2019","Part Time","higher education","320","0.168711110108621","0.151858690844232","0.185563529373009"
"4 on scale 1-7","2019","Not Working","in school","51","0.144940451611329","0.102231311954514","0.187649591268145"
"4 on scale 1-7","2019","Not Working","inadequately","34","0.163806877252793","0.11212546898781","0.215488285517777"
"4 on scale 1-7","2019","Not Working","general elemantary","208","0.200583414258476","0.176951743803355","0.224215084713597"
"4 on scale 1-7","2019","Not Working","middle vocational","698","0.196688863875733","0.184035587956162","0.209342139795303"
"4 on scale 1-7","2019","Not Working","vocational + Abi","66","0.226354517265183","0.184000165701846","0.26870886882852"
"4 on scale 1-7","2019","Not Working","higher vocational","85","0.19089599292818","0.15370651967858","0.22808546617778"
"4 on scale 1-7","2019","Not Working","higher education","318","0.210079951579398","0.190181511776588","0.229978391382207"
"5 on scale 1-7","2019","Full Time","in school","1","","",""
"5 on scale 1-7","2019","Full Time","inadequately","12","","",""
"5 on scale 1-7","2019","Full Time","general elemantary","140","0.240467190775114","0.207227083813402","0.273707297736826"
"5 on scale 1-7","2019","Full Time","middle vocational","900","0.221602773689054","0.208963650319267","0.234241897058841"
"5 on scale 1-7","2019","Full Time","vocational + Abi","231","0.23566671545548","0.209556793088346","0.261776637822614"
"5 on scale 1-7","2019","Full Time","higher vocational","205","0.208740543339581","0.182277069462192","0.23520401721697"
"5 on scale 1-7","2019","Full Time","higher education","895","0.240019377318884","0.225843611528062","0.254195143109705"
"5 on scale 1-7","2019","Part Time","in school","8","","",""
"5 on scale 1-7","2019","Part Time","inadequately","25","","",""
"5 on scale 1-7","2019","Part Time","general elemantary","154","0.230369381664954","0.198172118817432","0.262566644512476"
"5 on scale 1-7","2019","Part Time","middle vocational","733","0.25414059519095","0.238907536061139","0.269373654320761"
"5 on scale 1-7","2019","Part Time","vocational + Abi","175","0.244571348263677","0.214309409024648","0.274833287502707"
"5 on scale 1-7","2019","Part Time","higher vocational","62","0.176635588268728","0.13542723192899","0.217843944608465"
"5 on scale 1-7","2019","Part Time","higher education","454","0.233081270071995","0.214055476266136","0.252107063877853"
"5 on scale 1-7","2019","Not Working","in school","71","0.244098776475719","0.191986125925942","0.296211427025495"
"5 on scale 1-7","2019","Not Working","inadequately","45","0.22522496155102","0.166892399889671","0.28355752321237"
"5 on scale 1-7","2019","Not Working","general elemantary","235","0.213068729321","0.188903629444577","0.237233829197423"
"5 on scale 1-7","2019","Not Working","middle vocational","848","0.218963060632634","0.205798923022533","0.232127198242736"
"5 on scale 1-7","2019","Not Working","vocational + Abi","71","0.222218919577857","0.18014125179736","0.264296587358354"
"5 on scale 1-7","2019","Not Working","higher vocational","99","0.247082072892591","0.206267629143978","0.287896516641203"
"5 on scale 1-7","2019","Not Working","higher education","386","0.223658830281142","0.203304609244528","0.244013051317757"
"6 on scale 1-7","2019","Full Time","in school","1","","",""
"6 on scale 1-7","2019","Full Time","inadequately","20","","",""
"6 on scale 1-7","2019","Full Time","general elemantary","173","0.242715259511936","0.20936959535017","0.276060923673703"
"6 on scale 1-7","2019","Full Time","middle vocational","1156","0.26840507550279","0.254919812493927","0.281890338511654"
"6 on scale 1-7","2019","Full Time","vocational + Abi","286","0.294572143707306","0.266528321171476","0.322615966243135"
"6 on scale 1-7","2019","Full Time","higher vocational","248","0.227830046931823","0.200518522530738","0.255141571332908"
"6 on scale 1-7","2019","Full Time","higher education","892","0.254244697665683","0.239792088965146","0.26869730636622"
"6 on scale 1-7","2019","Part Time","in school","22","","",""
"6 on scale 1-7","2019","Part Time","inadequately","22","","",""
"6 on scale 1-7","2019","Part Time","general elemantary","156","0.29305983984721","0.258255380871301","0.327864298823119"
"6 on scale 1-7","2019","Part Time","middle vocational","881","0.274687196100215","0.259069984251321","0.290304407949108"
"6 on scale 1-7","2019","Part Time","vocational + Abi","223","0.28781235191815","0.255937426845443","0.319687276990857"
"6 on scale 1-7","2019","Part Time","higher vocational","101","0.31038475151735","0.260392377759042","0.360377125275658"
"6 on scale 1-7","2019","Part Time","higher education","553","0.276706895995795","0.256575143653949","0.296838648337642"
"6 on scale 1-7","2019","Not Working","in school","64","0.315236172068389","0.25887029547499","0.371602048661789"
"6 on scale 1-7","2019","Not Working","inadequately","41","0.27862155809854","0.216017293844258","0.341225822352822"
"6 on scale 1-7","2019","Not Working","general elemantary","262","0.232357669521492","0.207433637622772","0.257281701420212"
"6 on scale 1-7","2019","Not Working","middle vocational","993","0.257965982889749","0.244038766391024","0.271893199388474"
"6 on scale 1-7","2019","Not Working","vocational + Abi","95","0.236362776630006","0.193363064942656","0.279362488317357"
"6 on scale 1-7","2019","Not Working","higher vocational","97","0.237456757226353","0.197190250944458","0.277723263508248"
"6 on scale 1-7","2019","Not Working","higher education","420","0.288708588180248","0.266573116178773","0.310844060181722"
"7 Strongly agree","2019","Full Time","in school","","","",""
"7 Strongly agree","2019","Full Time","inadequately","18","","",""
"7 Strongly agree","2019","Full Time","general elemantary","128","0.189819588555362","0.159317989249727","0.220321187860998"
"7 Strongly agree","2019","Full Time","middle vocational","850","0.196868884140608","0.184768184445923","0.208969583835292"
"7 Strongly agree","2019","Full Time","vocational + Abi","164","0.150503213120654","0.128505941063456","0.172500485177853"
"7 Strongly agree","2019","Full Time","higher vocational","183","0.197643558388412","0.17171317152565","0.223573945251174"
"7 Strongly agree","2019","Full Time","higher education","497","0.126860679600344","0.1158141106586","0.137907248542089"
"7 Strongly agree","2019","Part Time","in school","20","","",""
"7 Strongly agree","2019","Part Time","inadequately","29","","",""
"7 Strongly agree","2019","Part Time","general elemantary","141","0.183824136004111","0.154205943822952","0.21344232818527"
"7 Strongly agree","2019","Part Time","middle vocational","629","0.188732885660424","0.175042132279962","0.202423639040886"
"7 Strongly agree","2019","Part Time","vocational + Abi","135","0.155298879998903","0.129799305323655","0.180798454674151"
"7 Strongly agree","2019","Part Time","higher vocational","54","0.168020167954824","0.127619620637698","0.208420715271949"
"7 Strongly agree","2019","Part Time","higher education","308","0.173565469326217","0.156522301659134","0.1906086369933"
"7 Strongly agree","2019","Not Working","in school","39","0.18118392234163","0.134455529241089","0.227912315442171"
"7 Strongly agree","2019","Not Working","inadequately","46","0.231208743740737","0.17233504481508","0.290082442666394"
"7 Strongly agree","2019","Not Working","general elemantary","207","0.157845031397911","0.136328522851475","0.179361539944348"
"7 Strongly agree","2019","Not Working","middle vocational","708","0.178360676661469","0.166174671364043","0.190546681958894"
"7 Strongly agree","2019","Not Working","vocational + Abi","87","0.18108669122968","0.142110922603032","0.220062459856327"
"7 Strongly agree","2019","Not Working","higher vocational","65","0.11565259807543","0.0853898338876276","0.145915362263233"
"7 Strongly agree","2019","Not Working","higher education","220","0.124307430928533","0.108191346619307","0.140423515237758"
