"plh0217","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2008","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2008","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","no migration background","(0) in school","","","",""
"1 Strongly disagree","2009","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","no migration background","(1c) basic vocational qualification","44","0.0107577358339846","0.00765372417159664","0.0138617474963726"
"1 Strongly disagree","2009","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","no migration background","(2a) intermediate vocational","45","0.0119607651525872","0.00865134124085208","0.0152701890643224"
"1 Strongly disagree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2009","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2009","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2009","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2009","no migration background","(1c) basic vocational qualification","115","0.0295410685972809","0.0244464314682744","0.0346357057262874"
"2 on scale 1-7 ","2009","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","no migration background","(2a) intermediate vocational","126","0.0320729710856252","0.0267091197963516","0.0374368223748988"
"2 on scale 1-7 ","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2009","no migration background","(3a) lower tertiary education","41","0.0313974608641245","0.0225308274783364","0.0402640942499125"
"2 on scale 1-7 ","2009","no migration background","(3b) higher tertiary education","46","0.0250487387782419","0.0184630043165765","0.0316344732399072"
"2 on scale 1-7 ","2009","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2009","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2009","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2009","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2009","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2009","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
