"plh0188","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"True entirely","1999","Brandenburg","Not Employed","","","",""
"True entirely","1999","Brandenburg","Employed","","","",""
"True entirely","1999","Mecklenburg-Western Pomerania","Not Employed","","","",""
"True entirely","1999","Mecklenburg-Western Pomerania","Employed","","","",""
"True entirely","1999","Saxony","Not Employed","","","",""
"True entirely","1999","Saxony","Employed","","","",""
"True entirely","1999","Saxony-Anhalt","Not Employed","","","",""
"True entirely","1999","Saxony-Anhalt","Employed","","","",""
"True entirely","1999","Thuringia","Not Employed","","","",""
"True entirely","1999","Thuringia","Employed","","","",""
"Tends to agree","1999","Schleswig-Holstein","Not Employed","","","",""
"Tends to agree","1999","Schleswig-Holstein","Employed","","","",""
"Tends to agree","1999","Hamburg","Not Employed","","","",""
"Tends to agree","1999","Hamburg","Employed","","","",""
"Tends to agree","1999","Lower Saxony","Not Employed","","","",""
"Tends to agree","1999","Lower Saxony","Employed","","","",""
"Tends to agree","1999","Bremen","Not Employed","","","",""
"Tends to agree","1999","Bremen","Employed","","","",""
"Tends to agree","1999","North Rhine-Westphalia","Not Employed","","","",""
"Tends to agree","1999","North Rhine-Westphalia","Employed","","","",""
"Tends to agree","1999","Hesse","Not Employed","","","",""
"Tends to agree","1999","Hesse","Employed","","","",""
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Employed","","","",""
"Tends to agree","1999","Baden-Württemberg","Not Employed","","","",""
"Tends to agree","1999","Baden-Württemberg","Employed","","","",""
"Tends to agree","1999","Bavaria","Not Employed","","","",""
"Tends to agree","1999","Bavaria","Employed","","","",""
"Tends to agree","1999","Berlin","Not Employed","","","",""
"Tends to agree","1999","Berlin","Employed","","","",""
"Tends to agree","1999","Brandenburg","Not Employed","","","",""
"Tends to agree","1999","Brandenburg","Employed","","","",""
"Tends to agree","1999","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Tends to agree","1999","Mecklenburg-Western Pomerania","Employed","","","",""
"Tends to agree","1999","Saxony","Not Employed","","","",""
"Tends to agree","1999","Saxony","Employed","","","",""
"Tends to agree","1999","Saxony-Anhalt","Not Employed","","","",""
"Tends to agree","1999","Saxony-Anhalt","Employed","","","",""
"Tends to agree","1999","Thuringia","Not Employed","","","",""
"Tends to agree","1999","Thuringia","Employed","","","",""
"Rather not true","1999","Schleswig-Holstein","Not Employed","","","",""
"Rather not true","1999","Schleswig-Holstein","Employed","","","",""
"Rather not true","1999","Hamburg","Not Employed","","","",""
"Rather not true","1999","Hamburg","Employed","","","",""
"Rather not true","1999","Lower Saxony","Not Employed","","","",""
"Rather not true","1999","Lower Saxony","Employed","","","",""
"Rather not true","1999","Bremen","Not Employed","","","",""
"Rather not true","1999","Bremen","Employed","","","",""
"Rather not true","1999","North Rhine-Westphalia","Not Employed","","","",""
"Rather not true","1999","North Rhine-Westphalia","Employed","","","",""
"Rather not true","1999","Hesse","Not Employed","","","",""
"Rather not true","1999","Hesse","Employed","","","",""
"Rather not true","1999","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Rather not true","1999","Rhineland-Palatinate,Saarland","Employed","","","",""
"Rather not true","1999","Baden-Württemberg","Not Employed","","","",""
"Rather not true","1999","Baden-Württemberg","Employed","","","",""
"Rather not true","1999","Bavaria","Not Employed","","","",""
"Rather not true","1999","Bavaria","Employed","","","",""
"Rather not true","1999","Berlin","Not Employed","","","",""
"Rather not true","1999","Berlin","Employed","","","",""
"Rather not true","1999","Brandenburg","Not Employed","","","",""
"Rather not true","1999","Brandenburg","Employed","","","",""
"Rather not true","1999","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Rather not true","1999","Mecklenburg-Western Pomerania","Employed","","","",""
"Rather not true","1999","Saxony","Not Employed","","","",""
"Rather not true","1999","Saxony","Employed","","","",""
"Rather not true","1999","Saxony-Anhalt","Not Employed","","","",""
"Rather not true","1999","Saxony-Anhalt","Employed","","","",""
"Rather not true","1999","Thuringia","Not Employed","","","",""
"Rather not true","1999","Thuringia","Employed","","","",""
"Totally disagree","1999","Schleswig-Holstein","Not Employed","","","",""
"Totally disagree","1999","Schleswig-Holstein","Employed","","","",""
"Totally disagree","1999","Hamburg","Not Employed","","","",""
"Totally disagree","1999","Hamburg","Employed","","","",""
"Totally disagree","1999","Lower Saxony","Not Employed","","","",""
"Totally disagree","1999","Lower Saxony","Employed","","","",""
"Totally disagree","1999","Bremen","Not Employed","","","",""
"Totally disagree","1999","Bremen","Employed","","","",""
"Totally disagree","1999","North Rhine-Westphalia","Not Employed","","","",""
"Totally disagree","1999","North Rhine-Westphalia","Employed","","","",""
"Totally disagree","1999","Hesse","Not Employed","","","",""
"Totally disagree","1999","Hesse","Employed","","","",""
"Totally disagree","1999","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Totally disagree","1999","Rhineland-Palatinate,Saarland","Employed","","","",""
"Totally disagree","1999","Baden-Württemberg","Not Employed","","","",""
"Totally disagree","1999","Baden-Württemberg","Employed","","","",""
"Totally disagree","1999","Bavaria","Not Employed","","","",""
"Totally disagree","1999","Bavaria","Employed","","","",""
"Totally disagree","1999","Berlin","Not Employed","","","",""
"Totally disagree","1999","Berlin","Employed","","","",""
"Totally disagree","1999","Brandenburg","Not Employed","","","",""
"Totally disagree","1999","Brandenburg","Employed","","","",""
"Totally disagree","1999","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Totally disagree","1999","Mecklenburg-Western Pomerania","Employed","","","",""
"Totally disagree","1999","Saxony","Not Employed","","","",""
"Totally disagree","1999","Saxony","Employed","","","",""
"Totally disagree","1999","Saxony-Anhalt","Not Employed","","","",""
"Totally disagree","1999","Saxony-Anhalt","Employed","","","",""
"Totally disagree","1999","Thuringia","Not Employed","","","",""
"Totally disagree","1999","Thuringia","Employed","","","",""
"True entirely","2000","Schleswig-Holstein","Not Employed","","","",""
"True entirely","2000","Schleswig-Holstein","Employed","","","",""
"True entirely","2000","Hamburg","Not Employed","","","",""
"True entirely","2000","Hamburg","Employed","","","",""
"True entirely","2000","Lower Saxony","Not Employed","","","",""
"True entirely","2000","Lower Saxony","Employed","","","",""
"True entirely","2000","Bremen","Not Employed","","","",""
"True entirely","2000","Bremen","Employed","","","",""
"True entirely","2000","North Rhine-Westphalia","Not Employed","","","",""
"True entirely","2000","North Rhine-Westphalia","Employed","","","",""
"True entirely","2000","Hesse","Not Employed","","","",""
"True entirely","2000","Hesse","Employed","","","",""
"True entirely","2000","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"True entirely","2000","Rhineland-Palatinate,Saarland","Employed","","","",""
"True entirely","2000","Baden-Württemberg","Not Employed","","","",""
"True entirely","2000","Baden-Württemberg","Employed","","","",""
"True entirely","2000","Bavaria","Not Employed","","","",""
"True entirely","2000","Bavaria","Employed","","","",""
"True entirely","2000","Berlin","Not Employed","","","",""
"True entirely","2000","Berlin","Employed","","","",""
"True entirely","2000","Brandenburg","Not Employed","","","",""
"True entirely","2000","Brandenburg","Employed","","","",""
"True entirely","2000","Mecklenburg-Western Pomerania","Not Employed","","","",""
"True entirely","2000","Mecklenburg-Western Pomerania","Employed","","","",""
"True entirely","2000","Saxony","Not Employed","","","",""
"True entirely","2000","Saxony","Employed","","","",""
"True entirely","2000","Saxony-Anhalt","Not Employed","","","",""
"True entirely","2000","Saxony-Anhalt","Employed","","","",""
"True entirely","2000","Thuringia","Not Employed","","","",""
"True entirely","2000","Thuringia","Employed","","","",""
"Tends to agree","2000","Schleswig-Holstein","Not Employed","","","",""
"Tends to agree","2000","Schleswig-Holstein","Employed","","","",""
"Tends to agree","2000","Hamburg","Not Employed","","","",""
"Tends to agree","2000","Hamburg","Employed","","","",""
"Tends to agree","2000","Lower Saxony","Not Employed","","","",""
"Tends to agree","2000","Lower Saxony","Employed","","","",""
"Tends to agree","2000","Bremen","Not Employed","","","",""
"Tends to agree","2000","Bremen","Employed","","","",""
"Tends to agree","2000","North Rhine-Westphalia","Not Employed","","","",""
"Tends to agree","2000","North Rhine-Westphalia","Employed","","","",""
"Tends to agree","2000","Hesse","Not Employed","","","",""
"Tends to agree","2000","Hesse","Employed","","","",""
"Tends to agree","2000","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Tends to agree","2000","Rhineland-Palatinate,Saarland","Employed","","","",""
"Tends to agree","2000","Baden-Württemberg","Not Employed","","","",""
"Tends to agree","2000","Baden-Württemberg","Employed","","","",""
"Tends to agree","2000","Bavaria","Not Employed","","","",""
"Tends to agree","2000","Bavaria","Employed","","","",""
"Tends to agree","2000","Berlin","Not Employed","","","",""
"Tends to agree","2000","Berlin","Employed","","","",""
"Tends to agree","2000","Brandenburg","Not Employed","","","",""
"Tends to agree","2000","Brandenburg","Employed","","","",""
"Tends to agree","2000","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Tends to agree","2000","Mecklenburg-Western Pomerania","Employed","","","",""
"Tends to agree","2000","Saxony","Not Employed","","","",""
"Tends to agree","2000","Saxony","Employed","","","",""
"Tends to agree","2000","Saxony-Anhalt","Not Employed","","","",""
"Tends to agree","2000","Saxony-Anhalt","Employed","","","",""
"Tends to agree","2000","Thuringia","Not Employed","","","",""
"Tends to agree","2000","Thuringia","Employed","","","",""
"Rather not true","2000","Schleswig-Holstein","Not Employed","","","",""
"Rather not true","2000","Schleswig-Holstein","Employed","","","",""
"Rather not true","2000","Hamburg","Not Employed","","","",""
"Rather not true","2000","Hamburg","Employed","","","",""
"Rather not true","2000","Lower Saxony","Not Employed","","","",""
"Rather not true","2000","Lower Saxony","Employed","","","",""
"Rather not true","2000","Bremen","Not Employed","","","",""
"Rather not true","2000","Bremen","Employed","","","",""
"Rather not true","2000","North Rhine-Westphalia","Not Employed","","","",""
"Rather not true","2000","North Rhine-Westphalia","Employed","","","",""
"Rather not true","2000","Hesse","Not Employed","","","",""
"Rather not true","2000","Hesse","Employed","","","",""
"Rather not true","2000","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Rather not true","2000","Rhineland-Palatinate,Saarland","Employed","","","",""
"Rather not true","2000","Baden-Württemberg","Not Employed","","","",""
"Rather not true","2000","Baden-Württemberg","Employed","","","",""
"Rather not true","2000","Bavaria","Not Employed","","","",""
"Rather not true","2000","Bavaria","Employed","","","",""
"Rather not true","2000","Berlin","Not Employed","","","",""
"Rather not true","2000","Berlin","Employed","","","",""
"Rather not true","2000","Brandenburg","Not Employed","","","",""
"Rather not true","2000","Brandenburg","Employed","","","",""
"Rather not true","2000","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Rather not true","2000","Mecklenburg-Western Pomerania","Employed","","","",""
"Rather not true","2000","Saxony","Not Employed","","","",""
"Rather not true","2000","Saxony","Employed","","","",""
"Rather not true","2000","Saxony-Anhalt","Not Employed","","","",""
"Rather not true","2000","Saxony-Anhalt","Employed","","","",""
"Rather not true","2000","Thuringia","Not Employed","","","",""
"Rather not true","2000","Thuringia","Employed","","","",""
"Totally disagree","2000","Schleswig-Holstein","Not Employed","","","",""
"Totally disagree","2000","Schleswig-Holstein","Employed","","","",""
"Totally disagree","2000","Hamburg","Not Employed","","","",""
"Totally disagree","2000","Hamburg","Employed","","","",""
"Totally disagree","2000","Lower Saxony","Not Employed","","","",""
"Totally disagree","2000","Lower Saxony","Employed","","","",""
"Totally disagree","2000","Bremen","Not Employed","","","",""
