"plh0188","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1996","lower secondary degree","vocational + Abi","1","","",""
"Totally disagree","1996","lower secondary degree","higher vocational","12","","",""
"Totally disagree","1996","lower secondary degree","higher education","8","","",""
"Totally disagree","1996","secondary school degree","in school","","","",""
"Totally disagree","1996","secondary school degree","inadequately","","","",""
"Totally disagree","1996","secondary school degree","general elemantary","19","","",""
"Totally disagree","1996","secondary school degree","middle vocational","89","0.0326026875268992","0.0253193710694031","0.0398860039843953"
"Totally disagree","1996","secondary school degree","vocational + Abi","1","","",""
"Totally disagree","1996","secondary school degree","higher vocational","18","","",""
"Totally disagree","1996","secondary school degree","higher education","23","","",""
"Totally disagree","1996","college entrance qualification","in school","","","",""
"Totally disagree","1996","college entrance qualification","inadequately","","","",""
"Totally disagree","1996","college entrance qualification","general elemantary","","","",""
"Totally disagree","1996","college entrance qualification","middle vocational","6","","",""
"Totally disagree","1996","college entrance qualification","vocational + Abi","13","","",""
"Totally disagree","1996","college entrance qualification","higher vocational","3","","",""
"Totally disagree","1996","college entrance qualification","higher education","36","0.0360883446364269","0.0249390868903477","0.0472376023825061"
"Totally disagree","1996","Other degree","in school","","","",""
"Totally disagree","1996","Other degree","inadequately","1","","",""
"Totally disagree","1996","Other degree","general elemantary","31","0.0772237209047276","0.052695504707625","0.10175193710183"
"Totally disagree","1996","Other degree","middle vocational","19","","",""
"Totally disagree","1996","Other degree","vocational + Abi","5","","",""
"Totally disagree","1996","Other degree","higher vocational","","","",""
"Totally disagree","1996","Other degree","higher education","4","","",""
"Totally disagree","1996","no degree/no degree yet","in school","10","","",""
"Totally disagree","1996","no degree/no degree yet","inadequately","47","0.0891022944182595","0.062982531011376","0.115222057825143"
"Totally disagree","1996","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1996","no degree/no degree yet","middle vocational","2","","",""
"Totally disagree","1996","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1996","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","1996","no degree/no degree yet","higher education","","","",""
"True entirely","1997","lower secondary degree","in school","","","",""
"True entirely","1997","lower secondary degree","inadequately","","","",""
"True entirely","1997","lower secondary degree","general elemantary","115","0.06597256745064","0.0531602712715112","0.0787848636297687"
"True entirely","1997","lower secondary degree","middle vocational","239","0.0760426375441295","0.067023511602386","0.085061763485873"
"True entirely","1997","lower secondary degree","vocational + Abi","4","","",""
"True entirely","1997","lower secondary degree","higher vocational","19","","",""
"True entirely","1997","lower secondary degree","higher education","6","","",""
"True entirely","1997","secondary school degree","in school","","","",""
"True entirely","1997","secondary school degree","inadequately","","","",""
"True entirely","1997","secondary school degree","general elemantary","60","0.109178932550289","0.081103685809185","0.137254179291394"
"True entirely","1997","secondary school degree","middle vocational","175","0.0806752486634641","0.0694174216670853","0.091933075659843"
"True entirely","1997","secondary school degree","vocational + Abi","","","",""
"True entirely","1997","secondary school degree","higher vocational","15","","",""
"True entirely","1997","secondary school degree","higher education","32","0.0736120742790282","0.0501033051475533","0.0971208434105032"
"True entirely","1997","college entrance qualification","in school","","","",""
"True entirely","1997","college entrance qualification","inadequately","","","",""
"True entirely","1997","college entrance qualification","general elemantary","","","",""
"True entirely","1997","college entrance qualification","middle vocational","54","0.136073466351512","0.100704723746022","0.171442208957003"
"True entirely","1997","college entrance qualification","vocational + Abi","47","0.135298645103796","0.0995158446720581","0.171081445535534"
"True entirely","1997","college entrance qualification","higher vocational","12","","",""
"True entirely","1997","college entrance qualification","higher education","102","0.0998850244949497","0.0820844497143528","0.117685599275547"
"True entirely","1997","Other degree","in school","","","",""
"True entirely","1997","Other degree","inadequately","3","","",""
"True entirely","1997","Other degree","general elemantary","34","0.0818759968880182","0.0557170150256412","0.108034978750395"
"True entirely","1997","Other degree","middle vocational","37","0.104970623489686","0.0749326500675969","0.135008596911774"
"True entirely","1997","Other degree","vocational + Abi","11","","",""
"True entirely","1997","Other degree","higher vocational","","","",""
"True entirely","1997","Other degree","higher education","12","","",""
"True entirely","1997","no degree/no degree yet","in school","51","0.178076087358329","0.135556748121343","0.220595426595315"
"True entirely","1997","no degree/no degree yet","inadequately","25","","",""
"True entirely","1997","no degree/no degree yet","general elemantary","","","",""
"True entirely","1997","no degree/no degree yet","middle vocational","10","","",""
"True entirely","1997","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1997","no degree/no degree yet","higher vocational","","","",""
"True entirely","1997","no degree/no degree yet","higher education","","","",""
"Tends to agree","1997","lower secondary degree","in school","","","",""
"Tends to agree","1997","lower secondary degree","inadequately","","","",""
"Tends to agree","1997","lower secondary degree","general elemantary","499","0.327745566782388","0.303518506984322","0.351972626580454"
"Tends to agree","1997","lower secondary degree","middle vocational","1170","0.345241126528779","0.329063609743329","0.361418643314229"
"Tends to agree","1997","lower secondary degree","vocational + Abi","4","","",""
"Tends to agree","1997","lower secondary degree","higher vocational","98","0.376289906839286","0.318180675445013","0.434399138233558"
"Tends to agree","1997","lower secondary degree","higher education","30","0.340595752043876","0.253601381678865","0.427590122408886"
