"plh0188","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"True entirely","1996","Thuringia","no migration background","71","0.136013868025904","0.109266663850136","0.162761072201672"
"True entirely","1996","Thuringia","direct migration background","3","","",""
"True entirely","1996","Thuringia","indirect migration background","1","","",""
"Tends to agree","1996","Schleswig-Holstein","no migration background","126","0.548787147440809","0.48634959438832","0.611224700493299"
"Tends to agree","1996","Schleswig-Holstein","direct migration background","22","","",""
"Tends to agree","1996","Schleswig-Holstein","indirect migration background","7","","",""
"Tends to agree","1996","Hamburg","no migration background","39","0.363461971706128","0.266226252547914","0.460697690864343"
"Tends to agree","1996","Hamburg","direct migration background","14","","",""
"Tends to agree","1996","Hamburg","indirect migration background","5","","",""
"Tends to agree","1996","Lower Saxony","no migration background","422","0.499858106274036","0.465572877666821","0.534143334881252"
"Tends to agree","1996","Lower Saxony","direct migration background","101","0.51843260771895","0.448481475827107","0.588383739610793"
"Tends to agree","1996","Lower Saxony","indirect migration background","16","","",""
"Tends to agree","1996","Bremen","no migration background","25","","",""
"Tends to agree","1996","Bremen","direct migration background","9","","",""
"Tends to agree","1996","Bremen","indirect migration background","1","","",""
"Tends to agree","1996","North Rhine-Westphalia","no migration background","853","0.486783642454662","0.463312066593567","0.510255218315757"
"Tends to agree","1996","North Rhine-Westphalia","direct migration background","331","0.488752461323594","0.450500274767699","0.52700464787949"
"Tends to agree","1996","North Rhine-Westphalia","indirect migration background","73","0.44434172315416","0.367825588090857","0.520857858217463"
"Tends to agree","1996","Hesse","no migration background","272","0.472352540781464","0.431187464871453","0.513517616691475"
"Tends to agree","1996","Hesse","direct migration background","127","0.402109692031904","0.345481215979262","0.458738168084545"
"Tends to agree","1996","Hesse","indirect migration background","26","","",""
"Tends to agree","1996","Rhineland-Palatinate,Saarland","no migration background","233","0.460018871745431","0.416678428346163","0.503359315144699"
"Tends to agree","1996","Rhineland-Palatinate,Saarland","direct migration background","81","0.441462782291493","0.366375470420305","0.516550094162682"
"Tends to agree","1996","Rhineland-Palatinate,Saarland","indirect migration background","12","","",""
"Tends to agree","1996","Baden-Württemberg","no migration background","520","0.524374913095085","0.492617902187361","0.556131924002809"
"Tends to agree","1996","Baden-Württemberg","direct migration background","307","0.526060944368527","0.48710150569541","0.565020383041644"
"Tends to agree","1996","Baden-Württemberg","indirect migration background","71","0.610824878087793","0.527963306873863","0.693686449301724"
"Tends to agree","1996","Bavaria","no migration background","619","0.505832405729224","0.477461818525165","0.534202992933282"
"Tends to agree","1996","Bavaria","direct migration background","189","0.501698288590587","0.451426563103806","0.551970014077368"
"Tends to agree","1996","Bavaria","indirect migration background","43","0.482008759529217","0.376403016005981","0.587614503052454"
"Tends to agree","1996","Berlin","no migration background","188","0.409634003752957","0.364045745780516","0.455222261725398"
"Tends to agree","1996","Berlin","direct migration background","38","0.486143349026552","0.377298283068895","0.594988414984209"
"Tends to agree","1996","Berlin","indirect migration background","10","","",""
"Tends to agree","1996","Brandenburg","no migration background","271","0.438827832895892","0.398407121461474","0.479248544330309"
"Tends to agree","1996","Brandenburg","direct migration background","8","","",""
"Tends to agree","1996","Brandenburg","indirect migration background","1","","",""
"Tends to agree","1996","Mecklenburg-Western Pomerania","no migration background","185","0.461112386866964","0.411447997119218","0.51077677661471"
"Tends to agree","1996","Mecklenburg-Western Pomerania","direct migration background","6","","",""
"Tends to agree","1996","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Tends to agree","1996","Saxony","no migration background","512","0.449405066347692","0.419459657572124","0.479350475123259"
"Tends to agree","1996","Saxony","direct migration background","16","","",""
"Tends to agree","1996","Saxony","indirect migration background","4","","",""
"Tends to agree","1996","Saxony-Anhalt","no migration background","344","0.523402300141393","0.484677298361936","0.56212730192085"
"Tends to agree","1996","Saxony-Anhalt","direct migration background","14","","",""
"Tends to agree","1996","Saxony-Anhalt","indirect migration background","","","",""
"Tends to agree","1996","Thuringia","no migration background","296","0.417576580874583","0.379097836384528","0.456055325364638"
"Tends to agree","1996","Thuringia","direct migration background","11","","",""
"Tends to agree","1996","Thuringia","indirect migration background","2","","",""
"Rather not true","1996","Schleswig-Holstein","no migration background","67","0.277950717873239","0.221739823147607","0.334161612598872"
"Rather not true","1996","Schleswig-Holstein","direct migration background","5","","",""
"Rather not true","1996","Schleswig-Holstein","indirect migration background","1","","",""
"Rather not true","1996","Hamburg","no migration background","32","0.375980977432879","0.278062192669133","0.473899762196625"
"Rather not true","1996","Hamburg","direct migration background","8","","",""
"Rather not true","1996","Hamburg","indirect migration background","1","","",""
"Rather not true","1996","Lower Saxony","no migration background","222","0.309750837396547","0.278044487240339","0.341457187552754"
"Rather not true","1996","Lower Saxony","direct migration background","50","0.293131790387728","0.229405191476383","0.356858389299074"
"Rather not true","1996","Lower Saxony","indirect migration background","6","","",""
"Rather not true","1996","Bremen","no migration background","26","","",""
"Rather not true","1996","Bremen","direct migration background","5","","",""
"Rather not true","1996","Bremen","indirect migration background","","","",""
"Rather not true","1996","North Rhine-Westphalia","no migration background","538","0.324777879913731","0.302787103269039","0.346768656558423"
"Rather not true","1996","North Rhine-Westphalia","direct migration background","169","0.244812494560202","0.211909126243912","0.277715862876493"
"Rather not true","1996","North Rhine-Westphalia","indirect migration background","41","0.320456505621244","0.248597077004191","0.392315934238297"
"Rather not true","1996","Hesse","no migration background","181","0.33567094631604","0.296733060548474","0.374608832083605"
"Rather not true","1996","Hesse","direct migration background","74","0.354523648439668","0.299275895368905","0.409771401510431"
"Rather not true","1996","Hesse","indirect migration background","7","","",""
"Rather not true","1996","Rhineland-Palatinate,Saarland","no migration background","159","0.326281355860599","0.285510329254941","0.367052382466257"
"Rather not true","1996","Rhineland-Palatinate,Saarland","direct migration background","52","0.308717737856025","0.238862021848912","0.378573453863138"
"Rather not true","1996","Rhineland-Palatinate,Saarland","indirect migration background","2","","",""
"Rather not true","1996","Baden-Württemberg","no migration background","292","0.328282701672898","0.298421756225126","0.35814364712067"
