"plh0112","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Less important","2002","(1b) general elementary school","Male","","","",""
"Less important","2002","(1b) general elementary school","Female","","","",""
"Less important","2002","(1c) basic vocational qualification","Male","","","",""
"Less important","2002","(1c) basic vocational qualification","Female","","","",""
"Less important","2002","(2b) intermediate general qualification","Male","","","",""
"Less important","2002","(2b) intermediate general qualification","Female","","","",""
"Less important","2002","(2a) intermediate vocational","Male","","","",""
"Less important","2002","(2a) intermediate vocational","Female","","","",""
"Less important","2002","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2002","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2002","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2002","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2002","(3a) lower tertiary education","Male","","","",""
"Less important","2002","(3a) lower tertiary education","Female","","","",""
"Less important","2002","(3b) higher tertiary education","Male","","","",""
"Less important","2002","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2002","(0) in school","Male","","","",""
"Quite unimportant","2002","(0) in school","Female","","","",""
"Quite unimportant","2002","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2002","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2002","(1b) general elementary school","Male","","","",""
"Quite unimportant","2002","(1b) general elementary school","Female","","","",""
"Quite unimportant","2002","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2002","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2002","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2002","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2002","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2002","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2002","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2002","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2002","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2002","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2002","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2002","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2002","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2002","(3b) higher tertiary education","Female","","","",""
"Very important","2003","(0) in school","Male","","","",""
"Very important","2003","(0) in school","Female","","","",""
"Very important","2003","(1a) inadequately completed","Male","","","",""
"Very important","2003","(1a) inadequately completed","Female","","","",""
"Very important","2003","(1b) general elementary school","Male","","","",""
"Very important","2003","(1b) general elementary school","Female","","","",""
"Very important","2003","(1c) basic vocational qualification","Male","","","",""
"Very important","2003","(1c) basic vocational qualification","Female","","","",""
"Very important","2003","(2b) intermediate general qualification","Male","","","",""
"Very important","2003","(2b) intermediate general qualification","Female","","","",""
"Very important","2003","(2a) intermediate vocational","Male","","","",""
"Very important","2003","(2a) intermediate vocational","Female","","","",""
"Very important","2003","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2003","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2003","(3a) lower tertiary education","Male","","","",""
"Very important","2003","(3a) lower tertiary education","Female","","","",""
"Very important","2003","(3b) higher tertiary education","Male","","","",""
"Very important","2003","(3b) higher tertiary education","Female","","","",""
"Important","2003","(0) in school","Male","","","",""
"Important","2003","(0) in school","Female","","","",""
"Important","2003","(1a) inadequately completed","Male","","","",""
"Important","2003","(1a) inadequately completed","Female","","","",""
"Important","2003","(1b) general elementary school","Male","","","",""
"Important","2003","(1b) general elementary school","Female","","","",""
"Important","2003","(1c) basic vocational qualification","Male","","","",""
"Important","2003","(1c) basic vocational qualification","Female","","","",""
"Important","2003","(2b) intermediate general qualification","Male","","","",""
"Important","2003","(2b) intermediate general qualification","Female","","","",""
"Important","2003","(2a) intermediate vocational","Male","","","",""
"Important","2003","(2a) intermediate vocational","Female","","","",""
"Important","2003","(2c_gen) general maturity certificate","Male","","","",""
"Important","2003","(2c_gen) general maturity certificate","Female","","","",""
"Important","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2003","(3a) lower tertiary education","Male","","","",""
"Important","2003","(3a) lower tertiary education","Female","","","",""
"Important","2003","(3b) higher tertiary education","Male","","","",""
"Important","2003","(3b) higher tertiary education","Female","","","",""
"Less important","2003","(0) in school","Male","","","",""
"Less important","2003","(0) in school","Female","","","",""
"Less important","2003","(1a) inadequately completed","Male","","","",""
"Less important","2003","(1a) inadequately completed","Female","","","",""
"Less important","2003","(1b) general elementary school","Male","","","",""
"Less important","2003","(1b) general elementary school","Female","","","",""
"Less important","2003","(1c) basic vocational qualification","Male","","","",""
"Less important","2003","(1c) basic vocational qualification","Female","","","",""
"Less important","2003","(2b) intermediate general qualification","Male","","","",""
"Less important","2003","(2b) intermediate general qualification","Female","","","",""
"Less important","2003","(2a) intermediate vocational","Male","","","",""
"Less important","2003","(2a) intermediate vocational","Female","","","",""
"Less important","2003","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2003","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2003","(3a) lower tertiary education","Male","","","",""
"Less important","2003","(3a) lower tertiary education","Female","","","",""
"Less important","2003","(3b) higher tertiary education","Male","","","",""
"Less important","2003","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2003","(0) in school","Male","","","",""
"Quite unimportant","2003","(0) in school","Female","","","",""
"Quite unimportant","2003","(1a) inadequately completed","Male","","","",""
