"plh0112","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","2008","no migration background","inadequately","2","","","","1"
"Very important","2008","direct migration background","general elemantary","22","","","","1"
"Very important","2008","direct migration background","middle vocational","53","0.0724774906109982","0.053406084253336","0.0915488969686603","1"
"Very important","2008","indirect migration background","vocational + Abi","4","","","","1"
"Very important","2008","indirect migration background","higher vocational","1","","","","1"
"Important","2009","no migration background","in school","","","","","2"
"Important","2009","no migration background","inadequately","","","","","2"
"Important","2009","no migration background","middle vocational","","","","","2"
"Important","2009","no migration background","higher education","","","","","2"
"Important","2009","no migration background","general elemantary","","","","","2"
"Important","2009","no migration background","vocational + Abi","","","","","2"
"Important","2009","no migration background","higher vocational","","","","","2"
"Important","2009","direct migration background","vocational + Abi","","","","","2"
"Important","2009","direct migration background","higher vocational","","","","","2"
"Important","2009","direct migration background","higher education","","","","","2"
"Important","2009","indirect migration background","in school","","","","","2"
"Important","2009","direct migration background","in school","","","","","2"
"Important","2009","direct migration background","inadequately","","","","","2"
"Important","2009","direct migration background","general elemantary","","","","","2"
"Important","2009","direct migration background","middle vocational","","","","","2"
"Important","2009","indirect migration background","inadequately","","","","","2"
"Important","2009","indirect migration background","higher education","","","","","2"
"Important","2009","indirect migration background","middle vocational","","","","","2"
"Important","2009","indirect migration background","general elemantary","","","","","2"
"Important","2009","indirect migration background","vocational + Abi","","","","","2"
"Important","2009","indirect migration background","higher vocational","","","","","2"
