"plh0175","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2016","Rural Area","West Germany","1252","0.243789654333297","0.231992946901472","0.255586361765122","8"
"8 on Scale 1 to 10","2016","Rural Area","East Germany","738","0.243397847885134","0.228454508581756","0.258341187188512","8"
"9 on Scale 1 to 10","2016","Urban Area","East Germany","198","0.104143416279098","0.090160362969181","0.118126469589015","9"
"9 on Scale 1 to 10","2016","Rural Area","East Germany","311","0.0906333872513701","0.0806364005880111","0.100630373914729","9"
"9 on Scale 1 to 10","2016","Urban Area","West Germany","1974","0.140473281192213","0.134687792665011","0.146258769719416","9"
"9 on Scale 1 to 10","2016","Rural Area","West Germany","714","0.138146459881001","0.128666238465494","0.147626681296508","9"
"0 Completely dissatisfied","2017","Urban Area","West Germany","161","0.0131297688722716","0.0113089241417656","0.0149506136027776","0"
"0 Completely dissatisfied","2017","Urban Area","East Germany","22","","","","0"
"0 Completely dissatisfied","2017","Rural Area","West Germany","64","0.012993827466451","0.0100419476522849","0.0159457072806171","0"
"0 Completely dissatisfied","2017","Rural Area","East Germany","52","0.0145128766073054","0.0106235232692165","0.0184022299453942","0"
"1 on Scale 1 to 10","2017","Urban Area","West Germany","131","0.00831775948658887","0.00686496629545893","0.00977055267771882","1"
"1 on Scale 1 to 10","2017","Urban Area","East Germany","28","","","","1"
"1 on Scale 1 to 10","2017","Rural Area","West Germany","52","0.00888302005402632","0.00643726495003105","0.0113287751580216","1"
"1 on Scale 1 to 10","2017","Rural Area","East Germany","60","0.0186394315093776","0.0142409192751158","0.0230379437436394","1"
"10 Completely satisfied","2017","Urban Area","West Germany","1539","0.101651473365151","0.0968176183794401","0.106485328350861","10"
"10 Completely satisfied","2017","Urban Area","East Germany","138","0.0672928795877213","0.0561446878724808","0.0784410713029619","10"
"10 Completely satisfied","2017","Rural Area","West Germany","524","0.0890835955083058","0.0816583927176437","0.0965087982989678","10"
"10 Completely satisfied","2017","Rural Area","East Germany","181","0.0523099624747014","0.0450689293712484","0.0595509955781543","10"
"2 on Scale 1 to 10","2017","Urban Area","West Germany","297","0.0230730677520733","0.0206714822084545","0.0254746532956921","2"
"2 on Scale 1 to 10","2017","Urban Area","East Germany","59","0.0326551184412181","0.0247462650179399","0.0405639718644963","2"
"2 on Scale 1 to 10","2017","Rural Area","West Germany","125","0.02373040835496","0.0197629929441531","0.0276978237657669","2"
"2 on Scale 1 to 10","2017","Rural Area","East Germany","102","0.0259937133229622","0.0208189533098777","0.0311684733360468","2"
"3 on Scale 1 to 10","2017","Urban Area","West Germany","533","0.039545898173878","0.0364284203097698","0.0426633760379862","3"
"3 on Scale 1 to 10","2017","Urban Area","East Germany","86","0.0551172752996432","0.0449622724266344","0.065272278172652","3"
"3 on Scale 1 to 10","2017","Rural Area","West Germany","191","0.0389700137204321","0.0339256785245637","0.0440143489163004","3"
"3 on Scale 1 to 10","2017","Rural Area","East Germany","188","0.0610427659594025","0.0532567519779497","0.0688287799408552","3"
"4 on Scale 1 to 10","2017","Urban Area","East Germany","109","0.0605638818245128","0.0499496711255543","0.0711780925234712","4"
"4 on Scale 1 to 10","2017","Rural Area","West Germany","264","0.0399511183513986","0.034846287780121","0.0450559489226761","4"
"4 on Scale 1 to 10","2017","Urban Area","West Germany","644","0.0434588875198498","0.0401974769707622","0.0467202980689374","4"
"4 on Scale 1 to 10","2017","Rural Area","East Germany","222","0.0622386607349247","0.0543817566277151","0.0700955648421343","4"
"5 on Scale 1 to 10","2017","Urban Area","West Germany","1584","0.104206147016091","0.0993188913717677","0.109093402660415","5"
"5 on Scale 1 to 10","2017","Urban Area","East Germany","243","0.129255585741056","0.114327049228097","0.144184122254016","5"
"5 on Scale 1 to 10","2017","Rural Area","West Germany","610","0.115330550988001","0.107004618457916","0.123656483518087","5"
"5 on Scale 1 to 10","2017","Rural Area","East Germany","539","0.160576146815023","0.148636091457974","0.172516202172073","5"
"6 on Scale 1 to 10","2017","Urban Area","West Germany","1574","0.10237722506871","0.0975281047828357","0.107226345354585","6"
"6 on Scale 1 to 10","2017","Rural Area","West Germany","557","0.0927669932796371","0.0852051730166896","0.100328813542585","6"
"6 on Scale 1 to 10","2017","Rural Area","East Germany","450","0.119262336585112","0.108722105989472","0.129802567180751","6"
"6 on Scale 1 to 10","2017","Urban Area","East Germany","235","0.116365364955439","0.102096301834642","0.130634428076236","6"
"7 on Scale 1 to 10","2017","Urban Area","West Germany","2794","0.186852361995773","0.180617191302179","0.193087532689368","7"
"7 on Scale 1 to 10","2017","Urban Area","East Germany","359","0.186931036490467","0.169582948157663","0.204279124823271","7"
"7 on Scale 1 to 10","2017","Rural Area","West Germany","1081","0.195601826501544","0.185262501671052","0.205941151332036","7"
"7 on Scale 1 to 10","2017","Rural Area","East Germany","705","0.177659540647233","0.165228849743086","0.19009023155138","7"
"8 on Scale 1 to 10","2017","Urban Area","West Germany","3712","0.248555730445859","0.241642601981702","0.255468858910016","8"
"8 on Scale 1 to 10","2017","Urban Area","East Germany","426","0.205357784736811","0.187381968155782","0.223333601317841","8"
"8 on Scale 1 to 10","2017","Rural Area","West Germany","1408","0.238749020999218","0.227636696355102","0.249861345643334","8"
"8 on Scale 1 to 10","2017","Rural Area","East Germany","792","0.214692936848867","0.201339169632382","0.228046704065351","8"
"9 on Scale 1 to 10","2017","Rural Area","West Germany","778","0.143939624776026","0.134789804372405","0.153089445179648","9"
"9 on Scale 1 to 10","2017","Rural Area","East Germany","341","0.0930716284950918","0.0836229663194137","0.10252029067077","9"
"9 on Scale 1 to 10","2017","Urban Area","West Germany","2044","0.128831680303754","0.123472767122254","0.134190593485254","9"
"9 on Scale 1 to 10","2017","Urban Area","East Germany","235","0.115570938841318","0.101344275682907","0.129797601999728","9"
"0 Completely dissatisfied","2018","Urban Area","West Germany","153","0.0096691097497745","0.00807997272616519","0.0112582467733838","0"
"0 Completely dissatisfied","2018","Urban Area","East Germany","30","0.0107300411129657","0.00612398204659023","0.0153361001793412","0"
"0 Completely dissatisfied","2018","Rural Area","East Germany","53","0.0148098184358092","0.0108324353780487","0.0187872014935697","0"
"0 Completely dissatisfied","2018","Rural Area","West Germany","47","0.0106285843672704","0.00789148514803022","0.0133656835865106","0"
"1 on Scale 1 to 10","2018","Urban Area","West Germany","151","0.00960670478141608","0.0080226543415558","0.0111907552212764","1"
"1 on Scale 1 to 10","2018","Urban Area","East Germany","31","0.0254722987938215","0.0184285710061515","0.0325160265814916","1"
"1 on Scale 1 to 10","2018","Rural Area","West Germany","57","0.0109475627549996","0.00817014293923158","0.0137249825707677","1"
"1 on Scale 1 to 10","2018","Rural Area","East Germany","54","0.0161150957047817","0.0119688874875792","0.0202613039219842","1"
"10 Completely satisfied","2018","Urban Area","West Germany","1460","0.0984102444733804","0.0935729494255883","0.103247539521173","10"
"10 Completely satisfied","2018","Urban Area","East Germany","130","0.0619575503230769","0.0511797591503655","0.0727353414957882","10"
"10 Completely satisfied","2018","Rural Area","West Germany","491","0.091981217382645","0.0842673859898489","0.0996950487754412","10"
"10 Completely satisfied","2018","Rural Area","East Germany","163","0.0408024325758076","0.0342882552416098","0.0473166099100053","10"
"2 on Scale 1 to 10","2018","Urban Area","West Germany","314","0.0198838286733207","0.017616749319513","0.0221509080271284","2"
"2 on Scale 1 to 10","2018","Urban Area","East Germany","62","0.0336526829588515","0.025590588745642","0.041714777172061","2"
"2 on Scale 1 to 10","2018","Rural Area","West Germany","115","0.0198590933089294","0.0161352009842907","0.0235829856335682","2"
"2 on Scale 1 to 10","2018","Rural Area","East Germany","109","0.0324041775155707","0.0265736210109428","0.0382347340201986","2"
"3 on Scale 1 to 10","2018","Urban Area","West Germany","553","0.0388617387995264","0.0357231675981379","0.0420003100009148","3"
"3 on Scale 1 to 10","2018","Urban Area","East Germany","87","0.0499058191977211","0.0401709454646531","0.0596406929307892","3"
"3 on Scale 1 to 10","2018","Rural Area","West Germany","210","0.0441953680511247","0.0387094907202663","0.0496812453819832","3"
"3 on Scale 1 to 10","2018","Rural Area","East Germany","187","0.056324258139546","0.0487328620716281","0.063915654207464","3"
"4 on Scale 1 to 10","2018","Urban Area","West Germany","653","0.0444808375259514","0.0411328477991427","0.0478288272527601","4"
"4 on Scale 1 to 10","2018","Urban Area","East Germany","132","0.0670027458034762","0.0558249059662743","0.0781805856406782","4"
"4 on Scale 1 to 10","2018","Rural Area","East Germany","222","0.0706083538373524","0.0621732595722655","0.0790434481024394","4"
"4 on Scale 1 to 10","2018","Rural Area","West Germany","239","0.0456848967174524","0.0401116871813667","0.0512581062535381","4"
"5 on Scale 1 to 10","2018","Urban Area","West Germany","1519","0.104324234538356","0.099360072451264","0.109288396625449","5"
"5 on Scale 1 to 10","2018","Urban Area","East Germany","216","0.102500176955888","0.0889404516156792","0.116059902296098","5"
"5 on Scale 1 to 10","2018","Rural Area","West Germany","549","0.109203092188336","0.100878174126187","0.117528010250485","5"
"5 on Scale 1 to 10","2018","Rural Area","East Germany","497","0.144635917559643","0.133054116592704","0.156217718526582","5"
"6 on Scale 1 to 10","2018","Urban Area","East Germany","213","0.111685274821699","0.0976036493706828","0.125766900272715","6"
"6 on Scale 1 to 10","2018","Rural Area","West Germany","547","0.094682797660194","0.0868681558515448","0.102497439468843","6"
"6 on Scale 1 to 10","2018","Urban Area","West Germany","1575","0.111427683679134","0.106317683929944","0.116537683428324","6"
"6 on Scale 1 to 10","2018","Rural Area","East Germany","462","0.125425305849026","0.114519605699723","0.136331005998328","6"
"7 on Scale 1 to 10","2018","Urban Area","West Germany","2720","0.187011228077325","0.180679036392475","0.193343419762176","7"
"7 on Scale 1 to 10","2018","Rural Area","West Germany","1055","0.196052284553772","0.185455526815328","0.206649042292217","7"
"7 on Scale 1 to 10","2018","Urban Area","East Germany","371","0.197823471651009","0.180014235852327","0.21563270744969","7"
"7 on Scale 1 to 10","2018","Rural Area","East Germany","785","0.212553868452134","0.199082632329074","0.226025104575194","7"
"8 on Scale 1 to 10","2018","Urban Area","West Germany","3524","0.240848523341102","0.233904452339437","0.247792594342768","8"
"8 on Scale 1 to 10","2018","Urban Area","East Germany","447","0.228565094989983","0.209792427133092","0.247337762846875","8"
"8 on Scale 1 to 10","2018","Rural Area","West Germany","1365","0.244967450318085","0.233488288513126","0.256446612123044","8"
"8 on Scale 1 to 10","2018","Rural Area","East Germany","727","0.210320048307627","0.196900793252829","0.223739303362425","8"
"9 on Scale 1 to 10","2018","Urban Area","West Germany","1944","0.135475866360712","0.129918136068045","0.14103359665338","9"
"9 on Scale 1 to 10","2018","Urban Area","East Germany","203","0.110704843391507","0.0966774274852703","0.124732259297744","9"
"9 on Scale 1 to 10","2018","Rural Area","West Germany","717","0.131797652697191","0.122768698188481","0.140826607205901","9"
"9 on Scale 1 to 10","2018","Rural Area","East Germany","284","0.0760007236227027","0.0672748846529944","0.0847265625924111","9"
"0 Completely dissatisfied","2019","Urban Area","West Germany","140","0.0100968960760652","0.00842646269470361","0.0117673294574267","0"
"0 Completely dissatisfied","2019","Urban Area","East Germany","7","","","","0"
"0 Completely dissatisfied","2019","Rural Area","West Germany","41","0.007097996393761","0.00482149674517591","0.00937449604234609","0"
"0 Completely dissatisfied","2019","Rural Area","East Germany","39","0.0105070843667799","0.0071581274656146","0.0138560412679453","0"
"1 on Scale 1 to 10","2019","Urban Area","West Germany","103","0.00729160389071829","0.00587005678451971","0.00871315099691687","1"
"1 on Scale 1 to 10","2019","Urban Area","East Germany","20","","","","1"
"1 on Scale 1 to 10","2019","Rural Area","West Germany","37","0.0112459619034364","0.00838646950770994","0.0141054542991628","1"
"1 on Scale 1 to 10","2019","Rural Area","East Germany","40","0.0126645428005632","0.00899181088423275","0.0163372747168937","1"
"10 Completely satisfied","2019","Urban Area","West Germany","2007","0.114290893010894","0.108974828503679","0.119606957518109","10"
"10 Completely satisfied","2019","Urban Area","East Germany","178","0.0734864692625296","0.0603645071942207","0.0866084313308385","10"
"10 Completely satisfied","2019","Rural Area","West Germany","611","0.105724894165784","0.0973867249001136","0.114063063431454","10"
"10 Completely satisfied","2019","Rural Area","East Germany","279","0.0492683616549026","0.0421599079750168","0.0563768153347883","10"
"2 on Scale 1 to 10","2019","Urban Area","West Germany","212","0.0168524289551788","0.0147017307045886","0.0190031272057691","2"
"2 on Scale 1 to 10","2019","Urban Area","East Germany","41","0.0245947930421231","0.0168057639644563","0.0323838221197899","2"
"2 on Scale 1 to 10","2019","Rural Area","West Germany","86","0.0193637009535375","0.0156269455359935","0.0231004563710815","2"
"2 on Scale 1 to 10","2019","Rural Area","East Germany","97","0.0318498110757318","0.026082320391189","0.0376173017602746","2"
"3 on Scale 1 to 10","2019","Urban Area","West Germany","443","0.035155045230107","0.032077804516905","0.038232285943309","3"
"3 on Scale 1 to 10","2019","Urban Area","East Germany","59","0.0406513101981686","0.0307202704244339","0.0505823499719034","3"
"3 on Scale 1 to 10","2019","Rural Area","West Germany","149","0.0318955683110281","0.0271304599259067","0.0366606766961496","3"
"3 on Scale 1 to 10","2019","Rural Area","East Germany","141","0.0442924044374913","0.0375348546922949","0.0510499541826878","3"
