"plh0175","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1985","Bavaria","in school","","","","","3"
"3 on Scale 1 to 10","1985","Bavaria","inadequately","1","","","","3"
"3 on Scale 1 to 10","1985","Bavaria","general elemantary","33","0.067535531851962","0.0460490774721441","0.0890219862317799","3"
"3 on Scale 1 to 10","1985","Bavaria","middle vocational","46","0.0477647082356677","0.0340580268383321","0.0614713896330032","3"
"3 on Scale 1 to 10","1985","Bavaria","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","1985","Bavaria","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1985","Bavaria","higher education","5","","","","3"
"3 on Scale 1 to 10","1985","Berlin","in school","","","","","3"
"3 on Scale 1 to 10","1985","Berlin","inadequately","5","","","","3"
"3 on Scale 1 to 10","1985","Berlin","general elemantary","5","","","","3"
"3 on Scale 1 to 10","1985","Berlin","middle vocational","10","","","","3"
"3 on Scale 1 to 10","1985","Berlin","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1985","Berlin","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1985","Berlin","higher education","1","","","","3"
"3 on Scale 1 to 10","1985","Brandenburg","in school","","","","","3"
"3 on Scale 1 to 10","1985","Brandenburg","inadequately","","","","","3"
"3 on Scale 1 to 10","1985","Brandenburg","general elemantary","","","","","3"
"3 on Scale 1 to 10","1985","Brandenburg","middle vocational","","","","","3"
"3 on Scale 1 to 10","1985","Brandenburg","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1985","Brandenburg","higher vocational","","","","","3"
"3 on Scale 1 to 10","1985","Brandenburg","higher education","","","","","3"
"3 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"3 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"3 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"3 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"3 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","higher education","","","","","3"
"3 on Scale 1 to 10","1985","Saxony","in school","","","","","3"
"3 on Scale 1 to 10","1985","Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","1985","Saxony","general elemantary","","","","","3"
"3 on Scale 1 to 10","1985","Saxony","middle vocational","","","","","3"
"3 on Scale 1 to 10","1985","Saxony","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1985","Saxony","higher vocational","","","","","3"
"3 on Scale 1 to 10","1985","Saxony","higher education","","","","","3"
"3 on Scale 1 to 10","1985","Saxony-Anhalt","in school","","","","","3"
"3 on Scale 1 to 10","1985","Saxony-Anhalt","inadequately","","","","","3"
"3 on Scale 1 to 10","1985","Saxony-Anhalt","general elemantary","","","","","3"
"3 on Scale 1 to 10","1985","Saxony-Anhalt","middle vocational","","","","","3"
"3 on Scale 1 to 10","1985","Saxony-Anhalt","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1985","Saxony-Anhalt","higher vocational","","","","","3"
"3 on Scale 1 to 10","1985","Saxony-Anhalt","higher education","","","","","3"
"3 on Scale 1 to 10","1985","Thuringia","in school","","","","","3"
"3 on Scale 1 to 10","1985","Thuringia","inadequately","","","","","3"
"3 on Scale 1 to 10","1985","Thuringia","general elemantary","","","","","3"
"3 on Scale 1 to 10","1985","Thuringia","middle vocational","","","","","3"
"3 on Scale 1 to 10","1985","Thuringia","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1985","Thuringia","higher vocational","","","","","3"
"3 on Scale 1 to 10","1985","Thuringia","higher education","","","","","3"
"4 on Scale 1 to 10","1985","Berlin","higher education","3","","","","4"
"4 on Scale 1 to 10","1985","Berlin","higher vocational","","","","","4"
"4 on Scale 1 to 10","1985","Brandenburg","middle vocational","","","","","4"
"4 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"4 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"4 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","higher education","","","","","4"
"4 on Scale 1 to 10","1985","Saxony","in school","","","","","4"
"4 on Scale 1 to 10","1985","Saxony","inadequately","","","","","4"
"4 on Scale 1 to 10","1985","Saxony","general elemantary","","","","","4"
"4 on Scale 1 to 10","1985","Berlin","inadequately","2","","","","4"
"4 on Scale 1 to 10","1985","Berlin","general elemantary","3","","","","4"
"4 on Scale 1 to 10","1985","Berlin","middle vocational","12","","","","4"
"4 on Scale 1 to 10","1985","Berlin","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Brandenburg","in school","","","","","4"
"4 on Scale 1 to 10","1985","Brandenburg","inadequately","","","","","4"
"4 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"4 on Scale 1 to 10","1985","Brandenburg","general elemantary","","","","","4"
"4 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"4 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Bavaria","higher education","5","","","","4"
"4 on Scale 1 to 10","1985","Berlin","in school","","","","","4"
"4 on Scale 1 to 10","1985","Schleswig-Holstein","in school","","","","","4"
"4 on Scale 1 to 10","1985","Schleswig-Holstein","inadequately","1","","","","4"
"4 on Scale 1 to 10","1985","Schleswig-Holstein","general elemantary","10","","","","4"
"4 on Scale 1 to 10","1985","Schleswig-Holstein","middle vocational","7","","","","4"
"4 on Scale 1 to 10","1985","Schleswig-Holstein","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1985","Schleswig-Holstein","higher vocational","4","","","","4"
"4 on Scale 1 to 10","1985","Schleswig-Holstein","higher education","1","","","","4"
"4 on Scale 1 to 10","1985","Hamburg","in school","","","","","4"
"4 on Scale 1 to 10","1985","Hamburg","inadequately","","","","","4"
"4 on Scale 1 to 10","1985","Hamburg","general elemantary","2","","","","4"
"4 on Scale 1 to 10","1985","Hamburg","middle vocational","13","","","","4"
"4 on Scale 1 to 10","1985","Hamburg","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1985","Hamburg","higher vocational","4","","","","4"
"4 on Scale 1 to 10","1985","Hamburg","higher education","3","","","","4"
"4 on Scale 1 to 10","1985","Lower Saxony","middle vocational","38","0.0755624591190826","0.0531037855257018","0.0980211327124634","4"
"4 on Scale 1 to 10","1985","Lower Saxony","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Lower Saxony","higher vocational","5","","","","4"
"4 on Scale 1 to 10","1985","Lower Saxony","higher education","","","","","4"
"4 on Scale 1 to 10","1985","Bremen","in school","","","","","4"
"4 on Scale 1 to 10","1985","Bremen","inadequately","","","","","4"
"4 on Scale 1 to 10","1985","Bremen","general elemantary","3","","","","4"
"4 on Scale 1 to 10","1985","Bremen","middle vocational","7","","","","4"
"4 on Scale 1 to 10","1985","Bremen","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Bremen","higher vocational","","","","","4"
"4 on Scale 1 to 10","1985","Bremen","higher education","","","","","4"
"4 on Scale 1 to 10","1985","North Rhine-Westphalia","in school","2","","","","4"
"4 on Scale 1 to 10","1985","North Rhine-Westphalia","inadequately","21","","","","4"
"4 on Scale 1 to 10","1985","North Rhine-Westphalia","general elemantary","44","0.0566982580993923","0.0400469190634011","0.0733495971353835","4"
"4 on Scale 1 to 10","1985","North Rhine-Westphalia","middle vocational","80","0.0557072389399809","0.0436194700489445","0.0677950078310174","4"
"4 on Scale 1 to 10","1985","North Rhine-Westphalia","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","1985","North Rhine-Westphalia","higher vocational","3","","","","4"
"4 on Scale 1 to 10","1985","North Rhine-Westphalia","higher education","6","","","","4"
"4 on Scale 1 to 10","1985","Hesse","in school","","","","","4"
"4 on Scale 1 to 10","1985","Hesse","inadequately","6","","","","4"
"4 on Scale 1 to 10","1985","Hesse","general elemantary","22","","","","4"
"4 on Scale 1 to 10","1985","Hesse","middle vocational","35","0.0591853053051333","0.0386654059169237","0.079705204693343","4"
"4 on Scale 1 to 10","1985","Hesse","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Hesse","higher vocational","1","","","","4"
"4 on Scale 1 to 10","1985","Hesse","higher education","6","","","","4"
"4 on Scale 1 to 10","1985","Rhineland-Palatinate,Saarland","in school","","","","","4"
"4 on Scale 1 to 10","1985","Rhineland-Palatinate,Saarland","inadequately","3","","","","4"
"4 on Scale 1 to 10","1985","Rhineland-Palatinate,Saarland","general elemantary","13","","","","4"
"4 on Scale 1 to 10","1985","Rhineland-Palatinate,Saarland","middle vocational","21","","","","4"
"4 on Scale 1 to 10","1985","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Rhineland-Palatinate,Saarland","higher vocational","","","","","4"
"4 on Scale 1 to 10","1985","Rhineland-Palatinate,Saarland","higher education","","","","","4"
"4 on Scale 1 to 10","1985","Baden-Württemberg","in school","1","","","","4"
"4 on Scale 1 to 10","1985","Baden-Württemberg","inadequately","15","","","","4"
"4 on Scale 1 to 10","1985","Baden-Württemberg","general elemantary","37","0.0532576320104043","0.0351999624644511","0.0713153015563575","4"
"4 on Scale 1 to 10","1985","Baden-Württemberg","middle vocational","39","0.0446065347608458","0.0308013607364055","0.0584117087852862","4"
"4 on Scale 1 to 10","1985","Baden-Württemberg","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1985","Baden-Württemberg","higher vocational","4","","","","4"
"4 on Scale 1 to 10","1985","Baden-Württemberg","higher education","6","","","","4"
"4 on Scale 1 to 10","1985","Bavaria","in school","1","","","","4"
"4 on Scale 1 to 10","1985","Bavaria","inadequately","5","","","","4"
"4 on Scale 1 to 10","1985","Bavaria","general elemantary","30","0.0535152466455451","0.0342454103829353","0.072785082908155","4"
"4 on Scale 1 to 10","1985","Bavaria","middle vocational","54","0.0540589967163464","0.0395254157994647","0.068592577633228","4"
"4 on Scale 1 to 10","1985","Bavaria","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1985","Bavaria","higher vocational","6","","","","4"
"4 on Scale 1 to 10","1985","Brandenburg","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Brandenburg","higher vocational","","","","","4"
"4 on Scale 1 to 10","1985","Brandenburg","higher education","","","","","4"
"4 on Scale 1 to 10","1985","Mecklenburg-Western Pomerania","in school","","","","","4"
"4 on Scale 1 to 10","1985","Lower Saxony","in school","1","","","","4"
"4 on Scale 1 to 10","1985","Lower Saxony","inadequately","2","","","","4"
"4 on Scale 1 to 10","1985","Lower Saxony","general elemantary","21","","","","4"
"4 on Scale 1 to 10","1985","Saxony","middle vocational","","","","","4"
"4 on Scale 1 to 10","1985","Saxony","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Saxony","higher vocational","","","","","4"
"4 on Scale 1 to 10","1985","Saxony","higher education","","","","","4"
"4 on Scale 1 to 10","1985","Saxony-Anhalt","in school","","","","","4"
"4 on Scale 1 to 10","1985","Saxony-Anhalt","inadequately","","","","","4"
"4 on Scale 1 to 10","1985","Saxony-Anhalt","general elemantary","","","","","4"
"4 on Scale 1 to 10","1985","Saxony-Anhalt","middle vocational","","","","","4"
"4 on Scale 1 to 10","1985","Saxony-Anhalt","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Saxony-Anhalt","higher vocational","","","","","4"
"4 on Scale 1 to 10","1985","Saxony-Anhalt","higher education","","","","","4"
"4 on Scale 1 to 10","1985","Thuringia","in school","","","","","4"
"4 on Scale 1 to 10","1985","Thuringia","inadequately","","","","","4"
"4 on Scale 1 to 10","1985","Thuringia","general elemantary","","","","","4"
"4 on Scale 1 to 10","1985","Thuringia","middle vocational","","","","","4"
"4 on Scale 1 to 10","1985","Thuringia","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1985","Thuringia","higher vocational","","","","","4"
"4 on Scale 1 to 10","1985","Thuringia","higher education","","","","","4"
"5 on Scale 1 to 10","1985","Bremen","higher vocational","","","","","5"
"5 on Scale 1 to 10","1985","Bremen","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1985","Bremen","middle vocational","8","","","","5"
"5 on Scale 1 to 10","1985","Bremen","higher education","1","","","","5"
"5 on Scale 1 to 10","1985","North Rhine-Westphalia","in school","6","","","","5"
"5 on Scale 1 to 10","1985","Bremen","inadequately","","","","","5"
"5 on Scale 1 to 10","1985","Bremen","in school","","","","","5"
"5 on Scale 1 to 10","1985","Lower Saxony","middle vocational","90","0.172787903916231","0.140661850200348","0.204913957632114","5"
"5 on Scale 1 to 10","1985","Bremen","general elemantary","8","","","","5"
"5 on Scale 1 to 10","1985","Lower Saxony","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","1985","Lower Saxony","higher vocational","14","","","","5"
"5 on Scale 1 to 10","1985","Lower Saxony","higher education","4","","","","5"
"5 on Scale 1 to 10","1985","Lower Saxony","inadequately","11","","","","5"
"5 on Scale 1 to 10","1985","Lower Saxony","general elemantary","60","0.19411330954614","0.149505667379513","0.238720951712767","5"
"5 on Scale 1 to 10","1985","Hamburg","in school","","","","","5"
"5 on Scale 1 to 10","1985","Hamburg","inadequately","6","","","","5"
"5 on Scale 1 to 10","1985","Hamburg","general elemantary","12","","","","5"
"5 on Scale 1 to 10","1985","Hamburg","middle vocational","26","","","","5"
"5 on Scale 1 to 10","1985","Hamburg","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1985","Hamburg","higher vocational","4","","","","5"
"5 on Scale 1 to 10","1985","Hamburg","higher education","5","","","","5"
"5 on Scale 1 to 10","1985","Schleswig-Holstein","higher education","4","","","","5"
"5 on Scale 1 to 10","1985","Lower Saxony","in school","","","","","5"
"5 on Scale 1 to 10","1985","Schleswig-Holstein","general elemantary","15","","","","5"
"5 on Scale 1 to 10","1985","Schleswig-Holstein","middle vocational","36","0.194539983940822","0.138980626239645","0.250099341641998","5"
"5 on Scale 1 to 10","1985","Schleswig-Holstein","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1985","Schleswig-Holstein","higher vocational","4","","","","5"
"5 on Scale 1 to 10","1985","Schleswig-Holstein","in school","1","","","","5"
"5 on Scale 1 to 10","1985","Schleswig-Holstein","inadequately","3","","","","5"
"5 on Scale 1 to 10","1985","Rhineland-Palatinate,Saarland","inadequately","8","","","","5"
"5 on Scale 1 to 10","1985","Rhineland-Palatinate,Saarland","general elemantary","50","0.170061007350255","0.124395648443138","0.215726366257372","5"
