"plh0175","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","794","0.100417641626138","0.0935149509888264","0.107320332263449","9"
"9 on Scale 1 to 10","2003","1-pers.-HH","209","0.0665708728121606","0.0576058238407666","0.0755359217835547","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","388","0.0718174653403875","0.0641721888321084","0.0794627418486667","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","348","0.0851191012082184","0.0762639370905107","0.093974265325926","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","160","0.0750803684537554","0.062730327929495","0.0874304089780158","9"
"9 on Scale 1 to 10","2003","Single parent ","45","0.0370520874807669","0.0258692876207699","0.0482348873407639","9"
"0 Completely dissatisfied","2004","(Married) couple without C. ","72","0.0127873968144902","0.0101957494470364","0.0153790441819441","0"
"0 Completely dissatisfied","2004","1-pers.-HH","103","0.0422579401071706","0.0349067678117144","0.0496091124026268","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","59","0.0196185645307087","0.0153410047587952","0.0238961243026221","0"
"0 Completely dissatisfied","2004","Single parent ","60","0.0678594687726174","0.0527403185322645","0.0829786190129704","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","33","0.0217408850295217","0.0147899720978534","0.0286917979611899","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","64","0.018606647026579","0.0142885309654715","0.0229247630876865","0"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","98","0.0139779471180319","0.0112699730390616","0.0166859211970023","1"
"1 on Scale 1 to 10","2004","1-pers.-HH","83","0.0269123596472473","0.0209990580871732","0.0328256612073214","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","18","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","55","0.014712369780807","0.0108650212867945","0.0185597182748194","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","56","0.0170287661039904","0.0130382696593982","0.0210192625485825","1"
"1 on Scale 1 to 10","2004","Single parent ","40","0.0363853063371948","0.0251289927511214","0.0476416199232682","1"
"10 Completely satisfied","2004","(Married) couple without C. ","507","0.06405488606023","0.0584070664834404","0.0697027056370195","10"
"10 Completely satisfied","2004","1-pers.-HH","163","0.0598312417726155","0.0511647151373428","0.0684977684078882","10"
"10 Completely satisfied","2004","Couple + C. LE 16 ","182","0.0335094557438657","0.0279587599622126","0.0390601515255188","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","111","0.0705411425760538","0.0583368498085591","0.0827454353435486","10"
"10 Completely satisfied","2004","Single parent ","32","0.0241244010924312","0.0149006630904864","0.033348139094376","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","200","0.0512450010462527","0.0441990197309361","0.0582909823615693","10"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","224","0.0345518428647529","0.0303389581082591","0.0387647276212466","2"
"2 on Scale 1 to 10","2004","1-pers.-HH","158","0.0546032265839599","0.0463010040282785","0.0629054491396413","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","132","0.0355105549409772","0.0295967613171097","0.0414243485648446","2"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","151","0.0401897255762443","0.0341319225004665","0.0462475286520221","2"
"2 on Scale 1 to 10","2004","Single parent ","84","0.0878350722349071","0.0708192819220353","0.104850862547779","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","63","0.0388414709179508","0.0296322766740996","0.0480506651618019","2"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","363","0.0547358114576482","0.0494890432884607","0.0599825796268358","3"
"3 on Scale 1 to 10","2004","1-pers.-HH","211","0.0753522137545954","0.0657069449589321","0.0849974825502588","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","223","0.0735248680436307","0.0651847402433308","0.0818649958439306","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","247","0.0645196505067138","0.0569421099159515","0.0720971910974762","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","111","0.0741596729236827","0.0616706564964779","0.0866486893508875","3"
"3 on Scale 1 to 10","2004","Single parent ","135","0.133715855664539","0.113255975041019","0.15417573628806","3"
"4 on Scale 1 to 10","2004","1-pers.-HH","220","0.0792398835621159","0.0693697433080855","0.0891100238161464","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","428","0.0627871780134324","0.0571917400509273","0.0683826159759374","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","256","0.0790754117152815","0.0704521521144715","0.0876986713160915","4"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","249","0.0724502601047182","0.0644546149458138","0.0804459052636226","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","106","0.0651378512326041","0.0533762408362714","0.0768994616289369","4"
"4 on Scale 1 to 10","2004","Single parent ","95","0.0830710871667165","0.0664800231341246","0.0996621511993084","4"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","1118","0.164454426295239","0.155904008279412","0.173004844311066","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","484","0.165127903857485","0.151560449569284","0.178695358145687","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","620","0.171698688606267","0.160067004549014","0.18333037266352","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","275","0.172089031313977","0.154098470552191","0.190079592075763","5"
"5 on Scale 1 to 10","2004","Single parent ","205","0.199057548328292","0.175054221385464","0.223060875271119","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","580","0.160763479936995","0.149026007597995","0.172500952275995","5"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","838","0.116567144430962","0.109165054716183","0.123969234145741","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","348","0.119957519587457","0.108084977526573","0.13183006164834","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","474","0.128224762341996","0.117540933760833","0.138908590923159","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","508","0.13787709089159","0.12724311718042","0.148511064602759","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","217","0.127318960448148","0.111431642049221","0.143206278847076","6"
"6 on Scale 1 to 10","2004","Single parent ","109","0.0944299699153455","0.0768508388168562","0.112009101013835","6"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","289","0.167321296590101","0.149530695307285","0.185111897872918","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","1240","0.175278450973431","0.166508494727456","0.184048407219406","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","441","0.150966319387739","0.137884123345846","0.164048515429632","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","706","0.188438738155374","0.175942351814467","0.200935124496281","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","749","0.179967511909998","0.168118625959377","0.191816397860618","7"
"7 on Scale 1 to 10","2004","Single parent ","146","0.134701236016204","0.114177789645647","0.155224682386762","7"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","1665","0.225317670603576","0.215680735298345","0.234954605908806","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","497","0.171251990205717","0.157486007393037","0.185017973018397","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","837","0.181621432698297","0.169730234828498","0.193512630568096","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","335","0.190559890373897","0.171840814922679","0.209278965825115","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","769","0.180496082211204","0.16820618919595","0.192785975226457","8"
"8 on Scale 1 to 10","2004","Single parent ","116","0.10470902008439","0.0863031814210943","0.123114858747685","8"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","667","0.0754872453682069","0.0693936623172818","0.0815808284191319","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","169","0.0544994015338971","0.0462046204091758","0.0627941826586184","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","303","0.0694020848009035","0.061281150606039","0.077523018995768","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","380","0.081518853327607","0.073079112935958","0.089958593719256","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","133","0.0586568402741949","0.0474570573511361","0.0698566231972537","9"
"9 on Scale 1 to 10","2004","Single parent ","41","0.0341110343873625","0.0231993321645345","0.0450227366101905","9"
"0 Completely dissatisfied","2005","(Married) couple without C. ","77","0.0148906804487554","0.0120538294641349","0.017727531433376","0"
"0 Completely dissatisfied","2005","1-pers.-HH","90","0.0358522295640984","0.0291328300488","0.0425716290793968","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","68","0.0216981132984729","0.017007357594353","0.0263888690025929","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","35","0.0266420972595005","0.0188316575739892","0.0344525369450118","0"
"0 Completely dissatisfied","2005","Single parent ","48","0.0472914492869874","0.034626346697481","0.0599565518764938","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","75","0.023404241386493","0.0184048893721988","0.0284035934007872","0"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","94","0.0161820525382389","0.013226686952976","0.0191374181235017","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","54","0.0156521798520093","0.0116558889874304","0.0196484707165883","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","68","0.0257869905376821","0.020058662614287","0.0315153184610773","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","49","0.0132204997534835","0.00944353430727538","0.0169974651996915","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","22","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","43","0.0393508916272145","0.0277498482866413","0.0509519349677878","1"
"10 Completely satisfied","2005","(Married) couple without C. ","544","0.0706360084858874","0.0646347403193985","0.0766372766523763","10"
"10 Completely satisfied","2005","1-pers.-HH","169","0.0627064376149737","0.0539446149233416","0.0714682603066058","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","186","0.0565817791161814","0.0489416720354196","0.0642218861969433","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","173","0.0385537846759998","0.0323552163980112","0.0447523529539884","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","102","0.0483998344350777","0.0379909498962217","0.0588087189739336","10"
"10 Completely satisfied","2005","Single parent ","32","0.026049726258507","0.0165457062349911","0.0355537462820229","10"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","200","0.0298160702877594","0.0258323459589522","0.0337997946165665","2"
"2 on Scale 1 to 10","2005","1-pers.-HH","165","0.0606776134325701","0.0520493745485912","0.0693058523165489","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","55","0.0360115381218173","0.0269747988495571","0.0450482773940775","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","130","0.0400542408603561","0.0335700376658254","0.0465384440548867","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","131","0.0433943953517313","0.0368347756026513","0.0499540151008112","2"
"2 on Scale 1 to 10","2005","Single parent ","94","0.105160613759963","0.0868570156952415","0.123464211824685","2"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","335","0.056775838539247","0.0513555017136402","0.0621961753648538","3"
"3 on Scale 1 to 10","2005","1-pers.-HH","247","0.0842508218474881","0.0742121577972202","0.094289485897756","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","207","0.0641555650369975","0.0560528975982079","0.072258232475787","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","246","0.0706147369134135","0.0623668832463919","0.078862590580435","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","114","0.0979039471631808","0.0834900476293564","0.112317846697005","3"
"3 on Scale 1 to 10","2005","Single parent ","126","0.110727584172487","0.0920042714260589","0.129450896918914","3"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","395","0.0641701801088302","0.0584303094422147","0.0699100507754456","4"
"4 on Scale 1 to 10","2005","1-pers.-HH","221","0.0720326606650336","0.0626886859921637","0.0813766353379035","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","243","0.0826039398956794","0.0735008709412329","0.0917070088501259","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","264","0.0694623363335753","0.0612769900939047","0.0776476825732459","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","123","0.066994486815862","0.0548685127229943","0.0791204609087298","4"
"4 on Scale 1 to 10","2005","Single parent ","116","0.101280288552955","0.0832786529105003","0.119281924195409","4"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","553","0.16361780564093","0.151707770174798","0.175527841107061","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","264","0.176139392828012","0.157663300878375","0.194615484777649","5"
"5 on Scale 1 to 10","2005","Single parent ","195","0.199195819701843","0.175364908713143","0.223026730690543","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","1003","0.153572884596388","0.14512808996385","0.162017679228925","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","468","0.158770010781586","0.145561854796835","0.171978166766338","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","488","0.150532360888564","0.138707463738473","0.162357258038654","5"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","821","0.117284029296619","0.109747576752817","0.124820481840421","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","343","0.111318349700257","0.0999510564269286","0.122685642973586","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","419","0.135140240212805","0.123835145510652","0.146445334914958","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","425","0.11965124033037","0.109202080688721","0.130100399972019","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","188","0.129427201435504","0.113146604455558","0.145707798415449","6"
"6 on Scale 1 to 10","2005","Single parent ","122","0.10451051539432","0.0862569540937856","0.122764076694855","6"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","1184","0.166945116229711","0.158210160573102","0.175680071886319","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","457","0.146422761606761","0.133645838287628","0.159199684925894","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","643","0.173660754536536","0.161133986151016","0.186187522922055","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","698","0.19995536890224","0.187078240508963","0.212832497295517","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","267","0.14688735467763","0.129718141493751","0.164056567861509","7"
"7 on Scale 1 to 10","2005","Single parent ","133","0.110346723044632","0.0916516364849525","0.129041809604312","7"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","1639","0.218532928798395","0.208853475643682","0.228212381953109","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","509","0.178718834023864","0.164872599869475","0.192565068178253","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","748","0.182845716053254","0.170063579824532","0.195627852281977","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","766","0.182032465321422","0.169609140445889","0.194455790196954","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","312","0.17286243408135","0.154522651473183","0.191202216689517","8"
