"pli0080","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Daily","2001","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2001","Not Working","Couple + C. GT 16 ","","","","","1"
"Daily","2001","Not Working","Couple + C. LE and GT 16","","","","","1"
"Min 1x per month","2001","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2001","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2001","Full Time","Single parent ","","","","","3"
"Min 1x per month","2001","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2001","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2001","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2001","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2001","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2001","Part Time","Single parent ","","","","","3"
"Min 1x per month","2001","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2001","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2001","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2001","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2001","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2001","Not Working","Single parent ","","","","","3"
"Min 1x per month","2001","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2001","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2001","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2001","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2001","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2001","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2001","Full Time","Single parent ","","","","","2"
"Min 1x per week","2001","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2001","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2001","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2001","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2001","Part Time","Single parent ","","","","","2"
"Min 1x per week","2001","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2001","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2001","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2001","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2001","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2001","Not Working","Single parent ","","","","","2"
"Min 1x per week","2001","Not Working","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2001","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2001","Not Working","Couple + C. GT 16 ","","","","","2"
"Never","2001","Full Time","(Married) couple without C. ","","","","","5"
"Never","2001","Full Time","1-pers.-HH","","","","","5"
"Never","2001","Full Time","Single parent ","","","","","5"
"Never","2001","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2001","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2001","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2001","Part Time","1-pers.-HH","","","","","5"
"Never","2001","Part Time","(Married) couple without C. ","","","","","5"
"Never","2001","Part Time","Single parent ","","","","","5"
"Never","2001","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2001","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2001","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2001","Not Working","1-pers.-HH","","","","","5"
"Never","2001","Not Working","(Married) couple without C. ","","","","","5"
"Never","2001","Not Working","Single parent ","","","","","5"
"Never","2001","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2001","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2001","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2001","Full Time","1-pers.-HH","","","","","4"
"Rarely","2001","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2001","Full Time","Single parent ","","","","","4"
"Rarely","2001","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2001","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2001","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2001","Part Time","1-pers.-HH","","","","","4"
"Rarely","2001","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2001","Part Time","Single parent ","","","","","4"
"Rarely","2001","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2001","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2001","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2001","Not Working","1-pers.-HH","","","","","4"
"Rarely","2001","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2001","Not Working","Single parent ","","","","","4"
"Rarely","2001","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2001","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2001","Not Working","Couple + C. LE and GT 16","","","","","4"
"Daily","2002","Full Time","1-pers.-HH","","","","","1"
"Daily","2002","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2002","Full Time","Single parent ","","","","","1"
"Daily","2002","Full Time","Couple + C. LE 16 ","","","","","1"
"Daily","2002","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2002","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2002","Part Time","1-pers.-HH","","","","","1"
"Daily","2002","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2002","Part Time","Single parent ","","","","","1"
"Daily","2002","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2002","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2002","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2002","Not Working","1-pers.-HH","","","","","1"
"Daily","2002","Not Working","Single parent ","","","","","1"
"Daily","2002","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2002","Not Working","Couple + C. GT 16 ","","","","","1"
"Daily","2002","Not Working","Couple + C. LE and GT 16","","","","","1"
"Daily","2002","Not Working","(Married) couple without C. ","","","","","1"
"Min 1x per month","2002","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2002","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2002","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2002","Full Time","Single parent ","","","","","3"
"Min 1x per month","2002","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2002","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2002","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2002","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2002","Part Time","Single parent ","","","","","3"
"Min 1x per month","2002","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2002","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2002","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2002","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2002","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2002","Not Working","Single parent ","","","","","3"
"Min 1x per month","2002","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2002","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2002","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2002","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2002","Full Time","Single parent ","","","","","2"
"Min 1x per week","2002","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2002","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2002","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2002","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2002","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2002","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2002","Part Time","Single parent ","","","","","2"
"Min 1x per week","2002","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2002","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2002","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2002","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2002","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2002","Not Working","Single parent ","","","","","2"
"Min 1x per week","2002","Not Working","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2002","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2002","Not Working","Couple + C. GT 16 ","","","","","2"
"Never","2002","Full Time","(Married) couple without C. ","","","","","5"
"Never","2002","Full Time","1-pers.-HH","","","","","5"
"Never","2002","Full Time","Single parent ","","","","","5"
"Never","2002","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2002","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2002","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2002","Part Time","1-pers.-HH","","","","","5"
"Never","2002","Part Time","(Married) couple without C. ","","","","","5"
"Never","2002","Part Time","Single parent ","","","","","5"
"Never","2002","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2002","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2002","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2002","Not Working","1-pers.-HH","","","","","5"
"Never","2002","Not Working","(Married) couple without C. ","","","","","5"
"Never","2002","Not Working","Single parent ","","","","","5"
"Never","2002","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2002","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2002","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2002","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2002","Full Time","1-pers.-HH","","","","","4"
"Rarely","2002","Full Time","Single parent ","","","","","4"
"Rarely","2002","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2002","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2002","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2002","Part Time","1-pers.-HH","","","","","4"
"Rarely","2002","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2002","Part Time","Single parent ","","","","","4"
"Rarely","2002","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2002","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2002","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2002","Not Working","1-pers.-HH","","","","","4"
"Rarely","2002","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2002","Not Working","Single parent ","","","","","4"
"Rarely","2002","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2002","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2002","Not Working","Couple + C. LE and GT 16","","","","","4"
"Daily","2003","Full Time","1-pers.-HH","55","0.0444144406582053","0.0321107011721779","0.0567181801442327","1"
"Daily","2003","Full Time","(Married) couple without C. ","43","0.0180810316644079","0.0128516625848338","0.023310400743982","1"
"Daily","2003","Full Time","Single parent ","21","","","","1"
"Daily","2003","Full Time","Couple + C. LE 16 ","35","0.0167605600585065","0.0114205077341449","0.0221006123828681","1"
"Daily","2003","Full Time","Couple + C. GT 16 ","73","0.0580130120770197","0.0470164130391579","0.0690096111148816","1"
"Daily","2003","Full Time","Couple + C. LE and GT 16","38","0.0583053509614021","0.0418401304732743","0.0747705714495298","1"
"Daily","2003","Part Time","1-pers.-HH","42","0.0795135084639293","0.0544617479050935","0.104565269022765","1"
"Daily","2003","Part Time","(Married) couple without C. ","32","0.0178940111576892","0.0105567774197746","0.0252312448956038","1"
"Daily","2003","Part Time","Single parent ","36","0.0820979223141478","0.0524799460515162","0.111715898576779","1"
"Daily","2003","Part Time","Couple + C. LE 16 ","49","0.0351163119414655","0.0252971790422037","0.0449354448407272","1"
"Daily","2003","Part Time","Couple + C. GT 16 ","105","0.0844688728722127","0.0674528007586766","0.101484944985749","1"
"Daily","2003","Part Time","Couple + C. LE and GT 16","57","0.104664123275922","0.0794002198433732","0.12992802670847","1"
"Daily","2003","Not Working","1-pers.-HH","105","0.0649931438741559","0.0523396488273299","0.077646638920982","1"
"Daily","2003","Not Working","Couple + C. GT 16 ","130","0.10581540481531","0.0882423242415585","0.123388485389062","1"
"Daily","2003","Not Working","Couple + C. LE and GT 16","89","0.167513877012649","0.134846811086924","0.200180942938374","1"
"Daily","2003","Not Working","(Married) couple without C. ","54","0.0164803647233801","0.0122988172577447","0.0206619121890155","1"
"Daily","2003","Not Working","Couple + C. LE 16 ","43","0.0653041790742691","0.0482372340910113","0.082371124057527","1"
"Daily","2003","Not Working","Single parent ","50","0.122752580370653","0.0900585114872501","0.155446649254056","1"
"Min 1x per month","2003","Full Time","1-pers.-HH","291","0.270910487442566","0.244367880622022","0.29745309426311","3"
"Min 1x per month","2003","Full Time","(Married) couple without C. ","978","0.374692443371442","0.355695480574462","0.393689406168422","3"
"Min 1x per month","2003","Full Time","Single parent ","99","0.232732669705151","0.191424391478782","0.27404094793152","3"
"Min 1x per month","2003","Full Time","Couple + C. LE 16 ","873","0.392378558143101","0.372067114939426","0.412690001346775","3"
"Min 1x per month","2003","Full Time","Couple + C. GT 16 ","608","0.314898352003497","0.293049132356189","0.336747571650804","3"
"Min 1x per month","2003","Full Time","Couple + C. LE and GT 16","268","0.329421052369148","0.296394828145199","0.362447276593096","3"
"Min 1x per month","2003","Part Time","1-pers.-HH","80","0.187283126269536","0.15115644666064","0.223409805878432","3"
"Min 1x per month","2003","Part Time","(Married) couple without C. ","460","0.372743494589186","0.345980978208093","0.399506010970279","3"
"Min 1x per month","2003","Part Time","Single parent ","86","0.235187893530653","0.189428951034539","0.280946836026766","3"
