"plh0218","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2018","66 and older","higher education","","","",""
"3 on scale 1-7 ","2018","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2018","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2018","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2018","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2018","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2018","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2018","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2018","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2018","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2018","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2018","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2018","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2018","66 and older","in school","","","",""
"3 on scale 1-7 ","2018","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2018","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2018","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2018","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2018","66 and older","higher education","","","",""
"4 on scale 1-7","2018","16-34 y.","in school","","","",""
"4 on scale 1-7","2018","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2018","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2018","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2018","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2018","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2018","16-34 y.","higher education","","","",""
"4 on scale 1-7","2018","35-65 y.","in school","","","",""
"4 on scale 1-7","2018","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2018","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2018","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2018","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2018","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2018","35-65 y.","higher education","","","",""
"4 on scale 1-7","2018","66 and older","in school","","","",""
"4 on scale 1-7","2018","66 and older","inadequately","","","",""
"4 on scale 1-7","2018","66 and older","general elemantary","","","",""
"4 on scale 1-7","2018","66 and older","middle vocational","","","",""
"4 on scale 1-7","2018","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2018","66 and older","higher vocational","","","",""
"4 on scale 1-7","2018","66 and older","higher education","","","",""
"5 on scale 1-7","2018","16-34 y.","in school","","","",""
"5 on scale 1-7","2018","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2018","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2018","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2018","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2018","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2018","16-34 y.","higher education","","","",""
"5 on scale 1-7","2018","35-65 y.","in school","","","",""
"5 on scale 1-7","2018","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2018","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2018","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2018","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2018","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2018","35-65 y.","higher education","","","",""
"5 on scale 1-7","2018","66 and older","in school","","","",""
"5 on scale 1-7","2018","66 and older","inadequately","","","",""
"5 on scale 1-7","2018","66 and older","general elemantary","","","",""
"5 on scale 1-7","2018","66 and older","middle vocational","","","",""
"5 on scale 1-7","2018","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2018","66 and older","higher vocational","","","",""
"5 on scale 1-7","2018","66 and older","higher education","","","",""
"6 on scale 1-7","2018","16-34 y.","in school","","","",""
"6 on scale 1-7","2018","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2018","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2018","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2018","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2018","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2018","16-34 y.","higher education","","","",""
"6 on scale 1-7","2018","35-65 y.","in school","","","",""
"6 on scale 1-7","2018","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2018","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2018","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2018","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2018","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2018","35-65 y.","higher education","","","",""
"6 on scale 1-7","2018","66 and older","in school","","","",""
"6 on scale 1-7","2018","66 and older","inadequately","","","",""
"6 on scale 1-7","2018","66 and older","general elemantary","","","",""
"6 on scale 1-7","2018","66 and older","middle vocational","","","",""
"6 on scale 1-7","2018","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2018","66 and older","higher vocational","","","",""
"6 on scale 1-7","2018","66 and older","higher education","","","",""
"7 Strongly agree","2018","16-34 y.","in school","","","",""
"7 Strongly agree","2018","16-34 y.","inadequately","","","",""
"7 Strongly agree","2018","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2018","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2018","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2018","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2018","16-34 y.","higher education","","","",""
"7 Strongly agree","2018","35-65 y.","in school","","","",""
"7 Strongly agree","2018","35-65 y.","inadequately","","","",""
"7 Strongly agree","2018","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2018","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2018","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2018","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2018","35-65 y.","higher education","","","",""
"7 Strongly agree","2018","66 and older","in school","","","",""
"7 Strongly agree","2018","66 and older","inadequately","","","",""
"7 Strongly agree","2018","66 and older","general elemantary","","","",""
"7 Strongly agree","2018","66 and older","middle vocational","","","",""
"7 Strongly agree","2018","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2018","66 and older","higher vocational","","","",""
"7 Strongly agree","2018","66 and older","higher education","","","",""
"1 Strongly disagree","2019","16-34 y.","in school","31","0.11622131919934","0.0815375865437285","0.150905051854951"
"1 Strongly disagree","2019","16-34 y.","inadequately","33","0.286431470753304","0.1995435045333","0.373319436973308"
"1 Strongly disagree","2019","16-34 y.","general elemantary","193","0.266195179145897","0.236235626403298","0.296154731888496"
"1 Strongly disagree","2019","16-34 y.","middle vocational","387","0.205332421011225","0.187931011412506","0.222733830609943"
"1 Strongly disagree","2019","16-34 y.","vocational + Abi","88","0.165829640641909","0.131841482369228","0.199817798914591"
"1 Strongly disagree","2019","16-34 y.","higher vocational","42","0.288010163043524","0.211622713381768","0.364397612705279"
"1 Strongly disagree","2019","16-34 y.","higher education","186","0.210172242015572","0.184995300240244","0.2353491837909"
"1 Strongly disagree","2019","35-65 y.","in school","","","",""
"1 Strongly disagree","2019","35-65 y.","inadequately","124","0.571698976753103","0.510113187139964","0.633284766366242"
"1 Strongly disagree","2019","35-65 y.","general elemantary","408","0.390311525961498","0.360300920976334","0.420322130946662"
"1 Strongly disagree","2019","35-65 y.","middle vocational","2764","0.414160339453044","0.402132775797989","0.426187903108099"
"1 Strongly disagree","2019","35-65 y.","vocational + Abi","555","0.337293305145444","0.31365721178177","0.360929398509119"
"1 Strongly disagree","2019","35-65 y.","higher vocational","453","0.356722209890061","0.32896349014237","0.384480929637752"
"1 Strongly disagree","2019","35-65 y.","higher education","1590","0.299214757979276","0.285883009265377","0.312546506693176"
"1 Strongly disagree","2019","66 and older","in school","","","",""
"1 Strongly disagree","2019","66 and older","inadequately","","","",""
"1 Strongly disagree","2019","66 and older","general elemantary","254","0.455908379359319","0.414208709393504","0.497608049325134"
"1 Strongly disagree","2019","66 and older","middle vocational","1146","0.435990771789295","0.416770280671212","0.455211262907378"
"1 Strongly disagree","2019","66 and older","vocational + Abi","66","0.375053440610382","0.30140525286714","0.448701628353625"
"1 Strongly disagree","2019","66 and older","higher vocational","150","0.357859353817178","0.310037577278918","0.405681130355438"
"1 Strongly disagree","2019","66 and older","higher education","551","0.36466666810979","0.339857465873709","0.389475870345871"
"2 on scale 1-7 ","2019","16-34 y.","in school","50","0.110710108067497","0.0767533293529802","0.144666886782013"
"2 on scale 1-7 ","2019","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2019","16-34 y.","general elemantary","128","0.147874596764895","0.12381194448703","0.171937249042759"
"2 on scale 1-7 ","2019","16-34 y.","middle vocational","452","0.205450647423458","0.188045523714458","0.222855771132458"
"2 on scale 1-7 ","2019","16-34 y.","vocational + Abi","120","0.275269564934121","0.234452993320787","0.316086136547456"
"2 on scale 1-7 ","2019","16-34 y.","higher vocational","31","0.220285724939463","0.150375270237324","0.290196179641603"
"2 on scale 1-7 ","2019","16-34 y.","higher education","289","0.291962151818252","0.263866402755601","0.320057900880904"
"2 on scale 1-7 ","2019","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2019","35-65 y.","inadequately","50","0.1955241934833","0.146163756467541","0.244884630499058"
"2 on scale 1-7 ","2019","35-65 y.","general elemantary","247","0.234305130403439","0.208247564937021","0.260362695869856"
"2 on scale 1-7 ","2019","35-65 y.","middle vocational","1654","0.255079935454201","0.244436127973547","0.265723742934856"
"2 on scale 1-7 ","2019","35-65 y.","vocational + Abi","438","0.250546857960052","0.228883395046579","0.272210320873526"
"2 on scale 1-7 ","2019","35-65 y.","higher vocational","349","0.323660421346016","0.296548376282647","0.350772466409384"
"2 on scale 1-7 ","2019","35-65 y.","higher education","1393","0.307144860101988","0.293714242376474","0.320575477827501"
"2 on scale 1-7 ","2019","66 and older","in school","","","",""
"2 on scale 1-7 ","2019","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2019","66 and older","general elemantary","146","0.27547447416115","0.238069846281056","0.312879102041244"
"2 on scale 1-7 ","2019","66 and older","middle vocational","578","0.221533378234999","0.205437217131066","0.237629539338932"
"2 on scale 1-7 ","2019","66 and older","vocational + Abi","35","0.225702956846856","0.162108908644297","0.289297005049415"
"2 on scale 1-7 ","2019","66 and older","higher vocational","93","0.260610521581389","0.216819301587664","0.304401741575115"
"2 on scale 1-7 ","2019","66 and older","higher education","361","0.231389609756965","0.209653140718937","0.253126078794993"
"3 on scale 1-7 ","2019","16-34 y.","in school","59","0.198396198517816","0.155238554705249","0.241553842330382"
"3 on scale 1-7 ","2019","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2019","16-34 y.","general elemantary","130","0.174729179883084","0.14898815014346","0.200470209622709"
"3 on scale 1-7 ","2019","16-34 y.","middle vocational","356","0.159570344235987","0.143794605922823","0.175346082549151"
"3 on scale 1-7 ","2019","16-34 y.","vocational + Abi","76","0.162685417319813","0.128957632728379","0.196413201911246"
"3 on scale 1-7 ","2019","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2019","16-34 y.","higher education","184","0.169774630050456","0.146574869779388","0.192974390321525"
"3 on scale 1-7 ","2019","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2019","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2019","35-65 y.","general elemantary","125","0.1317384182801","0.110932035463258","0.152544801096942"
"3 on scale 1-7 ","2019","35-65 y.","middle vocational","680","0.110442258639703","0.102788782423006","0.118095734856399"
"3 on scale 1-7 ","2019","35-65 y.","vocational + Abi","191","0.147691531769894","0.129954238106462","0.165428825433326"
"3 on scale 1-7 ","2019","35-65 y.","higher vocational","119","0.115191207025308","0.0966913037287908","0.133691110321825"
"3 on scale 1-7 ","2019","35-65 y.","higher education","539","0.135618500432293","0.125650332613215","0.145586668251371"
"3 on scale 1-7 ","2019","66 and older","in school","","","",""
"3 on scale 1-7 ","2019","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2019","66 and older","general elemantary","64","0.11651585863409","0.08965315560704","0.14337856166114"
"3 on scale 1-7 ","2019","66 and older","middle vocational","272","0.115188109278503","0.102814054705372","0.127562163851634"
"3 on scale 1-7 ","2019","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","66 and older","higher vocational","43","0.116186756068874","0.0842189372999203","0.148154574837828"
"3 on scale 1-7 ","2019","66 and older","higher education","165","0.131296493425749","0.113889398584997","0.148703588266501"
"4 on scale 1-7","2019","16-34 y.","in school","60","0.169669756031367","0.129049859264987","0.210289652797748"
"4 on scale 1-7","2019","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2019","16-34 y.","general elemantary","155","0.171473655176152","0.14592330738021","0.197024002972094"
"4 on scale 1-7","2019","16-34 y.","middle vocational","369","0.188634828225159","0.171781641231947","0.205488015218371"
"4 on scale 1-7","2019","16-34 y.","vocational + Abi","74","0.174025756005128","0.139379270070956","0.208672241939299"
"4 on scale 1-7","2019","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2019","16-34 y.","higher education","169","0.136078494461524","0.114890932236487","0.15726605668656"
"4 on scale 1-7","2019","35-65 y.","in school","","","",""
"4 on scale 1-7","2019","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2019","35-65 y.","general elemantary","109","0.10171719314519","0.0831212248402721","0.120313161450109"
"4 on scale 1-7","2019","35-65 y.","middle vocational","640","0.10396718002049","0.0965144718403602","0.11141988820062"
"4 on scale 1-7","2019","35-65 y.","vocational + Abi","174","0.123205028614869","0.106773634996246","0.139636422233493"
"4 on scale 1-7","2019","35-65 y.","higher vocational","116","0.102558100305795","0.0849779236960903","0.1201382769155"
"4 on scale 1-7","2019","35-65 y.","higher education","503","0.135109561542204","0.125157186563788","0.145061936520619"
"4 on scale 1-7","2019","66 and older","in school","","","",""
"4 on scale 1-7","2019","66 and older","inadequately","","","",""
"4 on scale 1-7","2019","66 and older","general elemantary","47","0.0826117455179316","0.0595625751088376","0.105660915927026"
"4 on scale 1-7","2019","66 and older","middle vocational","256","0.11254733003814","0.100297701321851","0.124796958754429"
"4 on scale 1-7","2019","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2019","66 and older","higher vocational","51","0.14819989781854","0.112755530002375","0.183644265634704"
"4 on scale 1-7","2019","66 and older","higher education","175","0.142112485699585","0.12411568795064","0.160109283448529"
"5 on scale 1-7","2019","16-34 y.","in school","54","0.174729431222839","0.133634110002887","0.215824752442791"
"5 on scale 1-7","2019","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2019","16-34 y.","general elemantary","109","0.103024380227366","0.0824178307100176","0.123630929744714"
"5 on scale 1-7","2019","16-34 y.","middle vocational","299","0.119577468882835","0.105599850777229","0.13355508698844"
"5 on scale 1-7","2019","16-34 y.","vocational + Abi","55","0.114265043367524","0.0851928524445975","0.14333723429045"
"5 on scale 1-7","2019","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2019","16-34 y.","higher education","115","0.124096115679592","0.103723048336144","0.14446918302304"
"5 on scale 1-7","2019","35-65 y.","in school","","","",""
"5 on scale 1-7","2019","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2019","35-65 y.","general elemantary","84","0.100443214390661","0.0819509683491542","0.118935460432168"
"5 on scale 1-7","2019","35-65 y.","middle vocational","393","0.0672238009016143","0.0611093947221656","0.0733382070810631"
"5 on scale 1-7","2019","35-65 y.","vocational + Abi","113","0.0990922334298","0.0841549668674842","0.114029499992116"
"5 on scale 1-7","2019","35-65 y.","higher vocational","67","0.0669430989720816","0.0524606485644143","0.081425549379749"
"5 on scale 1-7","2019","35-65 y.","higher education","309","0.0791070701924974","0.07124900984197","0.0869651305430248"
"5 on scale 1-7","2019","66 and older","in school","","","",""
"5 on scale 1-7","2019","66 and older","inadequately","","","",""
"5 on scale 1-7","2019","66 and older","general elemantary","","","",""
"5 on scale 1-7","2019","66 and older","middle vocational","180","0.0653607335337037","0.0557807845304746","0.0749406825369328"
"5 on scale 1-7","2019","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2019","66 and older","higher vocational","","","",""
"5 on scale 1-7","2019","66 and older","higher education","128","0.0854752674032268","0.0710646726232536","0.0998858621832001"
"6 on scale 1-7","2019","16-34 y.","in school","46","0.12529597889527","0.0894689909650611","0.161122966825479"
"6 on scale 1-7","2019","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2019","16-34 y.","general elemantary","73","0.0767379034028554","0.0586947508825922","0.0947810559231186"
"6 on scale 1-7","2019","16-34 y.","middle vocational","149","0.0888965175138901","0.0766365549063257","0.101156480121454"
"6 on scale 1-7","2019","16-34 y.","vocational + Abi","36","0.0877232647122007","0.061871519436727","0.113575009987674"
"6 on scale 1-7","2019","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2019","16-34 y.","higher education","53","0.0596490360705018","0.0450139324188467","0.0742841397221569"
"6 on scale 1-7","2019","35-65 y.","in school","","","",""
"6 on scale 1-7","2019","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2019","35-65 y.","general elemantary","31","0.0347942200769733","0.0235202058143596","0.046068234339587"
"6 on scale 1-7","2019","35-65 y.","middle vocational","221","0.0332322865714486","0.028855602418481","0.0376089707244162"
"6 on scale 1-7","2019","35-65 y.","vocational + Abi","53","0.0283122406381545","0.0200201957652982","0.0366042855110107"
"6 on scale 1-7","2019","35-65 y.","higher vocational","30","0.0281369592429164","0.018554517385394","0.0377194011004389"
"6 on scale 1-7","2019","35-65 y.","higher education","154","0.0337839642191682","0.0285238452700517","0.0390440831682847"
"6 on scale 1-7","2019","66 and older","in school","","","",""
"6 on scale 1-7","2019","66 and older","inadequately","","","",""
"6 on scale 1-7","2019","66 and older","general elemantary","","","",""
"6 on scale 1-7","2019","66 and older","middle vocational","89","0.0360503828412782","0.0288249339211715","0.0432758317613848"
"6 on scale 1-7","2019","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2019","66 and older","higher vocational","","","",""
"6 on scale 1-7","2019","66 and older","higher education","51","0.0366901364834965","0.0270001847956135","0.0463800881713795"
"7 Strongly agree","2019","16-34 y.","in school","","","",""
"7 Strongly agree","2019","16-34 y.","inadequately","","","",""
"7 Strongly agree","2019","16-34 y.","general elemantary","48","0.0599651053997511","0.0438710222578884","0.0760591885416139"
"7 Strongly agree","2019","16-34 y.","middle vocational","58","0.0325377727074463","0.024894597103324","0.0401809483115686"
"7 Strongly agree","2019","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2019","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2019","16-34 y.","higher education","","","",""
"7 Strongly agree","2019","35-65 y.","in school","","","",""
"7 Strongly agree","2019","35-65 y.","inadequately","","","",""
"7 Strongly agree","2019","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2019","35-65 y.","middle vocational","91","0.0158941989594986","0.0128403732723535","0.0189480246466437"
"7 Strongly agree","2019","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2019","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2019","35-65 y.","higher education","44","0.0100212855325741","0.0071214204867395","0.0129211505784087"
"7 Strongly agree","2019","66 and older","in school","","","",""
"7 Strongly agree","2019","66 and older","inadequately","","","",""
"7 Strongly agree","2019","66 and older","general elemantary","","","",""
"7 Strongly agree","2019","66 and older","middle vocational","36","0.0133292942840809","0.0088842875597081","0.0177743010084538"
"7 Strongly agree","2019","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2019","66 and older","higher vocational","","","",""
"7 Strongly agree","2019","66 and older","higher education","","","",""
