"plh0218","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","1","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","13","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","34","0.0776639489351939","0.0538934697321208","0.101434428138267"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","vocational + Abi","4","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","higher vocational","6","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","higher education","13","","",""
"6 on scale 1-7","2009","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2009","1-pers.-HH","inadequately","2","","",""
"6 on scale 1-7","2009","1-pers.-HH","general elemantary","15","","",""
"6 on scale 1-7","2009","1-pers.-HH","middle vocational","45","0.0315635330112183","0.022662255087664","0.0404648109347725"
"6 on scale 1-7","2009","1-pers.-HH","vocational + Abi","9","","",""
"6 on scale 1-7","2009","1-pers.-HH","higher vocational","3","","",""
"6 on scale 1-7","2009","1-pers.-HH","higher education","29","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","inadequately","","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","general elemantary","12","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","middle vocational","102","0.029367703967691","0.023754212689363","0.0349811952460191"
"6 on scale 1-7","2009","(Married) couple without C. ","vocational + Abi","18","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","higher vocational","15","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","higher education","63","0.0413543677562683","0.0319827776295288","0.0507259578830079"
"6 on scale 1-7","2009","Single parent ","in school","9","","",""
"6 on scale 1-7","2009","Single parent ","inadequately","2","","",""
"6 on scale 1-7","2009","Single parent ","general elemantary","14","","",""
"6 on scale 1-7","2009","Single parent ","middle vocational","24","","",""
"6 on scale 1-7","2009","Single parent ","vocational + Abi","1","","",""
"6 on scale 1-7","2009","Single parent ","higher vocational","1","","",""
"6 on scale 1-7","2009","Single parent ","higher education","6","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","inadequately","","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","general elemantary","6","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","middle vocational","47","0.0363559765385844","0.026375146965769","0.0463368061113997"
"6 on scale 1-7","2009","Couple + C. LE 16 ","vocational + Abi","11","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","higher vocational","19","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","higher education","24","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","in school","26","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","inadequately","","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","general elemantary","21","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","middle vocational","80","0.0578759734177653","0.0463511192572132","0.0694008275783174"
"6 on scale 1-7","2009","Couple + C. GT 16 ","vocational + Abi","7","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","higher vocational","7","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","higher education","20","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","in school","16","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","1","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","12","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","26","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","vocational + Abi","4","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","higher vocational","1","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","higher education","6","","",""
"7 Strongly agree","2009","1-pers.-HH","in school","","","",""
"7 Strongly agree","2009","1-pers.-HH","inadequately","1","","",""
"7 Strongly agree","2009","1-pers.-HH","general elemantary","3","","",""
"7 Strongly agree","2009","1-pers.-HH","middle vocational","23","","",""
"7 Strongly agree","2009","1-pers.-HH","vocational + Abi","1","","",""
"7 Strongly agree","2009","1-pers.-HH","higher vocational","4","","",""
"7 Strongly agree","2009","1-pers.-HH","higher education","7","","",""
"7 Strongly agree","2009","(Married) couple without C. ","in school","","","",""
"7 Strongly agree","2009","(Married) couple without C. ","inadequately","","","",""
"7 Strongly agree","2009","(Married) couple without C. ","general elemantary","8","","",""
"7 Strongly agree","2009","(Married) couple without C. ","middle vocational","57","0.0167310862896355","0.0124665785139603","0.0209955940653106"
"7 Strongly agree","2009","(Married) couple without C. ","vocational + Abi","6","","",""
"7 Strongly agree","2009","(Married) couple without C. ","higher vocational","5","","",""
"7 Strongly agree","2009","(Married) couple without C. ","higher education","31","0.0170597272635264","0.0109647351089337","0.0231547194181191"
"7 Strongly agree","2009","Single parent ","in school","4","","",""
"7 Strongly agree","2009","Single parent ","inadequately","1","","",""
"7 Strongly agree","2009","Single parent ","general elemantary","7","","",""
"7 Strongly agree","2009","Single parent ","middle vocational","9","","",""
"7 Strongly agree","2009","Single parent ","vocational + Abi","4","","",""
"7 Strongly agree","2009","Single parent ","higher vocational","","","",""
"7 Strongly agree","2009","Single parent ","higher education","1","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","inadequately","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","general elemantary","1","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","middle vocational","22","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","vocational + Abi","4","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","higher vocational","4","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","higher education","4","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","in school","14","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","inadequately","3","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","general elemantary","15","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","middle vocational","32","0.0166766216737297","0.0103563686533213","0.0229968746941381"
"7 Strongly agree","2009","Couple + C. GT 16 ","vocational + Abi","","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","higher vocational","1","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","higher education","4","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","in school","12","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","general elemantary","5","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","middle vocational","6","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","higher vocational","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","higher education","1","","",""
"1 Strongly disagree","2010","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2010","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2010","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2010","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2010","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2010","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2010","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","middle vocational","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","vocational + Abi","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","higher education","","","",""
"1 Strongly disagree","2010","Single parent ","in school","","","",""
"1 Strongly disagree","2010","Single parent ","inadequately","","","",""
"1 Strongly disagree","2010","Single parent ","general elemantary","","","",""
"1 Strongly disagree","2010","Single parent ","middle vocational","","","",""
"1 Strongly disagree","2010","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2010","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2010","Single parent ","higher education","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","inadequately","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","general elemantary","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","middle vocational","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","higher vocational","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","higher education","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","inadequately","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","general elemantary","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","middle vocational","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","higher education","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","in school","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","inadequately","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","general elemantary","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","middle vocational","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","vocational + Abi","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","higher education","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","inadequately","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","general elemantary","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","middle vocational","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","higher education","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","inadequately","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","general elemantary","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","higher education","","","",""
"2 on scale 1-7 ","2010","Single parent ","in school","","","",""
"2 on scale 1-7 ","2010","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2010","Single parent ","general elemantary","","","",""
"2 on scale 1-7 ","2010","Single parent ","middle vocational","","","",""
"2 on scale 1-7 ","2010","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2010","Single parent ","higher education","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","inadequately","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","higher education","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","higher education","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","in school","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","general elemantary","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","middle vocational","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","higher vocational","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","higher education","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","inadequately","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","general elemantary","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","middle vocational","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","higher vocational","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","higher education","","","",""
